VK,HT,FT
16,508,-1
73,217,667
32,49,192
70,74,475
73,665,816
82,880,527
77,508,19
76,980,456
89,783,372
32,49,147
66,660,478
69,78,171
76,643,743
73,804,69
69,102,162
86,227,570
69,97,203
32,73,169
84,79,155
72,204,835
65,266,239
84,97,152
32,52,211
80,252,6
69,69,100
79,835,972
80,676,421
76,784,927
69,80,205
32,75,119
65,77,570
82,649,310
69,68,155
32,60,204
69,97,200
78,428,247
84,89,175
73,405,774
82,500,116
8,528,881
84,83,135
76,960,429
69,90,141
83,404,638
8,39,58
68,701,530
32,52,198
84,95,105
79,288,462
32,78,210
87,490,583
79,496,294
8,377,833
79,535,892
87,407,97
78,591,177
32,52,174
71,760,825
85,937,235
78,829,843
83,204,106
190,724,92
32,67,152
16,990,178
73,933,870
32,49,116
79,254,111
80,289,806
79,953,125
83,555,429
69,91,162
32,63,118
71,251,517
85,474,776
78,4,413
32,59,190
84,84,106
8,709,359
67,212,947
79,435,709
78,734,88
84,96,127
82,495,465
79,530,994
76,302,611
32,68,128
66,272,477
69,87,171
67,946,838
65,260,766
85,324,577
83,772,65
69,82,142
32,71,128
73,323,775
84,88,127
32,62,206
68,680,349
73,470,767
82,29,890
69,81,125
67,812,77
84,96,181
76,732,33
89,208,302
32,50,142
73,244,777
79,902,57
8,531,479
86,100,287
73,344,82
79,395,310
76,548,877
69,83,141
8,95,754
65,325,770
84,83,152
69,64,135
83,688,566
32,60,165
84,93,158
72,658,375
69,77,204
32,71,138
83,231,851
69,100,153
67,971,647
79,580,244
78,150,1
68,529,82
32,78,196
65,565,746
77,238,591
69,71,73
78,988,289
8,922,11
69,65,119
78,762,432
68,322,692
77,252,214
69,77,136
78,369,419
84,80,120
32,76,160
79,915,684
70,929,267
32,56,118
84,98,99
72,576,517
69,102,66
32,57,178
16,396,463
85,992,782
78,119,172
73,290,199
84,94,102
69,82,81
68,151,600
32,65,118
16,286,688
83,78,749
84,92,144
65,752,55
84,79,132
69,71,126
83,779,336
32,54,179
16,364,820
67,514,237
79,172,743
78,292,393
83,466,193
84,93,167
73,435,351
84,79,106
85,368,270
84,91,108
73,496,416
79,777,675
78,302,583
190,697,425
32,49,170
16,4,727
65,152,996
77,282,379
69,83,122
82,573,963
73,119,419
67,892,857
65,199,246
78,452,901
32,78,186
67,261,250
73,35,3
84,82,138
73,672,964
90,617,364
69,66,188
78,638,126
83,136,347
32,74,160
72,859,366
65,452,775
86,403,773
69,91,153
32,74,155
84,93,156
72,556,430
69,67,76
32,79,204
82,194,924
73,972,693
71,374,925
72,198,598
84,90,121
32,51,110
84,92,168
79,599,59
32,72,99
66,709,27
69,71,119
65,37,299
82,472,963
32,59,211
69,92,186
65,410,617
82,205,943
8,658,790
65,262,886
82,341,132
77,751,906
83,530,258
190,858,289
32,70,134
16,530,34
84,95,103
89,553,860
80,600,953
73,446,385
67,503,869
65,796,728
76,16,533
89,14,344
76,970,928
8,5,321
188,480,208
32,65,194
80,63,652
69,81,171
79,99,350
8,12,159
84,79,124
72,343,842
69,100,79
32,79,209
80,735,250
79,387,403
69,69,177
8,683,931
69,75,207
79,573,566
80,42,879
76,294,543
69,93,200
32,54,99
87,663,666
72,114,403
79,732,598
32,71,161
85,750,203
83,520,254
69,66,187
32,54,174
71,215,148
85,913,299
78,188,839
83,22,954
32,65,101
86,309,669
73,239,633
79,902,767
76,142,290
69,72,72
78,162,536
84,85,182
76,734,601
89,186,415
32,79,119
65,711,351
82,795,784
69,81,159
32,62,105
78,917,21
79,151,392
32,79,131
84,94,172
72,722,989
84,84,133
32,75,201
8,341,655
80,366,805
69,94,101
79,394,88
80,696,537
76,579,96
69,101,109
32,77,169
87,128,694
72,15,799
79,741,136
32,72,131
76,886,367
69,96,82
71,443,297
65,392,225
76,431,275
89,831,829
32,53,97
79,433,968
66,435,420
84,88,120
65,184,211
73,21,246
78,872,779
69,75,144
68,105,178
32,53,192
71,1,281
85,285,845
78,160,450
83,466,849
190,771,552
32,72,112
16,968,14
80,873,828
69,68,139
79,747,201
80,515,512
76,582,439
69,78,161
32,77,208
87,58,721
72,914,392
79,969,215
32,51,153
76,563,288
69,86,203
71,474,724
65,759,166
76,498,26
89,921,18
32,68,210
79,817,433
66,365,485
84,96,133
65,181,593
73,753,5
78,521,309
32,62,211
71,474,918
85,811,476
78,863,350
83,843,849
32,77,137
66,275,286
89,940,742
32,55,124
79,860,100
66,569,468
84,84,160
65,684,73
73,316,317
78,549,568
73,57,301
78,564,450
71,418,529
32,57,191
80,51,30
69,94,107
82,737,259
77,517,217
73,667,106
84,83,108
83,787,818
32,56,146
65,875,867
78,953,119
68,334,644
32,52,167
66,692,235
65,374,509
67,225,892
75,119,522
71,108,520
82,564,190
79,7,620
85,214,871
78,59,42
68,694,929
32,53,183
67,376,50
72,726,860
69,99,102
67,495,456
75,814,952
83,605,701
32,50,144
65,760,131
82,801,35
69,81,190
32,78,186
84,93,183
72,731,18
79,657,730
83,956,701
69,69,118
32,69,124
87,55,31
72,616,917
79,399,418
32,81,168
75,852,593
78,756,491
79,876,233
87,889,200
32,64,117
72,196,794
79,440,47
87,493,110
32,67,192
84,83,155
79,211,776
32,60,108
72,647,543
65,361,208
78,791,357
68,762,850
76,746,657
69,102,189
32,69,181
65,834,453
32,55,210
71,533,609
85,658,734
78,782,462
32,71,158
83,493,873
65,461,792
70,151,819
69,80,183
76,385,383
89,158,840
32,63,111
65,295,510
78,154,123
68,523,457
32,80,139
85,27,22
83,605,256
69,77,176
32,62,201
84,91,130
72,266,21
69,73,95
77,241,217
32,72,211
70,344,873
79,83,475
82,296,521
32,54,136
82,382,518
69,98,148
67,82,165
82,982,187
69,85,203
65,794,635
84,85,183
73,97,757
79,94,770
78,216,665
190,965,307
32,73,97
16,289,227
69,66,107
86,171,445
69,65,182
78,769,651
32,51,165
80,493,420
69,96,173
79,820,988
80,734,828
76,141,401
69,88,79
32,56,191
87,234,86
72,926,965
79,289,404
32,62,156
67,83,466
65,328,661
82,409,398
89,164,271
32,81,151
71,37,302
85,511,804
78,76,674
83,459,937
32,73,159
70,360,487
79,204,473
82,873,611
32,79,126
83,388,590
69,79,132
76,673,904
70,311,139
189,192,731
68,71,759
69,71,122
70,929,344
69,74,106
78,590,55
83,459,770
69,77,116
32,70,176
82,733,177
65,465,71
82,757,364
69,76,191
76,867,670
89,30,579
32,71,124
85,10,304
83,887,4
69,85,195
32,67,181
84,85,163
72,35,987
69,89,157
77,968,142
190,309,714
32,59,102
16,132,932
73,633,277
84,98,131
32,75,163
73,752,811
83,227,629
32,67,202
73,922,947
77,733,233
80,217,644
79,221,117
82,154,121
84,80,131
65,818,343
78,705,501
84,91,108
32,61,167
84,94,152
72,611,602
65,701,573
84,87,156
32,65,191
87,174,894
69,71,118
32,79,206
68,500,585
79,835,555
32,52,117
78,8,386
79,157,744
84,87,108
32,56,126
65,619,630
76,950,237
79,457,122
87,826,492
32,62,209
79,846,113
85,981,366
82,237,442
32,55,148
71,407,931
79,133,436
86,812,934
69,81,83
82,856,182
78,841,626
77,736,565
69,97,98
78,660,633
84,92,131
32,78,98
84,86,145
79,607,141
32,79,140
84,91,108
65,458,383
75,753,6
69,98,155
32,57,123
65,392,73
87,449,744
65,913,561
89,576,489
32,75,157
79,994,860
85,534,491
82,96,141
32,60,122
82,878,8
73,244,141
71,543,498
72,796,260
84,86,112
83,495,127
32,81,181
73,359,381
78,362,959
32,73,125
70,65,764
65,659,959
86,98,990
79,237,944
82,348,753
73,510,368
8,528,104
32,77,179
79,12,489
70,18,857
32,75,98
84,86,107
72,644,971
69,101,134
32,73,113
73,845,369
76,756,700
85,493,370
83,557,946
73,5,408
79,462,262
78,322,691
32,73,152
