VK,HT,FT
16,373,-1
71,92,226
65,112,269
89,112,271
32,90,244
77,122,359
65,100,96
82,223,251
73,92,289
65,118,172
71,113,161
69,123,168
32,94,250
73,89,206
83,92,139
32,107,125
65,118,339
32,100,169
67,119,272
82,129,192
73,100,213
77,96,191
69,111,105
32,123,216
65,98,194
71,131,228
65,93,141
73,103,128
78,93,120
83,105,102
84,95,236
32,97,206
78,94,456
65,102,131
84,110,229
85,113,298
82,128,233
69,121,159
32,101,193
65,107,210
78,84,95
68,90,107
32,91,108
72,85,211
65,91,92
83,102,291
32,101,250
78,87,236
79,123,155
32,95,226
80,115,351
76,116,207
65,105,89
67,101,176
69,114,279
32,114,114
73,108,217
78,105,137
32,102,139
84,84,199
72,107,117
69,98,112
32,117,115
16,278,213
65,115,99
77,106,236
69,120,148
82,113,87
73,115,149
67,96,163
65,139,160
78,98,82
32,90,244
87,108,555
65,125,202
89,86,252
32,115,359
79,95,311
70,110,137
32,100,86
76,95,261
73,81,139
70,100,204
69,76,147
190,112,180
32,216,351
16,357,368
73,99,210
70,103,334
32,91,130
84,99,124
87,119,207
79,98,121
32,99,174
80,94,363
69,94,189
79,92,202
80,118,117
76,118,142
69,80,151
32,103,177
79,100,235
70,86,288
32,97,138
84,87,207
72,99,148
69,89,103
32,96,132
83,84,164
65,115,155
77,86,146
69,109,122
32,80,162
71,107,233
69,108,194
78,112,126
68,107,162
69,100,180
82,115,133
32,99,136
67,122,178
72,86,135
79,205,194
83,109,316
69,107,216
32,95,182
84,129,195
79,107,162
32,113,139
66,100,239
69,110,106
32,101,144
84,125,207
79,108,131
71,102,198
69,127,209
84,88,156
72,99,88
69,132,105
82,96,74
32,113,133
84,85,280
72,85,79
65,138,80
84,104,130
222,87,256
83,102,181
32,110,114
84,94,310
72,107,119
69,94,89
73,105,204
82,109,104
32,93,130
66,80,248
85,89,134
83,96,142
73,98,153
78,112,161
69,95,143
83,218,205
188,117,304
32,105,173
66,98,388
85,110,141
84,86,110
32,87,91
84,95,127
72,82,96
69,94,131
73,95,147
82,82,84
32,108,183
82,99,219
69,129,111
76,94,124
65,109,125
84,117,155
73,122,184
79,116,88
78,86,154
83,103,120
72,127,339
73,126,186
80,103,151
32,117,219
83,102,195
72,88,99
79,93,193
85,86,90
76,104,201
68,102,200
32,83,89
66,80,157
69,94,179
32,107,96
75,73,274
69,114,90
80,111,223
84,86,125
32,99,175
80,118,250
82,88,176
73,95,136
86,101,206
65,101,129
84,86,132
69,100,157
32,95,247
65,126,223
78,100,165
68,92,81
32,107,110
78,91,470
79,102,169
84,77,113
32,75,148
68,96,253
73,94,140
83,84,141
80,121,164
76,122,204
65,94,121
89,103,227
69,110,147
68,103,266
32,119,230
70,90,247
79,89,147
82,83,106
32,78,188
84,107,139
72,74,126
69,107,105
32,116,115
87,96,146
79,88,130
82,90,115
76,111,168
68,114,136
32,123,89
84,82,292
79,126,123
32,96,108
83,105,163
69,87,241
190,102,155
32,129,266
16,345,282
76,85,167
69,107,159
65,148,258
86,95,216
69,114,161
32,105,68
84,99,188
72,77,100
69,104,111
82,130,228
8,242,592
32,103,520
80,97,407
69,91,141
82,104,127
86,94,232
69,104,165
82,98,113
83,113,272
73,117,182
79,104,120
78,119,137
32,102,133
84,108,280
79,121,71
32,103,87
84,109,142
72,99,108
69,87,107
32,97,124
66,96,307
69,110,170
68,108,201
82,92,184
79,121,146
77,114,153
32,82,223
65,93,175
78,86,97
68,119,119
32,99,125
75,61,466
69,113,85
80,117,181
32,88,202
73,108,140
84,96,97
32,85,121
65,111,265
87,88,205
65,130,168
89,99,174
32,110,189
70,92,232
82,92,187
79,104,130
77,106,150
32,104,129
84,102,146
72,93,126
69,110,127
32,101,163
72,88,376
79,106,153
76,77,227
89,108,182
32,108,307
83,102,386
65,101,129
67,161,180
82,122,261
65,112,137
77,84,125
69,98,117
78,89,109
84,88,157
32,112,207
79,123,266
70,100,128
32,109,91
77,121,279
65,133,157
82,233,171
73,113,275
65,109,107
71,116,117
69,111,132
190,81,238
32,208,189
16,240,318
71,98,447
79,99,250
68,108,207
32,113,145
67,86,280
82,98,211
69,125,99
65,118,143
84,123,112
69,107,167
68,113,174
32,106,103
77,105,202
65,100,111
82,280,182
73,86,327
65,113,118
71,99,228
69,98,142
32,118,226
65,118,210
78,105,125
68,110,118
32,110,102
83,118,346
65,93,185
73,92,126
68,88,156
32,85,240
84,90,182
72,88,117
65,107,127
84,95,172
32,108,153
77,97,162
65,103,86
82,285,120
73,93,423
65,100,128
71,93,213
69,105,164
32,102,129
73,103,208
83,102,159
32,83,146
70,97,230
79,104,111
82,100,71
32,108,140
65,120,215
78,96,135
68,96,158
8,282,355
32,133,705
77,116,241
65,111,174
78,92,103
32,113,165
65,131,212
78,89,117
68,104,110
32,96,131
65,118,270
32,108,183
87,98,267
79,100,185
77,83,177
65,127,207
78,80,142
190,103,218
32,122,211
16,236,304
73,74,330
70,116,297
32,104,151
16,240,184
72,75,256
69,108,121
32,110,128
72,99,404
65,99,200
68,138,199
32,100,205
87,102,364
65,143,178
78,94,104
84,99,135
69,120,134
68,96,210
32,100,130
77,88,191
69,89,211
78,100,122
32,94,119
84,93,216
79,103,130
32,116,110
77,115,307
65,104,130
82,267,189
89,97,271
32,125,106
77,99,293
69,112,239
78,95,114
32,107,125
79,94,160
82,82,111
32,97,198
87,103,172
79,96,125
77,104,163
69,84,292
78,98,121
32,84,145
84,117,250
79,86,196
32,106,119
77,118,181
65,102,134
82,249,171
89,104,286
32,122,164
87,130,162
79,90,152
77,90,176
69,108,134
78,106,109
32,95,138
72,132,331
69,107,105
32,88,115
87,102,216
79,88,98
85,112,116
76,98,218
68,105,145
32,106,316
72,80,232
65,85,82
86,95,188
69,98,74
32,88,191
83,96,201
65,89,179
73,99,173
68,77,181
32,86,257
83,96,164
79,105,143
32,112,143
73,103,340
78,116,140
32,93,208
84,102,77
72,108,126
69,97,109
32,108,119
16,297,165
66,83,115
73,113,198
66,82,224
76,109,165
69,103,118
190,91,292
32,148,282
16,342,406
71,116,343
65,115,287
89,98,109
32,98,120
77,108,339
65,98,228
82,258,289
73,84,298
65,88,104
71,110,152
69,113,168
32,114,128
83,100,133
72,72,145
79,81,90
85,94,102
76,99,151
68,85,205
32,110,153
66,94,164
69,92,185
32,87,90
80,103,497
85,79,183
84,81,104
32,88,232
84,116,119
79,94,111
32,111,181
82,129,242
69,121,92
83,139,332
84,100,130
32,106,398
65,97,148
83,99,192
32,102,112
65,121,277
32,100,306
68,122,195
73,87,161
83,82,225
71,86,421
82,119,216
65,114,264
67,102,229
69,82,336
32,102,107
79,109,129
78,113,155
69,86,77
32,91,89
65,136,135
8,116,439
67,115,550
69,106,197
32,94,163
65,126,129
78,90,79
68,91,154
32,99,121
70,115,494
79,96,108
82,84,120
32,79,168
65,127,242
76,206,105
32,93,234
65,118,196
78,106,119
68,99,136
32,100,118
78,75,286
69,233,128
86,96,216
69,110,136
82,116,102
32,96,151
83,106,187
80,104,233
79,88,350
75,116,222
69,95,159
78,114,177
32,107,198
79,117,141
70,96,112
32,90,130
65,98,138
