VK,HT,FT
16,188,-1
71,123,178
65,122,153
89,83,330
32,181,218
77,102,183
65,131,154
82,122,172
73,120,181
65,134,191
71,114,174
69,107,248
32,122,317
83,118,193
72,103,167
79,143,197
85,104,135
76,108,215
68,103,211
32,108,395
66,500,293
69,109,168
32,242,214
76,102,226
69,107,161
71,122,186
65,127,153
76,106,178
32,69,186
87,129,329
79,108,184
82,155,139
76,119,175
68,103,180
87,121,293
73,114,119
68,112,181
69,116,227
190,573,961
32,139,216
16,212,895
71,116,178
69,112,195
78,97,146
68,104,199
69,128,179
82,145,121
32,152,190
72,92,118
65,135,162
83,111,203
32,82,235
78,96,186
79,109,128
32,169,274
80,360,251
76,97,171
65,138,159
67,934,734
69,106,242
32,31,412
73,99,360
78,114,198
32,184,206
84,122,156
72,97,100
69,111,209
32,270,146
65,141,196
82,161,155
71,111,158
85,99,150
77,107,298
69,125,210
78,95,148
84,113,295
32,177,303
70,459,298
79,140,122
82,163,169
32,127,236
87,123,322
72,101,118
79,125,227
32,143,265
67,894,144
65,140,200
78,107,222
32,127,335
67,455,20
72,94,197
79,150,152
83,123,174
69,114,144
32,183,226
87,122,323
72,93,173
79,120,130
77,107,329
32,123,311
65,130,181
83,114,254
32,153,242
84,116,262
72,92,116
69,118,208
73,107,280
82,189,172
32,164,155
76,115,214
73,95,326
70,590,752
69,101,151
32,167,378
80,241,236
65,132,149
82,150,172
84,115,258
78,93,202
69,121,248
82,227,131
190,718,857
32,104,176
16,211,739
80,307,250
82,125,165
69,132,196
70,446,715
69,105,164
82,222,128
69,123,158
78,102,192
67,580,336
69,109,170
32,262,205
70,306,552
79,139,159
82,207,154
32,168,312
77,99,298
69,117,192
78,95,217
32,167,324
79,144,132
82,169,129
32,186,185
87,131,237
79,150,127
77,106,273
69,104,169
78,88,223
32,64,135
68,96,171
79,114,113
69,119,210
83,130,233
32,169,291
78,90,204
79,117,215
84,119,184
32,147,202
67,943,959
72,93,168
65,140,209
78,82,188
71,118,167
69,100,185
32,227,367
84,123,287
72,87,200
69,120,192
32,150,205
70,513,898
69,109,248
76,99,197
73,115,182
78,114,223
71,118,148
32,63,260
87,129,260
69,103,206
32,272,221
65,135,147
76,97,228
32,155,170
72,95,127
65,130,154
86,321,309
69,123,215
32,76,300
70,446,829
79,129,189
82,172,162
32,85,237
79,117,168
85,100,148
82,215,134
32,180,338
83,124,210
73,125,339
71,124,211
78,88,172
73,106,253
70,493,776
73,106,258
67,667,679
65,133,149
78,113,184
84,112,227
32,182,207
79,144,196
84,115,258
72,83,120
69,114,164
82,178,163
83,130,257
190,291,892
32,113,286
16,183,773
77,103,222
65,122,148
82,197,126
73,98,156
65,130,210
71,123,150
69,106,140
32,32,283
65,127,173
76,123,197
79,129,227
87,128,217
83,136,176
32,141,216
80,75,254
69,128,204
79,147,138
80,242,263
76,100,186
69,122,180
32,48,258
84,128,157
72,92,176
69,106,199
32,210,212
76,106,226
69,104,149
71,117,184
65,141,162
76,117,213
32,131,250
82,151,155
73,107,247
71,122,160
72,92,133
84,123,280
32,88,288
84,115,181
79,147,185
32,138,294
84,117,279
72,92,113
69,110,190
32,248,124
80,236,249
82,141,136
79,147,190
80,266,230
69,133,196
82,194,171
84,119,220
89,83,232
32,68,265
83,124,186
72,84,136
65,130,162
82,169,144
69,117,178
68,103,201
32,95,158
87,128,326
73,118,253
84,111,173
72,90,181
32,100,335
65,127,166
32,101,242
83,115,229
80,99,213
79,113,213
85,100,172
83,135,177
69,123,157
32,158,280
65,131,201
78,99,173
68,108,168
32,106,311
66,579,142
69,119,140
83,120,196
84,116,269
79,125,228
87,119,260
83,111,189
32,113,218
84,117,140
72,91,125
69,120,215
32,279,406
65,131,171
66,769,351
73,116,191
76,120,205
73,123,312
84,117,309
89,90,315
32,165,344
84,122,165
79,117,142
32,161,307
77,106,296
65,131,158
75,721,658
69,104,138
32,204,252
73,109,354
77,105,164
80,147,242
79,131,222
82,211,170
84,120,274
65,140,157
78,113,209
84,120,266
32,92,170
76,103,206
73,119,336
8,348,512
68,115,178
69,105,174
67,794,278
73,108,111
83,113,184
73,120,221
79,140,173
78,91,203
83,133,224
32,136,298
67,22,849
79,145,177
78,112,179
