VK,HT,FT
16,254,-1
73,122,172
84,116,298
32,104,170
73,92,135
83,88,98
78,104,135
222,140,240
84,106,104
32,97,96
68,80,368
73,100,97
70,238,173
73,110,125
67,114,230
85,104,136
76,112,204
84,95,232
32,131,92
65,129,256
84,118,165
32,85,101
65,129,445
76,328,112
32,116,329
84,100,176
79,118,120
32,133,118
87,113,177
82,108,181
73,110,202
84,110,128
69,128,209
32,108,136
65,120,126
66,131,209
79,109,122
85,92,120
84,113,123
32,108,337
65,118,231
32,117,86
80,120,269
79,116,166
83,126,196
8,368,631
16,270,542
82,107,274
79,136,83
89,115,190
222,112,424
83,93,129
32,110,125
16,189,312
67,118,217
65,106,297
84,88,154
70,101,335
73,99,110
83,114,146
72,87,146
32,107,170
16,163,231
72,93,153
85,92,136
84,97,162
32,110,131
73,104,174
83,109,106
32,141,103
72,107,340
65,147,149
78,101,106
68,99,83
83,104,219
32,103,127
68,87,345
79,136,113
87,106,123
78,115,144
32,95,116
84,97,209
72,83,100
69,86,82
32,91,136
66,104,209
69,108,176
83,153,148
84,116,143
32,191,114
67,122,290
65,122,190
84,129,168
70,96,281
73,121,143
83,112,165
72,85,142
32,99,154
65,116,168
78,84,202
68,101,198
32,98,64
83,97,375
69,103,317
65,146,143
70,179,271
79,200,184
68,84,216
32,108,173
82,92,397
69,81,101
83,99,258
84,99,251
65,113,159
84,121,160
85,97,198
82,112,126
8,321,522
82,99,341
65,128,283
78,93,171
84,108,109
8,224,543
85,87,675
84,110,158
8,451,549
82,90,339
65,113,271
78,104,165
84,99,166
32,100,288
73,133,117
78,117,121
32,125,109
67,101,192
69,104,119
78,124,201
84,109,144
82,87,156
65,113,155
76,162,71
32,131,287
16,161,222
76,96,147
79,135,173
85,114,138
73,96,103
83,106,126
73,89,163
65,110,193
78,116,137
65,79,161
190,93,279
32,136,188
16,203,285
83,143,136
79,99,105
77,98,130
69,90,96
32,92,155
67,102,286
65,117,142
84,121,160
70,96,268
73,123,172
83,109,122
72,86,141
32,100,142
82,103,374
69,104,122
83,103,279
84,114,173
65,117,239
82,91,193
8,507,612
85,92,638
82,112,254
65,129,218
78,105,189
84,83,189
83,131,154
32,104,384
65,134,108
82,153,93
69,125,107
32,93,91
71,84,317
85,79,187
73,122,168
76,147,271
84,82,227
89,103,129
32,110,100
79,122,274
70,110,117
32,117,149
85,95,279
83,119,121
73,122,146
78,103,142
71,79,101
32,124,229
79,114,169
76,116,192
68,97,149
32,125,197
71,101,194
82,124,161
69,168,87
65,129,107
83,95,148
69,95,180
32,127,251
65,101,180
78,93,114
68,104,98
32,94,90
77,113,181
65,101,126
75,111,205
73,107,167
78,115,91
71,99,136
32,142,163
84,86,228
72,107,90
69,94,88
32,105,162
70,84,209
79,213,122
68,80,269
32,113,166
84,94,140
65,123,217
