VK,HT,FT
32,75,-1
16,620,163
84,68,306
72,60,236
69,82,149
32,72,138
69,65,187
83,80,160
69,73,185
78,52,197
67,72,172
69,78,146
32,75,154
79,59,288
70,158,723
32,81,147
84,62,246
69,84,196
82,69,287
79,60,258
82,64,228
73,66,216
83,86,131
77,53,290
32,80,211
73,61,241
83,80,156
32,78,174
16,854,347
76,78,346
73,68,246
86,220,42
73,62,238
78,64,196
71,933,78
32,79,147
73,69,239
78,53,245
32,76,173
70,383,700
69,73,145
65,84,155
82,80,162
190,860,101
32,71,164
16,580,322
84,62,288
72,66,196
8,720,978
72,56,274
69,81,208
32,74,142
72,58,215
85,592,630
71,241,951
69,65,181
32,71,163
78,61,280
85,225,59
77,79,248
66,21,58
69,70,145
82,61,284
32,77,189
79,60,273
70,37,984
32,73,153
67,82,295
82,72,209
73,64,211
77,61,279
78,65,259
8,267,172
73,60,182
78,52,202
65,90,149
76,77,226
32,73,224
83,97,142
67,79,216
85,913,321
77,68,317
32,67,177
87,91,250
65,114,134
78,53,211
68,81,246
69,77,149
82,75,180
73,71,225
78,62,214
71,963,852
32,81,172
65,135,169
82,67,256
79,55,370
85,907,435
78,51,227
68,69,259
32,67,142
87,94,154
73,65,239
84,62,244
72,63,187
32,81,138
16,806,191
71,116,377
85,267,253
78,57,233
83,79,179
188,376,46
32,76,120
75,975,688
73,68,244
76,80,117
73,67,193
78,54,239
71,404,937
32,79,180
87,77,130
79,55,275
77,86,234
69,67,184
78,60,267
32,75,132
16,577,363
57,3,191
73,64,169
78,61,238
67,68,200
76,65,313
85,589,36
68,65,194
73,66,241
78,62,187
71,519,585
32,71,179
80,642,3
82,80,261
69,66,217
71,112,880
65,105,170
78,52,253
65,103,173
78,58,243
84,62,238
32,82,133
87,78,225
79,55,248
77,82,255
69,83,181
78,58,238
16,573,392
48,15,715
8,158,108
188,936,980
32,70,137
84,65,302
72,67,165
69,79,183
32,76,160
69,81,171
76,75,309
68,71,206
69,81,219
82,79,156
76,71,345
89,518,936
188,867,747
32,70,164
65,109,254
78,60,238
68,75,205
32,71,152
67,71,201
72,59,303
73,69,227
76,74,139
68,66,200
82,69,302
69,70,184
78,61,235
32,69,214
73,71,179
78,52,259
32,78,146
84,64,232
72,60,175
69,70,193
32,77,119
16,575,267
85,864,67
83,100,171
65,88,144
32,71,114
77,65,273
85,55,638
83,98,153
82,81,226
8,710,534
84,67,263
32,74,140
66,463,966
69,83,198
32,74,149
83,84,196
84,70,240
79,60,256
80,820,531
69,80,155
68,67,216
190,672,97
83,85,147
13,371,444
16,601,431
84,62,295
72,65,184
69,80,194
32,72,143
80,963,690
79,59,343
83,88,159
69,68,165
83,79,175
73,73,174
79,58,317
78,63,280
83,90,135
32,72,187
79,63,324
70,412,300
32,82,143
67,81,286
82,70,262
73,70,227
77,84,243
73,63,218
78,55,199
65,97,172
76,85,295
83,101,131
32,77,230
87,77,254
72,61,228
79,60,326
32,76,147
67,78,312
79,59,253
77,82,225
73,62,220
84,69,424
32,72,229
86,535,785
73,71,242
79,56,331
76,65,341
69,69,216
78,57,214
84,70,342
32,68,121
67,76,187
82,69,175
73,63,224
77,89,324
69,70,211
32,72,122
83,102,159
72,63,247
79,60,348
85,536,673
75,920,950
76,63,207
68,69,202
32,67,165
66,66,650
69,82,206
32,72,141
8,612,817
85,405,995
76,68,312
68,79,265
32,67,155
66,699,915
69,68,149
32,72,148
84,61,259
65,98,177
75,866,879
69,69,218
78,58,262
32,75,157
65,129,180
87,78,207
65,94,164
89,505,595
32,74,219
70,461,419
82,66,164
79,57,314
77,68,282
32,77,211
84,68,232
72,68,160
69,69,182
77,62,284
188,564,626
32,67,201
84,63,404
72,67,130
69,73,215
73,62,202
82,75,173
32,66,147
67,76,329
65,92,152
82,60,219
83,97,143
188,37,488
32,80,134
72,57,241
79,62,322
85,69,569
83,93,172
69,65,151
83,103,149
188,136,717
32,77,216
66,974,889
65,109,157
78,59,265
75,335,388
32,78,169
65,109,176
67,86,245
79,61,361
85,68,630
78,57,222
84,65,281
83,102,163
188,514,56
32,82,179
84,62,316
72,60,218
69,82,144
73,64,205
82,84,193
32,78,225
71,15,602
85,61,114
78,56,203
83,98,175
188,423,931
32,73,217
65,102,151
78,60,283
68,74,205
32,66,149
84,69,237
72,62,142
69,66,211
73,71,241
82,59,290
32,74,188
67,71,235
72,55,237
73,65,253
76,67,348
68,64,268
82,78,305
69,68,190
78,60,189
190,256,814
32,68,229
16,615,185
57,239,995
84,66,210
72,59,224
69,81,190
89,724,744
32,67,120
83,88,181
72,62,196
79,63,338
85,365,94
76,81,127
68,80,225
78,55,247
222,184,160
84,64,307
32,68,192
66,892,66
69,78,152
32,72,126
65,130,244
76,77,192
