VK,HT,FT
16,905,-1
71,568,328
65,125,183
89,990,875
32,42,127
77,931,914
65,141,125
82,174,907
73,113,146
65,136,121
71,263,978
8,512,894
16,25,578
73,136,89
32,91,108
80,892,724
8,95,930
79,143,138
80,934,484
79,170,10
83,114,117
65,97,125
8,36,422
69,108,124
32,99,68
71,716,490
65,110,114
89,105,611
32,82,145
77,198,38
65,145,99
82,102,207
73,153,237
65,112,44
71,791,912
69,70,132
32,116,157
78,123,24
79,161,133
84,98,121
32,118,68
8,0,684
78,135,90
79,184,28
84,74,85
32,96,124
79,124,154
78,139,102
76,418,748
89,649,933
32,80,35
8,1100,460
32,72,17
65,141,116
78,174,73
89,59,530
32,156,60
83,89,24
79,125,106
82,125,198
84,87,138
32,112,118
79,108,70
70,147,951
32,32,52
82,107,16
69,66,125
76,361,298
73,131,140
71,896,682
73,130,244
79,131,113
85,968,484
83,30,139
32,76,49
71,260,904
82,56,934
79,107,100
85,339,22
78,147,117
68,821,370
83,103,162
188,288,241
32,54,114
8,0,179
32,96,130
8,0,585
32,113,13
8,741,937
188,693,105
32,104,48
84,79,102
72,50,102
65,130,153
84,90,138
8,63,660
84,73,50
72,49,452
79,145,116
83,81,56
32,84,43
65,118,57
8,292,713
69,95,173
32,62,100
65,157,177
82,176,878
85,735,486
71,539,789
8,0,56
71,85,486
85,95,929
77,930,838
69,60,187
78,165,125
84,117,158
83,143,94
32,67,72
65,79,97
82,164,360
69,86,125
32,86,98
78,135,83
79,162,75
84,95,98
32,130,3
8,125,417
78,154,99
79,111,104
84,83,104
32,105,131
81,119,258
85,638,162
8,0,323
81,860,521
32,94,77
8,0,287
32,144,161
81,540,420
85,199,501
73,163,219
84,75,158
69,97,80
32,124,126
8,0,616
32,79,149
86,76,849
65,90,83
76,979,75
73,176,248
68,683,780
32,0,108
73,163,141
78,100,163
32,53,204
65,114,151
32,118,101
82,92,139
65,97,110
84,86,93
73,134,190
79,135,89
78,154,132
65,120,198
76,865,96
32,48,99
73,224,43
78,113,86
8,343,655
68,573,871
73,145,109
83,106,87
67,105,491
85,622,635
83,56,91
73,147,186
79,103,121
78,125,96
190,361,978
32,124,57
16,912,602
73,181,251
78,156,70
83,102,110
84,78,91
69,27,134
65,109,117
68,880,28
188,641,37
32,128,82
16,750,433
73,120,158
32,78,181
87,561,268
73,129,88
83,115,171
72,385,493
32,61,108
84,91,139
79,75,152
32,127,119
84,77,105
65,147,130
76,294,964
75,801,554
32,60,34
65,112,156
66,814,816
79,104,127
85,703,624
84,90,135
32,83,92
70,474,755
73,163,62
78,163,105
65,118,57
78,77,106
67,273,428
73,133,209
65,85,167
76,353,795
32,65,91
8,0,815
32,70,107
8,366,177
32,70,73
8,0,159
32,51,177
8,0,166
32,143,100
8,455,699
32,94,182
73,127,148
78,151,106
67,957,369
69,58,125
78,178,154
84,54,106
73,86,154
86,12,635
69,62,157
83,27,18
16,491,508
59,110,999
32,47,81
8,356,326
32,39,146
8,0,323
82,97,406
69,112,131
65,114,61
83,54,15
79,131,90
78,145,64
83,113,0
190,14,767
32,93,119
16,292,425
87,296,440
72,703,859
84,68,114
32,135,68
8,749,609
16,146,796
84,71,104
72,940,352
69,68,187
32,11,81
8,0,658
82,78,560
69,120,125
32,102,110
73,86,175
83,67,81
32,81,66
67,400,751
85,929,220
82,153,882
69,61,162
78,129,137
84,89,115
76,282,575
89,582,998
32,108,74
78,132,134
79,132,50
32,40,105
68,750,391
73,170,165
70,580,660
69,103,101
82,85,690
69,91,205
78,163,99
67,75,196
69,51,104
32,141,149
66,298,680
69,63,195
84,95,103
87,633,361
69,114,174
78,108,75
32,100,109
8,0,176
32,128,122
8,380,505
32,96,77
8,671,967
32,86,139
8,178,679
32,122,101
16,571,168
222,316,20
32,86,61
8,305,69
67,567,968
73,110,134
86,237,129
73,145,133
76,600,215
32,57,182
85,38,589
78,147,125
73,163,149
79,156,109
78,179,170
83,56,97
16,973,896
222,618,634
32,70,38
65,127,201
78,149,56
68,428,956
32,86,8
16,802,25
222,384,445
77,605,721
65,105,174
82,145,27
73,178,194
65,133,161
71,643,529
69,82,149
83,74,12
16,439,447
222,269,619
32,131,77
65,88,153
83,96,21
32,93,199
65,107,91
8,0,534
70,846,108
65,124,114
8,148,440
69,57,178
88,848,40
67,742,791
69,99,32
80,272,555
84,70,86
32,98,150
70,744,343
79,80,71
82,96,388
32,102,0
65,133,142
32,128,135
8,0,847
65,149,143
32,84,83
8,0,168
70,241,577
79,131,138
82,138,506
32,145,103
65,106,91
32,86,200
67,907,496
79,143,158
85,723,659
80,700,542
76,237,690
69,83,164
32,85,143
79,181,13
70,307,773
32,33,70
69,87,87
77,698,238
79,135,41
84,86,96
73,132,45
79,123,54
78,64,96
65,88,135
76,816,412
32,43,62
8,292,644
32,79,88
8,686,318
32,97,136
8,0,796
32,122,66
8,408,402
32,111,165
65,80,76
8,1151,426
70,496,784
69,100,115
76,597,200
73,134,37
78,133,73
71,308,438
83,116,97
190,359,221
32,57,181
16,58,856
80,225,332
65,146,69
82,67,123
84,69,39
78,150,94
69,89,51
82,138,353
83,143,134
32,86,105
73,111,43
78,109,124
32,120,131
67,226,24
73,160,123
86,402,516
73,132,116
76,869,117
32,58,41
85,968,8
78,146,79
73,96,30
79,172,75
78,141,107
83,112,90
32,110,137
83,133,67
84,77,153
73,106,90
76,497,754
32,84,183
71,671,274
69,60,38
84,75,122
32,74,74
83,78,0
79,166,104
77,734,834
69,77,243
32,47,91
8,144,747
77,587,922
79,113,150
83,69,168
84,73,124
32,63,91
79,115,120
70,856,2
32,129,110
84,98,140
72,27,285
69,80,126
32,56,127
84,73,76
65,121,139
88,989,516
32,85,124
66,859,168
82,122,739
69,46,94
65,129,99
75,838,486
83,85,191
32,143,152
65,111,77
78,132,89
68,379,232
32,86,112
70,275,49
73,186,136
78,51,82
65,155,137
78,113,114
67,758,87
73,135,5
65,93,88
76,672,46
32,89,163
73,75,132
78,144,144
67,975,618
69,79,126
78,105,83
84,86,79
73,177,72
86,366,705
69,77,194
83,86,85
32,98,111
84,78,102
72,823,269
65,113,72
84,62,78
32,133,147
8,761,239
84,83,150
72,790,297
65,152,262
84,61,98
32,73,147
77,710,569
65,109,182
82,65,875
73,178,121
69,92,143
68,463,804
32,75,153
67,288,87
79,116,34
85,363,855
80,78,844
76,528,58
69,90,93
83,139,36
32,77,161
68,388,558
79,102,74
188,316,738
32,120,108
8,0,438
32,63,113
8,753,572
32,132,49
68,127,856
79,126,76
188,271,679
32,88,120
83,98,114
79,119,121
32,134,110
16,696,285
73,187,263
32,94,99
68,248,984
79,163,114
78,212,51
222,450,779
84,38,104
32,46,112
75,438,785
8,1,418
83,67,0
69,97,150
32,98,71
65,124,110
32,98,163
78,212,135
69,66,124
68,349,0
32,46,72
84,84,130
8,1391,844
70,312,176
79,135,97
82,165,807
32,128,159
8,513,250
70,466,830
79,141,150
82,94,857
32,106,93
71,559,362
8,0,672
67,668,291
8,779,186
71,180,895
65,128,133
89,74,811
32,142,47
67,626,44
79,136,111
85,853,371
80,314,477
76,309,775
69,84,42
32,106,75
8,751,287
83,53,55
32,107,104
84,67,131
79,150,137
32,37,137
87,791,175
65,129,89
78,131,145
84,81,114
32,103,77
84,74,147
79,130,125
32,92,121
68,104,430
69,86,133
77,368,232
65,120,101
78,131,75
68,690,272
32,81,58
77,711,805
65,110,128
82,131,699
73,115,177
