VK,HT,FT
16,227,-1
71,88,0
89,90,283
8,178,0
65,103,411
89,75,252
32,102,193
77,147,223
65,95,159
82,195,184
73,85,275
65,121,115
71,87,210
69,164,142
32,95,113
83,182,521
72,95,60
79,122,210
85,101,173
76,66,16
68,51,34
32,87,196
66,145,297
69,103,263
32,148,255
65,46,316
78,96,86
32,134,0
85,26,269
78,0,151
65,116,185
76,122,206
73,80,77
69,81,166
78,157,178
65,130,354
66,136,189
76,88,77
69,87,110
32,67,10
82,100,288
73,48,180
71,64,111
72,70,175
84,76,180
188,55,313
32,92,197
74,44,512
85,85,166
83,43,195
84,141,256
32,64,166
76,57,361
73,78,168
75,30,223
69,3,128
32,116,837
83,123,484
84,84,284
82,86,138
65,18,34
73,42,664
71,95,40
72,210,160
84,102,281
32,136,48
77,61,552
65,116,132
82,338,156
73,87,407
65,117,173
71,140,333
69,113,214
32,60,249
73,124,260
83,61,70
190,0,321
32,155,152
16,0,0
73,134,219
84,81,211
222,98,211
83,100,121
32,55,192
78,91,156
79,86,41
84,52,114
32,105,81
83,101,308
79,37,60
32,39,74
70,86,694
82,46,122
69,221,136
65,112,262
75,73,0
73,119,214
83,165,240
72,110,96
76,126,156
89,110,288
32,185,452
79,49,357
85,91,150
84,47,162
76,91,364
65,168,146
78,113,191
68,140,0
73,124,185
83,100,229
72,92,102
32,103,159
73,108,344
78,142,240
32,46,210
79,115,249
85,76,209
82,13,112
32,70,137
67,111,51
85,71,118
82,254,244
78,95,89
69,158,149
84,113,285
32,84,205
68,29,266
65,194,189
89,104,108
32,204,176
65,151,317
78,162,257
68,61,100
32,95,108
65,88,540
71,115,253
69,85,107
188,73,449
32,82,49
65,92,239
78,99,92
68,78,97
32,129,148
84,144,0
72,79,64
69,98,67
32,110,141
79,121,268
78,123,177
76,144,259
89,170,136
32,150,160
82,159,221
69,103,114
65,133,228
83,188,248
79,103,294
78,0,135
32,97,29
84,146,393
72,109,84
65,74,86
84,120,31
32,51,243
8,0,329
39,943,841
78,140,0
80,89,317
69,112,289
79,119,124
80,88,269
76,88,203
69,109,169
32,19,0
65,176,79
82,158,38
69,93,94
32,146,373
83,104,7
84,51,90
73,79,288
76,276,135
32,105,515
87,99,452
85,85,442
8,580,395
85,101,244
78,102,203
87,47,255
73,127,208
76,282,203
73,76,266
78,161,123
71,88,206
32,117,95
84,80,479
79,109,132
32,62,109
65,184,18
80,133,90
82,70,212
79,72,16
86,77,217
69,56,178
32,103,81
79,105,537
70,144,39
32,89,106
71,61,0
65,146,253
89,120,175
32,108,186
77,116,256
65,122,0
82,326,146
73,137,491
65,154,57
71,66,181
69,92,229
32,154,188
73,67,90
83,121,13
32,91,21
66,0,288
69,224,0
67,97,189
65,111,197
85,79,100
83,127,93
69,173,157
32,80,105
79,151,378
70,69,4
32,109,156
84,45,165
72,85,79
69,97,322
32,104,144
83,89,233
84,39,61
82,140,186
65,148,141
78,37,3
71,139,80
69,117,68
76,178,100
8,1225,612
72,41,823
79,124,117
76,95,330
68,77,4
32,38,139
84,94,1
72,87,92
65,188,105
84,147,43
32,51,244
8,230,663
71,96,420
76,196,29
69,101,235
72,119,138
79,131,163
76,185,354
68,93,148
32,157,91
84,109,109
72,88,66
65,153,197
84,126,139
32,31,275
82,104,550
69,141,82
76,121,191
71,89,104
73,126,5
79,160,225
78,40,228
8,686,12
73,66,783
71,148,134
73,46,0
79,149,141
78,173,123
32,95,116
72,114,304
65,92,0
83,72,57
32,108,125
79,90,410
78,183,162
32,111,0
67,100,14
69,122,193
84,0,295
8,691,322
82,158,408
84,88,366
65,131,136
73,100,120
78,53,63
32,182,175
83,87,223
84,109,92
65,53,311
84,11,344
69,73,55
83,161,142
190,67,70
32,269,383
16,537,657
87,43,125
72,108,212
73,160,133
76,156,594
69,80,234
32,84,135
73,205,375
84,92,58
222,109,90
83,130,212
32,125,242
84,29,131
82,127,121
85,89,0
69,117,231
32,83,325
84,4,200
72,68,98
65,106,122
84,30,89
32,88,134
80,134,359
79,169,244
76,105,262
73,88,104
84,139,256
73,118,156
67,104,359
65,66,350
73,104,0
8,764,349
73,81,586
65,74,189
78,73,159
83,100,186
32,7,120
77,105,332
85,98,224
83,140,125
84,82,0
32,77,46
65,160,220
80,273,238
69,119,186
65,33,0
76,130,279
32,118,275
79,83,336
84,47,159
8,283,644
84,99,31
79,160,60
32,86,133
84,139,0
72,120,130
69,54,0
73,105,127
82,65,168
32,86,332
67,112,442
79,109,41
78,118,98
83,83,102
84,109,75
73,130,218
84,110,0
85,136,73
69,106,298
78,136,160
84,98,0
83,166,239
188,97,287
32,116,151
65,80,200
84,72,272
32,121,129
84,89,370
72,106,130
69,70,87
32,114,106
83,152,289
65,118,199
77,44,138
69,82,232
32,123,285
84,152,0
73,113,74
77,103,66
69,151,53
32,177,225
84,209,296
72,98,180
69,103,139
82,153,131
69,62,177
32,49,130
73,179,0
83,135,107
32,128,110
65,132,195
32,114,55
67,106,208
76,117,243
69,87,126
65,118,105
82,104,167
32,100,368
68,106,221
69,78,146
70,113,125
73,103,0
78,91,117
73,109,145
84,107,829
78,88,236
73,161,97
79,49,47
78,171,152
32,88,216
87,133,693
73,70,113
84,144,269
72,0,100
73,140,187
78,111,192
32,38,370
84,50,0
72,101,168
69,31,154
32,133,115
16,91,575
67,78,13
79,34,65
78,65,37
83,119,197
84,86,209
73,73,161
84,45,224
73,130,114
8,374,509
85,207,199
84,99,175
73,194,205
79,76,202
78,148,287
32,27,212
84,47,138
72,88,22
65,121,123
84,123,139
32,93,220
83,142,300
65,71,194
89,139,166
83,136,174
32,87,63
84,96,160
72,94,94
65,115,225
84,84,118
32,188,143
84,125,477
72,31,50
69,120,152
82,85,170
69,70,0
32,140,310
77,127,193
85,101,171
83,163,80
84,82,0
32,71,102
66,66,269
69,91,160
32,146,155
65,103,283
32,94,166
83,103,212
69,138,359
80,100,267
65,148,102
82,101,290
65,48,205
84,144,179
73,41,202
79,120,49
78,63,147
32,58,110
66,160,306
69,110,156
84,115,160
87,18,132
69,433,220
78,115,225
32,113,227
67,84,93
72,97,47
85,99,94
82,54,203
67,155,267
72,47,103
32,115,63
65,202,98
78,112,128
68,118,87
32,72,270
83,108,0
84,53,148
65,59,240
84,80,82
69,144,150
190,137,497
32,72,241
38,246,310
39,1012,0
37,1163,434
8,526,187
40,286,127
16,243,978
84,129,114
72,80,136
69,150,127
82,105,196
69,72,126
32,86,224
77,109,310
85,76,151
83,143,79
84,132,272
32,15,79
66,37,162
69,80,95
32,91,92
78,134,370
79,98,266
32,88,81
77,29,382
69,194,236
82,107,0
71,106,199
73,140,244
78,213,210
71,94,39
32,67,100
79,120,267
70,87,184
32,326,185
84,104,134
72,110,67
73,136,161
83,108,162
32,173,0
76,64,313
73,106,120
78,117,275
69,110,0
32,123,127
87,103,143
72,35,150
69,96,73
78,35,157
