VK,HT,FT
16,427,-1
71,82,177
65,84,170
89,97,171
32,73,110
77,115,313
65,93,112
82,213,144
73,157,296
65,88,101
71,72,123
69,119,134
32,79,94
73,126,123
83,120,83
32,57,114
65,91,116
32,62,69
77,108,106
65,87,116
84,95,163
69,104,165
82,70,125
32,63,63
79,125,107
70,94,80
32,58,110
70,88,216
85,92,153
78,96,214
68,98,123
65,84,125
77,103,156
69,116,99
78,92,131
84,69,119
65,97,133
76,128,86
32,65,106
82,78,127
73,127,209
71,86,128
72,103,118
84,89,167
83,93,188
32,64,109
65,102,123
78,114,103
68,104,120
32,56,108
66,64,200
65,93,140
83,95,139
73,161,100
67,122,121
32,111,157
70,92,196
65,93,88
73,149,138
82,73,146
78,116,116
69,175,116
83,140,167
190,119,156
13,307,512
16,273,525
77,91,128
65,71,156
82,212,134
73,144,296
65,107,74
71,65,142
69,101,133
32,80,111
73,136,149
83,103,101
32,56,129
65,94,118
85,97,124
78,102,251
73,134,104
79,140,162
8,519,383
32,61,92
85,87,124
78,115,225
73,154,104
79,110,166
78,126,60
32,72,140
66,65,137
69,94,182
84,81,170
87,120,127
69,85,174
78,96,159
32,81,101
76,104,125
79,123,170
86,77,126
73,146,106
78,124,83
71,79,104
32,77,83
73,129,136
78,163,93
68,98,93
73,125,136
86,75,116
85,93,127
8,416,464
73,125,160
68,116,247
85,98,155
65,112,147
76,159,111
83,114,146
32,65,115
70,98,177
79,137,103
82,92,118
32,59,99
77,99,288
85,97,132
84,86,128
85,112,127
65,108,142
76,118,110
32,79,146
83,93,193
85,101,135
80,126,213
79,97,267
82,88,107
84,96,183
190,105,104
32,178,128
16,235,295
87,114,134
69,91,151
32,81,89
78,120,144
79,141,148
87,92,145
32,85,99
85,105,146
78,109,231
68,109,117
69,73,187
82,71,116
83,111,137
84,78,217
65,86,138
78,137,101
68,116,91
32,57,113
84,82,138
72,109,72
65,81,75
84,68,175
32,59,105
83,92,167
65,108,206
77,99,133
69,115,107
173,93,182
83,74,154
69,85,132
88,110,195
32,66,174
65,112,84
84,110,157
82,80,239
65,102,134
67,102,94
84,84,144
73,167,161
79,139,160
78,122,44
83,114,122
32,69,120
65,88,123
82,103,168
69,110,116
32,70,83
65,115,127
78,113,91
32,78,144
73,122,102
78,149,118
65,99,187
84,85,151
69,95,156
32,66,102
70,102,218
69,112,146
65,119,135
84,109,135
85,123,113
82,122,177
69,115,127
32,121,99
79,121,104
70,96,107
32,72,98
72,119,333
85,89,128
77,106,205
65,100,102
78,103,115
32,60,172
66,75,146
69,87,282
73,166,121
78,117,99
71,69,108
83,93,104
188,113,267
32,65,83
65,123,160
78,106,114
68,116,94
32,69,100
84,70,112
72,103,108
73,145,95
83,107,77
32,49,124
68,106,198
79,120,141
69,119,168
83,120,171
32,67,135
78,136,129
79,143,165
84,92,168
32,62,99
67,101,241
72,89,104
65,104,82
78,123,105
71,86,112
69,143,167
32,56,102
84,81,315
72,118,95
69,91,94
73,143,109
82,77,142
32,75,65
66,72,148
65,90,137
83,96,151
73,148,114
67,118,97
32,93,178
78,114,117
69,214,90
68,87,379
32,50,93
79,101,211
82,67,131
32,87,80
76,75,183
79,118,217
86,77,106
69,93,176
8,204,474
70,77,146
79,123,165
82,89,122
32,61,98
76,84,156
79,122,206
86,68,103
69,90,172
32,54,107
65,103,113
78,115,92
68,114,96
32,52,107
67,125,93
79,121,81
77,135,100
80,99,114
65,107,167
78,96,121
73,147,111
79,146,131
78,106,65
83,112,118
72,119,115
73,153,122
80,105,216
190,95,178
32,186,138
16,173,392
87,105,97
72,112,110
69,112,112
78,87,160
32,69,121
71,84,256
65,84,251
89,89,155
32,61,70
80,116,297
69,115,141
79,76,141
80,127,186
76,102,236
69,99,103
32,65,89
65,106,138
82,78,187
69,102,124
32,74,83
68,108,219
69,78,195
80,132,136
82,78,193
73,138,196
86,77,114
69,87,163
68,85,263
32,56,149
79,102,135
70,84,100
32,69,102
77,118,218
65,85,147
82,241,162
73,159,314
65,99,84
71,73,124
69,115,146
188,109,230
32,65,90
84,97,159
72,112,81
69,90,101
89,82,264
32,63,105
65,97,149
82,96,173
69,105,117
32,61,80
68,89,147
69,72,187
80,149,194
82,82,169
73,139,233
86,76,121
69,92,162
68,100,255
32,77,127
79,128,181
70,91,109
32,55,103
65,116,124
32,73,127
66,69,152
65,94,151
83,97,133
73,163,103
67,124,99
32,115,88
72,121,262
85,104,134
77,102,89
65,99,126
78,108,116
32,88,109
78,119,120
69,195,101
68,85,359
32,79,183
84,123,254
72,113,97
65,82,78
32,65,91
84,77,238
77,98,162
79,122,196
83,112,108
84,67,219
8,332,544
68,126,254
32,53,73
84,115,266
72,107,77
65,87,75
84,88,144
32,58,50
77,123,133
79,146,181
83,92,97
84,63,185
32,63,77
83,106,138
84,71,181
82,73,223
65,96,178
73,133,101
71,86,115
72,101,114
84,79,172
32,67,90
80,112,213
69,100,178
80,148,188
79,85,290
8,494,388
79,120,130
80,133,186
76,106,242
69,99,77
32,85,92
84,79,274
65,96,130
75,137,152
69,75,118
32,79,104
70,85,227
79,132,113
82,92,116
32,94,106
71,90,133
82,118,113
65,101,132
78,99,115
84,74,110
69,100,162
68,90,234
190,87,174
13,316,733
16,164,271
77,112,155
79,113,174
82,74,150
69,132,112
79,96,136
86,75,110
69,73,175
82,87,92
188,112,192
32,62,93
83,109,194
65,109,179
77,84,127
69,81,101
173,105,191
83,75,142
69,86,106
88,104,197
32,70,163
77,111,318
65,63,113
82,261,128
73,137,292
65,102,94
71,72,135
69,120,138
32,81,102
67,101,94
79,116,82
85,90,93
76,123,166
68,106,119
32,86,141
65,113,246
68,99,211
82,114,205
69,93,134
83,139,177
32,70,133
77,110,270
65,91,108
78,103,114
89,93,239
32,69,71
83,109,206
79,132,106
67,121,191
73,146,170
