VK,HT,FT
16,671,-1
68,140,239
69,108,292
83,128,237
80,86,248
73,106,294
84,113,188
69,92,259
32,48,151
84,89,220
72,100,258
69,99,156
32,148,141
82,140,444
69,125,164
65,156,244
76,279,196
32,123,134
78,58,189
69,229,281
68,233,349
83,76,196
32,140,315
79,70,296
70,132,331
32,105,196
71,88,382
65,132,234
89,140,188
80,83,275
8,90,375
32,154,662
80,124,255
69,100,169
79,105,165
80,124,203
76,95,168
69,168,158
188,140,612
32,76,187
87,140,186
72,153,298
79,170,146
32,87,130
65,162,175
82,141,133
69,149,139
32,123,145
78,168,260
79,98,96
84,112,160
32,131,176
83,117,405
73,132,180
67,97,208
75,187,128
32,132,199
79,148,245
82,140,184
32,99,172
73,87,228
78,77,190
32,108,284
78,141,114
69,96,484
68,234,414
32,117,286
79,140,300
70,81,162
32,100,147
70,170,236
73,125,211
88,131,81
73,128,251
78,116,212
71,100,133
188,190,178
32,166,168
77,203,204
65,132,465
82,247,227
73,115,350
65,207,229
71,121,249
69,116,184
32,121,252
83,92,168
72,175,280
79,44,171
85,92,182
76,129,463
68,135,175
32,111,163
82,189,164
69,127,133
77,132,242
65,123,73
73,132,187
78,196,102
32,163,192
79,110,342
80,124,262
79,116,296
83,100,186
8,102,602
65,180,214
78,116,176
32,124,196
79,84,460
80,77,312
79,90,469
83,114,266
69,152,209
8,85,419
73,71,1307
84,126,268
69,120,161
173,259,597
83,153,245
69,148,114
88,97,434
32,116,258
73,141,675
78,83,114
83,131,208
84,93,180
73,46,288
84,91,308
85,156,285
84,123,438
73,87,179
79,100,227
78,109,156
32,68,186
70,107,377
79,133,204
82,116,164
32,115,197
66,86,306
65,217,151
83,53,189
73,90,208
67,132,201
32,156,163
83,148,293
79,218,204
67,141,469
73,122,162
65,117,188
76,99,175
32,167,155
83,101,291
84,131,255
65,100,205
66,185,345
73,131,302
76,219,124
73,124,245
84,100,198
89,208,132
190,56,153
13,707,471
16,253,491
68,172,140
69,147,308
83,131,298
80,131,191
73,132,422
84,124,156
69,84,139
32,153,215
84,84,375
72,98,155
69,120,148
