VK,HT,FT
16,298,-1
73,38,42
32,93,103
67,149,239
65,187,105
77,71,80
87,133,90
8,1008,336
69,122,172
32,128,100
84,102,207
79,165,124
32,91,93
84,90,148
72,96,85
69,110,81
32,123,83
82,183,169
69,206,96
83,150,87
84,125,331
65,101,160
85,146,145
82,77,126
65,113,122
78,89,132
84,105,169
32,130,216
16,334,195
84,104,138
79,137,58
8,75,818
65,63,95
86,102,701
79,195,141
76,155,307
65,147,145
84,91,131
65,165,145
32,67,135
87,238,280
73,98,154
84,129,99
72,70,86
32,122,30
77,30,740
89,83,123
32,134,151
70,140,240
65,151,134
77,115,117
73,193,222
76,101,83
89,84,182
32,143,236
76,230,224
65,188,143
83,31,84
84,113,210
32,99,117
16,184,267
87,148,148
69,86,99
68,132,111
78,62,158
69,158,216
83,196,411
68,193,47
65,141,122
89,91,205
32,137,561
78,140,186
73,111,194
71,79,49
72,85,97
8,446,831
69,107,83
86,109,749
69,166,161
78,106,100
73,132,98
78,167,96
71,98,130
190,148,585
32,218,810
16,294,395
84,95,172
72,83,164
69,135,114
32,136,103
72,93,144
79,167,283
83,96,326
84,67,356
69,182,88
83,139,70
32,90,174
71,97,311
82,120,125
69,159,86
84,131,147
69,124,132
68,64,174
32,95,268
85,162,155
83,143,269
32,122,366
67,126,174
79,65,187
82,136,214
68,111,214
73,87,123
65,100,107
76,143,114
89,97,243
32,127,227
65,159,202
78,114,123
68,63,91
32,105,129
87,136,262
69,160,131
32,108,193
87,128,171
69,147,123
82,149,133
69,277,139
32,152,162
73,64,125
77,225,195
69,138,102
68,100,24
73,13,117
65,138,105
84,128,175
69,109,195
76,69,50
89,131,132
32,123,297
83,213,370
69,136,296
65,238,87
84,140,213
69,103,155
68,134,203
190,133,299
32,181,76
16,292,295
87,141,105
69,87,177
32,111,107
79,118,283
82,80,137
68,159,308
69,143,189
82,125,87
69,171,222
68,71,151
32,136,311
65,108,151
78,98,123
68,107,35
32,65,95
8,310,797
32,97,141
65,104,139
80,98,234
69,130,272
84,98,256
73,271,26
90,460,769
69,190,93
82,129,143
32,126,997
84,54,119
79,150,92
32,99,111
83,173,541
72,90,118
65,161,105
82,118,160
69,200,112
32,121,369
65,119,48
78,146,116
68,80,64
32,130,129
87,199,160
69,145,122
32,109,128
87,125,159
8,104,540
69,135,279
65,233,141
67,137,239
72,172,122
32,149,20
79,136,215
82,142,132
68,150,114
69,52,207
82,141,116
69,183,137
68,133,185
32,130,215
68,63,185
73,71,173
70,126,42
69,177,169
82,132,82
69,110,200
78,41,135
84,103,101
32,129,137
68,132,61
73,85,103
83,129,98
72,81,75
69,123,90
83,143,220
190,161,1344
32,169,151
16,636,613
79,114,125
85,122,130
82,96,285
32,107,110
87,98,264
65,83,65
84,113,35
69,102,192
82,114,110
8,184,543
73,94,99
84,127,55
69,120,168
82,119,129
188,150,273
32,96,108
87,195,117
72,58,100
79,71,196
32,154,61
87,137,127
65,145,166
83,193,285
32,102,155
65,116,39
76,273,97
65,232,628
8,113,662
83,14,306
79,128,37
32,133,92
86,95,169
69,208,213
82,120,88
89,95,84
32,141,159
80,134,220
79,484,364
76,273,110
8,230,433
79,249,56
76,149,123
73,104,78
84,131,222
69,139,149
188,40,276
32,147,108
77,129,163
65,154,106
75,77,182
69,100,182
8,193,537
68,161,268
69,140,221
32,118,489
65,110,20
78,128,111
32,101,150
69,106,250
88,889,802
67,240,200
69,183,198
76,119,177
69,47,124
78,145,51
84,113,103
32,121,273
87,68,385
73,61,98
78,78,125
69,167,175
32,124,24
83,156,133
85,103,55
71,117,78
69,162,53
83,182,106
84,97,159
73,144,246
79,68,1202
78,155,102
190,156,338
32,170,273
16,395,210
65,167,146
76,82,60
32,141,420
79,108,288
82,63,119
32,114,37
79,118,375
85,111,89
8,79,575
79,89,95
70,223,149
32,124,114
79,80,175
85,108,88
82,96,61
32,132,478
68,197,157
73,71,178
83,84,148
72,156,126
69,157,112
83,207,233
32,101,105
65,106,56
78,91,219
68,159,80
32,126,126
84,94,182
72,77,55
69,132,94
32,122,452
65,113,288
80,114,159
69,148,186
84,101,424
73,121,130
90,345,585
69,164,259
82,125,145
32,106,216
87,158,145
69,160,125
82,123,135
69,114,48
32,102,186
68,173,108
69,121,106
76,72,150
73,125,123
83,94,100
61,794,299
67,191,169
73,104,150
79,159,187
8,78,393
67,153,249
73,39,492
79,146,111
85,98,95
83,143,118
32,14,134
65,101,144
78,124,141
68,137,75
32,102,234
79,186,283
85,95,92
82,107,61
32,128,57
87,105,709
65,152,77
84,113,211
69,158,201
82,140,92
32,127,980
67,178,79
72,65,139
69,92,72
65,157,110
67,149,251
69,55,122
8,172,766
67,110,546
69,140,145
8,81,500
75,85,38
69,112,141
68,129,198
8,532,542
73,149,91
84,91,162
69,17,197
82,119,134
32,111,847
67,182,177
72,110,156
69,128,90
67,215,211
75,93,127
69,99,68
68,128,198
32,140,266
79,136,224
78,105,97
32,124,99
85,16,140
83,139,49
32,122,155
77,131,146
65,146,141
78,131,127
89,158,298
32,121,628
84,100,72
73,151,45
77,126,134
69,92,99
83,279,70
32,104,200
84,104,65
73,307,90
32,126,104
8,1181,820
79,165,214
32,113,190
82,155,523
69,196,128
70,134,80
73,71,29
76,146,93
32,110,391
79,142,84
85,105,718
82,101,95
32,97,411
87,134,151
65,168,95
84,78,289
69,24,219
82,128,125
32,66,910
65,112,157
68,108,182
8,321,344
78,125,123
68,126,104
32,110,146
77,115,164
69,105,100
8,59,358
65,147,137
74,628,103
69,115,108
8,797,515
75,75,151
69,125,249
32,140,136
83,26,78
85,86,160
82,71,137
69,137,143
32,161,145
79,104,166
85,108,93
82,108,88
32,115,200
