VK,HT,FT
16,363,-1
73,99,202
32,85,298
67,107,71
65,175,165
77,167,81
87,123,106
8,315,580
69,171,541
32,209,117
84,124,246
79,144,113
32,132,291
84,99,207
72,105,108
69,106,124
32,123,115
82,179,151
69,131,79
83,188,196
84,258,198
65,139,83
85,115,188
82,88,159
65,308,217
78,132,140
84,83,87
32,202,107
16,238,5
84,162,69
79,136,152
8,42,64
65,176,108
86,131,153
79,149,167
76,206,172
65,123,115
84,76,220
65,155,194
32,187,106
87,185,478
73,70,36
84,123,103
72,161,60
32,100,173
77,59,140
89,91,403
32,105,156
70,171,506
65,209,201
77,91,81
73,87,180
76,163,228
89,118,215
32,99,81
76,90,328
65,163,102
83,91,179
84,107,132
32,123,133
16,162,291
87,29,74
69,170,108
68,171,204
78,140,76
69,162,213
83,75,302
68,144,189
65,107,91
89,194,120
32,103,155
78,153,19
73,169,201
71,50,85
72,116,116
8,264,684
69,99,149
86,107,292
69,214,141
78,111,44
73,155,115
78,122,124
71,130,151
190,139,176
32,154,89
16,171,396
84,121,76
72,159,246
69,177,100
32,138,83
72,142,115
79,153,77
83,168,256
84,154,165
69,90,166
83,99,265
32,170,173
71,147,141
82,134,215
69,136,120
84,276,236
69,135,422
68,115,213
32,91,75
85,161,162
83,182,116
32,162,172
67,99,495
79,92,8
82,87,460
68,127,244
73,99,189
65,65,132
76,133,153
89,142,178
32,73,25
65,200,461
78,132,87
68,96,118
32,155,166
87,95,120
69,126,94
32,177,124
87,196,216
69,152,89
82,178,116
69,134,99
32,95,163
73,117,236
77,190,196
69,160,108
68,127,294
73,121,116
65,153,157
84,91,228
69,304,19
76,106,425
89,90,163
32,173,109
83,174,209
69,255,26
65,180,153
84,140,185
69,135,180
68,167,196
190,139,257
32,101,204
16,323,284
87,159,163
69,141,98
32,144,122
79,214,256
82,127,93
68,152,224
69,171,93
82,136,84
69,104,183
68,32,100
32,176,153
65,139,110
78,80,147
68,75,100
32,101,112
8,132,352
32,109,28
65,147,202
80,251,103
69,66,336
84,118,207
73,106,555
90,298,264
69,78,166
82,162,76
32,194,76
84,154,195
79,143,84
32,163,78
83,100,121
72,177,155
65,160,88
82,98,73
69,171,129
32,115,124
65,98,134
78,73,100
68,90,50
32,110,111
87,113,26
69,139,70
32,115,88
87,201,257
8,176,341
69,299,70
65,95,229
67,123,64
72,181,560
32,107,82
79,205,201
82,215,81
68,131,207
69,99,218
82,98,78
69,155,102
68,150,204
32,108,100
68,165,421
73,163,101
70,90,258
69,144,51
82,117,109
69,136,129
78,115,103
84,126,90
32,160,85
68,96,146
73,107,143
83,131,273
72,158,175
69,197,147
83,128,305
190,188,105
32,264,217
16,210,853
79,134,129
85,112,111
82,123,91
32,129,68
87,138,226
65,274,125
84,29,265
69,142,449
82,113,38
8,324,735
73,115,266
84,163,81
69,154,60
82,139,83
188,154,202
32,112,122
87,122,131
72,96,116
79,137,138
32,123,108
87,138,118
65,179,163
83,162,148
32,90,84
65,155,194
76,302,130
65,102,117
8,273,367
83,208,1144
79,216,73
32,166,415
86,106,469
69,131,177
82,218,112
89,87,84
32,98,484
80,147,164
79,109,105
76,99,209
8,388,342
79,146,647
76,87,224
73,101,85
84,245,84
69,97,84
188,95,86
32,139,197
77,104,190
65,99,116
75,137,116
69,131,87
8,1215,461
68,36,444
69,75,195
32,108,96
65,163,261
78,92,103
32,97,168
69,135,247
88,64,265
67,138,137
69,105,210
76,249,335
69,83,140
78,89,153
84,132,84
32,107,126
87,192,84
73,123,178
78,155,108
69,155,66
32,192,149
83,158,140
85,142,135
71,138,76
69,170,67
83,139,349
84,109,388
73,100,7
79,163,37
78,28,91
190,128,220
32,148,100
16,990,146
65,160,190
76,250,165
32,173,161
79,163,174
82,91,164
32,167,123
79,136,186
85,123,111
8,502,319
79,117,1464
70,154,101
32,159,119
79,123,149
85,90,84
82,102,143
32,74,139
68,175,53
73,96,97
83,114,100
72,156,124
69,262,192
83,138,522
32,126,44
65,117,110
78,139,105
68,131,179
32,154,262
84,118,152
72,106,92
69,123,92
32,171,209
65,136,157
80,288,149
69,157,300
84,131,242
73,194,213
90,236,148
69,130,93
82,114,88
32,228,91
87,155,195
69,202,143
82,95,171
69,183,109
32,94,186
68,79,220
69,96,188
76,147,158
73,110,143
83,161,59
61,106,943
67,108,164
73,189,82
79,212,213
8,1294,526
67,126,100
73,91,135
79,158,101
85,155,100
83,141,87
32,59,158
65,133,233
78,123,124
68,250,116
32,126,267
79,125,48
85,138,111
82,132,99
32,137,248
87,201,159
65,117,182
84,231,228
69,141,244
82,170,69
32,193,89
67,139,188
72,124,92
69,305,128
65,224,19
67,202,345
69,148,97
8,192,814
67,136,100
69,133,162
8,240,717
75,140,107
69,115,139
68,104,196
8,135,485
73,83,196
84,168,100
69,132,77
82,146,172
32,99,136
67,139,163
72,154,76
69,339,111
67,136,271
75,115,116
69,134,107
68,154,188
32,92,186
79,58,77
78,83,133
32,90,201
85,108,263
83,138,128
32,130,174
77,105,153
65,201,92
78,107,84
89,92,195
32,147,155
84,115,210
73,192,73
77,182,128
69,145,130
83,101,174
32,93,135
84,162,145
73,220,106
32,99,90
8,290,291
79,155,1072
32,120,94
82,98,97
69,123,84
70,128,118
73,66,108
76,296,180
32,125,767
79,94,109
85,137,164
82,131,157
32,131,143
87,201,239
65,215,148
84,137,130
69,82,120
82,115,116
32,165,186
65,124,100
68,135,242
8,439,519
78,145,294
68,135,148
32,91,116
77,153,97
69,85,70
8,444,276
65,125,186
74,155,180
69,136,126
8,91,461
75,114,212
69,144,119
32,123,124
83,138,141
85,96,115
82,270,108
69,139,86
32,133,148
79,95,306
85,132,132
82,90,143
32,131,42
70,98,109
79,116,149
68,116,228
32,174,116
87,89,227
65,137,32
83,199,52
32,184,76
71,147,417
79,106,105
68,151,373
190,154,121
32,63,94
16,205,328
72,107,120
69,126,115
32,138,7
69,135,150
88,170,144
80,154,104
76,155,195
65,130,117
73,122,76
78,148,44
69,153,281
68,142,371
32,208,76
84,130,97
72,95,96
69,102,144
32,122,52
68,75,77
69,108,214
83,76,172
69,212,303
82,145,143
84,144,200
83,155,115
32,85,235
84,141,110
79,123,62
32,108,114
85,98,164
83,131,262
32,162,111
79,113,132
78,117,119
67,72,116
69,124,189
32,179,91
87,147,117
69,220,86
32,148,89
72,137,123
65,142,123
68,163,178
32,115,399
70,134,237
73,168,103
78,123,75
73,208,423
83,153,105
72,108,309
69,139,182
68,139,139
32,75,109
79,131,236
85,159,95
82,123,94
32,118,130
77,116,158
69,130,74
65,237,52
76,141,142
83,27,167
32,156,100
66,111,237
85,106,107
84,114,92
32,151,138
87,131,182
65,167,123
83,109,156
32,113,139
78,96,1288
79,97,18
84,75,12
32,100,186
80,99,77
85,32,161
67,98,125
72,52,93
89,44,139
32,146,108
87,117,294
72,165,101
69,102,120
78,174,101
32,122,84
8,304,493
83,101,1381
72,205,108
89,168,130
32,98,94
87,239,78
72,188,163
69,166,217
78,165,136
32,139,169
87,134,480
69,91,113
32,135,168
68,115,433
73,147,367
69,95,54
8,565,309
69,134,284
73,167,93
67,136,99
8,123,444
67,145,1225
73,105,140
69,132,115
8,787,527
68,123,274
69,99,142
68,123,109
32,80,444
87,117,339
69,53,126
32,113,182
68,91,80
73,123,122
68,157,101
32,169,89
78,106,433
79,135,224
84,123,80
32,131,121
87,91,116
65,166,168
78,106,100
84,99,148
32,209,144
79,134,192
78,174,105
69,131,100
190,30,133
32,322,83
8,533,565
16,377,587
84,139,119
72,153,136
73,138,284
83,153,51
32,135,105
73,110,95
83,138,33
32,74,118
65,131,161
32,162,242
67,131,40
85,111,180
84,155,143
69,121,106
32,186,76
82,227,172
69,203,274
83,173,201
84,125,145
65,121,181
85,114,13
82,201,75
65,205,87
78,99,185
84,108,284
32,127,162
87,193,204
73,58,5
84,101,127
72,96,82
32,99,84
71,113,137
82,171,212
69,133,11
65,96,70
84,132,68
32,140,115
70,142,170
79,131,183
68,95,191
32,112,87
65,135,281
78,98,118
68,106,55
32,47,116
16,158,122
73,83,131
32,97,657
87,177,105
79,140,96
85,158,90
76,90,149
68,123,106
32,85,140
82,157,124
69,170,97
67,108,156
79,115,254
77,243,131
69,126,300
78,139,128
68,160,186
32,112,68
73,100,100
84,92,118
32,122,131
84,99,187
79,148,117
32,195,101
77,148,319
89,92,178
32,149,103
70,155,229
82,123,116
73,125,245
69,99,137
78,107,114
68,147,68
83,174,155
190,106,70
