VK,HT,FT
16,2,-1
82,378,957
69,102,111
76,363,423
73,370,503
71,822,72
73,672,182
79,627,794
85,935,185
83,974,889
32,90,169
84,86,111
69,88,119
88,579,119
84,102,100
83,998,533
32,99,126
65,29,428
67,788,256
82,588,121
79,862,87
83,718,442
32,86,136
77,453,518
65,608,709
78,360,841
89,653,991
32,87,130
70,213,330
65,355,442
73,788,308
84,75,118
72,145,373
32,102,160
84,84,104
82,724,436
65,459,87
68,750,892
73,585,661
84,91,117
73,926,134
79,871,428
78,440,873
83,529,942
32,90,164
83,3,337
65,182,362
89,900,336
32,92,122
84,78,120
72,697,266
65,629,825
84,84,112
32,93,153
72,900,225
79,284,997
77,300,598
79,545,111
83,755,714
69,80,113
88,168,81
85,562,919
65,413,464
76,579,743
73,185,580
84,83,95
89,125,249
32,93,116
73,342,740
83,887,832
32,95,140
65,6,296
32,93,158
83,400,417
73,662,986
78,990,658
188,277,569
32,95,139
65,189,650
78,604,371
68,177,479
32,99,152
84,106,97
79,122,403
32,97,125
71,159,483
73,807,228
86,698,693
69,80,108
8,951,380
70,423,838
79,913,975
82,994,178
32,96,171
84,84,115
72,363,215
69,90,127
32,101,123
71,343,361
79,47,788
86,878,88
69,95,99
82,557,596
78,518,280
77,551,480
69,95,127
78,184,59
84,112,100
32,100,154
84,116,109
79,7,428
32,99,126
83,356,460
65,150,343
78,832,182
67,415,426
84,113,115
73,291,61
79,921,566
78,26,97
32,93,163
84,93,109
72,433,432
65,390,359
84,95,122
32,97,142
66,11,117
89,869,766
32,88,152
65,299,771
76,532,694
79,415,438
87,203,53
73,142,862
78,726,283
71,456,117
32,89,119
76,184,868
69,92,125
71,966,206
65,974,424
76,985,988
32,102,116
77,118,0
65,944,952
82,670,655
73,557,515
65,844,835
71,742,816
69,97,97
32,94,140
87,166,903
79,940,564
85,317,264
76,638,937
68,451,532
32,90,167
74,166,236
85,55,286
83,926,10
84,105,117
32,91,132
66,641,580
69,90,125
32,92,164
87,591,990
82,549,129
79,213,597
78,423,59
71,376,65
190,218,368
32,97,166
16,720,138
73,954,359
84,76,112
32,93,163
73,512,555
83,314,431
32,93,138
65,792,339
32,86,169
83,166,282
76,127,949
73,377,328
80,795,325
69,88,119
82,475,874
89,886,789
32,94,167
83,275,751
76,167,186
79,30,822
80,128,582
69,94,124
188,286,354
32,97,123
84,89,104
72,428,78
73,741,128
83,352,961
32,87,145
78,344,917
79,421,775
84,90,114
85,585,963
79,828,545
66,445,764
78,985,204
8,264,590
73,214,74
79,938,976
78,973,498
32,98,162
79,262,947
70,857,55
32,94,147
76,188,342
69,85,94
71,690,596
65,10,81
76,116,116
73,662,339
90,708,672
73,147,308
78,208,878
71,188,545
32,95,133
69,81,92
86,668,4
69,88,107
82,78,454
89,84,476
84,100,101
72,93,446
73,670,812
78,724,37
71,744,507
190,761,198
188,791,365
32,103,159
16,920,26
83,489,669
8,622,198
32,90,163
16,336,774
70,193,688
73,310,994
82,866,635
83,786,856
84,109,115
32,94,159
73,80,155
84,108,107
222,731,47
83,236,845
32,93,126
71,635,245
65,274,466
89,157,872
32,92,139
77,282,227
65,369,537
82,316,200
73,870,48
65,135,620
71,854,500
69,88,91
190,626,382
32,96,123
16,133,17
84,109,94
72,426,144
69,90,123
78,723,817
32,87,119
73,626,446
84,75,97
222,419,821
83,810,534
32,85,126
77,878,551
65,680,682
82,289,370
73,896,219
65,922,752
71,997,298
69,87,128
32,101,130
66,857,600
69,84,111
84,77,116
87,470,40
69,93,97
78,395,948
32,98,146
84,99,107
72,172,469
82,751,150
69,83,93
32,94,131
87,793,492
79,684,611
77,274,501
69,94,121
78,2,723
190,43,644
32,96,131
8,14,664
80,641,992
69,93,100
79,418,46
80,216,424
76,463,932
69,83,114
32,95,164
79,601,545
70,79,167
32,93,170
84,117,101
72,137,321
69,91,105
32,95,168
83,768,781
65,379,508
77,44,225
69,86,83
32,100,161
83,76,938
69,80,94
88,537,565
190,453,977
32,90,171
16,265,590
84,89,100
72,221,697
69,84,125
78,406,181
32,97,145
65,894,495
68,878,107
85,389,29
76,331,330
84,83,100
83,246,201
32,100,148
67,872,367
65,7,107
78,462,643
32,101,120
77,82,6
65,472,321
82,752,488
89,803,854
32,85,166
67,974,769
72,235,552
73,915,829
76,894,992
68,608,613
82,702,701
69,84,120
78,531,330
190,975,398
32,87,139
16,156,421
73,128,56
84,118,117
32,87,153
74,920,984
85,324,925
83,195,363
84,94,111
32,95,143
83,69,187
8,748,292
84,82,98
32,92,153
74,522,580
85,585,929
83,171,857
84,87,119
32,92,125
83,200,856
69,101,94
77,65,244
83,700,488
32,94,123
76,248,680
73,353,490
75,986,144
69,86,87
32,94,126
79,28,917
85,191,794
82,657,281
32,101,154
83,356,931
79,95,835
67,90,779
73,665,523
69,100,107
84,114,105
89,541,658
32,95,124
78,887,642
69,80,114
68,226,3
83,733,666
32,90,150
84,110,110
79,876,875
32,92,129
84,88,94
65,436,755
75,410,787
69,98,112
32,91,142
65,19,140
32,86,126
83,456,933
84,103,119
65,702,152
78,781,181
68,934,840
32,86,161
65,684,175
71,414,719
65,333,691
73,411,906
78,891,593
83,820,242
84,86,117
32,93,160
84,116,104
72,250,323
69,89,104
83,818,515
69,94,114
32,86,150
78,36,559
79,473,485
78,752,469
80,981,63
8,555,895
84,78,100
82,885,860
65,202,125
68,591,162
73,781,6
84,110,111
73,525,224
79,336,791
78,57,651
65,633,845
76,23,602
32,89,137
86,91,253
65,607,818
76,505,341
85,202,467
69,93,127
83,893,311
32,91,158
65,376,24
78,978,352
68,614,33
32,103,140
83,389,657
65,186,431
89,990,308
32,86,123
69,95,118
78,950,524
79,1,624
85,982,447
83,889,450
32,98,121
8,225,286
71,824,571
72,160,954
32,94,118
73,822,557
83,552,684
32,96,131
69,88,99
78,483,450
79,204,190
85,798,955
71,896,803
72,30,942
190,328,225
32,89,154
16,142,357
65,866,147
32,93,149
76,580,173
69,89,115
71,605,39
65,576,542
76,495,236
89,924,412
32,100,142
82,405,730
69,97,114
71,755,492
73,841,448
8,385,267
79,55,27
71,651,397
73,134,151
90,498,292
8,865,967
67,783,247
79,344,386
71,720,418
78,792,408
73,340,627
90,707,482
69,80,112
68,494,902
32,93,162
73,163,492
79,493,853
8,156,488
85,661,82
78,830,438
73,541,418
79,84,376
78,580,30
32,92,131
83,458,741
72,115,49
79,649,743
85,328,334
76,236,542
68,669,581
32,93,161
79,760,986
78,858,784
76,524,920
89,97,182
32,88,125
66,146,557
69,96,112
32,95,152
84,95,100
8,427,449
66,797,970
69,83,116
84,103,98
87,239,545
69,95,92
78,595,384
32,86,151
84,77,104
87,760,920
79,319,613
32,90,129
80,130,615
69,100,84
79,300,30
80,301,891
76,475,997
69,85,88
32,98,138
79,383,242
70,216,223
32,93,166
84,78,117
72,50,836
69,88,109
32,96,151
79,848,697
80,485,734
79,397,719
83,259,679
73,16,935
84,107,98
69,93,121
32,89,161
83,402,989
69,96,103
88,938,646
190,950,844
32,88,156
16,734,514
65,520,665
78,567,103
89,241,940
84,95,111
72,350,968
73,167,584
78,630,370
71,933,730
32,89,165
69,97,95
76,673,165
83,896,434
69,81,93
32,88,138
71,247,35
79,972,537
69,95,88
83,95,893
32,90,149
65,659,904
71,875,529
65,109,649
73,684,920
78,826,714
83,744,984
84,101,105
32,97,138
84,117,116
72,523,64
69,92,109
32,92,129
80,525,152
82,87,394
73,942,896
67,863,576
78,648,120
73,213,971
8,632,222
78,700,868
67,207,997
73,948,271
80,915,967
76,261,845
69,93,102
83,586,513
32,87,143
84,103,121
72,476,429
73,950,788
83,429,451
32,86,133
78,842,753
65,695,241
84,97,117
73,858,984
79,410,16
78,883,182
32,93,128
87,731,637
65,761,556
83,542,180
32,98,148
70,409,665
79,667,306
85,432,47
78,147,13
68,809,39
69,83,98
68,285,831
32,96,166
85,759,565
80,56,904
79,394,25
78,47,605
190,710,633
32,103,147
65,847,804
78,82,492
89,240,201
84,102,107
72,942,450
73,148,974
78,981,3
71,93,613
32,94,130
65,520,491
78,830,911
68,585,570
32,86,166
8,452,560
39,765,937
32,100,157
74,900,584
85,938,311
83,664,817
84,85,113
32,94,132
66,594,538
69,83,100
67,438,500
65,310,461
85,502,616
83,191,598
69,87,122
32,97,165
83,997,416
79,447,728
77,647,635
69,97,91
32,102,139
80,562,211
69,97,114
79,174,24
80,107,153
76,819,105
69,88,92
32,98,147
65,316,52
83,165,44
75,912,555
32,91,121
70,223,468
79,59,433
82,832,270
32,100,170
84,118,116
72,156,319
69,90,115
32,92,159
82,460,940
73,455,260
71,253,265
72,914,111
84,111,113
83,313,21
