VK,HT,FT
16,324,-1
71,152,76
65,152,112
89,73,64
32,136,86
77,150,137
65,119,85
82,271,128
73,126,211
65,160,140
71,103,89
69,119,153
32,111,70
73,128,121
83,0,87
32,91,128
65,150,96
78,110,136
32,128,121
85,80,159
78,151,217
69,57,103
8,876,562
78,120,128
69,131,104
67,116,184
69,145,216
83,152,168
65,136,151
82,312,96
89,103,82
32,71,71
68,127,117
69,200,177
83,152,221
73,136,96
71,157,193
78,262,275
65,136,120
84,159,104
73,164,56
79,128,50
78,154,88
32,95,71
73,136,85
78,96,96
32,128,80
84,181,71
72,92,93
69,159,72
32,6,65
16,160,123
85,72,119
78,136,230
73,208,136
84,156,61
69,144,83
68,154,150
32,120,120
16,160,431
83,157,113
84,114,104
65,144,101
84,73,119
69,118,86
83,207,144
190,106,221
32,287,104
16,1239,475
77,112,86
65,141,79
82,301,79
73,123,1071
65,152,106
71,136,89
69,225,107
32,132,2
73,120,144
83,157,42
32,104,132
65,256,116
78,126,72
32,136,155
73,120,180
78,125,61
72,64,32
69,144,80
82,184,95
69,151,109
78,47,158
84,160,80
76,111,112
89,123,99
32,116,76
83,135,121
65,142,0
67,4,157
82,124,193
69,159,89
68,4,204
32,167,92
66,107,162
79,128,80
78,99,80
68,64,120
32,21,72
66,143,138
69,154,179
84,120,120
87,88,117
69,112,192
78,127,106
32,152,152
84,120,91
87,144,136
79,95,50
32,89,71
73,90,348
78,87,100
68,128,76
73,84,76
86,103,295
73,111,116
68,119,149
85,50,93
65,33,127
76,150,81
83,127,131
32,103,65
84,143,96
72,134,103
65,151,96
84,176,119
32,114,58
73,120,136
83,88,49
32,56,89
77,187,115
79,114,88
83,68,71
84,152,95
32,131,103
79,113,153
70,136,112
84,202,167
69,198,104
78,149,72
32,195,60
66,80,344
76,111,171
69,104,95
83,159,103
69,127,88
68,152,184
32,156,121
65,159,216
78,133,96
68,176,95
32,127,80
85,127,143
80,155,116
72,111,96
69,182,136
76,165,0
68,109,73
32,148,87
66,87,24
89,125,184
32,79,95
65,127,144
32,147,96
82,128,44
69,144,104
76,127,48
73,88,5
71,143,119
73,267,128
79,200,104
85,120,130
83,120,112
32,133,55
73,128,144
78,95,96
83,114,6
84,110,120
73,64,56
84,120,191
85,72,135
84,133,143
73,149,127
79,122,56
78,103,95
190,141,144
32,263,104
16,270,175
32,135,65
73,132,83
78,127,80
32,134,40
65,155,141
68,64,72
73,96,105
84,139,50
73,146,96
79,139,80
78,168,95
188,76,149
32,111,80
84,208,104
