VK,HT,FT
16,855,-1
71,948,639
65,273,334
89,123,556
32,172,106
77,836,437
65,721,516
82,432,285
73,18,839
65,37,8
71,41,750
69,182,135
32,53,119
73,242,392
83,685,25
32,106,93
65,461,586
78,722,523
32,109,83
85,688,898
78,589,888
69,87,78
67,175,78
69,138,69
83,615,824
65,48,781
82,855,648
89,337,190
32,259,53
65,16,32
78,606,722
68,822,605
32,97,123
8,827,544
73,75,53
78,224,767
83,388,968
84,923,273
73,508,673
84,148,83
85,872,45
84,940,902
73,734,701
79,200,249
78,137,112
32,195,77
8,272,226
190,336,139
32,41,109
8,197,839
32,125,201
68,459,226
69,122,124
83,454,438
73,379,551
71,136,813
78,185,354
65,732,703
84,510,412
73,826,576
79,152,255
78,1,909
32,137,90
8,814,70
32,81,127
73,242,414
78,459,564
32,48,135
84,213,635
72,294,507
69,154,123
32,17,116
16,579,589
85,341,946
78,540,721
73,303,126
84,616,182
69,181,49
68,570,889
32,190,105
16,114,521
83,504,697
84,322,754
65,812,496
84,657,994
69,144,54
83,628,773
190,643,964
32,83,118
16,972,351
77,789,364
65,623,624
82,317,155
73,350,886
65,307,490
71,862,533
69,134,54
32,264,77
73,512,582
83,952,603
32,90,104
65,593,319
78,601,725
32,47,116
73,860,945
78,833,799
72,50,977
69,129,76
82,361,563
69,107,129
78,712,92
84,38,635
76,861,696
89,586,435
32,139,157
83,797,181
65,263,821
67,574,974
82,981,449
69,137,32
68,340,935
32,251,138
66,424,650
79,121,136
78,417,971
68,866,138
32,162,52
66,378,579
69,235,106
84,373,713
87,101,694
69,131,134
78,973,676
32,62,63
84,297,267
87,156,643
79,133,273
32,127,97
73,854,982
78,225,100
68,811,253
73,933,409
86,793,149
73,570,571
68,323,505
85,540,153
65,789,998
76,802,458
83,136,682
32,220,98
84,182,274
72,491,384
65,605,129
84,640,826
32,95,91
73,986,768
83,308,888
32,191,36
77,791,33
79,120,66
83,671,87
84,437,828
32,173,170
79,157,204
70,473,740
84,437,217
69,204,61
78,224,946
32,145,105
66,31,919
76,531,234
69,202,88
83,271,80
69,129,96
68,757,207
32,109,103
65,372,868
78,404,284
68,495,128
32,102,138
72,774,473
8,483,764
