VK,HT,FT
16,365,-1
71,158,219
85,159,196
78,130,231
32,170,239
67,172,320
79,188,174
78,169,178
84,176,121
82,198,198
79,187,176
76,202,257
32,162,258
83,167,262
72,139,132
79,166,162
85,134,156
76,202,257
68,158,214
32,166,198
66,100,302
69,115,164
32,163,111
8,420,649
16,365,468
67,162,331
85,159,196
82,198,198
69,172,146
78,178,187
84,183,110
32,154,233
71,158,219
85,159,196
78,130,231
32,170,239
67,172,320
79,188,174
78,169,178
84,176,121
82,198,198
79,187,176
76,202,257
32,162,258
76,177,362
65,215,194
87,180,249
83,194,206
32,173,256
65,200,185
82,215,180
69,172,146
32,172,174
73,158,249
78,186,158
65,215,194
68,158,214
69,180,203
71,158,219
8,345,649
81,586,979
85,159,196
65,215,194
84,194,188
69,172,182
188,137,514
32,175,151
65,200,185
84,194,188
32,158,212
66,100,302
69,115,164
83,246,196
84,195,131
190,135,424
32,173,213
16,362,417
79,188,174
78,169,178
69,178,219
32,159,145
72,193,354
65,202,125
83,239,200
32,173,256
79,191,254
78,169,178
76,202,257
89,160,239
32,162,181
84,214,247
79,186,117
32,140,135
87,191,288
65,215,194
84,194,188
67,162,331
72,178,150
32,173,213
84,214,247
8,345,649
79,188,174
82,182,203
32,165,257
82,197,203
69,172,146
65,244,206
68,158,214
32,166,198
78,151,195
69,178,219
87,180,249
83,194,206
32,173,256
83,167,262
84,195,131
79,186,130
82,182,203
73,167,194
69,174,180
83,246,196
32,178,341
70,142,209
82,198,198
79,187,176
77,166,253
32,173,213
65,200,185
82,215,180
79,187,176
85,158,152
78,130,231
68,157,175
32,156,164
84,214,247
72,209,96
69,172,116
32,159,112
67,172,320
85,159,196
8,345,649
79,188,174
85,158,152
78,130,231
84,176,121
82,198,198
89,151,220
32,161,179
84,214,247
79,186,117
32,140,135
82,197,203
69,172,146
65,244,206
76,232,191
73,174,247
90,8,505
69,174,180
32,159,145
84,209,185
72,207,111
73,201,115
8,345,649
84,190,204
72,201,99
69,171,120
32,156,119
84,209,185
82,198,198
85,159,196
84,190,204
72,201,99
32,173,213
79,191,254
70,157,193
32,173,213
84,214,247
72,209,96
73,201,115
83,193,132
32,184,137
83,167,262
84,195,131
65,233,156
