VK,HT,FT
16,575,-1
84,107,204
72,76,217
73,129,191
83,122,158
32,127,206
83,127,390
67,111,208
69,94,254
78,103,233
69,97,117
32,140,179
76,86,308
79,57,272
79,75,165
75,94,171
83,102,139
32,130,173
76,110,174
73,77,192
75,102,222
69,110,146
32,96,139
73,113,295
84,89,110
32,124,131
84,88,292
65,127,148
75,139,151
69,85,152
83,139,171
32,117,142
76,130,238
65,135,180
67,84,176
46,84,551
46,59,165
46,55,197
80,83,371
76,109,210
65,127,155
67,80,190
69,77,161
32,128,99
73,112,243
78,125,159
32,96,141
65,128,168
32,117,188
68,91,266
73,127,133
78,118,201
69,117,175
82,117,151
32,117,314
79,91,178
82,93,195
32,102,133
65,103,170
78,107,226
32,147,121
79,98,285
76,81,235
68,97,212
109,98,338
70,92,294
65,121,211
83,102,268
72,120,227
73,132,167
79,147,234
78,135,172
69,81,158
68,110,234
32,152,175
68,99,321
82,112,211
85,97,180
71,83,228
32,135,265
83,109,250
84,100,182
79,74,243
82,130,152
69,110,173
190,87,462
32,88,244
16,204,285
65,158,113
32,121,210
80,108,246
79,114,207
76,131,255
73,90,178
67,88,180
69,106,145
77,88,281
65,132,152
78,99,72
32,119,154
76,110,304
79,51,264
79,91,160
75,88,174
68,97,231
83,129,159
46,88,608
46,70,147
83,133,155
32,117,128
76,122,270
73,87,128
75,100,194
69,111,144
32,110,143
72,78,295
69,102,206
222,100,224
83,123,188
32,141,153
79,104,206
70,64,167
70,84,140
69,156,217
82,136,87
73,132,202
78,133,115
71,115,167
32,132,143
65,102,183
68,83,290
86,95,231
73,111,163
88,102,193
46,37,302
67,96,338
69,86,215
32,98,180
84,86,297
79,126,137
32,119,214
65,132,243
32,105,142
82,115,216
85,83,158
78,83,198
78,73,152
46,62,415
65,101,274
87,114,255
65,118,193
32,105,231
46,63,753
89,76,429
32,147,154
66,79,288
79,108,248
89,95,263
32,133,386
87,111,272
72,99,116
73,111,126
76,125,216
69,104,156
32,133,127
72,73,249
69,88,192
32,101,116
46,66,605
46,60,156
46,69,156
84,96,258
72,87,101
69,141,129
32,98,116
83,123,341
79,90,159
68,97,213
69,99,195
32,110,97
74,98,225
69,104,123
82,128,152
75,94,356
32,142,270
76,81,269
79,56,264
79,68,166
75,118,134
83,126,149
32,134,201
79,94,223
78,126,129
190,90,421
32,100,300
16,275,335
84,114,186
72,92,159
69,147,135
89,90,161
32,139,160
65,157,257
82,126,177
69,109,126
32,143,122
65,125,223
76,67,161
76,105,174
32,126,120
65,99,176
84,75,217
32,110,159
84,108,124
69,110,178
46,58,458
72,77,256
69,78,127
32,134,198
67,93,344
79,121,141
85,89,128
78,78,260
