VK,HT,FT
16,1500,-1
84,33,215
72,108,134
69,108,123
32,108,110
82,69,393
69,70,197
83,85,175
84,107,361
82,111,111
73,82,112
67,73,679
84,72,233
73,217,122
79,147,142
78,107,140
32,108,498
79,215,90
70,73,181
32,109,165
71,106,1094
85,181,137
78,112,142
83,108,111
32,108,747
73,147,94
78,3,144
32,106,138
84,107,191
72,109,123
69,108,167
32,107,83
16,214,176
85,145,275
78,108,152
73,108,80
84,71,135
69,108,137
68,108,189
32,107,145
16,214,385
83,109,415
84,110,205
65,144,170
84,108,178
69,108,63
83,80,463
32,76,19
83,107,208
72,104,147
79,183,122
85,107,178
76,108,282
68,92,46
32,108,159
78,109,148
79,214,110
84,75,145
32,107,914
66,69,348
69,69,147
32,108,50
83,107,27
85,181,212
80,140,140
79,71,343
82,71,110
84,71,191
69,71,148
68,108,190
32,105,162
70,70,300
79,213,451
82,68,185
32,108,522
84,15,165
87,107,247
79,109,125
32,70,55
82,72,183
69,108,154
65,107,171
83,108,189
79,217,130
78,108,142
83,32,202
190,94,819
32,107,155
16,351,142
71,70,140
85,215,147
78,75,51
32,105,9
67,106,284
79,214,111
78,142,177
84,106,141
82,108,133
79,22,114
76,77,271
32,83,151
87,108,1339
73,107,105
76,140,156
32,109,315
65,107,206
76,110,155
79,217,120
87,108,34
32,109,142
76,235,172
65,142,204
87,107,39
32,105,138
65,71,558
66,116,600
73,217,112
68,70,126
73,217,115
78,109,140
71,71,146
32,107,568
67,107,469
73,108,145
84,71,33
73,105,128
90,108,689
69,105,281
78,108,120
83,106,120
32,40,634
84,108,221
79,109,122
32,70,208
66,109,275
69,69,134
32,108,74
84,109,205
65,78,183
75,366,592
69,71,167
78,108,108
32,107,261
65,106,190
68,105,182
86,71,150
65,141,381
78,70,111
84,69,107
65,108,1406
71,107,180
69,10,70
32,105,121
79,144,269
70,70,130
32,107,177
66,109,750
89,73,339
32,106,175
84,69,239
72,104,110
69,107,111
32,105,153
71,99,890
79,181,106
86,102,176
69,107,188
82,190,142
78,142,152
77,141,123
69,99,160
78,108,109
84,28,109
32,107,959
65,178,250
78,143,129
68,108,119
32,107,124
66,108,348
89,108,158
32,107,148
67,70,284
82,109,182
73,10,187
77,105,171
73,214,148
78,63,142
65,141,205
76,110,180
83,72,144
190,104,1128
13,968,998
16,276,156
70,70,298
73,212,159
82,107,214
83,70,76
84,72,300
76,140,178
89,0,203
188,33,305
32,108,341
73,122,154
84,92,147
32,107,115
73,217,247
83,69,179
32,107,121
87,104,321
82,124,214
73,108,137
84,106,423
69,106,445
78,144,184
32,105,21
73,179,171
78,107,141
32,108,110
84,107,191
72,108,149
69,107,127
32,108,122
67,109,253
79,176,255
78,142,179
83,71,129
84,106,197
73,206,334
84,71,195
85,240,148
84,107,319
73,130,129
79,313,290
78,145,282
32,106,187
84,108,528
72,109,135
65,145,89
84,108,174
32,105,117
67,70,23
73,106,183
84,106,52
73,106,127
90,105,344
69,35,225
78,108,118
83,106,563
32,108,3
79,211,342
70,73,278
32,106,99
84,144,359
72,106,143
69,107,124
32,107,115
16,289,166
85,178,139
78,109,178
73,70,173
84,71,188
69,71,331
68,109,317
32,104,114
16,252,125
83,72,417
84,110,280
65,106,163
84,108,255
69,108,339
83,107,532
32,108,186
72,71,77
65,107,130
86,68,164
69,107,165
32,109,115
65,144,159
32,109,146
82,108,299
73,176,142
71,72,173
72,110,40
84,107,180
32,108,954
84,108,579
79,144,122
32,69,107
66,128,284
65,73,156
82,70,185
69,197,136
32,105,94
65,106,172
82,70,173
77,253,185
83,107,102
190,72,758
32,104,93
16,252,177
84,108,145
72,71,108
69,68,112
32,109,115
82,71,159
69,105,95
65,182,215
83,108,241
79,143,67
78,108,144
32,70,74
70,10,206
79,217,263
82,70,317
32,20,170
84,104,192
72,110,108
73,144,126
83,69,169
32,107,145
80,146,668
82,71,200
79,250,352
86,104,155
73,181,109
83,70,126
73,107,144
79,178,320
78,105,144
32,92,135
87,108,257
65,108,42
83,234,203
32,123,604
84,109,191
79,143,136
32,105,121
80,172,598
82,109,148
79,214,78
86,70,247
73,143,135
68,107,232
69,108,198
32,108,143
67,70,373
73,106,140
84,18,186
73,113,101
90,29,26
69,71,217
78,71,116
83,104,1
32,108,119
87,105,545
73,181,186
84,114,136
72,182,136
32,69,173
65,92,159
32,108,78
68,108,855
69,106,187
70,74,122
69,108,199
78,109,128
83,248,140
69,106,177
32,104,129
65,144,503
71,72,311
65,140,156
73,73,148
78,143,143
83,103,152
84,71,310
32,80,13
65,110,165
32,77,105
67,106,325
79,106,243
82,69,83
85,105,171
80,140,143
84,69,198
32,108,152
71,106,371
79,109,142
86,70,264
69,12,187
82,71,177
78,71,145
77,109,142
69,106,129
78,108,155
84,87,146
190,143,358
32,70,470
16,552,1005
73,178,101
70,69,204
32,108,131
84,72,192
72,107,150
69,108,125
32,109,159
65,146,469
86,107,394
69,70,182
82,57,146
65,109,139
71,71,355
69,108,162
32,108,129
16,542,234
65,107,139
77,108,144
69,106,174
82,73,139
73,179,140
67,71,362
65,108,206
78,109,178
32,105,110
67,109,242
73,106,156
84,71,96
73,70,141
90,108,581
69,105,197
78,108,45
32,72,112
73,106,544
83,72,147
32,108,125
78,145,146
79,250,182
84,72,202
32,107,157
65,69,477
76,237,188
79,109,117
87,107,68
69,109,111
68,18,173
32,94,139
84,70,202
79,108,130
32,108,111
79,183,396
87,106,178
78,107,142
32,108,141
71,70,276
85,215,128
78,108,105
83,108,73
32,105,631
66,52,533
85,108,116
84,144,272
32,108,149
71,104,810
79,109,647
86,80,463
69,107,170
82,107,130
78,109,123
77,143,124
69,70,113
78,138,111
84,71,486
32,106,143
83,107,268
8,170,580
79,217,139
76,108,265
68,71,109
73,20,103
69,104,140
82,107,135
83,104,146
32,71,137
79,214,169
82,73,185
32,69,128
80,140,680
79,103,111
76,142,239
73,140,124
67,144,135
69,108,117
32,108,128
79,101,269
70,73,188
69,142,185
82,108,174
83,74,148
32,107,150
65,106,36
82,71,204
69,142,131
32,107,157
84,106,178
72,109,109
73,108,254
83,66,136
32,108,103
80,144,461
85,217,145
84,108,234
83,108,530
8,143,483
32,109,152
16,252,1035
65,108,277
77,68,146
69,99,203
82,108,275
73,161,108
67,105,153
65,111,204
78,70,123
32,68,113
67,70,744
73,107,141
84,108,375
73,109,127
90,105,929
69,109,193
78,104,123
83,108,120
32,109,165
65,107,212
84,69,222
32,105,163
65,108,205
32,107,292
68,73,510
73,132,112
83,112,152
65,105,215
68,106,382
86,25,143
65,100,132
78,140,130
84,73,137
65,5,569
71,71,508
69,70,201
32,108,148
73,144,243
70,70,611
32,108,122
84,107,191
72,69,151
69,69,114
32,108,0
69,109,713
86,108,394
69,104,192
82,63,144
89,108,195
32,105,142
67,106,289
72,105,148
79,144,328
83,105,201
69,109,197
32,106,141
84,109,214
79,106,160
32,108,112
79,30,369
86,71,176
69,106,186
82,107,193
8,166,1171
82,107,143
8,105,603
69,107,122
82,108,173
73,178,113
68,107,184
69,106,135
32,145,125
84,126,409
72,109,143
69,74,110
73,108,209
82,218,342
32,69,128
71,105,290
79,144,320
86,69,145
69,105,202
82,71,138
78,106,123
77,145,145
69,103,153
78,107,174
84,70,33
190,71,632
13,957,90
16,272,184
65,139,169
32,108,289
67,108,253
79,107,110
77,144,146
79,69,137
78,105,53
32,108,10
68,71,552
69,73,192
70,139,269
69,105,362
78,107,120
83,106,140
69,108,435
32,106,684
84,71,204
72,106,146
69,107,165
32,108,94
80,77,1127
82,71,128
79,105,113
189,224,969
71,105,104
85,145,143
78,109,178
32,105,191
67,109,242
79,215,317
78,124,148
84,109,108
82,71,151
79,108,110
76,36,253
32,106,461
65,107,220
68,106,768
86,69,299
79,71,145
67,71,288
65,108,203
84,108,205
69,71,989
83,276,199
32,103,274
85,145,171
83,107,149
69,72,186
32,71,129
73,143,162
83,69,139
32,108,57
84,107,190
72,108,108
65,123,112
84,108,233
32,106,150
71,106,330
85,177,137
78,111,145
83,81,107
8,814,1094
32,107,112
67,108,365
79,212,164
78,107,271
84,123,145
82,108,133
79,72,136
76,170,256
32,4,755
87,107,322
73,146,252
76,103,205
32,73,94
82,107,145
69,124,105
68,107,238
85,213,298
67,107,180
69,73,185
32,108,159
67,107,248
82,107,230
73,176,109
77,146,144
69,108,186
32,74,919
66,108,582
89,106,186
32,70,205
82,105,213
69,106,132
68,107,173
85,251,153
67,71,180
73,106,125
78,142,142
71,71,131
32,108,186
84,107,422
72,152,117
69,73,143
32,108,94
65,144,178
77,253,107
79,108,126
85,107,105
78,108,144
84,41,148
32,109,145
79,214,68
70,72,306
32,85,48
71,107,544
85,179,130
78,111,142
83,107,114
32,108,154
79,107,201
78,107,289
32,108,110
84,93,399
72,73,143
69,69,117
32,109,93
83,107,349
84,105,87
82,71,36
69,69,175
84,70,107
190,105,972
32,109,148
16,359,170
67,106,153
82,72,236
73,40,80
77,101,107
73,213,131
78,142,146
65,106,222
76,110,193
83,71,142
32,69,619
73,198,946
78,109,171
72,178,981
69,68,122
82,261,158
73,182,20
84,71,135
69,107,155
78,133,110
84,71,266
76,53,203
89,108,723
32,105,509
68,105,633
79,178,115
78,140,153
222,933,944
84,69,164
32,107,161
79,145,303
66,143,244
69,99,109
89,109,145
32,109,161
84,103,190
72,105,126
69,107,127
32,107,119
76,59,149
65,109,164
87,106,179
190,31,456
32,107,144
16,546,115
73,105,407
84,70,188
32,106,151
73,145,362
83,104,137
32,117,154
85,109,385
78,108,144
82,72,172
69,597,158
65,172,161
83,71,176
79,105,124
78,69,528
65,144,211
66,71,244
76,110,213
69,75,158
32,107,148
84,107,336
79,58,181
32,108,107
84,106,226
72,104,110
73,70,232
78,142,143
75,973,449
32,107,204
84,107,190
72,146,108
65,105,142
84,108,232
32,106,107
84,72,197
72,74,96
69,49,117
89,64,306
32,102,334
87,108,536
73,141,139
76,294,318
32,108,144
78,107,150
79,105,247
84,67,227
32,108,117
70,107,208
73,107,329
78,64,140
68,106,128
32,103,114
65,69,179
87,130,151
65,129,204
89,71,363
32,105,148
84,72,227
79,144,123
32,70,112
80,181,690
79,105,142
8,105,1106
83,134,114
69,106,156
83,215,183
32,75,168
73,217,232
76,140,284
69,108,167
71,72,537
65,108,169
76,106,283
32,73,180
87,108,543
69,106,198
65,110,203
80,146,299
79,143,143
78,159,140
83,107,110
190,96,974
32,106,166
16,359,142
76,563,185
65,108,184
87,107,178
32,69,625
65,106,558
66,108,601
73,145,142
68,107,226
73,99,109
78,108,141
71,72,188
32,107,130
67,109,907
73,106,163
84,72,180
73,108,141
90,106,236
69,108,180
78,108,140
83,240,118
32,107,183
87,107,1341
73,183,689
76,174,271
32,72,153
66,84,747
69,104,147
32,71,81
84,109,506
72,70,136
69,107,165
32,109,122
79,143,557
78,142,144
76,107,187
89,19,183
32,48,135
80,144,551
69,69,165
79,109,128
80,213,363
76,110,198
69,74,122
32,108,308
84,70,192
72,107,154
65,106,123
84,108,239
32,107,153
87,42,547
73,106,101
76,109,172
32,105,148
78,107,176
79,142,300
84,106,169
32,99,922
80,144,548
79,214,251
83,107,206
69,108,248
83,82,210
32,108,858
71,107,869
85,142,128
78,16,177
83,45,148
190,136,688
13,265,826
16,359,1024
71,72,385
85,216,128
78,108,147
32,106,177
67,105,262
79,212,83
78,107,140
84,58,152
82,111,133
79,104,110
76,108,252
32,109,166
73,107,266
83,109,174
32,106,177
65,106,272
32,105,281
66,145,265
65,144,209
68,106,246
32,71,123
73,145,250
68,71,184
69,106,196
65,179,110
32,7,70
84,108,338
72,70,111
65,101,121
84,108,178
32,108,114
87,137,536
73,213,114
76,107,273
32,109,145
69,108,181
78,108,115
68,7,172
65,106,146
78,105,169
71,68,251
69,106,162
82,71,204
