VK,HT,FT
16,198,-1
73,87,159
32,119,117
76,92,241
73,101,152
75,84,198
69,156,56
32,169,10
84,121,113
72,109,120
69,55,6
32,130,95
66,50,126
85,62,103
70,240,183
69,131,256
86,78,87
84,87,448
8,277,640
67,126,607
84,45,255
32,98,47
8,1173,422
84,110,1165
32,61,161
65,128,324
84,124,267
32,122,88
84,15,159
72,203,74
69,79,118
32,87,104
82,112,97
69,64,68
83,80,108
84,77,109
85,85,129
82,70,131
65,146,248
78,83,78
84,77,179
32,96,74
8,652,1413
37,691,982
93,329,637
32,119,109
16,277,160
66,77,52
65,49,126
73,94,104
78,99,69
71,53,133
65,104,87
78,145,87
32,109,144
67,126,539
69,118,256
82,5,90
8,436,205
86,156,722
69,88,85
82,143,116
89,102,266
32,119,165
77,80,124
85,52,108
67,77,102
72,124,128
190,74,151
32,15,402
16,507,470
73,196,32
32,144,175
76,109,212
79,11,124
86,127,221
69,72,96
32,103,78
84,60,94
72,112,108
79,119,215
83,118,19
69,119,218
32,109,130
16,206,159
73,72,121
78,114,104
68,114,454
73,166,103
65,63,148
78,144,136
32,133,272
68,80,146
73,90,55
83,59,110
72,153,158
69,79,128
83,80,107
32,149,138
87,32,56
72,74,74
73,104,155
67,139,76
72,122,156
32,84,123
73,132,147
83,83,112
32,64,156
65,112,104
66,79,259
65,112,120
73,135,64
187,10,584
8,742,1138
65,82,152
86,64,121
8,57,608
86,121,219
65,141,120
73,99,269
76,144,202
65,97,164
66,88,199
69,255,112
76,265,140
32,71,249
8,88,550
76,50,282
65,165,254
66,194,87
69,118,110
32,100,120
8,384,327
76,121,692
69,93,58
32,79,161
87,127,126
73,135,96
84,51,271
72,128,45
32,73,54
84,104,126
72,132,89
69,79,63
77,64,135
32,84,36
8,462,612
190,66,296
16,225,153
38,887,429
17,24,106
67,71,46
32,156,147
16,144,144
73,135,74
85,88,112
32,123,268
8,1500,273
187,29,129
8,221,672
32,148,498
8,916,384
32,112,530
85,116,223
83,153,607
85,73,488
65,83,315
76,423,129
89,40,192
32,106,127
71,109,106
79,213,90
32,122,192
84,94,130
79,83,82
32,72,112
84,116,284
72,77,129
69,99,117
32,111,90
82,74,631
69,136,80
83,134,106
84,96,180
85,85,128
82,104,613
65,86,72
78,88,209
84,90,161
32,120,104
37,1500,564
93,634,774
32,133,96
79,128,104
78,112,125
67,153,91
69,106,7
32,77,367
73,144,856
78,178,133
32,153,129
65,26,31
32,97,92
77,87,176
79,110,63
78,30,164
84,71,82
72,169,93
69,108,70
32,5,71
8,84,279
32,157,868
65,110,469
78,7,278
8,1038,247
76,106,1182
79,120,163
78,136,81
71,151,76
32,85,183
73,141,74
69,88,131
72,103,1
84,144,48
32,142,78
8,97,1350
87,294,21
73,117,96
84,95,101
72,80,80
32,110,152
84,119,101
72,71,87
69,116,11
32,115,84
70,93,223
65,196,180
77,159,112
73,158,197
76,80,177
89,59,218
8,1252,390
77,83,556
89,59,271
32,106,161
70,108,192
65,126,48
77,99,165
73,95,350
76,54,176
89,127,633
32,135,136
65,112,109
78,108,152
68,135,78
32,128,108
65,160,39
76,92,213
83,99,134
79,70,203
32,168,100
87,104,71
73,71,36
84,68,142
72,90,102
32,102,115
77,80,135
89,172,279
32,120,85
70,109,666
82,72,147
73,107,52
69,95,121
78,190,144
68,99,88
32,102,212
65,126,82
78,103,96
68,104,108
32,120,120
72,87,180
73,115,145
83,75,69
32,128,783
70,80,812
65,123,161
77,57,82
73,82,196
85,434,173
76,63,231
8,286,291
73,126,486
76,96,164
