VK,HT,FT
16,283,-1
71,896,401
85,160,628
78,160,105
83,172,242
32,133,96
75,998,616
73,155,132
76,177,116
188,230,243
32,118,94
80,862,4
69,155,145
82,141,111
73,159,162
79,136,81
68,144,83
190,529,953
32,132,115
16,479,601
87,993,546
72,132,110
69,167,164
78,154,122
32,142,91
71,183,101
85,459,465
83,168,139
32,135,92
8,252,949
78,165,171
83,149,157
32,126,77
65,146,129
82,166,129
69,153,219
32,137,107
73,173,148
78,150,229
32,133,91
84,144,81
72,150,158
69,161,132
32,134,80
72,159,124
65,132,185
78,141,255
68,153,88
83,156,187
32,123,83
79,133,63
70,111,851
32,138,113
84,146,106
72,141,122
69,148,179
32,139,106
80,701,267
85,882,860
66,220,878
76,142,94
73,161,121
67,680,975
32,131,94
87,475,662
73,141,110
84,141,167
72,153,70
79,133,109
85,192,57
84,138,127
32,122,83
80,186,111
82,151,121
79,141,108
69,156,169
8,291,23
80,124,348
69,164,189
82,150,125
32,117,73
67,993,239
79,135,124
78,168,86
84,130,180
82,159,130
79,129,109
76,142,106
83,193,219
188,598,995
32,125,75
84,146,95
69,143,212
72,137,166
82,141,114
69,153,194
32,134,113
73,138,156
83,167,184
32,127,92
73,173,105
78,157,232
8,307,690
32,138,96
84,142,106
72,165,136
69,168,184
82,157,117
69,164,119
32,131,113
73,173,144
83,200,154
32,137,92
73,156,118
78,142,206
67,288,877
82,154,124
69,145,194
65,137,162
83,198,234
69,142,154
68,133,97
32,134,80
86,559,539
73,164,156
79,130,144
76,138,112
69,142,81
78,150,82
67,939,719
69,162,183
32,120,73
65,143,182
78,148,101
68,147,103
32,129,81
86,685,548
73,146,111
79,145,86
76,141,99
69,161,227
78,155,68
84,143,186
32,116,113
67,608,308
82,157,130
73,148,106
77,580,655
69,140,95
83,193,157
190,979,217
32,129,72
16,499,249
67,476,681
79,143,146
78,181,102
84,154,144
82,162,107
79,134,123
76,179,143
73,159,119
78,169,173
71,257,225
32,136,99
84,158,84
72,162,120
69,141,176
32,130,78
65,131,167
86,527,451
65,138,120
73,143,131
76,166,116
65,130,134
66,114,943
73,159,130
76,162,116
73,163,125
84,161,104
89,168,155
32,133,111
8,624,783
188,46,923
32,129,104
65,146,144
67,159,614
69,162,209
83,168,95
73,167,124
66,464,47
73,167,145
76,178,110
73,139,130
84,146,111
89,634,946
188,856,399
32,120,112
65,139,113
78,143,203
68,174,109
32,128,68
79,153,133
84,141,79
72,152,145
69,144,76
82,163,131
32,136,97
65,132,196
83,170,203
80,819,486
69,147,64
67,20,231
84,156,182
83,149,170
32,119,72
79,127,104
70,815,667
32,131,91
71,921,143
85,768,572
78,139,190
32,142,96
79,157,143
87,710,598
78,163,209
69,160,217
82,144,102
83,159,120
72,158,112
73,146,136
80,400,554
32,116,76
73,158,141
78,142,147
32,140,83
84,143,81
72,141,145
69,157,81
32,125,98
16,176,744
85,277,6
83,179,97
65,147,119
8,18,847
16,209,997
85,812,467
83,157,162
65,124,199
32,123,76
87,628,467
79,129,127
85,530,405
76,163,97
68,147,85
32,135,71
71,828,405
82,166,136
69,161,127
65,143,79
84,144,99
76,163,129
89,700,394
32,128,83
82,143,109
69,152,217
68,138,113
85,430,601
67,699,446
69,152,128
32,118,67
84,156,100
72,142,116
69,148,206
83,193,150
69,155,154
32,127,97
86,728,324
73,165,107
79,146,115
76,175,104
69,155,134
78,141,66
84,158,80
32,115,67
67,216,812
82,166,107
73,151,105
77,221,476
69,148,122
83,196,198
32,119,76
65,138,121
78,165,70
68,179,96
32,127,67
72,155,126
69,169,182
76,175,94
80,600,915
32,115,73
75,381,866
69,153,61
32,131,91
8,206,164
80,840,763
32,134,77
79,137,109
85,913,773
82,166,124
32,123,91
78,142,59
65,126,190
84,134,169
73,170,147
79,163,128
78,171,105
222,856,370
83,180,137
32,136,86
67,549,782
72,164,153
73,144,111
76,151,91
68,159,107
82,169,134
69,148,115
78,156,128
32,133,91
83,162,148
65,146,204
70,522,872
69,165,91
190,177,136
32,126,90
16,499,420
69,142,129
88,417,620
73,160,154
83,159,127
84,142,145
73,158,140
78,155,95
71,345,888
32,137,112
76,165,123
65,124,122
87,328,550
83,199,149
32,138,102
68,179,94
79,154,82
78,166,96
222,987,739
84,128,93
32,120,81
67,172,741
85,3,968
82,142,132
69,147,112
78,159,135
84,137,171
76,179,93
89,685,382
32,138,99
80,820,614
82,147,136
69,168,179
86,708,345
69,152,110
78,169,110
84,133,78
32,120,92
80,342,67
69,153,191
79,163,75
80,309,609
69,166,97
76,155,97
32,136,71
70,920,498
82,168,132
79,151,152
77,352,739
32,122,67
75,193,710
69,142,136
80,866,463
73,141,104
78,148,82
71,326,678
32,117,89
76,146,135
79,142,109
65,138,188
68,135,110
69,159,144
68,171,113
32,124,79
71,96,281
85,458,744
78,142,182
83,185,119
32,125,70
73,139,127
78,165,126
32,137,98
72,136,96
79,147,149
69,143,223
77,907,675
83,167,166
32,126,107
87,192,686
73,148,152
84,150,149
72,157,150
32,129,85
67,392,374
72,163,161
73,163,113
76,147,111
68,172,107
82,153,108
69,143,166
78,167,232
188,821,162
32,135,116
87,732,234
72,144,58
73,147,143
67,508,751
72,151,168
32,125,111
80,422,346
79,158,140
83,167,179
69,146,215
83,164,142
32,127,98
65,141,222
32,139,72
72,145,114
85,26,41
71,361,505
69,140,86
32,129,100
83,157,111
65,125,172
70,969,204
69,155,221
84,129,95
89,407,482
32,130,83
82,151,107
73,139,123
83,166,234
75,181,41
190,344,442
32,121,93
16,948,216
77,679,757
79,141,69
80,228,954
83,196,134
84,141,182
8,827,522
79,129,145
8,770,339
83,178,239
84,138,82
32,125,112
71,330,8
85,869,746
78,141,252
32,143,81
80,46,910
85,787,663
82,142,127
67,70,462
72,141,81
65,140,77
83,193,129
73,164,106
78,166,52
71,240,510
32,117,80
87,869,653
65,125,177
73,149,105
84,146,183
73,141,136
78,169,148
71,983,821
32,129,87
80,11,220
69,158,58
82,143,123
73,144,147
79,163,113
68,138,105
83,180,203
32,124,108
65,139,184
82,159,108
69,143,64
32,132,73
70,538,736
65,136,128
82,158,105
32,115,88
70,504,265
82,143,116
79,137,151
77,68,328
32,121,77
73,171,133
78,159,58
83,174,230
85,562,792
70,298,655
73,172,155
67,990,166
73,152,123
69,169,60
78,145,152
84,147,126
188,347,186
32,122,83
65,129,180
78,143,45
68,179,93
32,128,113
67,115,78
82,166,133
73,161,131
77,290,189
73,143,134
78,142,235
65,141,210
76,155,108
32,128,93
67,334,269
72,150,131
69,149,160
67,18,670
75,29,163
83,184,165
32,137,91
87,297,201
72,135,139
73,137,159
67,669,644
72,158,164
32,131,114
65,132,190
82,156,124
69,168,141
32,129,103
67,451,666
85,542,625
82,151,139
69,147,126
78,155,188
84,144,87
76,131,91
89,939,340
32,139,82
80,393,168
69,152,205
82,169,102
70,759,973
79,145,79
82,162,137
77,49,423
69,162,77
68,161,103
32,128,92
77,117,722
65,147,124
89,162,333
32,138,114
78,153,196
79,164,72
84,163,190
32,117,70
66,273,714
69,167,225
32,126,74
78,161,48
65,126,198
84,139,156
73,158,151
79,152,78
78,157,94
65,126,132
76,144,95
32,136,97
79,164,112
82,147,122
32,117,83
73,138,154
78,145,114
84,146,149
69,149,87
82,149,131
78,157,203
65,147,175
84,149,137
73,170,151
79,150,76
78,152,81
65,144,180
76,161,108
32,122,83
87,594,696
72,170,87
73,145,120
67,478,663
72,146,58
32,135,84
77,36,361
65,136,97
89,744,138
32,121,115
80,649,327
79,133,76
83,197,88
69,157,149
32,137,67
65,136,225
68,169,118
73,156,159
8,896,182
68,176,80
73,141,132
84,154,146
73,170,108
79,153,148
78,174,89
65,137,124
76,145,143
32,122,89
83,179,142
69,141,203
73,140,154
67,502,922
85,966,432
82,151,135
73,157,143
84,133,95
89,69,857
32,124,115
65,140,154
78,152,85
68,130,118
32,127,102
8,461,189
67,255,676
85,660,852
82,144,124
73,163,146
84,140,100
89,695,513
32,127,108
65,144,93
78,155,66
68,179,102
32,133,84
67,168,858
82,165,105
73,137,116
77,561,318
69,164,129
82,163,127
8,483,364
32,133,113
82,140,133
69,161,106
76,135,94
65,127,131
84,134,162
69,153,80
68,127,113
32,132,110
82,150,107
73,150,107
83,202,147
75,491,987
83,199,95
190,617,766
32,121,87
16,657,383
73,137,110
78,157,189
32,145,96
71,959,784
69,158,219
78,139,162
69,145,170
82,159,130
65,137,121
76,139,93
188,210,9
32,132,96
73,142,160
77,507,538
80,581,523
79,159,144
83,203,218
73,147,108
78,156,243
71,756,899
32,117,95
83,179,157
85,941,835
66,293,578
83,170,139
84,162,152
65,127,167
78,155,74
84,148,160
73,153,139
65,145,114
76,157,93
32,129,101
71,377,817
85,535,219
78,148,211
32,146,81
67,523,579
79,133,149
78,185,90
84,146,149
82,156,116
79,149,66
76,180,124
83,161,107
32,122,81
87,579,903
73,167,139
76,170,117
32,116,90
72,155,75
69,156,228
76,133,136
80,524,511
32,128,108
66,512,651
69,157,199
84,147,84
69,157,134
82,159,113
32,136,111
72,160,115
65,124,78
78,142,204
68,146,111
76,163,139
69,144,211
32,133,73
72,171,94
8,299,763
84,160,178
72,148,86
69,144,73
32,127,99
86,239,266
73,157,116
79,162,94
76,180,98
69,142,133
78,141,52
67,386,753
69,149,68
32,132,98
73,156,119
78,169,140
32,134,87
79,143,81
85,45,172
82,164,102
32,115,95
78,163,249
65,132,206
84,161,92
73,155,144
79,132,96
78,179,84
190,475,359
46,465,339
76,162,135
69,157,92
38,139,390
46,804,768
8,868,278
77,486,757
69,144,156
