VK,HT,FT
16,916,-1
73,173,533
32,134,113
83,478,263
85,438,392
80,781,481
79,877,15
82,464,237
84,596,815
32,168,156
71,525,736
65,669,330
89,421,694
32,105,116
77,281,913
65,47,773
82,403,167
73,596,229
65,252,125
71,366,215
69,135,219
188,359,783
32,113,198
8,509,291
190,600,497
32,81,120
16,421,421
73,221,414
32,257,29
68,117,801
79,734,633
32,88,93
78,467,990
79,558,721
84,1,249
32,264,117
66,577,910
69,115,105
76,525,995
73,553,811
69,127,180
86,476,967
69,137,148
32,129,103
84,171,642
72,39,622
65,119,480
84,321,878
32,102,152
73,863,739
84,4,416
32,116,104
73,304,322
83,899,925
32,122,78
84,679,780
72,108,762
69,137,86
32,88,176
82,553,967
73,492,268
71,250,850
72,84,36
84,484,201
32,149,118
79,292,602
70,823,802
32,126,44
84,330,903
72,106,340
69,169,86
32,70,144
71,955,306
79,225,476
86,190,996
69,125,234
82,977,439
78,3,550
77,970,425
69,82,99
78,851,726
84,628,114
32,122,109
79,751,233
82,853,3
32,88,105
84,679,373
72,789,772
69,135,188
32,105,103
67,571,137
72,181,613
85,343,396
82,841,348
67,973,418
72,792,585
32,125,197
84,984,770
79,54,92
32,123,146
68,847,510
73,113,366
67,744,135
84,514,829
65,247,300
84,114,610
69,137,194
32,117,118
87,162,968
72,960,240
79,980,778
32,122,101
67,927,352
65,266,784
78,905,237
32,76,127
65,998,933
78,778,751
68,566,372
32,119,15
65,161,201
8,996,7
67,940,802
65,837,352
78,94,800
79,644,344
84,606,741
32,52,119
66,6,492
69,110,93
32,113,117
77,920,833
65,87,861
82,303,893
73,306,492
69,63,191
68,382,156
190,861,570
32,80,117
16,325,617
73,489,141
70,78,532
32,121,141
89,713,766
79,68,759
85,547,993
32,133,158
76,86,98
79,117,603
86,809,12
69,6,629
32,113,102
65,70,143
32,105,112
80,393,327
69,77,89
82,363,765
83,98,392
79,30,768
78,694,40
32,118,152
65,609,574
78,251,887
68,299,631
32,131,107
87,512,735
65,604,658
78,565,811
84,570,875
32,91,155
84,938,733
79,752,830
32,88,152
66,456,374
69,97,230
32,91,119
77,887,505
65,461,417
82,312,12
73,921,325
69,118,66
68,906,478
32,125,158
84,937,473
79,667,883
32,116,118
84,888,269
72,507,342
65,629,899
84,786,466
32,236,125
80,573,561
69,109,98
82,986,351
83,878,698
79,613,477
78,531,674
188,641,496
32,130,118
84,906,391
72,295,162
69,109,128
78,175,719
32,86,94
83,939,874
69,109,110
88,134,260
85,605,256
65,217,758
76,849,44
73,632,402
84,523,561
89,308,41
32,134,119
83,884,955
72,653,857
79,669,907
85,183,115
76,309,205
68,643,34
32,105,94
72,475,65
65,433,314
86,307,848
69,78,178
32,115,114
78,808,375
79,642,310
84,915,964
72,541,281
73,420,779
78,115,52
71,359,185
32,105,92
84,147,734
79,834,383
32,86,119
68,604,288
79,353,949
32,93,117
87,190,440
73,776,936
84,143,884
72,164,625
32,78,34
73,442,713
84,833,409
190,285,474
32,122,72
16,505,560
84,70,458
72,976,943
69,118,179
32,38,146
66,990,91
73,608,596
71,767,760
69,123,150
83,524,770
84,963,832
32,15,109
78,475,821
65,675,729
89,701,708
87,828,885
65,121,115
89,78,177
69,95,635
82,288,674
83,734,754
32,116,184
79,530,263
78,472,251
32,83,103
84,776,7
72,686,93
69,99,198
82,171,790
32,88,149
69,114,176
76,362,858
73,746,540
71,537,674
73,268,986
8,28,427
83,619,113
65,201,792
89,975,736
69,151,488
82,157,680
83,583,765
32,114,198
79,427,383
78,67,45
32,129,198
84,992,862
72,242,548
69,109,238
82,135,345
8,59,889
69,273,136
32,129,108
82,924,46
8,864,589
32,105,6
82,160,513
69,126,94
76,331,636
73,464,737
71,36,9
73,259,246
79,115,640
85,203,0
83,596,155
32,108,108
70,549,190
82,551,539
79,265,849
78,136,117
84,756,81
81,269,655
85,500,842
8,985,757
32,92,140
81,94,842
85,902,30
79,611,194
84,478,785
69,33,551
32,105,113
70,50,690
82,211,76
79,258,803
77,722,639
32,88,169
16,791,717
76,96,746
69,116,629
86,519,729
73,876,222
83,38,548
8,872,621
84,6,230
73,630,985
67,509,698
85,234,609
83,705,651
32,41,103
84,654,390
79,364,747
32,86,102
67,861,865
79,170,423
78,856,227
68,720,441
69,112,88
77,202,319
78,333,203
32,115,117
72,242,520
79,246,555
77,826,551
79,129,286
83,20,956
69,116,99
88,666,347
85,865,902
76,465,27
65,371,602
8,261,99
65,221,221
76,895,800
73,980,209
84,968,87
89,248,227
32,64,170
65,401,137
83,395,299
32,115,117
65,536,423
32,68,117
83,935,490
73,376,304
78,616,356
190,81,767
32,113,29
16,257,971
72,326,156
79,763,709
87,384,429
69,81,96
86,685,694
69,100,621
82,988,43
188,498,845
32,130,120
84,600,766
72,949,202
69,123,91
83,17,864
69,135,61
32,102,117
83,150,166
65,395,191
77,711,82
69,113,289
32,105,194
80,284,30
69,124,88
79,148,616
80,828,584
76,3,127
69,90,66
32,96,196
68,143,904
65,665,581
73,722,718
76,40,185
89,407,255
32,88,96
69,262,180
65,125,266
84,974,63
32,116,117
80,775,823
79,465,367
82,288,693
75,877,533
32,102,118
65,672,347
78,392,18
68,536,422
32,144,103
87,76,921
69,123,197
65,108,685
82,985,29
32,69,88
77,829,337
73,143,452
88,731,923
69,87,115
68,531,607
32,125,192
70,46,707
73,434,911
66,568,318
69,136,90
82,434,846
83,648,958
188,451,499
32,121,103
66,540,891
79,126,594
82,719,74
8,763,572
84,923,432
72,893,922
32,142,107
79,774,468
70,964,264
32,118,154
87,168,484
72,736,780
73,363,981
67,72,128
72,145,726
32,134,119
65,614,783
82,278,906
69,112,94
32,94,159
67,238,435
79,824,699
78,928,143
83,920,985
73,513,403
68,427,962
69,120,112
82,425,436
69,109,8
68,333,62
32,87,55
65,838,1
32,88,77
83,757,138
73,374,988
78,273,706
32,88,116
73,831,538
78,244,297
32,98,82
84,155,339
72,584,932
69,105,101
32,116,103
83,286,994
65,440,762
77,685,996
69,115,97
32,88,75
65,536,301
82,982,651
69,123,24
65,291,642
32,127,81
79,79,961
70,273,599
32,59,102
16,16,819
76,999,947
69,87,98
86,911,875
73,972,9
84,993,161
73,684,845
67,173,893
85,223,283
83,272,623
190,902,620
32,18,80
16,662,332
84,881,730
72,46,68
69,111,0
89,770,778
32,88,145
67,496,73
76,838,686
65,290,54
73,480,559
77,522,378
32,103,110
84,8,26
79,210,158
32,115,109
83,334,304
80,389,523
69,107,55
65,126,620
75,529,886
32,71,81
70,994,492
79,830,496
82,36,780
32,63,48
84,619,505
72,723,953
69,44,90
32,105,198
16,738,575
76,258,788
79,183,4
82,757,121
68,503,873
188,325,605
32,105,103
66,449,630
85,453,265
84,333,485
32,9,90
73,390,883
71,347,254
78,976,565
79,630,570
82,878,474
69,137,125
32,130,8
84,694,716
72,881,727
69,109,94
32,87,0
84,860,53
69,137,178
65,339,152
67,316,28
72,755,199
73,143,164
78,296,577
71,151,300
83,631,401
32,78,116
79,257,300
70,97,570
32,118,155
16,660,6
74,664,629
83,23,655
8,873,794
69,117,657
83,93,383
85,750,834
83,554,499
32,104,160
16,917,539
67,563,71
72,301,276
8,329,920
32,124,121
79,658,297
70,571,263
32,114,145
16,994,332
74,848,837
69,92,200
83,50,677
85,825,264
83,998,169
32,103,103
16,662,146
67,997,545
72,557,678
82,73,920
73,220,720
83,763,571
84,436,638
188,700,213
32,87,84
87,705,41
72,160,751
79,784,653
32,105,107
84,225,625
72,733,505
69,97,115
89,236,404
32,116,59
83,526,306
65,613,151
89,79,115
32,131,157
73,764,729
83,626,75
32,132,144
84,94,213
72,151,344
69,73,110
73,361,298
82,360,860
32,67,119
16,565,348
83,607,941
65,51,382
86,179,51
73,355,150
79,944,163
82,381,928
190,209,679
32,133,119
16,21,93
74,316,171
69,123,197
83,362,85
85,10,471
83,62,142
32,141,119
67,993,805
79,554,46
77,947,780
65,671,909
78,73,138
68,797,145
69,113,233
68,9,406
32,105,76
85,34,56
83,865,765
32,128,117
84,736,131
79,628,462
32,105,198
76,170,156
79,668,988
86,697,186
69,111,114
32,116,198
16,364,928
71,843,434
79,398,525
68,788,258
32,10,103
65,890,60
78,416,333
68,496,345
32,116,119
65,935,32
76,977,244
8,382,905
76,957,713
79,333,335
86,372,522
69,136,94
32,86,103
69,91,222
65,959,556
67,734,622
72,713,33
32,97,73
79,275,538
84,295,618
72,97,51
69,128,210
82,467,156
32,114,15
65,212,302
83,221,147
32,105,161
87,143,995
69,120,28
32,78,119
76,692,429
79,319,192
86,38,46
69,99,188
32,130,156
79,643,146
82,73,643
8,450,652
85,290,111
83,635,662
69,30,196
76,472,702
8,405,71
82,589,978
83,140,794
69,105,125
76,183,220
86,166,281
69,225,197
83,403,710
32,86,104
65,219,523
78,480,472
68,684,518
32,98,158
78,965,812
79,840,993
84,41,193
32,116,100
84,87,639
79,941,886
32,88,103
68,791,201
8,696,107
74,17,503
85,141,106
68,918,340
71,772,334
69,137,33
190,982,741
32,96,123
16,545,282
73,812,503
32,115,95
67,808,104
65,88,358
78,809,731
79,212,619
84,173,289
32,86,145
83,388,124
69,265,94
32,116,198
72,11,442
79,77,861
87,801,927
188,501,339
32,87,158
66,167,167
65,391,18
83,469,174
69,129,178
68,485,370
32,197,182
79,289,517
78,498,730
32,105,103
84,782,525
72,152,308
69,112,42
83,585,736
32,88,196
8,728,266
69,117,43
32,97,198
67,273,748
79,178,802
77,248,489
65,174,359
78,155,68
68,852,145
83,181,814
188,52,678
32,90,118
84,645,336
72,543,324
65,56,973
84,316,520
32,92,109
68,863,921
