VK,HT,FT
16,157,-1
84,90,138
72,79,30
73,67,185
83,100,88
32,94,64
80,81,138
76,93,144
65,81,51
67,113,191
69,168,121
32,41,160
73,3,181
83,95,30
32,110,180
65,75,604
77,128,134
65,15,125
90,63,566
73,70,129
78,78,374
71,36,105
188,145,220
32,132,72
16,197,207
84,64,158
72,83,75
69,87,170
32,93,98
69,93,709
78,101,107
69,92,63
82,91,148
71,78,99
89,104,183
32,115,68
73,99,180
83,64,115
32,93,50
72,95,669
73,84,178
71,85,119
72,113,65
32,98,60
65,82,115
78,89,58
68,65,104
32,86,38
84,58,117
72,69,34
69,88,122
32,114,47
67,75,162
82,69,170
69,108,155
87,109,88
32,101,68
73,79,145
83,98,61
32,74,113
70,60,559
65,95,260
78,115,104
84,65,237
65,139,254
83,27,159
84,94,1206
73,83,160
67,53,233
188,144,114
32,155,72
16,182,137
84,78,153
72,88,129
69,83,104
8,664,219
190,124,1373
32,114,69
16,162,88
84,97,132
72,83,110
69,75,98
32,89,54
16,133,476
70,113,99
73,70,165
86,68,79
69,112,145
32,101,151
16,180,307
71,94,122
85,75,152
89,70,168
83,108,42
32,115,57
73,106,154
83,119,92
32,111,92
8,54,294
32,120,782
87,99,384
69,89,184
83,114,198
84,80,348
70,95,179
79,98,75
82,70,112
32,114,85
8,70,853
68,122,335
32,130,101
74,74,-1
85,79,138
83,72,43
84,87,195
32,98,60
79,71,157
80,39,165
69,98,51
78,124,976
69,78,139
68,116,146
32,99,97
76,105,174
65,135,38
83,131,84
84,101,298
32,111,119
89,90,388
69,66,70
65,208,110
82,122,244
32,72,179
65,139,331
78,109,208
68,138,66
32,119,171
87,168,161
69,114,94
32,104,88
76,83,160
79,89,157
86,88,101
69,99,159
32,127,45
84,114,153
79,131,55
32,97,91
71,86,560
79,114,58
32,128,60
84,112,166
72,100,122
69,49,115
82,62,152
69,133,250
65,117,293
32,107,31
8,276,304
32,122,216
65,167,89
83,128,108
32,135,75
65,120,177
32,135,65
70,85,978
65,94,169
77,54,105
73,64,163
76,73,154
89,70,204
190,142,1331
32,111,91
16,214,86
73,128,140
84,132,110
32,83,144
73,70,146
83,123,37
32,108,94
65,134,584
32,125,106
66,103,407
73,118,115
84,60,133
32,96,78
69,52,203
88,127,258
80,119,240
69,98,145
78,123,302
83,92,602
73,106,126
86,93,185
69,107,150
32,71,166
8,88,378
188,114,318
32,110,73
66,68,210
85,93,204
84,65,135
32,105,41
84,85,117
72,82,70
69,120,390
32,114,134
70,99,388
79,203,109
68,106,184
32,94,79
73,77,120
83,94,64
32,117,75
65,90,152
76,114,111
87,85,127
65,129,165
89,104,94
83,85,114
32,105,100
83,118,178
79,116,101
32,142,44
70,102,288
82,70,197
69,68,175
83,103,173
72,130,113
32,76,88
65,94,92
78,104,158
68,120,49
32,114,140
80,89,392
76,83,179
69,89,65
78,58,213
66,31,8
84,59,146
73,85,549
70,134,160
85,85,104
76,104,193
190,114,298
32,128,55
16,163,139
84,101,132
72,78,141
69,109,94
32,104,84
67,83,1166
82,99,203
69,127,160
87,119,107
32,119,130
77,109,462
65,138,69
75,102,180
69,98,73
32,103,114
89,73,259
79,60,182
85,108,134
32,78,70
70,108,51
69,259,123
76,91,271
32,111,35
87,110,139
69,109,438
76,119,179
67,94,138
79,69,76
77,84,169
69,76,43
32,63,108
65,127,37
78,31,138
68,104,45
32,99,119
84,72,146
72,73,88
69,93,89
32,85,72
77,87,157
65,100,39
78,89,548
65,158,60
71,95,174
69,104,110
77,74,149
69,90,-1
78,65,124
84,84,81
32,84,68
73,71,133
83,63,87
32,118,44
65,123,130
76,102,100
87,94,122
65,128,174
89,107,89
83,78,90
32,99,94
83,128,214
77,69,143
73,70,158
76,90,159
73,68,191
78,73,173
71,69,89
32,93,84
65,98,134
78,64,114
68,118,80
32,96,97
87,106,205
76,98,140
69,80,44
67,109,154
79,78,95
77,51,191
73,60,135
78,77,155
71,134,34
32,129,119
89,93,188
79,74,71
85,120,167
32,104,86
73,88,214
78,79,183
84,93,95
79,119,108
32,137,81
8,1500,496
69,79,-1
76,90,129
67,81,108
79,64,91
77,53,169
73,59,138
78,63,160
71,136,31
32,108,92
89,120,167
79,69,230
85,84,214
32,123,144
73,85,176
78,64,195
84,113,163
79,143,96
32,123,99
84,87,211
72,69,57
69,88,134
32,96,43
66,112,366
85,69,711
73,83,150
76,68,173
68,65,83
73,63,81
78,143,166
71,85,60
190,126,401
32,127,60
16,247,136
73,133,139
32,90,112
76,86,152
79,113,143
86,64,477
69,113,238
32,98,125
84,94,123
72,89,59
32,109,248
8,140,269
69,122,63
32,115,94
70,137,457
82,73,180
69,261,166
32,133,245
80,88,179
69,101,102
65,135,143
78,90,106
73,17,265
85,29,4
84,131,104
8,1289,543
85,127,1412
84,89,93
83,101,217
32,118,86
65,128,99
78,68,139
68,93,79
32,143,80
84,69,173
72,58,80
69,99,94
32,103,70
77,94,347
65,123,139
78,79,79
89,111,129
32,93,95
68,93,168
73,110,108
70,228,80
69,123,238
82,116,110
69,130,87
78,92,117
84,108,167
32,102,120
67,95,152
72,84,248
79,63,234
73,85,138
67,93,36
69,113,134
32,78,100
79,100,157
70,64,115
32,88,75
84,15,167
72,69,30
69,135,111
32,124,108
67,84,519
79,64,96
75,58,150
69,78,69
32,78,65
77,85,130
65,102,31
67,112,180
72,78,70
73,67,160
78,94,168
69,114,39
188,115,169
32,168,66
16,144,133
84,100,111
72,74,116
73,81,157
83,89,96
32,86,52
80,67,147
65,33,155
76,109,13
67,90,127
69,102,142
83,115,221
8,98,359
32,118,114
77,120,301
65,102,122
75,96,116
69,84,111
83,67,195
32,140,1143
77,90,254
69,60,103
32,109,76
70,79,679
69,259,173
76,132,216
32,107,89
76,93,143
73,61,177
75,96,145
69,127,66
32,123,45
73,133,138
32,108,89
65,108,121
77,125,80
32,108,86
71,102,671
69,79,79
84,241,190
73,48,217
78,65,147
71,101,29
32,95,130
86,69,507
65,114,84
76,73,139
85,67,172
69,69,61
32,81,108
70,78,49
79,74,87
82,83,89
32,148,50
84,101,105
72,58,74
8,221,291
77,94,497
89,99,224
32,109,59
66,90,227
85,93,117
67,99,153
75,95,481
188,473,212
8,244,615
190,158,438
32,133,100
16,98,149
84,104,54
72,76,117
69,93,97
32,100,63
70,103,309
76,74,168
79,210,214
82,64,179
83,89,188
32,139,100
65,149,94
82,72,185
69,125,146
32,137,140
65,120,153
76,93,135
87,83,109
65,134,293
89,107,171
83,147,87
32,130,117
67,44,628
76,112,85
69,242,92
65,29,244
78,120,24
32,117,86
65,74,182
78,95,91
68,88,64
32,142,99
84,60,143
72,79,20
69,88,116
32,102,65
84,85,166
65,112,190
66,56,124
76,93,203
69,89,105
83,105,163
32,114,120
84,86,151
79,214,101
190,74,446
32,134,21
16,131,512
84,125,100
72,41,127
73,70,124
83,93,48
32,113,97
73,114,178
83,88,125
32,93,105
65,129,103
8,94,436
72,85,655
65,225,42
82,42,278
68,132,93
32,127,96
84,202,217
79,195,124
32,133,80
70,100,658
73,57,128
78,84,157
68,102,55
32,99,74
73,77,140
78,102,163
32,95,67
65,133,82
32,127,65
76,83,188
79,110,168
84,98,150
8,992,421
76,78,1236
79,60,162
84,104,81
32,99,84
79,105,178
70,95,150
32,104,64
80,89,144
65,100,187
76,109,11
67,103,180
69,86,140
83,94,163
32,118,79
84,81,143
72,113,67
69,87,699
83,90,181
69,75,249
32,110,814
70,119,349
8,113,487
68,96,80
65,164,145
89,119,129
83,89,130
188,135,699
32,135,74
83,78,101
79,114,89
32,118,70
84,96,137
72,89,111
65,84,129
78,73,55
75,84,158
83,91,48
32,104,106
16,162,86
87,149,63
69,73,115
83,114,128
84,111,134
70,89,129
79,118,134
82,39,115
32,72,263
8,88,466
68,113,99
32,128,56
16,147,163
70,114,107
73,75,159
86,69,86
69,95,123
32,148,55
16,122,164
71,122,45
85,104,137
89,97,179
83,83,116
188,119,301
32,135,47
83,83,187
69,239,172
32,147,213
89,82,156
79,44,98
85,104,124
32,103,60
83,139,19
79,222,150
78,79,332
