VK,HT,FT
20,179,-1
71,142,803
20,105,145
65,149,228
89,108,1044
32,184,161
77,141,203
65,141,172
82,234,182
73,69,281
65,140,137
71,69,143
69,117,184
8,899,411
20,180,947
77,109,240
20,139,112
65,106,225
82,290,161
73,70,295
65,148,404
71,103,151
69,144,161
32,145,108
73,73,108
83,111,123
32,143,69
68,72,203
69,107,337
70,143,424
73,146,156
78,109,110
69,72,174
68,181,261
32,177,238
65,139,405
83,107,240
32,102,152
65,215,170
32,215,251
80,110,600
82,143,159
79,66,146
77,216,73
73,103,218
83,160,141
69,140,163
32,149,142
66,69,167
69,108,174
84,106,205
87,147,237
69,285,436
78,108,365
32,102,112
65,104,105
32,141,123
77,108,821
65,146,163
78,68,149
89,74,242
32,145,140
65,107,109
8,442,335
32,180,408
65,109,142
78,108,121
68,145,142
32,181,154
87,178,257
79,109,144
78,106,124
8,71,401
77,72,220
65,146,118
78,69,149
190,108,794
8,72,1158
32,178,224
66,73,762
69,87,197
70,106,165
79,107,123
82,107,144
69,143,72
32,104,146
67,143,216
8,107,381
20,142,117
71,106,145
20,179,109
79,72,138
68,147,97
32,175,150
84,66,178
79,110,85
32,108,69
67,141,-1
79,73,103
77,342,133
73,70,345
84,181,130
32,181,457
84,107,144
72,67,110
69,108,103
77,146,121
69,109,255
83,252,113
8,245,396
83,215,311
69,104,218
76,109,212
69,72,125
86,70,205
69,144,191
83,180,210
32,177,183
84,105,215
79,105,108
32,104,108
79,140,129
78,106,142
69,180,71
32,104,183
65,145,367
78,74,152
84,144,187
72,110,108
69,176,112
82,144,105
8,596,376
79,70,798
84,111,229
72,70,114
69,180,120
82,44,142
190,71,59
32,142,120
20,104,145
73,103,112
20,141,122
32,106,71
66,107,237
69,108,180
76,71,433
73,72,356
69,109,99
86,71,188
69,152,190
32,135,155
84,104,138
72,110,139
32,177,133
8,69,528
69,142,123
20,142,300
32,176,145
8,256,271
69,148,1324
32,105,171
20,73,244
8,254,230
69,148,298
20,143,151
32,211,301
20,146,101
87,174,149
20,180,139
79,70,218
8,220,315
87,146,183
20,144,108
79,74,186
82,73,130
68,145,170
32,146,108
79,68,149
70,111,83
32,248,114
20,111,66
71,102,114
20,178,105
79,108,104
68,182,179
32,110,200
73,107,860
83,142,116
32,179,107
84,108,143
72,71,111
69,105,74
32,104,108
85,78,30
76,107,250
84,108,285
73,144,825
77,142,146
65,146,103
84,143,194
69,180,107
32,144,143
71,143,177
85,74,106
73,108,216
76,72,252
68,108,112
32,109,128
8,407,348
68,71,412
69,123,192
32,177,126
84,70,181
79,104,3
32,108,119
8,962,305
69,107,1394
32,180,119
84,105,183
79,72,70
32,108,90
72,108,145
79,73,147
87,104,83
32,142,134
87,183,177
69,106,186
32,109,139
67,104,234
8,97,352
83,144,176
72,108,107
79,109,116
85,166,114
76,47,168
68,148,74
32,94,151
76,145,57
73,67,148
69,120,338
32,54,123
8,270,251
86,63,362
69,145,188
32,141,148
79,104,144
85,68,107
82,145,200
32,178,154
76,144,186
73,68,147
86,32,188
69,213,194
83,181,177
190,73,235
8,73,-1
188,109,542
32,145,168
78,73,338
8,73,381
65,179,144
78,108,183
68,145,128
32,176,148
20,147,262
72,67,150
69,108,123
20,327,111
32,61,330
8,69,253
20,110,123
8,75,38
69,145,135
8,106,474
20,105,108
69,141,108
20,179,150
32,177,182
68,212,215
8,68,487
83,144,114
65,144,179
89,39,190
8,75,379
20,144,151
8,36,36
83,180,211
8,232,330
83,179,245
65,181,227
89,107,216
83,144,292
32,141,147
78,108,358
79,109,130
32,147,160
84,144,300
79,110,108
32,144,73
72,108,469
79,108,160
77,106,111
69,108,144
79,72,407
8,192,267
79,71,381
83,144,283
69,103,148
88,142,356
85,106,444
65,144,225
76,178,154
73,144,142
84,145,195
89,108,149
32,250,510
84,109,212
72,110,207
69,136,113
70,107,312
69,142,665
8,228,635
82,183,336
69,143,145
70,144,292
79,109,107
82,145,173
69,178,148
32,183,501
20,110,146
73,105,113
20,107,122
32,144,71
77,68,147
85,71,221
83,215,149
84,104,218
32,180,67
83,144,761
85,105,147
80,248,154
79,73,343
82,144,472
84,144,327
32,224,159
84,132,227
72,71,1285
65,323,177
84,177,326
32,138,181
82,106,403
85,73,141
76,106,514
69,140,529
190,69,267
32,145,133
20,1500,-1
73,65,-1
20,181,138
8,73,441
73,70,562
20,180,285
32,140,232
68,181,248
79,31,184
32,146,146
78,139,150
79,112,104
84,142,115
32,178,107
84,147,271
72,144,71
73,179,148
78,251,183
75,73,215
32,215,151
84,141,218
72,107,68
65,214,136
84,144,142
32,181,106
65,146,-1
8,72,402
71,182,113
65,179,145
89,68,145
32,144,156
66,109,186
8,70,339
80,109,241
69,144,134
79,71,107
80,72,166
76,109,241
69,108,131
32,143,125
83,180,171
72,110,73
79,140,113
85,105,143
76,108,108
68,71,111
32,72,111
66,108,99
69,143,210
32,145,106
72,103,148
65,106,125
84,72,263
69,74,260
68,147,226
32,141,150
79,107,294
82,149,188
32,177,170
69,111,480
86,105,242
69,142,226
78,141,290
32,219,-1
83,69,222
67,183,1146
82,141,402
85,72,156
78,104,251
73,75,259
84,72,374
8,73,665
90,179,436
69,107,549
68,146,232
188,108,873
32,109,70
66,69,152
85,69,103
84,109,166
32,199,112
20,145,358
73,68,148
20,141,92
32,179,70
68,141,182
79,51,346
32,182,75
66,73,333
69,171,142
76,137,174
73,23,133
69,105,50
86,108,205
69,148,204
32,139,151
84,109,99
72,70,112
69,68,73
89,74,131
32,177,78
83,67,180
72,105,70
79,144,164
85,107,108
76,108,136
68,141,111
32,102,145
70,139,183
73,216,186
78,108,177
68,146,149
32,170,153
20,145,183
71,144,106
20,181,108
79,68,184
68,145,146
20,71,206
8,71,418
68,108,572
32,109,319
8,231,280
20,72,197
68,144,130
190,107,228
32,218,139
20,110,71
84,106,150
20,157,109
69,149,339
72,91,152
89,73,181
32,181,137
83,145,184
72,77,71
85,170,188
8,916,350
72,107,1189
69,180,158
89,70,186
32,146,108
83,142,191
72,110,70
79,174,113
85,143,139
76,70,177
68,108,34
32,143,133
82,140,147
69,147,68
65,103,150
68,180,159
32,181,144
84,145,883
72,70,149
69,208,73
8,71,565
69,181,688
32,142,485
8,649,281
20,141,653
84,104,144
20,179,67
72,110,226
69,144,39
32,180,467
20,109,107
66,120,149
20,163,123
73,71,128
66,177,149
76,104,193
69,143,157
188,109,371
32,106,112
65,110,67
78,109,128
68,142,112
32,106,145
83,180,887
69,366,183
8,419,662
84,108,455
72,110,130
69,141,113
89,65,145
32,138,71
87,145,66
73,72,108
76,224,169
32,213,244
83,110,176
69,256,113
32,142,265
70,105,145
79,69,108
82,71,121
32,181,99
84,109,108
72,70,112
69,140,73
77,108,159
69,106,111
83,216,70
76,108,748
8,70,418
69,143,75
76,73,162
86,142,163
69,178,208
83,180,141
32,255,109
84,152,107
72,113,268
65,178,116
84,148,69
32,206,115
84,141,449
72,142,154
69,142,217
73,103,194
82,73,161
32,145,153
76,144,202
73,63,150
70,145,208
69,145,196
83,176,291
84,140,374
89,107,250
76,100,239
69,141,103
32,181,104
73,70,370
83,145,134
32,139,148
78,145,67
79,68,148
84,36,115
32,181,51
87,141,311
72,72,186
65,180,79
84,105,183
32,180,66
20,141,224
71,68,144
20,177,75
79,72,140
68,142,126
32,141,145
20,111,33
87,213,421
8,71,449
87,181,123
65,178,142
78,105,226
8,247,300
20,181,273
8,72,74
87,142,170
65,143,145
78,106,146
84,146,144
83,142,281
190,68,350
32,178,93
20,139,257
87,111,504
20,174,114
69,140,177
32,103,143
87,145,472
69,140,148
82,146,102
69,147,107
32,144,110
67,144,743
82,145,227
69,145,108
65,178,109
84,112,184
69,62,115
68,111,157
32,100,114
84,71,112
79,105,108
32,69,109
80,111,106
76,72,236
69,72,95
65,144,34
83,250,152
69,146,178
32,139,149
72,108,290
73,143,194
77,181,105
188,109,647
32,180,73
65,110,143
78,71,113
68,144,100
32,183,107
84,108,145
72,73,72
69,143,83
65,104,370
8,225,259
65,175,234
84,145,139
32,145,108
73,71,149
83,109,121
32,141,112
87,103,144
72,103,106
65,146,117
84,109,171
32,140,114
20,109,213
73,110,115
20,212,113
32,179,67
67,148,1167
72,111,107
79,73,116
83,178,572
69,146,142
32,141,149
84,104,144
79,71,122
32,175,74
68,215,305
79,108,241
190,71,360
