VK,HT,FT
73,108,-1
32,111,158
83,95,243
80,104,140
8,316,540
73,95,576
8,252,482
85,91,457
80,173,187
79,108,284
82,108,154
84,89,200
32,110,231
71,106,376
85,86,154
78,100,178
32,108,142
67,111,242
79,113,116
78,111,133
84,87,159
82,104,172
79,85,114
76,102,201
32,113,196
66,97,207
69,176,176
67,106,199
65,127,123
85,92,133
83,105,88
69,107,115
32,103,152
79,91,330
70,98,107
32,101,91
78,107,247
85,94,210
77,89,233
69,99,83
82,108,111
79,122,233
85,96,115
83,105,134
32,103,131
82,109,334
69,99,123
65,125,165
83,122,156
79,112,142
78,116,149
83,108,168
32,111,186
73,99,319
78,92,144
67,95,206
76,102,188
85,96,216
68,92,203
73,108,153
78,113,151
71,99,143
32,111,161
77,101,258
79,117,132
82,124,103
69,114,108
32,105,144
71,104,273
85,85,142
78,100,184
83,111,140
32,97,175
89,95,306
73,120,163
69,103,150
76,114,180
8,427,499
68,112,413
8,256,520
76,115,496
68,101,122
32,103,121
77,105,273
79,117,132
82,124,103
69,114,108
32,105,144
72,102,197
79,106,133
77,102,150
73,102,308
67,100,156
73,96,173
68,96,196
69,100,183
83,96,219
32,116,212
65,118,253
78,99,127
68,106,118
32,125,107
77,89,284
79,117,132
82,124,103
69,114,108
32,105,144
71,104,273
85,85,142
78,100,184
83,111,140
32,97,175
80,106,313
82,100,138
79,109,119
68,102,215
73,108,153
8,252,482
85,91,457
67,109,157
69,105,184
32,101,186
77,100,278
79,112,132
82,131,96
69,120,117
32,105,144
83,108,181
85,91,183
73,98,153
67,100,156
73,96,173
68,96,196
69,100,183
83,96,219
32,116,212
65,118,253
78,99,127
68,106,118
32,125,107
77,89,284
79,117,132
83,124,92
84,111,110
32,110,117
79,106,129
70,95,97
32,110,85
84,113,186
72,94,81
69,99,101
32,99,103
80,111,291
85,97,185
66,85,202
76,98,214
73,98,166
67,101,212
32,100,167
83,111,238
80,104,140
79,112,214
84,102,180
32,105,127
72,104,212
65,118,169
86,103,216
73,96,143
78,96,116
71,92,81
8,284,419
85,91,457
82,122,150
32,101,142
71,106,357
85,92,116
78,114,179
32,115,146
67,111,242
79,113,116
78,111,133
84,87,159
82,104,172
79,85,114
76,102,201
32,113,196
77,109,209
79,117,132
83,124,92
84,111,110
32,110,117
79,106,129
8,196,389
73,95,576
70,108,186
32,105,110
78,107,247
79,111,118
84,98,117
32,104,120
65,111,188
76,237,131
32,110,269
77,109,209
65,112,109
83,272,141
65,111,498
67,138,228
82,109,241
69,130,110
83,144,203
32,110,218
65,118,253
78,99,127
68,106,118
32,125,107
76,105,243
65,134,132
82,107,180
71,96,272
69,111,157
32,105,230
