VK,HT,FT
16,755,-1
84,102,214
72,116,199
69,114,150
32,106,165
83,216,695
69,114,150
67,146,488
73,283,809
78,658,720
68,258,728
8,278,418
79,131,148
78,489,905
68,112,803
32,106,165
65,934,233
77,697,939
69,114,150
78,661,900
68,520,249
77,980,711
65,722,213
78,941,360
84,102,214
8,278,418
69,114,150
78,728,521
84,102,214
32,106,165
71,35,557
73,571,593
86,784,173
83,379,828
32,106,165
85,468,203
8,278,418
69,114,150
83,345,122
32,106,165
85,933,494
83,519,997
32,106,165
84,102,214
72,116,199
69,114,150
32,106,165
82,113,307
73,460,892
71,781,378
72,116,199
84,102,214
32,106,165
84,102,214
79,131,148
32,106,165
72,116,199
65,61,12
86,552,740
69,114,150
32,106,165
71,550,491
85,820,461
78,480,985
83,512,464
190,147,144
32,106,165
16,362,860
73,4,875
83,835,291
8,278,418
70,314,417
32,106,165
87,524,507
69,114,150
32,106,165
65,386,975
82,113,307
69,114,150
32,106,165
71,868,920
79,131,148
73,736,660
78,236,579
71,389,639
32,106,165
84,102,214
79,131,148
32,106,165
73,743,656
71,450,44
78,768,154
79,131,148
82,113,307
69,114,150
32,106,165
84,102,214
72,116,199
69,114,150
32,106,165
67,532,102
79,131,148
77,96,458
78,418,852
8,278,418
78,133,60
83,502,862
84,102,214
73,739,441
84,102,214
85,624,24
84,102,214
73,835,608
79,131,148
78,781,967
32,106,165
79,131,148
78,410,32
32,106,165
84,102,214
72,116,199
73,283,200
83,627,491
32,106,165
73,823,916
83,877,341
85,197,715
69,114,150
188,937,164
32,106,165
87,561,311
69,114,150
8,278,418
72,116,199
69,114,150
82,113,307
69,114,150
32,106,165
87,114,771
73,217,953
76,149,436
32,106,165
87,372,105
69,114,150
32,106,165
83,618,851
84,102,214
79,131,148
80,718,337
190,105,69
32,106,165
16,414,103
8,278,418
16,511,49
191,184,618
32,106,165
16,916,253
72,116,199
85,642,168
78,232,623
84,102,214
69,114,150
82,113,307
83,956,483
188,190,838
32,106,165
80,69,952
69,114,150
79,131,148
80,691,738
76,249,276
69,114,150
32,106,165
87,964,553
72,116,199
79,131,148
32,106,165
67,133,888
79,131,148
76,417,431
69,114,150
67,317,599
84,102,214
