VK,HT,FT
16,990,-1
69,81,213
86,110,148
69,109,164
82,120,139
89,78,328
79,67,54
78,78,122
69,121,87
32,103,460
72,74,5
65,100,124
83,130,192
32,82,207
65,101,112
32,72,0
82,91,314
73,80,210
71,105,122
72,55,24
84,134,326
32,74,222
84,133,130
79,65,90
32,87,78
66,139,205
69,89,177
32,92,13
87,95,411
72,34,252
79,214,213
32,69,73
84,83,348
72,71,112
69,81,36
89,139,0
32,109,151
65,105,246
82,179,285
69,15,241
190,39,843
32,92,0
16,132,65
71,94,188
16,624,178
8,719,538
89,125,244
79,49,134
85,77,153
82,65,117
32,30,138
83,89,154
69,96,225
88,264,442
85,79,182
65,105,112
76,220,203
73,78,454
84,137,170
89,96,141
32,80,138
83,122,231
72,71,278
79,143,211
85,95,165
76,171,182
68,96,0
32,92,138
78,70,215
79,68,140
84,116,179
32,75,145
68,70,468
69,147,0
84,53,264
69,68,79
82,131,154
77,72,0
73,103,700
78,86,112
69,78,166
32,50,250
89,85,284
79,24,97
85,55,150
82,99,55
8,314,577
84,100,264
72,62,126
69,116,160
32,80,160
87,64,153
65,142,166
89,81,63
32,120,166
84,110,137
72,39,148
65,107,180
84,76,150
32,87,181
84,104,212
72,85,103
69,114,124
32,108,52
87,59,11
79,87,191
82,71,147
76,102,178
68,57,0
32,81,197
80,53,163
69,149,85
82,130,208
67,106,183
69,103,0
73,115,150
86,62,88
69,150,178
83,95,199
190,86,370
8,199,383
32,56,438
89,130,241
79,49,130
85,111,163
190,101,535
32,102,106
16,707,75
70,10,283
8,935,516
16,560,0
84,81,165
72,78,108
69,106,59
82,141,16
69,90,229
222,74,144
83,56,110
32,48,0
70,120,210
82,130,137
69,84,114
68,98,130
79,96,130
77,136,131
69,126,0
32,79,31
8,72,216
32,83,670
79,73,0
70,98,94
32,70,263
80,250,258
8,190,331
83,94,4
80,98,264
69,45,189
67,89,345
72,107,162
188,137,606
32,90,203
83,155,57
79,112,184
32,99,54
87,120,559
72,73,31
89,120,341
32,135,216
78,146,149
79,51,144
84,48,188
32,79,64
70,61,545
82,66,123
69,114,90
68,82,198
79,37,166
77,89,136
32,79,183
84,114,48
79,96,129
32,72,64
76,87,150
79,73,51
86,65,127
69,70,183
32,49,130
87,132,365
72,91,393
79,100,219
69,68,210
86,90,254
69,136,133
82,121,106
32,60,155
84,72,243
72,71,122
65,117,140
84,63,178
32,99,89
89,93,278
79,78,82
85,112,163
82,77,146
32,54,94
72,68,86
69,77,0
65,136,286
82,0,88
84,108,405
32,61,213
68,94,35
69,160,224
83,88,165
82,126,137
73,92,338
69,87,175
8,437,679
69,89,345
83,124,156
8,388,613
73,62,221
82,140,244
69,132,334
83,147,174
16,0,175
191,120,842
32,85,123
16,700,0
80,87,339
69,133,93
79,76,50
80,270,166
76,80,217
69,128,92
32,62,0
65,94,225
82,85,223
69,57,0
8,332,784
71,71,307
85,83,72
69,35,48
32,74,0
84,145,153
72,38,118
65,124,135
84,134,183
32,68,132
84,110,131
72,93,142
69,115,44
32,65,366
77,130,455
65,109,76
82,96,224
8,845,111
77,106,64
65,109,131
82,256,211
73,126,152
65,122,63
71,82,0
69,85,252
32,74,201
65,86,258
67,64,442
84,134,459
32,85,28
79,82,247
70,81,130
32,69,180
35,386,668
73,80,418
83,128,110
32,72,106
65,111,246
32,75,175
72,80,470
79,114,248
76,246,194
89,68,370
32,103,156
65,78,353
78,71,417
68,86,0
32,110,81
83,101,285
65,102,180
67,108,202
82,169,200
69,90,148
68,116,499
32,10,110
84,101,77
72,53,78
73,151,184
78,82,87
71,64,200
190,164,276
32,63,0
16,596,168
84,74,122
72,48,66
65,106,214
84,89,168
32,64,24
73,87,163
84,73,57
32,81,479
87,97,126
65,133,195
83,141,134
32,63,195
87,140,0
82,106,56
73,83,201
84,175,48
69,110,302
78,69,170
32,82,120
8,5,433
71,118,0
188,154,509
32,79,0
84,91,111
72,78,165
65,145,228
84,94,189
32,94,188
84,109,88
72,56,159
69,77,92
32,66,186
66,92,150
73,102,308
66,64,0
76,105,156
69,145,163
32,62,162
79,80,198
78,54,190
76,0,146
89,91,0
32,135,120
65,124,135
76,71,176
79,51,1
87,79,276
83,98,174
32,72,248
70,112,300
79,100,524
82,96,79
32,74,274
65,128,160
32,78,280
77,123,458
65,126,214
78,102,299
32,105,45
84,124,340
79,78,122
32,71,32
87,85,61
69,85,117
68,48,210
32,89,86
65,96,80
32,80,215
77,74,163
65,109,70
78,49,231
8,1126,735
87,83,134
79,52,210
77,144,140
65,112,106
78,68,90
190,173,194
32,69,412
16,497,316
73,68,235
32,41,68
83,90,223
65,123,139
89,80,256
188,127,918
32,61,313
87,137,326
72,54,112
79,123,262
32,90,57
65,99,155
82,0,207
69,165,263
32,140,162
89,108,285
79,60,82
85,76,130
32,82,80
84,91,381
79,77,113
32,95,69
73,98,146
77,33,314
80,0,167
79,40,0
83,97,142
69,66,200
32,73,178
89,118,0
79,26,83
85,48,164
82,111,98
32,53,282
66,95,743
69,103,123
76,57,204
73,72,208
69,112,32
70,246,154
32,69,188
79,82,399
78,77,89
32,78,120
79,63,371
84,73,389
72,104,196
69,91,121
82,140,69
83,70,126
16,566,5
191,846,929
32,92,0
16,252,117
87,74,334
69,181,159
32,71,307
65,110,188
82,98,282
69,148,115
32,76,134
65,66,91
78,76,251
65,79,78
84,83,203
73,107,312
79,137,13
78,110,161
32,103,57
79,76,612
8,6,655
65,131,130
32,81,387
78,79,185
65,115,244
84,136,204
73,150,0
79,41,118
78,84,105
32,64,276
79,50,584
70,84,165
32,64,188
68,92,422
73,77,368
86,111,279
69,88,130
82,103,77
83,94,93
73,99,107
84,125,294
89,86,509
32,115,147
65,111,140
78,105,278
68,93,42
32,52,57
79,83,279
80,255,195
69,47,50
78,122,167
69,88,86
83,57,226
190,34,0
32,100,312
16,1031,105
73,21,227
32,94,0
68,127,37
79,125,101
78,108,134
222,54,297
84,87,125
32,79,0
72,70,50
65,69,100
86,71,248
69,100,194
32,50,99
84,78,212
79,45,77
32,68,70
70,105,375
79,116,318
76,88,184
79,83,239
87,103,70
32,114,260
89,107,83
79,81,107
85,92,174
82,91,81
32,84,101
76,82,133
65,104,216
87,53,264
8,27,1013
82,164,243
69,149,105
83,98,215
84,80,208
82,99,205
73,96,278
67,94,667
84,96,171
32,68,100
77,55,5
89,93,530
83,130,140
69,115,176
76,96,162
70,0,0
32,69,79
74,78,498
85,62,47
83,102,130
84,85,182
32,78,0
66,80,323
69,85,104
67,114,0
65,106,189
85,75,245
83,129,101
69,102,115
32,126,148
73,89,0
84,132,174
32,57,0
77,66,215
65,103,183
75,221,435
69,133,165
83,99,194
32,80,97
89,106,305
79,41,75
85,66,129
32,74,365
85,89,163
78,95,95
72,87,149
65,99,179
80,209,131
89,96,379
190,40,624
32,41,57
16,0,243
73,87,541
8,0,937
16,900,19
89,86,351
79,29,142
85,75,156
32,128,26
76,109,161
79,63,250
86,124,3
69,115,129
32,53,171
87,83,448
72,80,55
79,136,202
32,80,58
89,78,329
79,14,142
85,56,163
32,71,316
76,122,244
79,82,0
86,60,193
69,201,132
32,85,46
65,65,81
78,90,403
68,76,0
32,63,115
65,96,34
82,187,233
69,126,122
32,121,138
70,47,50
82,98,222
69,102,75
32,80,146
84,85,323
32,68,0
8,203,879
79,87,182
32,73,25
77,104,697
65,84,138
82,29,288
89,66,0
32,111,133
84,100,286
72,71,155
69,89,7
77,113,497
32,89,172
87,99,0
72,70,101
69,58,42
78,139,153
32,96,172
89,93,161
79,21,108
85,90,153
32,78,284
80,139,246
76,98,146
69,44,250
65,101,234
83,141,43
69,99,189
190,0,670
32,88,209
16,965,158
73,0,295
32,89,92
84,90,361
72,73,208
73,128,163
78,91,78
75,490,5
32,96,387
69,106,309
86,103,263
69,102,144
82,90,132
89,69,260
32,110,118
71,54,194
65,90,289
89,121,260
32,109,106
80,141,280
69,108,157
82,98,154
83,69,333
