VK,HT,FT
16,439,-1
84,106,149
72,912,868
73,155,121
83,901,627
32,123,141
87,287,488
65,103,132
83,659,810
32,112,115
77,704,602
89,20,72
32,106,124
70,793,620
73,140,117
82,481,985
83,583,869
84,102,143
32,121,107
84,113,142
73,115,120
77,228,195
69,115,352
32,114,142
86,163,850
73,155,119
83,787,346
73,99,119
84,108,135
73,100,114
78,120,212
71,927,665
32,117,121
65,388,861
32,117,131
16,721,441
84,98,120
72,876,240
65,178,144
73,101,130
32,115,136
16,116,853
82,182,803
69,139,176
83,173,778
84,113,138
65,105,678
85,874,815
82,623,866
65,338,701
78,122,238
84,114,100
8,422,173
39,139,9
65,870,157
78,107,264
84,105,152
32,116,109
65,829,805
78,121,90
68,26,446
32,110,147
16,444,486
73,131,115
32,115,138
76,776,936
69,128,285
70,677,537
84,101,100
32,105,109
84,104,133
72,706,629
69,118,254
82,615,30
69,129,85
32,109,139
78,104,185
79,184,573
84,101,100
72,238,167
73,149,128
78,121,226
71,437,703
32,112,148
76,100,805
69,140,196
83,505,492
32,114,121
84,106,139
72,325,907
65,213,513
78,115,167
32,106,126
83,273,76
65,58,526
84,101,142
73,136,113
83,595,370
70,383,660
73,119,127
69,128,351
78,112,111
68,617,764
16,606,817
49,937,94
8,264,942
68,870,410
16,806,142
49,643,927
32,120,125
16,165,269
84,102,118
72,254,5
69,131,255
32,105,115
87,113,916
65,788,215
73,103,118
84,105,134
82,581,275
69,122,196
83,48,407
32,108,143
87,931,142
65,803,535
83,817,275
32,120,115
86,843,554
69,130,215
82,259,318
89,536,376
32,115,108
70,801,913
82,845,199
73,142,109
69,128,287
78,109,295
68,830,886
76,382,849
89,835,863
190,7,32
32,121,122
16,772,399
73,147,111
32,108,134
73,149,108
78,110,165
70,457,797
79,259,890
82,945,610
77,447,548
69,130,313
68,108,742
32,123,123
72,125,398
69,126,226
82,268,308
32,120,134
84,110,114
72,120,819
65,605,748
84,97,148
32,110,134
84,103,133
72,125,37
73,138,110
83,522,440
32,114,142
87,811,417
65,551,446
83,818,150
32,127,121
77,741,692
89,651,764
32,118,117
70,571,94
73,112,103
82,303,542
83,770,505
84,112,120
32,116,148
67,201,396
8,583,663
86,611,893
73,144,125
83,989,551
73,116,111
84,114,129
32,121,141
84,103,137
79,194,431
32,119,113
65,26,604
32,111,108
16,230,115
84,114,108
72,448,710
65,388,790
73,139,110
82,445,389
32,113,138
16,919,518
82,645,380
69,135,196
83,126,459
84,105,110
85,806,132
65,456,978
85,228,140
82,553,304
65,136,532
78,122,295
84,112,104
32,125,146
8,632,868
65,403,351
85,443,192
82,638,745
65,571,839
78,106,213
84,103,155
32,117,146
8,689,6
32,115,139
16,356,14
84,100,98
72,931,724
65,478,662
73,121,121
32,118,110
16,123,383
82,886,216
69,131,149
83,325,115
84,106,136
65,569,432
85,556,15
82,874,218
65,484,433
78,109,231
84,100,122
32,125,120
65,770,388
78,106,215
68,230,148
32,110,136
16,692,27
73,104,123
32,119,114
68,826,763
8,536,984
72,809,964
65,817,951
68,595,766
32,106,125
78,120,307
79,230,511
32,109,135
73,117,115
68,916,453
69,130,212
65,327,469
32,105,121
87,635,73
72,430,920
65,249,315
84,103,125
32,118,107
70,343,248
79,62,435
68,847,336
83,569,973
32,108,120
16,248,289
73,153,105
32,116,136
83,752,523
72,522,510
79,213,588
85,127,349
76,517,978
68,794,24
32,124,128
65,594,885
78,104,94
68,314,419
32,106,118
83,976,523
72,252,697
79,702,850
85,338,920
76,355,371
32,117,141
8,568,980
68,765,53
32,124,148
78,120,355
79,135,314
84,109,131
32,127,143
84,111,109
82,102,26
89,793,451
190,567,726
32,127,125
16,967,10
83,655,652
72,569,662
69,133,274
32,118,139
77,91,283
8,707,1
83,987,55
77,224,80
73,119,116
76,763,471
69,128,357
68,440,444
32,118,150
65,116,501
78,107,85
68,416,952
32,112,120
65,640,397
83,723,515
75,492,965
69,116,117
68,585,331
32,116,117
77,96,117
69,133,275
32,119,116
87,787,935
72,232,755
65,291,159
84,104,153
32,105,132
84,102,143
89,616,458
80,89,72
69,133,295
32,116,133
79,333,824
70,666,949
32,119,131
70,631,919
79,367,315
68,298,708
32,108,129
68,2,582
79,376,980
32,114,130
16,557,324
73,133,105
32,123,141
85,419,237
83,764,723
85,152,53
65,843,210
76,485,461
8,921,826
85,69,321
65,86,426
76,546,581
89,949,46
32,115,110
69,141,80
65,755,299
84,113,152
188,983,522
32,122,146
68,198,194
79,824,985
32,116,147
16,457,735
73,136,116
32,106,112
76,670,354
73,97,126
75,92,596
69,118,259
32,122,127
73,120,126
84,105,136
32,121,113
83,226,175
80,59,884
73,105,127
67,431,973
89,872,922
32,120,117
79,848,520
82,437,563
32,108,150
78,106,142
79,589,444
84,104,108
188,787,243
32,121,146
68,137,492
79,711,853
32,119,107
16,366,788
73,107,131
32,110,136
76,178,785
69,131,226
8,67,406
73,105,113
75,120,335
69,124,94
32,107,123
83,123,222
69,136,249
65,360,811
70,174,350
79,652,495
68,605,773
188,825,443
32,121,145
69,126,118
84,110,109
67,323,326
8,60,998
84,102,115
