VK,HT,FT
16,195,-1
57,58,984
32,54,0
16,385,284
79,169,209
76,113,256
73,69,231
86,118,339
69,127,139
83,79,155
32,83,0
73,117,159
83,85,129
32,54,94
65,99,349
32,57,152
68,99,217
69,90,174
76,122,125
73,70,205
67,99,248
73,54,157
79,31,340
85,86,27
83,65,585
32,83,310
82,164,480
69,176,141
83,185,176
84,87,166
65,143,0
85,109,77
82,116,234
65,97,119
84,92,272
78,60,151
8,318,684
78,122,173
84,95,108
32,77,245
87,109,234
8,161,537
84,113,97
72,127,157
65,110,62
84,103,177
32,98,79
80,86,47
85,92,187
76,82,212
83,97,370
32,79,59
65,134,362
76,78,14
32,65,162
84,89,146
72,71,61
69,113,116
32,92,95
83,133,75
84,103,160
79,9,129
80,95,563
83,117,138
32,81,0
84,130,268
79,58,74
32,105,34
80,92,216
76,86,223
69,110,197
65,114,148
83,77,301
69,112,274
32,74,0
84,117,165
72,86,45
69,103,123
73,76,186
82,103,84
32,111,165
67,104,283
85,113,384
83,127,474
84,109,182
79,181,54
77,125,631
69,122,22
82,119,198
83,80,204
190,97,210
32,72,126
16,238,208
84,90,134
72,97,98
69,133,98
73,74,26
82,72,92
32,105,150
83,131,103
69,131,205
82,117,120
86,100,134
73,85,196
67,82,156
69,64,155
32,65,230
73,94,92
83,119,141
32,79,122
69,187,231
88,217,943
84,96,76
82,80,0
65,114,192
79,81,145
82,128,71
68,83,424
73,68,299
65,102,534
78,64,146
84,102,99
8,237,345
82,92,0
8,364,738
78,123,257
65,105,490
82,117,273
89,99,327
32,85,212
8,591,625
188,79,584
32,147,173
83,153,41
79,83,159
69,70,80
8,315,581
77,158,0
69,88,185
84,104,143
72,81,133
73,77,247
78,44,90
71,88,64
32,41,215
84,113,397
72,84,194
65,107,170
84,100,64
32,66,105
16,62,366
73,118,221
32,118,146
79,87,168
70,143,0
84,84,184
69,98,118
78,82,284
32,111,310
70,106,319
73,76,306
78,90,135
68,114,229
32,68,124
76,123,385
65,140,0
67,119,144
75,58,486
73,74,314
78,102,111
71,134,148
32,79,171
73,83,481
78,186,192
32,36,135
77,114,0
65,112,112
78,97,101
89,89,40
32,93,199
78,70,151
69,118,271
87,122,159
32,73,166
82,153,116
69,158,110
83,152,178
84,114,151
65,168,278
85,74,0
82,89,474
65,121,76
84,105,196
65,129,34
8,638,188
78,115,222
84,93,104
83,125,155
190,80,213
32,86,238
16,208,287
84,100,193
8,119,942
16,0,223
87,63,180
72,66,125
73,60,168
8,124,573
69,185,69
82,47,147
69,116,73
32,90,171
79,85,265
84,123,130
72,84,116
69,120,69
82,67,136
83,99,177
32,93,132
72,109,193
65,66,95
86,84,321
69,184,185
32,100,248
71,93,0
79,158,137
78,67,177
68,114,221
8,772,575
69,113,209
32,85,112
68,95,182
79,48,168
87,123,149
78,21,187
32,31,202
72,111,158
73,87,235
76,101,103
188,81,369
32,109,141
48,42,701
8,481,172
57,231,916
32,83,293
16,375,161
79,81,279
76,106,347
73,69,212
86,102,297
69,67,208
83,97,0
32,89,216
72,76,190
65,100,81
83,154,345
32,92,415
65,98,165
83,136,199
67,92,47
69,133,141
78,68,216
68,108,278
69,96,166
68,70,144
190,101,285
32,89,170
16,352,809
84,125,161
72,61,202
69,103,101
73,74,259
82,108,77
32,61,43
70,103,469
65,128,590
82,141,137
69,122,126
32,67,154
73,81,432
83,131,134
32,35,119
82,154,482
69,157,112
65,151,180
83,74,172
79,145,132
78,91,184
65,134,283
66,114,467
76,79,527
89,105,131
32,53,128
80,115,300
82,175,172
73,113,71
79,101,170
67,112,152
8,0,425
67,89,452
69,71,167
83,153,0
32,71,0
65,79,387
78,81,149
68,95,227
32,73,110
84,103,340
72,95,133
69,120,64
73,66,153
82,91,126
32,46,131
70,107,485
79,156,143
68,102,296
32,83,149
73,71,507
83,99,102
32,57,113
79,76,252
85,118,118
84,71,0
32,100,187
79,55,20
70,82,565
32,93,581
84,77,152
72,80,58
73,66,169
83,89,108
32,41,113
87,112,204
79,38,114
82,96,98
76,115,205
68,102,375
190,119,99
32,108,214
16,296,0
87,183,202
72,30,220
69,174,170
82,131,97
69,80,102
8,223,620
84,131,370
72,73,116
69,109,80
82,76,109
32,80,111
89,100,276
79,124,409
85,88,86
222,113,206
82,126,264
69,157,46
32,85,102
67,106,229
82,116,85
65,111,146
86,95,281
73,91,247
78,100,169
71,90,128
32,89,257
65,137,99
32,40,91
71,82,407
79,90,156
68,101,292
32,62,148
83,93,12
84,127,144
69,89,291
65,103,157
75,38,0
32,130,318
79,100,461
82,100,807
32,50,120
83,80,239
79,63,152
77,92,197
69,81,38
32,104,125
83,139,293
73,60,280
77,122,360
80,114,0
76,122,34
69,117,315
32,66,345
80,80,537
85,104,147
66,84,202
32,54,216
71,106,453
82,127,105
85,84,193
66,105,260
188,94,970
32,134,264
84,113,304
72,93,70
69,94,72
