VK,HT,FT
16,217,-1
65,102,182
77,105,206
89,124,299
222,942,959
83,100,289
32,102,118
16,176,180
66,67,464
65,107,89
75,75,31
69,140,121
82,106,155
89,72,138
32,69,288
16,222,191
83,238,191
69,70,154
82,106,81
86,104,85
69,175,474
83,108,154
32,69,204
70,105,281
82,107,221
69,101,117
83,141,152
72,67,262
32,71,148
66,105,598
65,103,147
75,75,725
69,170,121
68,106,201
32,72,106
66,105,242
82,104,775
69,106,116
65,138,28
68,68,243
32,2,164
65,143,648
78,105,180
68,141,117
32,70,157
65,104,136
77,115,239
65,105,122
90,626,131
73,71,228
78,106,38
71,35,107
76,102,170
89,105,125
32,70,119
77,107,205
65,106,123
75,71,813
69,141,136
8,108,751
68,141,195
69,69,219
32,68,121
67,107,169
65,138,155
75,83,20
69,177,106
83,107,117
188,141,844
32,73,181
80,56,182
65,104,120
83,107,368
84,105,194
82,105,417
73,23,157
69,61,173
83,107,152
32,69,123
65,142,129
78,104,121
68,109,141
32,108,153
79,71,143
84,106,135
72,105,125
69,143,92
82,141,157
32,67,228
83,103,191
87,104,151
69,102,118
84,104,176
32,109,120
68,70,299
69,60,125
76,71,270
73,69,211
67,105,102
65,143,151
67,104,109
73,71,219
69,119,117
83,142,154
32,70,183
84,69,263
72,72,306
65,103,120
84,69,180
32,68,139
77,107,173
65,101,121
78,63,130
89,106,374
32,70,119
70,106,171
82,105,116
73,35,185
69,105,117
78,69,142
68,104,14
83,138,107
32,102,156
71,94,108
79,194,297
32,106,430
79,73,161
85,106,81
84,109,129
32,70,121
79,142,240
70,105,100
32,68,138
84,108,166
72,67,119
69,105,85
73,68,174
82,103,114
32,67,121
87,109,128
65,141,200
89,104,265
32,70,119
84,108,178
79,106,85
32,105,130
80,74,167
85,103,119
82,141,152
67,106,134
72,105,163
65,131,119
83,108,223
69,107,233
190,60,100
32,151,134
16,144,204
78,105,207
79,197,144
84,93,131
32,105,119
72,105,171
65,39,121
66,107,241
8,71,314
86,72,75
73,69,144
78,70,53
71,69,125
77,72,181
85,106,165
67,69,169
8,275,564
32,66,120
77,114,409
85,70,127
67,104,113
72,72,162
32,70,141
79,70,92
70,105,196
32,69,139
65,106,167
32,66,165
83,106,141
87,171,260
69,139,111
8,70,420
84,107,170
32,72,103
84,69,112
79,349,79
84,109,136
72,80,159
32,28,192
77,114,1030
89,104,301
83,106,143
69,105,166
76,194,128
70,40,125
188,138,347
32,105,254
16,177,221
73,72,150
32,69,118
84,108,173
69,105,199
78,104,151
84,107,159
32,109,39
8,243,427
68,176,238
32,68,139
84,105,312
79,71,58
32,106,209
83,106,149
84,106,238
73,69,178
67,105,139
75,74,813
32,67,119
84,69,149
79,349,133
32,140,154
84,72,168
72,106,121
69,107,107
73,72,162
82,120,102
32,70,89
83,103,134
65,49,149
78,70,179
68,105,116
87,107,223
73,69,509
67,104,159
72,32,27
69,176,107
83,108,83
188,104,163
32,104,205
83,106,183
79,141,157
85,66,100
80,104,167
68,67,224
83,101,90
8,102,305
83,104,237
188,103,370
32,111,166
83,106,191
65,109,107
76,102,137
65,138,170
68,117,281
83,71,132
32,68,330
65,116,124
78,110,182
68,119,130
32,77,153
79,69,245
84,94,113
72,70,171
69,139,92
82,105,118
32,60,121
84,71,162
8,55,346
73,71,168
84,103,129
69,38,279
77,105,151
83,77,150
32,66,127
84,72,156
72,67,343
65,102,120
84,106,118
32,104,120
65,144,646
82,146,208
69,70,118
32,67,113
67,70,248
65,140,120
82,142,171
69,108,117
70,103,159
85,104,91
76,103,169
89,106,134
32,73,121
77,115,202
65,101,122
68,69,275
70,105,95
8,50,389
69,107,158
32,106,149
65,140,141
78,109,129
68,107,130
32,67,119
65,105,84
76,59,547
87,37,234
65,104,142
89,104,150
83,110,177
32,106,181
72,105,156
73,72,216
84,104,110
32,109,131
84,103,223
72,66,130
69,105,85
32,70,140
83,105,231
80,104,147
79,66,240
84,107,131
190,70,125
32,76,130
16,705,238
84,105,131
72,72,157
69,142,107
82,104,114
69,170,138
222,137,491
83,141,248
32,32,119
78,55,134
79,110,51
84,109,324
72,68,130
73,71,318
78,106,148
71,64,92
32,69,276
84,104,112
79,17,95
32,140,430
70,102,776
65,140,936
78,59,134
67,104,97
89,71,125
32,103,119
65,108,471
66,106,230
79,48,228
85,103,69
84,104,147
32,106,120
84,73,415
72,71,151
69,107,89
32,21,140
80,76,150
76,94,194
65,105,158
67,104,109
69,103,155
188,138,169
32,114,96
87,104,140
72,104,104
73,71,178
67,104,134
72,105,119
32,104,158
16,280,186
73,67,279
32,70,121
65,110,128
80,104,120
82,143,120
69,68,117
67,108,248
73,73,204
65,142,147
84,88,144
69,124,251
188,143,123
32,103,201
65,104,141
78,105,130
68,105,130
32,70,119
84,105,260
72,71,119
69,110,156
32,68,140
70,110,519
79,214,162
68,108,282
32,102,119
83,106,221
80,68,136
69,110,121
65,139,198
75,68,813
83,141,423
32,113,122
70,83,165
79,218,163
82,6,274
32,98,100
73,72,580
84,104,125
83,140,300
69,70,154
76,71,190
70,165,124
190,71,176
32,70,151
16,144,190
65,103,235
32,104,155
68,141,268
79,110,144
87,65,175
78,69,167
84,106,125
189,91,284
8,480,718
48,543,615
84,107,151
8,73,307
189,832,562
84,141,172
79,71,122
189,894,398
69,105,111
65,144,198
84,107,155
8,106,300
82,139,110
84,105,263
72,70,151
32,107,192
65,177,182
84,106,419
77,105,208
79,176,151
83,106,191
80,104,147
72,105,122
69,67,86
82,105,121
69,143,121
32,76,133
87,141,138
73,70,141
84,104,125
72,70,206
32,107,192
70,110,431
82,47,291
73,70,173
69,105,98
78,71,346
68,104,89
76,70,187
89,106,246
32,71,271
83,105,120
84,140,155
65,104,118
70,107,159
32,69,195
65,107,646
78,108,200
68,141,115
32,70,125
