VK,HT,FT
16,495,-1
78,94,116
69,122,119
87,110,132
32,111,168
16,218,334
89,90,159
79,129,183
82,85,165
75,88,142
32,87,229
73,119,236
83,88,125
32,90,95
75,102,192
78,144,126
79,117,110
87,88,136
78,97,166
32,89,201
70,81,341
79,213,111
82,91,99
32,113,168
73,101,234
84,86,98
83,118,200
32,127,224
8,315,434
16,279,940
66,108,187
69,140,103
73,117,122
78,109,97
71,95,87
32,110,109
65,120,125
32,100,100
16,349,284
78,99,102
69,109,214
87,118,112
32,103,162
16,387,190
89,104,163
79,155,190
82,99,150
75,83,127
32,95,193
78,115,311
65,139,239
84,105,223
73,105,156
86,85,132
69,132,139
188,127,320
32,111,92
16,337,214
73,94,168
222,102,322
86,81,134
69,97,123
32,111,89
69,103,295
65,143,217
84,110,218
69,115,196
78,86,154
32,93,153
65,109,119
32,112,107
80,109,194
76,100,174
69,102,99
84,151,221
72,97,99
79,115,156
82,97,101
65,112,183
32,108,241
79,111,241
70,127,83
32,97,103
8,326,448
77,98,607
65,107,147
78,81,121
89,87,219
32,120,164
68,100,341
73,83,134
70,252,173
69,106,299
82,117,118
69,105,232
78,86,109
84,105,306
32,109,110
8,613,494
65,141,685
84,143,114
32,94,101
77,91,187
65,137,85
78,79,161
89,100,192
32,104,146
68,94,240
73,83,119
70,254,179
69,136,294
82,115,124
69,108,357
78,100,95
84,104,164
32,86,103
80,108,178
73,102,140
90,248,138
65,97,383
32,91,174
82,114,179
69,110,145
83,112,209
84,89,315
65,112,190
85,90,244
82,83,124
65,126,209
78,88,138
84,103,234
83,92,225
32,77,299
8,343,437
190,112,338
32,145,158
16,287,212
73,105,126
32,124,143
75,95,244
78,112,129
79,138,129
87,119,171
32,95,158
80,112,316
73,81,197
90,311,280
65,96,377
188,98,260
32,85,108
65,116,189
78,81,125
68,107,109
32,85,168
16,173,301
73,124,83
32,117,139
72,94,151
65,134,94
86,107,120
69,129,151
32,91,91
72,85,217
73,106,122
71,118,145
72,87,116
32,121,111
83,112,319
84,86,146
65,104,140
78,100,116
68,90,150
65,132,208
82,97,211
68,95,195
83,124,244
190,114,339
32,120,248
16,308,333
84,112,137
73,96,154
77,104,130
69,111,131
32,102,190
65,125,360
78,93,124
68,106,109
32,79,80
84,112,168
73,130,151
77,114,158
69,97,111
32,118,211
65,122,157
71,98,232
65,126,145
73,97,116
78,86,127
32,103,284
16,248,291
73,79,126
32,103,111
71,86,174
79,123,96
32,104,166
66,92,240
65,114,101
67,103,132
75,72,266
32,97,151
84,109,231
79,122,118
32,106,101
16,253,295
78,110,146
79,135,177
78,110,139
79,98,211
222,112,198
