VK,HT,FT
16,484,-1
71,71,16
65,116,188
89,91,0
32,65,211
77,84,116
65,148,111
82,221,255
73,116,437
65,120,73
71,74,233
70,113,0
69,226,214
32,84,74
83,114,257
8,538,390
69,138,0
32,112,516
83,117,35
72,82,182
79,104,0
85,56,306
76,153,283
68,113,245
32,67,237
66,124,330
69,81,197
32,80,69
83,74,99
85,13,271
80,196,108
79,40,305
82,67,25
84,137,195
69,110,259
68,102,19
32,117,382
66,88,267
69,101,203
67,100,90
85,36,83
65,108,137
83,59,59
8,272,708
65,100,313
85,120,93
83,138,306
69,100,203
188,118,0
32,89,97
73,83,379
78,76,170
32,157,70
65,88,294
76,195,86
32,142,295
72,169,320
79,118,169
78,138,190
69,214,278
83,187,223
84,78,275
76,106,568
89,47,259
188,55,337
32,70,23
73,135,466
84,122,0
32,92,379
68,59,427
79,64,208
69,146,92
83,190,160
78,94,341
8,920,228
32,153,667
78,103,66
79,114,199
84,77,128
32,94,221
65,113,364
70,341,86
69,187,198
67,114,0
84,122,235
32,68,98
65,48,71
78,62,149
89,74,342
79,90,286
78,90,285
69,261,270
32,137,837
69,91,380
88,73,216
80,121,212
69,39,161
67,152,121
8,906,669
67,99,0
69,58,143
80,106,200
84,109,151
32,164,202
70,43,502
79,109,164
82,156,249
32,90,143
71,38,226
65,157,184
89,22,200
32,115,41
80,113,422
69,66,288
79,72,135
80,50,139
76,97,223
69,44,0
32,70,7
84,35,141
72,81,174
65,82,116
84,111,86
32,159,116
87,79,233
65,88,131
78,146,58
84,66,263
32,101,148
84,85,66
79,170,0
32,89,166
71,47,121
69,139,175
84,136,130
32,91,94
77,76,184
65,121,348
82,284,427
73,120,308
69,95,122
68,97,156
190,169,245
32,153,38
16,159,369
65,76,200
32,55,110
77,75,376
65,89,94
74,104,383
82,169,0
79,130,0
73,180,91
84,143,215
89,101,140
32,79,0
8,1186,591
65,226,960
74,21,728
79,155,65
82,95,182
73,101,8
8,0,949
74,67,494
79,88,301
82,99,298
73,83,12
84,125,66
89,53,85
32,76,193
79,138,694
70,152,0
32,103,161
77,111,156
65,80,25
82,256,188
73,114,235
65,115,139
71,144,193
69,118,110
83,78,332
32,30,520
84,146,0
79,70,164
68,165,467
65,69,0
89,108,141
32,123,130
69,110,85
78,101,199
68,114,200
32,99,153
73,34,266
78,107,146
32,98,336
68,66,925
73,99,303
86,87,317
82,111,119
8,247,373
79,74,836
82,142,0
67,84,585
69,110,258
32,51,170
83,124,306
79,102,152
32,122,39
84,161,185
72,109,123
69,116,30
32,170,103
65,166,345
82,171,0
71,93,440
85,80,10
77,107,172
69,43,195
78,124,251
84,43,118
32,58,0
84,147,0
72,53,69
65,109,47
84,170,85
32,104,129
71,116,749
65,82,86
89,102,0
32,111,144
77,58,291
65,147,198
82,337,217
73,114,242
65,74,105
71,121,103
69,111,87
32,77,637
87,89,192
73,126,177
76,270,246
32,78,417
84,55,87
65,132,254
82,248,323
78,135,0
73,15,146
83,61,105
72,108,144
32,122,0
84,88,169
72,131,79
69,80,66
32,78,91
84,121,282
82,39,84
65,93,44
68,70,139
73,49,38
84,133,163
73,135,191
79,166,148
78,106,93
65,122,111
76,33,120
32,104,302
77,114,229
65,174,34
82,214,48
73,149,355
65,78,216
71,63,345
69,79,65
46,202,429
35,678,965
32,125,0
73,108,285
70,107,197
32,95,91
70,29,446
8,772,655
32,133,627
68,69,720
79,105,154
69,22,73
83,156,164
32,115,205
78,43,0
79,71,58
84,85,100
32,73,264
87,125,146
79,120,178
82,105,175
75,79,205
190,55,379
32,170,562
16,44,103
77,117,172
8,0,106
16,241,414
85,64,435
78,62,111
76,82,155
69,45,373
83,255,333
32,89,244
89,109,169
79,91,131
85,133,114
32,131,210
80,177,390
76,122,176
65,135,200
78,75,178
32,62,54
79,75,263
78,74,70
32,78,126
77,140,432
65,135,249
82,329,369
89,80,173
73,114,314
78,100,233
71,57,591
32,94,146
65,64,254
32,136,79
71,66,74
65,98,181
89,105,186
32,116,121
80,86,0
69,67,89
82,119,61
83,129,460
79,151,137
78,144,11
188,171,256
32,87,95
65,114,283
32,50,343
71,78,479
65,88,69
82,232,348
89,100,315
