VK,HT,FT
16,184,-1
71,75,132
65,105,281
89,134,337
32,136,162
77,156,135
65,120,66
82,232,76
73,104,660
65,192,128
71,88,196
70,119,96
69,88,136
32,86,146
83,152,83
8,315,264
69,58,1193
32,72,138
83,48,95
72,100,148
79,120,99
85,144,111
76,143,280
68,51,54
32,96,314
66,69,137
69,66,80
32,94,142
83,159,220
85,88,307
80,267,215
79,79,299
82,110,198
84,124,280
69,87,266
68,108,191
32,106,159
66,4,273
69,109,60
67,109,278
85,104,96
65,135,112
83,250,176
8,123,391
65,122,232
85,78,88
83,160,77
69,98,188
188,115,197
32,49,164
73,119,236
78,166,81
32,103,58
65,119,139
76,63,157
32,0,191
72,155,211
79,144,88
78,121,136
69,104,331
83,283,0
84,185,147
76,54,107
89,70,246
188,107,267
32,117,51
73,106,196
84,104,255
32,3,107
68,48,187
79,120,88
69,74,120
83,96,63
78,103,191
8,191,181
32,124,1429
78,115,348
79,116,119
84,88,142
32,75,100
65,65,794
70,181,240
69,107,306
67,64,202
84,80,191
32,88,65
65,108,143
78,81,128
89,95,206
79,90,196
78,141,169
69,52,166
32,30,122
69,91,220
88,76,370
80,149,95
69,79,79
67,110,164
8,466,457
67,42,249
69,87,248
80,109,112
84,85,93
32,122,96
70,76,113
79,86,123
82,112,166
32,101,198
71,11,234
65,112,324
89,156,121
32,74,146
80,96,773
69,126,120
79,63,139
80,95,44
76,94,184
69,69,72
32,113,80
84,4,354
72,101,90
65,108,128
84,96,64
32,80,86
87,94,147
65,118,158
78,99,79
84,127,232
32,92,139
84,75,193
79,116,76
32,103,98
71,72,222
69,140,295
84,96,101
32,64,48
77,119,240
65,102,239
82,276,107
73,134,239
69,62,98
68,81,192
190,98,308
32,74,237
16,447,43
65,133,66
32,32,335
77,119,364
65,91,198
74,0,192
82,66,211
79,75,112
73,141,171
84,73,101
89,78,128
32,87,158
8,91,771
65,163,109
74,96,267
79,145,345
82,112,237
73,64,396
8,191,545
74,91,799
79,70,219
82,127,40
73,102,113
84,101,131
89,60,143
32,96,73
79,109,571
70,96,218
32,112,100
77,79,130
65,51,106
82,300,198
73,77,364
65,192,129
71,64,136
69,125,160
83,48,482
32,83,337
84,157,255
79,137,124
68,140,5
65,109,208
89,116,113
32,74,217
69,96,187
78,116,117
68,96,194
32,110,142
73,70,252
78,127,177
32,70,44
68,115,163
73,83,118
86,78,40
82,64,118
8,75,423
79,80,456
82,112,105
67,0,376
69,1,291
32,54,202
83,88,184
79,48,271
32,105,278
84,125,130
72,76,55
69,4,102
32,106,12
65,61,230
82,88,261
71,143,943
85,109,71
77,112,184
69,48,342
78,88,64
84,101,112
32,140,140
84,109,309
72,89,95
65,79,65
84,166,88
32,84,87
71,135,315
65,9,163
89,67,20
32,123,125
77,183,192
65,145,136
82,320,231
73,80,302
65,90,92
71,127,100
69,88,87
32,79,126
87,146,117
73,135,64
76,280,226
32,87,220
84,110,234
65,125,204
82,211,155
78,63,148
73,121,192
83,144,68
72,140,116
32,101,61
84,101,229
72,120,144
69,99,71
32,132,82
84,129,196
82,56,7
65,125,132
68,64,216
73,19,162
84,64,75
73,226,66
79,147,65
78,136,182
65,134,76
76,110,97
32,78,77
77,147,158
65,150,63
82,234,230
73,189,365
65,138,28
71,144,126
69,73,133
46,588,1026
35,204,379
32,64,116
73,118,322
70,71,43
32,170,100
70,96,99
8,1477,389
32,87,671
68,134,235
79,97,137
69,55,0
83,24,203
32,80,88
78,110,242
79,16,92
84,72,290
32,103,91
87,64,669
79,82,40
82,95,128
75,112,215
190,154,136
32,215,262
16,112,218
77,95,100
8,647,752
16,307,1126
85,79,309
78,98,75
76,141,159
69,109,429
83,134,77
32,150,98
89,94,64
79,118,65
85,170,145
32,88,78
80,80,192
76,108,164
65,90,37
78,72,387
32,159,280
79,129,115
78,78,69
32,110,64
77,119,864
65,132,106
82,242,164
89,62,424
73,73,200
78,102,238
71,141,64
32,113,80
65,128,96
32,23,121
71,104,335
65,111,160
89,78,111
32,128,288
80,89,58
69,78,119
82,55,90
83,72,264
79,81,6
78,152,143
188,98,243
32,131,84
65,79,244
32,50,107
71,79,85
65,104,110
82,87,88
89,105,265
32,158,233
77,124,316
65,68,193
8,144,1256
89,144,197
32,66,206
77,99,414
65,96,85
82,255,63
73,116,265
65,107,128
71,106,241
69,119,192
32,100,114
87,84,143
73,79,150
76,243,97
32,102,258
68,80,137
79,70,146
32,127,144
78,99,109
79,142,81
84,14,101
72,96,117
73,106,113
78,10,224
71,17,51
32,126,188
84,71,97
79,75,96
32,64,32
68,47,61
73,79,112
83,97,143
84,19,245
85,62,120
82,73,125
66,48,130
32,106,88
84,88,93
72,125,99
69,122,101
32,80,53
8,907,740
89,93,209
79,112,65
85,72,142
82,79,317
32,132,40
87,149,156
65,188,159
89,127,128
32,142,255
79,96,222
70,128,89
32,125,42
76,69,91
73,138,124
70,124,432
69,95,171
190,72,157
32,214,222
16,873,254
84,80,128
72,96,249
69,96,153
82,113,78
69,63,191
32,108,153
73,135,44
83,96,53
32,76,114
73,80,561
78,71,82
8,79,398
78,119,178
79,86,461
84,36,288
72,78,144
73,158,83
78,115,49
71,88,88
32,104,68
73,87,85
78,68,49
83,203,221
8,111,328
84,188,128
82,98,226
73,98,142
83,135,152
84,127,90
8,271,356
83,103,461
73,66,276
67,64,82
65,63,104
76,222,94
89,0,257
32,106,53
66,92,183
65,137,113
68,133,167
32,87,128
65,110,212
66,108,28
79,90,657
85,84,207
84,89,135
32,99,130
71,80,248
65,194,135
89,3,62
32,123,274
77,80,217
65,101,24
82,312,129
73,103,300
65,119,138
71,147,101
69,115,176
190,81,163
32,72,38
16,191,19
84,87,328
72,94,246
69,88,87
82,128,3
69,63,98
32,133,2
65,147,391
82,61,100
69,149,110
32,120,69
78,78,144
79,146,123
32,147,120
76,152,140
65,67,80
87,69,249
8,1165,619
87,63,1001
83,77,330
8,66,424
16,383,217
65,128,127
77,79,278
69,23,120
82,77,80
73,137,152
67,151,116
65,176,125
8,125,365
16,192,1093
84,70,114
72,125,168
69,28,96
32,111,142
16,265,377
85,56,83
78,33,161
73,4,157
84,53,107
69,89,119
68,109,163
32,81,74
16,168,113
83,120,86
84,105,158
65,104,174
84,145,177
69,136,85
83,138,152
8,93,572
84,113,1005
65,84,132
84,125,112
69,144,144
83,132,350
8,498,412
84,173,579
69,72,344
83,96,91
32,95,191
72,119,103
65,110,135
83,162,151
32,137,71
76,86,240
79,69,166
78,104,5
71,166,241
32,136,183
66,125,10
69,95,113
78,119,158
32,102,100
65,89,170
32,107,96
67,65,313
79,76,118
85,135,95
78,67,230
84,133,85
82,77,159
89,80,136
32,64,186
84,85,136
72,103,60
65,65,183
84,84,230
32,79,65
83,87,25
84,80,141
65,112,212
78,75,509
68,100,196
32,145,127
8,739,525
83,104,102
32,72,131
70,39,18
79,95,88
82,85,128
32,79,150
70,78,236
82,69,224
69,303,123
68,90,14
79,133,92
77,97,133
32,73,657
70,110,127
79,85,115
82,104,156
32,125,64
20,64,287
65,101,78
76,73,88
20,142,6
32,132,235
80,63,225
69,85,531
79,52,61
80,182,163
76,109,200
69,131,72
32,112,332
65,64,87
78,102,181
68,100,109
32,56,432
8,1500,753
190,3,841
32,105,257
16,74,255
65,199,47
76,65,147
32,104,105
80,65,448
69,20,135
79,69,61
80,144,180
76,84,150
69,95,158
32,57,118
77,135,133
8,10,340
68,83,210
8,490,1043
73,47,214
78,144,46
67,118,145
76,58,97
85,87,223
68,71,141
69,80,65
83,103,209
32,132,366
65,149,127
76,58,144
8,288,382
71,119,82
65,159,158
89,67,218
32,121,72
188,131,135
8,404,376
188,85,671
32,62,172
66,136,161
73,68,265
88,112,368
8,81,305
83,117,287
69,179,38
88,95,138
85,135,99
65,102,144
76,101,161
188,87,220
32,105,68
76,112,100
69,119,264
83,110,251
66,29,20
73,62,279
65,83,145
78,75,120
188,23,237
32,63,96
65,62,255
78,80,106
68,144,229
32,70,107
84,102,71
82,100,138
65,162,167
78,76,124
83,72,147
71,110,142
82,95,65
8,208,640
69,13,64
78,79,88
68,68,68
69,154,144
82,53,83
69,50,146
68,92,23
32,7,106
80,43,164
69,96,248
79,62,124
80,53,184
76,86,224
69,92,76
190,101,142
32,92,132
69,152,112
68,104,152
35,514,418
16,319,202
73,128,96
70,90,81
32,112,370
16,139,52
65,90,141
8,79,210
16,174,261
84,128,105
72,100,518
69,96,64
82,39,67
69,87,79
70,120,167
79,70,96
82,78,152
69,110,69
188,84,1155
32,134,85
77,118,202
65,107,152
82,198,246
73,88,303
65,103,76
71,78,97
69,70,151
32,155,72
70,88,94
79,127,104
82,142,98
32,125,52
65,111,181
76,192,118
32,6,345
80,104,310
69,93,34
79,72,403
76,128,238
8,58,456
80,28,1251
76,80,192
69,102,148
32,146,96
83,95,175
72,104,27
79,89,398
85,77,80
76,119,176
68,96,80
32,55,156
66,117,169
69,141,144
32,64,127
83,173,310
85,72,284
80,262,166
79,112,379
82,110,112
84,72,120
69,71,264
68,56,183
32,119,161
66,111,219
32,67,206
8,119,678
89,128,99
32,101,78
84,106,136
72,82,42
69,109,195
32,84,120
16,758,229
85,78,104
78,160,323
73,90,59
84,111,162
69,131,137
68,116,156
32,159,105
16,204,77
83,120,175
84,123,130
65,70,177
84,136,177
69,140,39
83,96,169
32,80,107
65,57,248
78,124,150
68,71,128
32,131,75
65,72,138
76,215,72
79,64,283
87,109,176
69,87,201
68,100,234
32,121,219
84,123,147
79,129,83
32,104,103
8,218,652
32,47,360
77,101,48
65,128,130
68,78,171
69,143,160
32,90,103
69,64,211
76,115,238
71,80,114
65,119,240
8,239,277
76,78,305
69,29,89
71,125,153
65,152,81
76,143,218
32,108,89
84,163,77
72,95,157
82,137,194
79,31,112
85,56,342
71,59,248
72,88,112
79,144,176
85,98,110
84,99,113
32,104,1127
84,100,82
72,143,48
69,87,82
32,80,146
67,131,1167
79,103,96
85,128,74
78,96,148
84,12,85
82,56,154
89,121,51
190,107,880
