VK,HT,FT
16,1271,-1
73,101,712
32,65,159
84,80,186
72,120,115
73,128,123
78,135,16
75,956,451
32,85,133
84,104,713
72,96,113
65,179,224
84,128,323
32,80,192
71,152,484
65,152,244
89,103,247
32,104,739
77,152,23
65,154,120
82,121,170
73,119,103
65,186,240
71,136,137
69,136,194
32,75,192
73,24,197
83,243,382
32,72,297
71,144,139
82,160,280
69,120,398
65,92,280
84,127,405
32,62,191
65,144,123
78,79,373
68,105,361
32,105,336
69,95,159
86,867,851
69,150,25
82,120,69
89,84,480
32,43,216
83,136,135
84,223,444
65,144,656
84,105,601
69,152,882
32,73,170
83,244,128
72,92,112
79,87,87
85,104,923
76,74,659
68,128,361
32,119,1057
76,207,263
69,103,224
71,144,466
65,78,160
76,303,269
73,92,728
90,479,339
69,160,19
32,120,133
73,119,271
8,498,206
65,213,224
78,137,231
68,109,189
32,89,199
83,132,1130
85,963,228
80,557,498
8,514,542
79,119,323
82,120,252
84,104,248
32,104,241
73,118,120
84,111,144
190,337,381
32,153,1185
16,469,196
79,124,178
78,72,192
69,152,591
32,55,216
68,144,132
79,127,825
69,136,304
78,88,192
8,93,550
83,171,500
78,120,215
222,90,745
84,223,126
32,79,302
67,26,412
72,138,261
79,127,172
83,166,488
69,118,120
32,103,737
84,120,671
79,124,165
32,73,224
66,98,11
69,120,210
32,128,348
71,90,112
65,144,252
89,183,340
188,264,709
32,63,344
84,115,11
72,123,118
69,166,219
89,172,296
32,72,314
87,124,176
69,136,195
82,224,176
69,160,160
32,75,192
66,123,138
79,161,158
82,120,241
78,75,303
32,70,272
84,141,741
72,97,112
65,90,226
84,128,354
32,80,336
87,120,161
65,247,212
89,139,280
190,96,365
32,73,306
16,598,200
79,126,182
8,99,550
16,225,615
68,117,298
69,119,109
83,120,537
80,727,969
73,115,221
84,133,768
69,162,362
32,63,247
84,104,143
72,103,61
69,96,117
32,120,941
79,124,336
80,769,178
73,112,153
78,101,183
73,100,80
79,128,336
78,87,154
32,64,1055
84,86,152
72,94,114
65,119,16
84,104,149
32,72,206
83,120,605
79,99,144
77,143,690
69,106,173
32,104,272
84,128,158
72,88,136
73,85,120
78,102,192
75,604,377
32,120,247
66,123,371
69,157,162
73,112,172
78,86,183
71,65,816
32,73,224
71,152,916
65,131,452
89,135,248
32,82,621
73,119,197
83,129,118
32,112,272
65,131,179
32,72,41
67,914,907
72,89,380
79,152,336
73,66,288
67,233,864
69,125,380
188,440,610
32,96,168
84,127,215
72,96,99
69,133,154
89,120,474
32,21,192
65,152,205
82,119,385
69,128,223
32,63,240
87,120,168
82,70,22
79,118,187
78,23,160
71,103,128
32,26,340
66,20,802
69,120,51
67,604,554
65,224,209
85,556,17
83,175,350
69,162,18
32,100,176
83,146,225
79,124,841
77,111,349
69,119,56
32,112,167
80,169,792
69,112,270
79,25,157
80,386,684
76,300,176
69,157,160
32,104,216
65,141,195
82,119,102
69,136,220
32,104,752
66,117,934
79,161,38
82,140,86
78,101,216
32,80,242
71,182,142
65,141,224
89,191,232
188,466,681
190,623,979
8,402,666
190,133,905
32,107,216
16,719,808
71,180,438
65,176,135
89,111,248
32,54,347
77,90,264
65,152,224
82,120,381
73,112,131
65,192,119
71,93,689
69,136,168
32,72,178
83,172,449
85,935,173
8,120,690
72,96,147
79,59,180
85,40,65
76,296,284
68,134,212
32,70,175
66,135,41
69,152,224
32,75,1032
83,120,600
85,242,77
80,203,776
79,111,323
82,649,319
8,1081,947
79,122,329
82,90,222
69,120,158
8,499,1336
84,12,779
69,120,120
68,128,180
32,72,192
83,138,267
79,175,336
32,86,324
84,104,144
72,130,145
69,120,280
89,89,234
32,54,272
67,9,444
65,119,349
78,120,447
32,128,263
69,120,167
88,129,483
80,638,772
69,152,160
82,116,53
73,86,686
69,120,128
78,71,192
67,109,136
69,98,127
32,104,336
84,124,127
72,88,168
69,60,222
32,80,152
83,161,359
65,232,208
77,43,339
69,154,205
32,104,168
70,867,903
82,120,641
69,128,265
68,105,327
79,173,155
77,12,146
32,65,741
79,126,284
70,12,265
32,72,212
80,643,839
76,303,503
69,101,163
65,167,639
83,136,278
85,240,468
84,104,152
69,118,31
8,113,430
82,119,307
69,162,215
32,63,792
65,119,225
83,106,229
32,72,167
72,99,155
69,135,88
84,104,184
69,133,135
82,119,241
79,14,336
83,310,158
69,154,197
88,886,780
85,608,817
65,186,144
76,261,616
83,125,581
190,717,553
32,72,1182
16,1234,198
87,120,675
72,62,116
89,191,375
32,112,519
83,134,488
72,141,139
85,981,471
76,68,402
8,103,921
16,183,144
73,87,192
32,90,256
87,135,264
65,181,119
83,114,542
32,88,537
84,127,185
79,168,331
32,69,355
76,239,540
68,128,316
32,80,480
8,164,725
84,119,132
79,128,841
76,165,533
68,105,331
32,104,333
79,153,158
78,89,192
69,119,224
32,103,1060
84,127,207
73,87,225
77,128,1192
69,152,221
32,72,280
84,127,152
72,138,112
65,144,177
84,127,184
32,120,153
89,127,644
79,152,208
85,608,915
32,79,207
67,4,651
65,152,136
78,128,493
84,112,292
32,99,192
8,501,126
59,992,587
8,115,470
222,311,982
84,144,296
32,80,192
72,124,56
69,136,204
76,301,304
80,403,579
32,104,280
87,120,152
72,126,209
79,125,208
32,104,256
85,693,201
8,107,576
89,176,242
79,160,155
85,467,518
32,88,737
70,753,47
65,155,179
76,228,656
32,70,287
73,115,156
78,100,182
32,80,185
76,239,730
79,128,191
86,112,183
69,95,159
32,93,215
87,130,181
73,128,305
84,135,238
72,120,144
32,72,1032
65,133,172
78,72,144
68,144,163
32,46,144
16,372,1
73,119,80
32,112,224
66,64,693
69,95,224
76,296,616
73,144,88
86,161,778
8,95,576
69,152,677
86,719,352
69,128,212
32,71,143
84,94,148
72,68,109
65,152,310
84,144,324
190,274,312
32,104,208
16,1121,17
73,100,153
70,637,354
32,88,167
65,152,242
32,112,168
77,111,349
65,152,329
78,59,256
32,56,742
70,762,106
65,88,136
76,262,616
83,160,268
32,72,27
73,107,271
78,104,160
32,71,372
76,100,565
79,136,147
86,173,566
69,136,22
32,88,158
87,119,190
73,112,288
84,104,328
72,120,105
32,64,216
65,152,218
77,95,183
8,95,576
32,88,216
77,90,193
65,192,233
78,76,192
32,128,881
8,484,553
188,280,658
32,87,174
79,124,200
82,120,2
32,104,763
65,144,168
32,120,214
87,136,156
79,124,155
77,85,365
65,144,127
78,77,235
32,80,1178
84,104,611
8,504,576
87,137,240
73,144,172
84,104,185
72,136,109
32,72,190
65,52,108
32,76,336
87,77,402
79,127,336
77,81,264
65,183,179
78,127,145
188,543,706
32,103,175
73,105,493
84,112,442
32,73,256
83,138,280
72,115,200
79,87,796
85,734,87
76,278,555
68,112,315
78,105,192
222,66,36
84,120,185
77,85,194
65,88,179
8,530,663
32,125,256
77,88,352
65,152,179
84,96,156
69,165,173
82,132,174
32,115,175
65,144,119
78,96,309
68,128,320
32,84,811
84,128,145
72,90,108
69,119,224
32,73,769
8,95,711
89,34,656
32,75,216
83,160,668
72,91,196
79,127,157
85,828,788
76,227,55
68,128,320
32,43,208
72,93,120
65,152,326
86,377,55
69,154,119
32,75,202
84,104,303
72,8,146
69,95,270
32,63,1482
82,120,170
73,67,213
71,120,30
72,103,187
84,128,22
32,103,154
84,137,112
79,87,322
32,146,207
70,168,588
79,128,841
82,120,203
32,72,193
8,96,550
77,3,364
32,125,208
65,87,225
32,97,336
66,124,419
79,115,224
78,144,177
68,113,87
32,71,228
73,119,119
78,134,147
32,112,180
77,138,271
65,152,179
82,307,208
73,128,141
65,131,135
69,123,160
8,508,1430
71,136,94
69,120,123
32,80,175
73,115,190
70,317,86
32,84,192
84,127,145
72,137,112
69,136,265
82,649,242
8,103,96
89,176,653
32,74,147
67,296,189
72,93,214
79,128,152
83,174,278
8,84,575
79,87,809
83,120,1401
69,136,120
32,118,945
84,114,289
79,125,152
32,81,578
68,128,180
79,139,214
32,48,208
83,103,623
79,93,192
190,979,79
32,71,256
16,151,198
77,138,325
65,111,269
89,167,226
86,654,507
66,114,258
8,106,361
66,112,548
69,120,116
32,120,141
83,160,735
79,87,303
77,80,4
69,136,598
68,112,320
65,192,711
89,113,248
32,96,265
87,433,201
69,120,209
32,88,208
87,126,181
73,84,152
76,84,431
32,56,147
83,136,670
84,80,118
79,125,155
80,848,291
32,88,881
76,145,211
73,75,421
86,499,999
73,153,121
78,107,190
71,127,231
32,72,336
73,110,672
78,112,143
32,104,265
84,134,190
72,92,83
69,128,396
32,117,280
83,103,280
84,144,296
79,157,249
78,128,188
69,155,154
65,139,209
71,152,231
69,128,119
32,96,142
87,136,192
73,121,185
8,113,747
32,60,336
65,144,119
70,553,89
8,736,575
83,120,246
84,115,248
79,116,173
78,105,169
69,154,146
77,110,271
8,95,576
32,103,214
65,50,149
71,114,232
69,155,368
32,68,175
87,134,176
73,88,108
84,80,770
72,90,108
32,20,305
84,80,755
72,96,153
69,114,265
32,144,658
79,128,170
76,58,73
68,126,166
32,80,192
84,120,254
82,138,178
65,176,135
68,112,197
73,113,659
84,144,101
73,119,167
79,131,285
78,104,144
65,152,160
76,4,616
32,99,192
76,303,304
8,738,669
66,135,724
69,128,954
76,102,520
73,88,277
82,71,154
8,95,565
69,121,224
70,847,139
87,136,178
8,1086,550
83,143,202
32,72,235
65,119,154
78,88,176
68,116,229
32,80,495
8,502,793
190,614,5
32,104,340
16,1319,794
71,152,225
65,194,240
89,159,256
32,63,344
73,112,182
83,240,280
8,102,454
77,113,190
65,155,168
82,120,86
73,129,152
65,152,451
71,120,440
69,112,195
32,125,237
73,82,161
83,170,256
32,68,662
71,152,431
79,127,157
68,145,269
32,104,308
65,129,247
78,79,193
68,142,297
32,48,192
83,139,488
72,137,361
79,124,175
85,926,446
76,87,67
68,128,151
32,48,216
66,124,276
69,139,153
32,93,292
83,99,98
85,10,907
80,550,769
79,124,154
82,120,264
84,90,136
69,120,698
68,128,362
32,157,657
87,116,214
72,92,189
79,158,208
76,232,706
69,120,169
72,127,185
69,136,193
65,152,329
82,89,86
84,223,126
69,59,677
68,128,100
76,79,220
89,180,232
190,604,662
32,48,193
