VK,HT,FT
16,344,-1
84,100,190
72,106,120
69,88,105
32,109,199
16,330,163
67,118,199
72,106,148
73,109,161
78,112,107
65,119,192
32,103,214
16,326,217
8,287,622
84,100,190
79,162,117
87,109,183
78,104,136
32,95,218
16,326,217
66,128,215
65,119,192
75,106,149
69,118,147
82,111,110
89,89,184
32,99,233
65,112,232
78,93,130
68,102,90
32,109,148
16,326,217
68,108,183
69,117,139
76,127,168
73,109,161
32,103,312
73,98,255
83,102,108
32,101,152
79,152,235
78,92,99
69,117,139
32,107,185
79,152,235
70,101,268
32,94,171
77,110,253
89,89,184
32,99,233
70,90,308
65,119,192
86,121,186
79,157,143
82,88,145
73,98,129
84,99,126
69,100,176
32,107,185
80,135,276
76,127,168
65,119,192
67,118,199
69,117,139
83,124,258
32,100,199
84,103,204
79,167,115
32,119,153
69,107,293
65,128,123
84,117,222
32,106,189
79,152,235
85,113,100
84,87,85
32,111,187
87,95,175
73,109,161
84,99,126
72,106,120
32,103,214
77,110,253
89,89,184
32,99,233
70,90,308
82,110,167
73,98,129
69,117,139
78,94,190
68,102,112
83,113,182
188,104,328
32,94,312
8,397,567
190,103,403
32,100,337
16,251,177
84,100,190
72,106,120
69,88,105
89,89,184
32,99,233
65,112,232
76,136,152
87,109,183
65,128,127
89,87,181
83,113,182
32,100,199
72,100,260
65,137,160
86,121,186
69,131,89
32,107,185
65,112,268
8,287,622
71,114,162
82,110,167
69,120,110
65,128,123
84,117,222
32,106,189
83,105,264
69,150,178
82,111,110
86,121,186
73,109,161
67,118,199
69,117,139
32,107,185
65,112,268
78,93,130
68,102,90
32,109,148
65,112,232
82,110,167
69,120,110
32,106,193
69,107,293
88,827,690
84,100,190
82,110,167
69,120,110
77,97,124
69,100,124
76,127,168
89,89,184
32,99,233
70,90,308
65,119,192
83,113,182
84,93,233
32,106,189
87,95,175
72,104,156
69,118,107
78,94,190
32,95,218
73,98,255
84,99,126
32,106,189
67,113,170
79,157,143
77,123,180
69,100,124
83,124,258
32,100,199
84,103,204
79,167,115
32,119,153
71,114,162
69,117,139
84,100,190
73,119,136
78,112,107
71,114,162
32,103,214
70,90,308
79,191,107
68,108,183
32,101,177
65,112,232
76,136,152
32,121,271
82,110,167
69,120,110
65,128,123
68,132,145
89,89,184
190,103,403
32,100,337
16,251,177
73,89,105
222,796,416
86,121,186
69,131,89
32,107,185
8,397,567
32,103,214
72,100,260
65,137,160
86,121,186
69,131,89
32,107,185
78,104,136
69,117,139
86,121,186
69,131,89
82,111,110
32,103,214
72,100,260
65,137,160
68,132,145
32,101,177
65,112,232
78,93,130
89,89,184
32,99,233
80,135,276
82,110,167
79,157,143
66,128,215
76,127,168
69,117,139
77,97,124
83,113,182
32,100,199
87,95,175
73,109,161
84,99,126
72,106,120
32,103,214
84,103,204
72,103,108
69,87,104
77,97,124
32,90,236
66,128,215
69,117,139
70,101,268
79,178,105
82,88,145
69,120,110
188,104,328
32,94,312
65,112,232
78,93,130
68,102,90
32,109,148
87,95,175
79,157,143
85,113,100
76,127,168
68,108,183
32,101,177
72,100,260
73,109,161
71,114,162
72,104,156
76,127,168
89,89,184
32,99,233
82,110,167
69,120,110
67,118,199
79,157,143
77,123,180
69,100,124
78,94,190
68,102,112
32,104,149
84,103,204
72,103,108
69,87,104
77,97,124
32,90,236
84,103,204
79,167,115
32,119,153
65,112,232
78,93,130
89,89,184
79,157,143
78,92,99
69,117,139
32,107,185
87,95,175
72,104,156
79,150,182
32,113,180
72,100,260
65,137,160
83,113,182
32,100,199
65,112,232
78,93,130
89,89,184
32,99,233
83,105,264
8,287,622
68,108,183
79,157,143
85,113,100
66,128,215
84,100,190
32,106,189
65,112,232
66,128,215
79,157,143
85,113,100
84,87,85
32,111,187
87,95,175
72,104,156
69,118,107
8,287,622
82,110,167
69,120,110
32,106,193
84,108,187
72,103,108
69,87,104
89,89,184
32,99,233
87,95,175
79,157,143
85,113,100
76,127,168
68,108,183
32,101,177
71,114,162
79,157,143
32,113,180
84,106,249
79,167,115
32,119,153
69,107,293
65,128,123
84,117,222
32,106,189
65,112,232
32,103,214
77,110,253
69,100,124
65,128,123
76,145,154
32,121,271
70,90,308
79,191,107
82,88,145
32,103,214
84,103,204
72,103,108
69,87,104
32,111,141
68,108,183
65,119,192
89,87,181
190,103,403
32,100,337
16,251,177
84,100,190
72,106,120
69,88,105
32,109,199
70,90,308
79,191,107
68,108,183
32,101,177
73,98,255
83,102,108
32,101,152
65,112,232
76,136,152
87,109,183
65,128,127
89,87,181
83,113,182
32,100,199
84,103,204
65,119,192
83,113,182
84,93,233
89,89,184
32,99,233
