VK,HT,FT
16,192,-1
84,80,127
72,112,151
69,96,94
32,136,160
16,224,190
67,129,159
72,98,192
73,90,176
78,80,219
65,112,352
32,124,239
16,256,113
8,80,863
84,96,97
79,304,176
87,72,160
78,80,113
32,96,102
16,416,121
66,112,207
65,127,192
75,96,114
69,6,96
82,127,101
89,96,359
32,95,192
65,96,96
78,96,128
68,105,64
32,65,125
16,159,265
68,96,527
69,208,128
76,262,128
73,128,96
32,96,208
73,96,221
83,96,128
32,82,142
79,144,192
78,4,112
69,80,64
32,96,159
79,31,176
70,80,90
32,96,128
77,96,160
89,96,160
32,96,159
70,64,139
65,96,342
86,128,101
79,160,208
82,80,113
73,106,203
84,80,94
69,110,79
32,112,222
80,174,209
76,112,112
65,112,111
67,94,112
69,112,144
83,91,304
32,112,111
84,112,113
79,159,79
32,144,144
69,110,249
65,112,128
84,162,47
32,96,176
79,144,159
85,80,80
84,96,112
32,120,170
87,36,142
73,64,95
84,67,96
72,112,96
32,112,84
77,143,224
89,96,175
32,96,208
70,64,599
82,96,160
73,66,134
69,112,64
78,96,96
68,95,96
83,112,368
188,144,133
32,80,249
8,338,354
190,48,207
32,112,256
16,383,1
84,149,207
72,112,113
69,80,112
89,48,224
32,80,208
65,112,620
76,176,112
87,143,80
65,128,318
89,80,434
83,96,303
32,96,144
72,96,208
65,172,48
86,112,272
69,88,144
32,80,144
65,143,235
8,128,592
71,128,112
82,80,129
69,112,96
65,126,122
84,63,131
32,95,240
83,8,179
69,128,1
82,19,3
86,96,95
73,128,499
67,162,167
69,95,96
32,144,160
65,112,172
78,79,119
68,96,80
32,95,186
65,112,181
82,95,144
69,111,80
32,112,269
69,96,357
88,270,798
84,80,651
82,144,113
69,144,127
77,112,150
69,80,180
76,112,128
89,112,538
32,80,159
70,12,272
65,112,128
83,144,96
84,96,240
32,112,224
87,97,113
72,127,80
69,96,96
78,214,128
32,112,219
73,96,192
84,80,97
32,112,176
67,55,131
79,105,96
77,96,157
69,80,284
83,144,193
32,112,144
84,112,128
79,137,144
32,96,189
71,96,73
69,112,113
84,112,228
73,128,127
78,90,95
71,128,160
32,80,159
70,75,829
79,209,153
68,111,89
32,96,208
65,80,192
76,13,112
32,112,292
82,112,113
69,96,73
65,16,215
68,86,89
89,42,80
190,122,284
32,61,236
16,218,99
73,112,80
222,2,346
86,159,29
69,128,112
32,96,128
8,148,777
32,96,159
72,96,208
65,128,80
86,111,122
69,96,112
32,112,128
78,112,112
69,96,112
86,146,96
69,159,66
82,128,127
32,112,112
72,20,700
65,128,65
68,8,112
32,147,192
65,127,97
78,3,128
89,96,207
32,96,192
80,174,240
82,80,144
79,143,330
66,96,207
76,32,176
69,67,144
77,112,96
83,112,253
32,127,144
87,80,417
73,96,273
84,6,116
72,111,99
32,64,223
84,96,193
72,112,128
69,91,96
77,69,80
32,96,275
66,190,756
69,95,128
70,64,224
79,240,8
82,96,112
69,112,96
188,95,395
32,112,303
65,112,144
78,95,128
68,96,128
32,96,159
87,44,288
79,160,115
85,144,96
76,111,176
68,272,64
32,96,144
72,96,80
73,182,128
71,80,72
72,96,43
76,80,151
89,96,240
32,134,201
82,96,145
69,128,63
67,112,320
79,144,192
77,176,85
69,49,118
78,96,96
68,112,112
32,96,144
84,128,192
72,80,154
69,96,64
77,112,82
32,96,227
84,112,256
79,159,96
32,112,144
65,127,721
78,96,81
89,96,208
79,112,144
78,96,112
69,83,160
32,73,160
87,34,241
72,112,175
79,144,208
32,111,144
72,96,208
65,129,48
83,128,314
32,128,144
65,112,38
78,80,75
89,98,0
32,112,159
83,110,144
8,1108,751
68,112,263
79,320,109
85,112,111
66,112,135
84,96,902
32,112,100
65,127,160
66,128,223
79,224,96
85,80,80
84,96,48
32,96,31
87,80,112
72,80,72
69,80,144
8,272,471
82,128,176
69,112,68
32,111,191
84,96,302
72,112,96
69,82,96
89,70,198
32,128,176
87,153,192
79,96,159
85,51,96
76,96,288
68,111,456
32,80,160
71,143,128
79,144,192
32,111,111
84,112,203
79,217,149
32,128,144
69,96,188
65,117,144
84,95,248
32,95,145
65,112,80
32,96,176
77,106,107
69,96,112
65,159,112
76,95,112
32,170,289
70,118,634
79,224,146
82,32,99
32,124,96
84,96,96
72,128,104
69,64,64
32,112,160
68,112,300
65,112,756
89,80,42
190,96,327
32,93,256
16,267,126
84,112,208
72,112,160
69,107,81
32,98,265
70,64,266
79,231,96
68,129,128
32,96,208
73,96,192
83,126,16
32,106,111
65,128,160
76,101,112
87,164,212
65,127,134
89,92,489
83,95,113
32,96,159
84,96,160
65,112,128
83,110,238
84,80,255
89,48,240
32,99,165
65,112,160
78,78,143
68,96,128
32,96,144
70,80,631
82,80,80
69,95,96
83,126,343
72,53,128
188,7,163
32,126,167
83,128,148
79,231,176
32,96,98
78,158,95
79,128,112
32,144,111
67,112,198
79,176,259
77,96,128
80,160,240
76,111,192
65,95,80
73,112,112
78,80,84
84,60,289
83,79,80
32,80,128
84,95,52
72,128,96
69,96,95
82,112,96
69,78,80
190,96,292
32,127,288
16,245,240
79,192,160
86,111,164
69,78,80
82,97,25
65,112,192
76,228,129
32,110,228
84,96,192
72,112,96
69,112,79
32,112,159
65,112,178
84,109,144
77,80,224
79,160,112
83,63,197
80,112,128
72,80,272
69,96,128
82,130,141
69,95,111
32,5,31
79,144,689
70,111,176
32,96,128
84,111,746
72,96,98
69,96,144
32,96,159
82,112,54
69,128,109
83,81,272
84,80,184
85,112,96
8,80,753
65,133,95
85,112,213
82,128,144
65,144,144
78,116,64
84,95,181
32,128,175
73,96,192
83,96,75
32,47,141
80,12,140
76,112,197
69,128,263
65,160,112
83,79,136
65,145,28
78,96,144
84,62,134
32,0,128
65,127,97
78,78,128
68,64,79
32,112,159
16,192,144
73,80,80
32,112,738
76,96,192
79,96,160
75,13,157
32,112,207
70,96,715
79,123,96
82,111,82
87,165,101
65,19,97
82,111,160
68,25,100
32,80,127
84,107,807
79,176,130
32,135,111
83,127,142
69,227,214
73,128,143
78,96,126
71,146,32
32,96,129
80,128,176
69,160,80
79,192,160
80,112,176
76,112,112
69,96,166
32,128,144
84,128,279
72,112,132
69,80,112
82,128,96
69,176,97
32,96,144
79,206,233
8,80,416
87,141,176
72,80,64
73,95,143
76,80,112
69,272,80
32,80,221
16,224,144
73,103,92
222,676,186
77,96,256
32,72,224
8,446,453
65,80,256
61,161,838
8,96,1274
32,96,747
65,92,160
77,128,11
32,96,240
79,112,192
78,80,80
32,113,48
77,80,224
89,63,148
32,13,176
76,79,96
85,128,64
78,154,80
67,112,156
72,48,128
32,124,112
66,112,208
82,80,208
69,128,117
65,112,144
75,112,20
16,256,163
49,201,352
