VK,HT,FT
16,1149,-1
65,63,61
80,161,179
76,31,28
69,66,91
66,60,235
69,80,281
222,110,137
83,130,74
32,157,275
73,79,282
83,89,104
32,43,453
65,136,66
32,64,90
8,78,334
83,114,83
78,37,125
32,44,194
8,211,768
32,100,936
65,94,325
32,63,77
87,99,167
79,155,31
78,62,223
68,71,80
69,40,175
82,122,54
70,87,204
85,76,172
76,110,168
32,148,106
82,84,377
69,103,154
83,140,73
84,85,90
65,83,879
85,37,197
82,62,247
65,92,261
78,59,116
84,67,166
32,74,243
73,108,209
78,29,137
32,48,24
16,201,223
70,137,102
65,134,204
73,76,119
82,87,29
77,90,139
79,140,75
78,145,120
84,0,87
188,39,145
32,65,75
16,83,701
87,33,292
69,39,180
83,36,307
84,15,762
32,42,102
16,121,212
86,118,64
73,119,147
82,75,203
71,76,165
73,38,67
78,135,155
73,68,127
65,36,104
190,59,208
32,217,73
16,1086,128
77,134,54
65,66,181
78,179,8
89,82,180
32,136,138
79,36,150
70,39,83
32,147,16
84,116,45
72,60,46
69,80,90
32,56,76
80,175,168
76,78,131
65,131,83
67,103,139
69,75,59
83,81,77
32,79,99
84,88,668
79,15,78
32,115,36
69,139,83
65,95,131
84,67,184
32,114,1
65,79,295
82,124,89
69,91,164
32,68,30
77,65,224
8,75,464
76,106,175
73,51,151
77,148,137
73,0,15
84,52,97
69,68,41
68,76,139
32,44,112
84,115,265
79,76,59
32,71,65
84,52,540
65,166,60
75,75,103
69,109,91
189,44,272
79,67,71
85,100,163
84,69,210
32,39,0
65,1,61
78,100,83
68,79,75
32,17,113
72,43,106
79,111,83
84,67,0
32,54,106
68,50,44
79,83,137
71,52,86
32,101,90
68,77,361
8,90,328
83,28,262
84,112,0
65,84,201
78,95,66
68,116,67
83,73,54
188,85,176
32,31,91
66,74,125
85,104,69
84,62,72
32,53,51
65,113,247
84,52,273
32,70,147
16,95,200
65,79,122
80,235,181
76,41,48
69,64,78
66,92,83
69,52,56
222,65,391
83,108,145
32,159,6
8,701,367
188,65,215
32,110,356
89,72,0
79,92,67
85,55,66
32,126,56
65,116,131
8,59,549
67,0,90
65,114,22
78,184,141
32,110,173
65,82,82
67,179,0
84,117,284
85,42,199
65,45,71
76,250,82
89,21,281
32,3,138
83,68,42
73,132,106
84,0,57
32,42,46
68,122,212
79,80,53
87,43,67
78,43,141
32,13,96
65,121,2
78,48,9
68,76,153
32,60,90
72,32,245
65,64,12
86,76,104
69,83,123
32,35,19
65,101,135
32,67,49
77,80,107
69,51,85
65,79,81
76,60,89
190,86,198
32,71,98
16,167,125
84,86,225
72,28,122
69,107,50
32,114,99
70,131,105
82,100,131
73,82,124
69,86,83
78,93,22
68,32,119
83,72,50
8,682,371
76,55,286
89,124,96
32,122,78
83,58,79
84,34,55
65,43,99
70,208,282
32,124,304
73,79,89
83,76,57
32,123,123
86,40,188
69,75,142
82,79,105
89,84,82
32,57,62
65,99,136
84,60,91
69,124,99
78,82,83
84,86,18
73,109,88
86,45,155
69,117,149
188,72,308
32,100,159
65,79,55
78,20,0
68,42,131
32,62,73
80,92,88
82,44,91
79,9,62
86,121,57
73,38,186
68,84,115
69,67,157
83,85,175
8,117,352
83,131,422
32,0,77
71,82,99
82,83,180
69,68,19
65,39,95
84,60,226
32,93,66
83,80,206
69,187,150
82,64,75
86,60,1176
73,43,54
67,115,96
69,100,172
190,57,155
32,60,112
16,0,41
84,0,67
72,44,172
69,78,42
32,67,104
70,0,107
79,180,321
68,115,234
32,0,103
73,0,144
83,72,107
32,116,69
65,0,83
32,53,71
77,43,98
73,78,168
88,75,37
84,94,182
85,72,124
82,74,53
69,68,73
32,50,35
79,81,0
70,87,123
32,52,146
68,138,131
73,31,42
70,275,73
69,60,228
82,88,59
69,100,97
78,88,34
84,82,145
32,68,76
83,115,171
84,43,141
89,30,54
76,55,0
69,108,109
83,159,197
188,74,272
32,0,91
66,44,278
85,114,260
84,7,108
32,53,102
65,118,196
86,45,103
69,77,17
82,77,59
8,51,421
79,43,492
86,80,99
69,92,85
82,46,99
32,0,139
65,134,269
76,236,76
32,37,202
72,32,227
65,60,63
83,68,61
32,36,126
65,47,142
78,0,77
32,85,129
16,128,214
222,71,527
16,119,131
65,103,151
77,28,68
69,92,274
82,24,72
73,28,58
67,81,28
65,0,78
78,42,51
16,192,93
222,63,87
32,80,209
70,132,80
69,262,373
76,35,235
190,36,291
32,68,140
16,92,62
70,84,37
82,121,156
79,164,111
77,114,51
32,62,60
66,48,307
85,36,232
69,79,138
82,93,126
8,224,368
82,67,270
71,36,293
69,52,175
82,2,107
83,91,0
32,101,86
84,82,134
79,51,0
32,67,72
80,87,57
65,91,203
83,20,214
84,75,178
65,132,131
188,97,108
32,60,62
84,84,289
72,92,91
69,100,52
82,154,51
69,115,142
32,108,48
73,64,153
83,90,58
32,69,66
78,82,313
79,80,139
32,70,123
76,58,131
65,128,0
67,128,91
75,0,68
32,91,21
79,108,475
70,40,83
32,66,28
86,65,162
65,107,79
82,98,103
73,75,135
69,128,75
84,97,208
89,71,185
188,66,472
32,0,178
65,115,82
78,85,85
68,49,85
32,116,70
69,42,330
86,31,105
69,68,75
82,50,75
89,94,192
79,117,59
78,176,105
69,80,131
32,78,48
73,93,143
78,74,126
32,178,109
89,64,208
79,55,132
85,126,0
82,49,59
32,94,153
71,81,59
82,92,174
79,79,94
85,27,36
80,64,306
32,146,78
87,68,68
73,127,0
76,282,204
32,52,293
72,37,33
65,42,91
86,0,179
69,85,58
32,36,134
83,81,123
79,43,58
77,101,54
69,65,155
84,96,40
72,107,85
73,123,49
78,77,42
71,91,59
32,107,58
84,68,135
72,37,6
69,70,95
89,81,101
32,110,140
76,83,173
73,90,67
75,16,171
69,52,66
190,98,356
32,63,113
16,124,528
73,68,0
32,84,102
70,84,136
69,228,208
76,56,25
32,77,115
83,0,107
8,48,15
65,88,843
83,75,147
32,32,87
84,94,96
72,68,116
79,132,98
85,80,0
71,78,59
72,112,88
32,64,0
84,187,0
72,48,68
73,92,54
83,81,113
32,39,95
16,229,161
65,65,86
80,139,151
76,97,178
69,77,97
66,91,91
69,60,84
222,58,0
83,45,92
32,79,175
73,100,160
8,64,176
76,58,320
79,81,211
67,14,249
65,97,47
84,0,308
73,122,81
79,111,0
78,68,0
32,91,100
73,165,189
83,113,44
32,79,59
86,44,0
69,75,177
82,62,126
89,124,203
32,68,66
69,50,204
8,0,368
87,82,718
69,297,24
76,171,117
32,59,278
77,125,172
65,0,67
73,54,179
78,74,55
84,111,104
65,13,81
73,0,105
78,0,59
69,119,130
68,98,162
32,114,71
65,52,125
78,67,97
68,76,93
32,98,98
67,82,134
69,52,75
76,214,117
8,0,192
76,97,240
69,108,72
65,91,188
78,129,0
190,142,225
32,43,748
16,1472,117
79,71,99
86,49,83
69,121,472
82,6,124
65,0,107
76,236,83
188,7,295
32,161,79
16,147,300
73,68,92
32,61,90
65,92,160
76,83,87
87,93,125
65,118,51
89,90,125
83,62,138
32,76,91
72,0,347
65,115,52
86,0,73
69,68,91
32,117,107
65,78,103
32,145,49
80,36,0
79,51,169
83,113,152
73,44,90
84,115,99
73,119,139
86,0,378
69,0,166
32,83,225
69,76,193
88,87,141
80,92,286
69,138,87
