VK,HT,FT
16,347,-1
84,213,287
72,759,748
69,115,142
82,416,501
69,128,179
32,83,173
65,433,494
82,368,754
69,107,196
32,85,162
65,227,195
32,88,191
76,181,490
79,108,159
84,560,504
32,91,185
79,92,217
70,21,25
32,95,182
80,602,499
69,101,163
79,116,158
80,40,467
76,224,141
69,95,160
32,78,134
87,227,368
72,473,172
79,110,224
32,82,154
65,744,462
82,278,285
69,106,200
32,92,151
67,188,389
8,248,869
86,563,303
69,133,141
82,682,764
89,8,579
32,77,124
83,124,219
85,346,588
80,620,315
79,98,210
82,349,342
84,510,581
73,991,994
86,58,345
69,129,197
32,91,244
65,691,309
66,809,847
79,110,177
85,144,248
84,519,216
32,90,160
16,246,956
71,330,132
85,596,554
78,142,10
32,95,165
16,810,18
67,29,646
79,118,234
78,948,910
84,305,575
82,355,274
79,98,220
76,312,635
188,210,164
32,83,199
65,338,260
78,965,861
68,546,482
32,92,177
84,347,482
72,419,152
73,913,551
78,736,26
75,610,508
32,81,172
73,415,826
84,819,836
32,86,167
73,53,152
83,127,179
32,91,213
82,681,967
73,669,173
71,528,588
72,317,347
84,484,955
190,86,210
32,93,199
16,95,694
73,581,973
32,82,250
66,887,482
69,109,182
76,44,766
73,154,306
69,125,156
86,745,710
69,118,186
32,84,166
84,352,48
72,843,986
65,7,776
84,332,840
32,79,221
16,300,127
71,333,404
85,593,105
78,986,46
32,94,208
16,545,496
67,990,181
79,107,182
78,679,680
84,479,472
82,556,900
79,115,182
76,652,518
32,91,128
83,145,207
72,885,617
79,95,156
85,100,293
76,451,788
68,229,433
32,77,195
66,531,670
69,119,195
32,90,157
79,105,171
80,565,70
79,115,163
83,120,154
69,98,135
68,700,104
32,88,183
70,741,898
79,100,164
82,497,439
32,81,184
84,984,942
72,890,849
69,96,146
83,147,215
69,119,149
32,88,229
84,812,631
72,208,801
82,882,207
69,116,195
32,85,258
83,109,204
80,962,663
69,123,199
67,499,713
73,100,997
70,743,692
73,556,987
67,102,406
32,79,148
82,768,456
69,131,172
65,901,845
83,130,209
79,99,207
78,875,380
83,137,153
190,365,307
32,95,200
16,854,21
84,815,1
72,325,180
69,99,140
32,87,201
82,909,874
73,994,767
71,151,886
72,142,362
84,900,591
32,88,209
84,217,908
79,98,238
32,89,212
66,204,393
69,141,149
65,548,286
82,707,452
32,89,146
65,640,291
82,600,106
77,881,758
83,116,213
188,245,719
32,83,155
80,459,4
82,202,408
79,131,152
84,569,319
69,123,160
67,674,817
84,892,710
73,446,323
79,94,174
78,27,186
188,672,865
32,79,233
