VK,HT,FT
16,191,-1
73,148,57
32,139,101
72,161,83
65,130,91
86,162,77
69,163,76
32,159,107
66,102,153
69,288,170
78,175,278
32,131,86
67,109,101
79,143,86
77,141,87
73,182,126
78,124,109
71,97,97
32,147,91
84,109,126
79,144,85
32,132,48
84,91,90
72,174,71
73,130,97
83,115,136
32,173,68
80,144,108
76,143,174
65,156,67
67,105,210
69,126,192
32,168,131
83,97,242
73,156,62
78,132,97
67,103,82
69,149,185
32,150,85
73,136,84
84,109,130
32,174,74
79,186,115
80,188,52
69,112,104
78,111,134
69,114,53
68,131,198
32,152,573
16,190,158
73,107,88
70,119,218
32,161,158
89,114,94
79,223,133
85,127,107
32,168,27
65,138,127
82,177,105
69,163,103
32,137,272
76,108,177
79,96,196
8,1436,437
190,244,-1
32,143,454
16,164,974
73,109,66
70,117,139
32,179,92
89,107,122
79,230,114
85,169,82
32,172,65
65,153,90
82,175,89
69,168,72
32,175,110
76,115,126
79,319,191
75,85,258
73,138,162
78,132,58
71,110,138
32,138,85
70,126,126
79,103,284
82,139,144
32,120,100
65,165,114
32,132,126
71,125,204
82,182,229
69,188,84
65,145,91
84,167,72
32,221,120
80,120,192
76,115,155
65,138,47
67,125,182
69,128,187
32,144,102
84,132,109
79,144,102
32,206,74
67,109,194
65,153,143
76,277,120
32,199,192
72,97,156
79,229,67
77,143,132
69,124,117
32,154,84
87,103,129
72,90,71
69,126,125
78,121,44
32,186,90
89,129,125
79,212,120
85,144,97
32,156,44
68,145,127
79,152,71
78,119,68
222,131,144
84,127,78
32,138,109
87,167,59
65,113,99
78,91,63
84,114,61
32,103,97
84,115,70
79,173,63
32,130,82
67,127,85
79,311,98
75,124,228
188,155,229
32,177,75
72,138,136
69,133,87
82,188,92
69,174,103
32,142,105
73,112,89
84,127,88
32,156,92
73,166,68
83,116,108
16,345,502
49,153,139
32,160,275
16,163,513
87,98,59
69,126,155
32,194,70
76,170,121
73,115,67
75,97,183
69,122,74
32,120,96
84,132,91
79,156,71
32,182,91
71,129,303
79,171,102
32,168,91
73,206,121
78,212,109
32,150,109
65,193,810
78,125,1392
68,114,102
32,108,149
71,67,710
69,159,97
84,157,61
32,148,117
79,216,183
78,108,96
69,105,128
32,156,99
79,126,85
70,119,236
32,108,149
84,115,102
72,108,47
69,109,138
32,132,74
83,143,126
80,123,97
69,131,135
67,115,225
73,108,59
65,143,115
76,134,84
83,138,109
188,179,132
32,155,103
73,179,149
78,139,97
67,88,113
76,155,76
85,109,63
68,97,82
73,167,62
78,109,97
71,130,65
32,126,120
84,108,91
72,97,85
69,127,70
73,115,80
82,144,80
32,168,94
80,162,133
85,120,94
76,238,191
69,107,403
68,136,195
32,131,114
80,166,218
79,173,108
82,148,150
75,222,296
32,132,158
84,149,280
65,124,120
67,119,196
79,125,182
83,131,102
188,203,186
32,143,109
82,167,612
65,134,102
76,172,109
8,431,689
84,161,474
65,159,100
76,316,85
75,219,109
32,183,139
65,127,138
66,144,104
79,216,74
85,100,101
84,142,88
32,155,68
72,165,161
69,207,103
65,144,170
86,158,94
69,170,103
78,232,205
32,153,138
79,211,147
78,164,115
32,155,85
69,201,99
65,173,107
82,109,76
84,187,145
72,140,96
190,114,454
32,152,275
16,169,146
77,133,125
79,140,74
83,185,115
84,156,109
32,161,150
79,138,114
70,87,158
32,111,81
84,134,85
72,115,53
69,103,59
32,153,97
77,109,115
69,156,56
65,126,89
76,96,97
83,91,126
32,138,61
65,156,132
82,185,79
69,143,71
32,138,102
87,168,85
69,150,71
76,313,127
32,189,227
85,102,110
78,108,190
68,102,47
69,157,159
82,170,68
32,148,209
84,138,269
79,81,120
69,164,59
8,308,301
69,126,319
78,193,172
32,132,114
68,138,203
79,103,114
76,314,165
65,157,204
82,206,98
83,167,130
188,246,222
32,202,132
87,131,408
72,138,119
73,126,86
67,148,91
72,157,82
32,138,72
77,120,203
69,180,76
65,103,126
78,106,38
83,181,204
32,143,232
84,167,138
72,127,161
65,150,65
84,112,76
32,144,141
84,144,85
72,107,248
69,144,102
89,132,103
32,143,76
65,214,168
82,210,96
69,170,107
32,138,158
71,141,105
79,256,103
68,109,210
32,132,103
70,106,79
79,119,82
82,144,97
32,148,62
69,161,142
86,131,226
69,192,155
82,216,65
89,131,120
79,227,125
78,153,117
69,138,103
222,217,248
83,122,174
32,118,162
66,131,599
85,119,194
68,148,180
71,116,205
69,167,152
84,159,67
16,322,389
49,160,96
32,146,415
16,151,583
84,115,76
