VK,HT,FT
17,608,-1
73,113,181
84,107,169
32,111,152
73,113,175
83,102,115
32,112,124
8,522,538
16,347,745
73,110,184
84,113,252
32,116,132
73,116,124
83,121,107
32,112,124
78,110,269
79,126,132
84,100,127
32,123,162
84,106,166
72,96,105
69,104,115
32,107,102
71,97,304
79,111,131
86,85,165
69,142,170
82,113,116
78,88,189
77,96,246
69,105,110
78,91,121
84,98,126
83,118,259
32,114,180
80,111,318
76,121,166
65,119,114
67,111,194
69,116,171
32,115,168
84,87,204
79,114,108
32,109,132
67,113,350
79,130,126
78,115,151
84,95,134
82,113,170
79,92,124
76,117,213
32,115,204
87,139,273
69,122,140
65,130,220
80,107,231
79,145,186
78,126,173
83,106,131
32,103,252
8,522,538
188,108,310
32,112,144
73,95,303
84,97,147
32,97,107
73,100,126
83,94,118
32,112,124
79,124,194
85,123,93
84,87,108
32,109,139
67,111,351
79,116,119
78,115,151
83,106,207
84,78,192
73,99,178
84,91,301
85,99,208
84,110,204
73,146,134
79,131,100
78,121,108
65,136,170
76,161,111
32,129,137
82,115,248
73,99,120
71,87,142
72,103,98
84,100,105
32,105,124
84,111,160
79,124,102
32,114,125
66,92,247
69,118,160
65,143,166
82,118,128
32,119,160
65,149,306
82,122,169
77,114,160
83,119,143
190,109,223
32,147,172
16,463,216
73,111,201
70,93,230
32,98,126
84,103,195
72,94,135
69,101,112
32,110,97
71,97,304
79,111,131
86,85,165
69,142,170
82,113,116
78,88,189
69,120,141
77,110,171
69,95,144
78,104,116
84,93,110
32,105,212
87,104,256
8,299,448
69,116,346
82,138,129
69,115,133
32,111,150
84,133,166
79,114,108
32,109,132
84,120,288
82,103,156
89,104,161
32,106,187
84,104,292
79,124,113
32,118,143
67,113,350
79,130,126
78,115,151
84,95,134
82,113,170
79,92,124
76,117,213
32,115,204
87,139,273
69,122,140
65,130,220
80,107,231
79,145,186
78,126,173
83,106,131
32,103,252
84,109,242
72,102,104
69,115,91
78,115,130
32,118,122
87,117,224
72,108,120
69,107,118
78,105,106
32,120,103
84,98,144
72,93,102
69,107,99
32,110,98
72,107,261
79,114,172
78,116,139
69,96,127
83,110,173
84,109,158
32,100,148
67,111,351
73,103,124
84,99,197
73,106,145
90,118,315
69,108,220
78,115,148
83,111,157
32,109,200
67,111,277
79,119,112
77,176,152
80,114,242
76,95,171
89,95,204
32,101,133
87,107,248
73,98,118
84,108,147
72,107,93
32,116,152
84,92,165
72,86,97
69,84,156
32,113,71
78,93,276
69,199,106
87,99,165
32,108,160
76,109,233
65,134,149
83,146,157
87,115,220
32,111,159
8,536,574
87,117,387
83,127,258
32,116,204
73,117,270
84,87,138
32,100,118
87,128,243
79,119,141
85,118,114
76,117,217
68,109,121
32,113,117
76,101,221
69,107,123
65,125,142
86,107,150
69,112,121
32,108,122
84,99,148
72,102,158
69,114,102
32,113,126
87,108,333
69,116,159
65,112,165
80,107,231
79,145,186
78,126,173
83,106,131
32,103,252
73,125,233
32,121,156
84,107,195
72,100,104
69,106,107
32,109,115
72,107,261
65,136,115
78,179,123
68,178,125
83,116,179
32,118,98
79,112,142
70,105,97
32,111,161
84,105,245
72,108,92
69,101,98
32,110,97
67,105,323
82,109,304
73,123,160
77,118,161
73,133,217
78,119,156
65,127,184
76,112,146
83,121,163
32,109,151
16,361,308
65,111,147
32,109,146
80,132,222
69,116,141
82,120,119
83,145,193
79,128,112
78,122,129
87,115,220
72,108,145
79,126,121
32,114,159
73,114,217
78,124,126
8,537,499
83,128,386
32,120,162
73,117,270
78,120,119
84,107,151
69,136,167
78,114,160
68,114,186
73,107,159
78,108,77
71,96,71
32,99,123
84,107,169
79,109,99
32,113,101
67,113,350
79,130,126
77,176,152
73,111,435
84,128,156
32,115,213
65,120,222
32,109,112
83,125,310
67,99,232
72,94,128
79,275,179
76,132,401
32,117,201
83,116,248
72,101,144
79,174,152
76,114,271
8,349,463
84,109,454
73,99,129
78,125,105
71,102,114
32,114,163
87,117,248
79,113,124
85,111,125
76,117,177
68,109,121
32,113,117
78,139,260
79,121,175
84,100,118
32,114,187
67,111,351
65,127,132
82,182,176
69,115,114
32,113,140
73,118,175
70,108,146
32,106,124
72,104,262
69,111,103
32,109,118
72,108,263
65,136,115
68,97,178
32,96,125
65,119,207
32,94,100
87,127,199
69,122,140
65,130,220
80,107,231
79,145,186
78,126,173
32,103,165
76,109,227
69,107,123
71,109,218
65,118,136
76,157,114
89,105,325
190,102,425
32,164,245
16,235,385
84,116,205
65,129,179
75,107,168
73,117,199
78,113,103
71,105,101
32,102,124
84,107,169
72,112,89
69,114,127
32,109,119
87,108,333
69,116,159
65,112,165
80,107,231
79,145,186
78,126,173
83,106,131
32,103,252
79,109,157
85,123,93
84,87,108
32,109,139
79,128,120
70,114,168
32,121,103
84,125,163
72,108,92
69,101,98
32,110,97
72,107,261
65,136,115
78,179,123
68,178,125
83,116,179
32,118,98
79,112,142
70,105,97
32,111,161
72,104,262
79,116,174
78,116,139
69,96,127
83,110,173
84,109,158
32,100,148
80,104,247
69,107,97
79,109,91
80,101,126
76,117,189
69,103,106
