VK,HT,FT
87,11,-1
69,40,360
32,11,341
78,13,967
69,37,267
68,47,181
32,3,343
84,14,444
79,13,428
32,8,371
69,64,399
68,0,456
85,10,263
67,28,52
65,7,227
84,11,260
69,18,222
32,11,300
71,15,409
85,14,374
78,9,464
32,8,345
79,12,1193
87,10,492
78,6,407
69,78,389
82,88,186
83,24,313
32,42,419
79,11,179
78,17,295
32,7,325
83,80,354
65,13,199
70,9,465
69,0,519
84,9,381
89,12,310
32,9,209
65,13,479
78,11,353
68,8,243
32,11,290
84,14,263
72,11,268
69,10,87
32,8,292
70,17,703
73,12,542
82,276,443
69,17,93
65,9,352
82,11,347
77,11,182
83,7,358
32,259,669
76,13,210
65,13,391
87,9,406
83,8,464
32,147,508
73,10,767
78,8,308
32,5,251
84,13,390
72,10,213
82,119,525
73,13,368
82,0,329
32,5,443
65,13,335
82,10,305
69,19,130
65,8,321
83,0,234
32,0,290
84,11,379
79,14,484
32,9,317
82,237,528
69,12,228
68,27,91
85,14,347
67,49,540
69,30,287
32,8,367
71,13,824
85,13,374
78,9,304
32,8,307
86,6,389
73,9,778
79,7,0
76,8,244
69,8,420
78,6,614
67,23,372
69,33,257
188,6,297
32,5,211
78,12,625
79,15,316
84,6,11
32,15,179
73,12,953
77,10,595
80,21,641
79,0,365
83,133,391
69,3,219
32,6,473
77,10,423
79,1,582
82,0,428
69,21,207
32,7,541
71,12,689
85,13,419
78,9,636
32,7,234
67,19,191
79,20,372
78,12,246
84,10,332
82,9,316
79,7,56
76,8,225
32,10,357
77,5,241
69,11,369
65,9,355
83,128,233
85,13,387
82,12,384
69,20,300
83,54,352
190,3,980
32,66,375
65,8,548
68,0,375
73,16,227
78,7,364
71,8,281
32,0,534
65,13,339
68,68,386
73,8,560
84,8,263
73,8,372
79,33,277
78,14,306
65,10,260
76,166,432
32,9,345
66,16,411
65,14,209
67,0,65
75,15,648
71,12,661
82,0,193
79,7,842
85,13,277
78,10,286
68,7,255
32,8,309
67,22,349
72,10,323
69,10,312
67,8,382
75,13,416
83,81,301
32,163,217
84,10,340
79,14,452
32,8,416
67,20,636
76,0,7
79,15,388
83,97,533
87,10,547
32,9,361
84,12,568
72,11,234
69,8,497
32,6,329
76,13,327
79,44,479
80,33,509
72,8,317
79,27,340
76,9,230
69,6,362
32,5,435
84,11,506
72,11,245
65,13,274
84,14,176
32,3,55
69,57,276
88,218,141
73,8,397
83,0,395
84,12,231
83,73,84
32,361,461
87,11,603
72,12,218
69,8,383
78,11,465
32,6,386
70,17,625
73,6,1055
82,0,268
69,7,182
65,8,356
82,11,258
77,13,290
83,7,307
32,0,364
65,9,421
82,11,335
69,7,173
32,7,372
80,20,605
85,12,316
82,11,298
67,48,477
72,12,390
65,10,270
83,25,221
69,11,327
68,0,65
32,7,238
65,13,163
84,6,311
32,11,324
71,16,493
85,14,318
78,9,306
32,8,272
83,91,286
72,13,219
79,15,537
87,4,395
83,7,191
32,275,533
87,11,567
73,8,410
76,191,240
32,7,472
72,12,0
65,12,265
86,11,276
69,9,275
32,11,255
65,12,288
32,8,274
77,12,527
73,13,203
78,8,276
73,14,481
77,6,615
65,11,536
76,59,603
32,9,429
73,15,1500
77,7,506
80,14,593
65,15,396
67,0,301
84,11,600
32,12,430
79,8,675
78,10,243
32,5,141
75,7,552
69,0,512
80,25,596
73,12,254
78,6,227
71,6,288
32,128,147
71,14,836
85,14,342
78,9,484
83,11,335
32,9,241
79,9,1372
85,15,275
84,9,360
32,9,396
79,13,848
70,10,258
32,7,379
84,14,598
72,12,232
69,10,345
32,8,340
72,13,513
65,13,287
78,9,387
68,8,363
83,0,449
32,154,373
79,9,1020
70,14,383
32,8,300
84,16,409
72,9,200
69,8,592
8,2,850
73,11,358
83,89,500
69,12,491
32,8,467
87,10,471
72,11,356
79,35,350
32,8,347
67,22,231
65,9,288
78,11,318
32,4,375
79,11,1266
82,0,442
32,7,181
83,83,345
72,13,237
79,13,854
85,12,296
76,0,161
68,16,440
32,9,321
78,12,61
79,13,328
84,12,390
32,11,444
79,12,1131
87,7,393
78,11,529
32,7,172
70,19,218
73,9,400
82,0,315
69,11,279
65,8,405
82,11,285
77,9,256
83,7,347
32,0,448
66,16,273
69,37,272
67,8,320
65,11,224
85,12,177
83,43,323
69,8,384
32,12,449
84,12,348
72,12,203
79,51,309
