VK,HT,FT
87,15,-1
69,15,274
32,14,492
78,15,325
69,15,295
68,9,274
32,25,450
77,14,357
79,22,291
82,14,226
69,17,195
32,16,422
71,22,402
85,21,489
78,14,0
32,16,292
67,16,507
79,22,401
78,15,339
84,17,318
82,17,274
79,25,257
76,192,304
32,16,305
76,14,328
65,18,465
87,16,289
83,178,210
32,16,667
78,20,382
65,20,242
84,19,275
73,21,260
79,17,371
78,19,321
87,15,289
73,15,377
68,15,383
69,15,243
32,20,307
84,19,298
79,22,371
32,16,483
80,139,430
82,14,164
69,20,392
86,769,707
69,19,196
78,21,275
84,21,340
32,26,306
86,102,528
73,7,264
79,15,371
76,17,339
69,14,243
78,20,496
84,19,408
32,13,225
84,18,418
82,20,340
65,19,394
68,14,332
71,23,402
69,16,291
68,9,322
73,15,419
69,15,195
83,18,356
32,13,57
76,177,195
73,16,306
75,759,138
69,16,196
32,13,323
84,7,291
72,17,5
69,27,210
32,16,317
83,14,385
72,22,284
79,21,339
84,14,301
73,21,419
78,17,260
71,23,776
32,13,398
73,22,663
78,18,472
32,16,331
78,20,324
8,442,193
78,15,259
32,25,231
78,19,523
69,15,180
87,17,172
84,18,382
79,21,274
87,18,289
78,16,323
188,149,74
32,13,295
67,15,277
82,14,236
8,740,964
84,16,322
190,399,813
32,16,258
67,43,277
85,21,283
82,14,262
69,17,209
78,16,351
84,19,417
76,17,370
89,689,172
32,13,396
65,17,314
32,14,245
66,965,723
65,17,416
67,15,705
75,284,740
71,12,416
82,20,176
79,16,422
85,18,352
78,20,306
68,15,305
32,26,371
67,16,307
72,19,227
69,17,227
67,22,273
75,710,466
32,17,290
73,18,295
83,14,243
32,13,337
78,15,276
79,17,356
84,21,433
32,15,450
82,18,134
69,14,354
81,109,177
85,21,325
73,23,468
82,18,273
69,17,272
68,15,331
32,13,353
84,18,9
79,17,126
32,16,412
80,344,420
85,21,384
82,14,209
67,25,326
72,18,288
65,10,289
83,14,241
69,14,209
32,13,370
65,21,304
32,16,770
70,23,385
73,16,222
82,14,317
69,15,307
65,21,379
82,16,240
77,15,369
32,13,288
65,21,290
84,17,338
32,13,203
65,21,219
32,13,289
71,23,260
85,15,223
78,22,353
32,13,420
83,25,346
72,20,207
79,17,339
87,15,661
190,66,758
32,17,337
65,7,52
76,7,230
83,19,382
79,17,409
32,13,306
78,16,588
