VK,HT,FT
16,1465,-1
80,109,167
69,205,73
79,107,104
80,75,112
76,112,81
69,89,91
32,111,97
78,113,732
69,119,219
68,117,313
32,154,110
84,105,111
79,94,153
32,102,92
82,196,98
69,187,95
65,256,69
76,117,0
73,110,190
90,689,269
69,115,61
32,147,224
84,156,182
72,90,114
65,183,64
84,120,257
32,130,124
73,112,135
84,155,331
32,79,134
73,120,146
83,116,108
32,111,136
82,182,167
69,152,124
8,149,635
73,125,197
68,82,202
73,124,172
67,137,138
85,114,114
76,120,164
79,112,111
85,19,147
83,154,235
32,119,46
84,151,344
79,117,90
32,128,98
65,189,141
80,167,199
84,147,175
8,145,691
69,191,96
77,115,149
8,110,456
84,114,96
65,27,138
8,1500,299
69,106,62
77,114,204
80,114,309
84,113,90
32,123,143
84,160,95
79,186,115
32,136,57
72,77,537
65,117,72
86,149,74
69,129,98
32,116,71
84,154,129
72,83,110
69,181,40
32,108,53
83,118,129
65,152,107
77,158,120
69,110,0
32,74,103
71,116,69
85,109,119
78,135,178
32,107,266
76,112,294
65,188,114
87,148,202
83,88,78
32,138,99
84,116,185
79,181,56
68,193,152
65,176,131
89,100,370
32,106,143
84,149,113
72,99,105
65,121,64
84,149,161
32,108,100
84,116,686
72,65,136
69,173,98
89,101,41
32,106,90
68,124,466
73,109,0
68,88,350
32,161,100
99,826,769
96,38,848
32,111,148
89,116,201
69,99,145
65,254,101
82,150,135
83,148,139
32,149,137
65,222,165
71,140,116
79,70,226
190,119,176
32,113,153
16,495,134
66,135,145
65,151,120
67,154,179
75,721,662
32,128,96
84,156,212
72,115,101
69,142,96
78,156,146
188,189,1105
32,112,119
80,124,120
69,109,110
79,104,120
80,79,177
76,115,165
69,109,80
32,111,96
76,89,299
73,124,227
86,99,265
69,103,103
68,154,158
32,68,101
73,120,129
78,57,181
32,114,131
83,145,157
77,70,118
65,101,73
76,260,139
32,93,94
83,157,122
69,101,270
84,111,117
76,116,479
69,100,102
77,118,149
69,99,187
78,100,156
84,112,85
83,59,183
32,132,126
65,224,128
78,82,129
68,103,64
32,113,97
70,156,263
65,222,221
67,150,203
69,75,169
68,114,264
32,107,0
67,158,205
79,72,61
78,84,194
83,192,119
84,118,140
65,197,92
78,102,97
84,159,131
32,135,120
84,137,313
72,66,95
82,111,138
69,153,138
65,110,99
84,296,131
83,139,131
32,100,142
70,83,49
82,118,146
79,120,111
77,159,151
32,150,106
79,108,6
85,105,95
84,113,106
83,110,186
73,71,135
68,154,146
69,124,804
82,151,136
83,123,183
190,66,219
32,146,118
16,305,180
73,155,328
84,118,145
32,77,86
87,154,467
65,186,111
83,151,191
32,42,101
65,260,528
66,37,129
79,93,100
83,186,115
8,145,342
83,158,369
79,104,112
76,145,185
85,80,184
84,50,252
69,116,140
76,58,126
89,124,142
32,22,111
78,117,177
69,114,498
67,92,163
69,152,153
83,158,35
65,124,106
82,175,132
89,102,82
32,148,93
84,121,117
79,120,65
32,121,98
72,83,212
65,65,70
86,110,158
69,149,137
32,114,97
65,146,29
32,30,135
87,148,291
69,153,99
76,253,0
32,144,90
65,147,106
82,159,192
77,9,106
69,141,107
68,169,197
32,146,877
16,194,55
77,110,254
73,106,225
76,110,194
73,112,204
84,106,141
73,118,102
65,136,117
190,79,103
32,108,105
16,502,14
84,111,125
72,78,108
69,100,175
82,167,94
69,148,89
32,111,149
87,120,244
65,210,98
83,51,96
32,115,89
78,121,541
79,150,151
32,101,62
82,108,121
69,153,136
65,212,101
76,12,137
32,110,47
80,119,364
79,105,174
76,108,155
73,110,201
67,182,160
69,76,241
32,148,226
70,101,199
79,120,61
82,102,155
67,164,168
69,91,435
188,129,187
32,141,78
78,111,215
79,19,142
32,67,47
82,206,111
69,153,57
65,226,191
76,120,14
32,152,148
78,116,168
65,103,108
84,119,201
73,75,136
79,159,97
78,108,179
65,178,116
76,108,170
32,153,96
71,148,288
85,113,120
65,194,108
82,193,170
68,180,230
188,142,255
32,119,133
65,208,102
78,122,132
68,108,101
32,83,56
84,123,114
72,79,101
69,153,57
82,169,77
69,155,136
32,120,18
87,118,123
65,204,112
83,198,305
32,112,11
78,75,399
79,150,170
66,140,146
79,79,121
68,139,149
89,102,210
32,151,119
84,122,149
79,120,75
32,128,107
82,186,284
69,153,87
65,154,101
76,90,94
89,109,200
32,120,117
80,117,178
82,115,200
79,81,108
84,153,184
69,135,149
67,147,178
84,158,301
32,103,150
84,124,116
72,67,101
69,150,63
83,166,150
69,146,272
32,66,173
83,149,340
69,134,190
84,150,144
76,108,139
69,113,125
77,116,231
69,105,158
78,121,95
84,149,156
83,141,150
32,181,137
70,160,174
82,151,191
79,81,60
77,148,90
32,111,96
80,93,271
79,109,254
84,117,69
69,155,182
78,106,183
84,109,109
73,107,2
65,182,115
76,153,124
32,161,134
73,115,224
78,115,119
86,149,95
65,161,113
68,112,18
69,192,564
82,147,106
83,109,180
190,111,9
32,109,101
16,189,109
73,199,208
70,141,150
32,152,103
84,161,178
72,100,111
69,156,106
32,116,50
16,238,173
78,23,157
65,34,107
84,43,169
73,151,145
86,113,253
69,123,105
32,143,80
16,424,129
65,196,180
77,122,118
69,111,101
82,104,136
73,106,136
67,152,186
65,103,149
78,115,133
83,189,136
188,219,636
32,116,6
16,341,167
66,81,99
82,175,166
73,112,151
84,56,115
73,61,114
83,174,102
72,123,222
188,112,373
32,118,97
79,116,107
82,115,155
32,106,79
16,369,224
77,114,149
69,154,185
88,920,919
73,110,143
67,126,136
65,117,142
78,72,91
83,148,86
32,141,0
68,179,156
73,112,105
8,156,638
69,149,174
67,149,207
73,150,126
68,88,164
69,124,197
68,113,345
32,88,127
84,100,133
79,140,35
32,118,87
65,225,93
84,118,127
65,199,298
67,115,225
75,31,575
32,131,99
65,293,131
32,143,91
84,119,88
79,111,149
87,112,130
78,149,108
32,156,74
65,156,116
78,85,93
68,152,72
32,112,84
84,117,268
72,127,112
69,157,87
32,88,51
80,110,20
69,115,109
79,68,100
80,78,146
76,113,162
69,97,5
32,108,50
87,109,314
69,153,129
82,147,131
69,148,141
78,101,108
84,111,151
32,106,132
80,113,178
82,134,107
69,219,95
80,113,220
65,137,339
82,117,191
69,154,149
68,113,352
188,204,162
32,145,143
84,155,129
72,115,122
69,155,59
89,108,211
