VK,HT,FT
17,763,-1
86,102,72
16,576,406
71,144,191
65,145,221
89,148,279
32,117,185
77,137,137
65,131,125
82,179,279
73,74,61
65,77,164
71,77,174
69,107,174
32,123,350
83,134,85
72,113,295
79,209,191
85,106,200
76,166,186
68,48,217
32,88,55
78,92,26
69,170,207
86,38,159
69,88,144
82,58,155
32,133,129
66,115,640
69,144,167
32,78,98
76,125,472
69,108,44
71,54,343
65,97,184
76,164,182
190,61,449
32,443,70
16,402,0
84,146,173
72,101,194
79,190,43
83,100,362
69,119,228
32,92,134
80,89,0
69,89,129
79,70,207
80,110,151
76,110,313
69,117,147
32,104,70
67,88,438
65,138,193
78,66,196
79,112,109
84,143,205
32,73,133
82,140,238
69,115,104
80,106,57
82,112,0
79,138,71
68,40,343
85,118,96
67,238,125
69,126,33
32,115,300
65,119,50
78,79,78
68,85,150
32,109,80
84,82,155
72,105,150
65,116,77
84,85,163
32,98,214
73,158,176
83,118,169
32,106,156
83,131,240
73,98,33
77,154,258
80,57,190
76,87,274
89,139,558
32,94,475
65,186,2
32,90,124
83,90,442
84,104,178
65,75,17
80,255,77
76,106,101
69,87,152
32,62,31
79,107,290
70,106,84
32,139,287
77,59,182
65,146,67
82,228,321
73,134,222
65,81,28
71,129,176
69,80,104
190,128,539
32,126,262
16,164,533
71,105,595
65,140,128
89,125,184
32,56,117
80,114,109
69,105,220
79,43,381
80,95,335
76,77,265
69,83,39
32,105,218
65,100,413
82,131,233
69,117,256
32,43,152
67,82,19
72,130,167
73,153,25
76,75,42
68,124,98
32,93,287
77,118,201
79,162,145
76,84,432
69,38,316
83,144,90
84,168,15
69,136,231
82,89,122
83,110,408
188,182,0
32,183,371
80,136,205
69,172,261
79,39,56
8,177,604
68,153,509
79,74,0
80,115,171
72,102,57
73,155,178
76,185,177
69,59,114
83,70,0
32,68,260
65,104,0
78,58,114
68,102,79
32,88,105
69,112,312
78,22,80
71,105,207
65,109,222
71,166,261
69,30,165
68,62,129
32,153,5
73,185,0
78,64,244
32,132,144
73,72,159
8,64,446
83,139,827
73,14,149
67,157,0
74,63,441
32,145,206
84,42,166
8,0,267
75,93,27
32,110,77
84,75,88
87,185,220
73,32,310
83,231,134
84,52,188
69,137,310
68,112,28
32,108,48
72,94,131
8,73,469
66,159,334
69,126,259
72,72,205
65,56,60
86,93,111
73,17,42
79,116,91
85,109,412
82,120,63
190,109,565
32,180,0
16,0,665
84,57,537
72,74,155
69,177,22
89,57,35
32,122,0
68,153,232
79,95,148
78,110,148
222,111,160
84,44,92
32,82,186
68,114,282
69,0,219
83,100,185
69,135,301
82,96,105
86,166,30
69,84,0
32,93,299
84,51,0
79,133,79
32,104,144
66,101,53
69,143,123
32,111,162
82,122,158
69,130,189
67,57,290
79,79,111
71,91,351
78,125,259
73,131,194
90,90,501
69,93,249
68,140,153
32,70,202
66,88,208
69,62,152
67,104,355
65,89,297
85,92,31
83,143,72
69,124,128
32,113,125
79,139,701
70,134,24
32,91,0
84,164,738
72,115,77
69,107,101
73,76,75
82,97,109
32,88,128
83,110,392
69,184,196
88,106,217
85,76,53
65,118,187
76,153,136
32,116,0
80,0,247
82,166,410
65,117,152
67,98,155
84,112,178
73,158,187
67,117,423
69,134,102
83,279,215
32,116,80
65,148,0
78,91,479
68,94,114
32,101,71
84,89,97
79,138,205
32,111,126
72,75,150
65,79,104
86,108,140
69,81,237
32,132,266
84,90,198
72,26,0
69,54,166
77,158,445
32,100,439
65,140,279
67,266,168
84,160,248
85,149,432
65,0,109
76,251,0
89,106,87
32,121,84
77,77,340
65,100,93
82,133,151
85,134,318
8,264,214
89,62,312
32,97,136
73,115,111
83,115,114
32,84,111
65,168,249
32,122,126
87,96,66
65,99,67
89,124,156
8,252,806
84,94,151
72,174,122
82,57,83
69,75,203
65,78,153
68,173,135
8,0,679
84,101,1132
32,133,176
84,81,0
79,69,146
32,179,140
84,151,332
72,99,190
69,89,568
32,66,107
16,273,154
65,114,53
77,102,153
69,144,0
82,111,125
73,114,211
67,84,86
65,125,233
78,181,171
32,135,224
87,108,64
65,167,187
89,108,253
32,129,129
79,134,413
70,64,166
32,87,98
76,84,0
73,118,204
70,138,102
69,136,71
32,150,41
65,152,147
78,102,36
68,41,157
32,127,19
65,121,13
32,50,216
76,119,88
73,63,189
70,107,267
69,107,232
32,193,89
79,64,294
70,52,139
32,106,77
80,60,176
82,134,152
79,117,0
80,58,13
82,136,222
73,44,216
69,68,184
84,114,201
89,133,196
32,38,430
65,88,243
78,151,119
68,106,169
32,72,351
68,96,11
69,62,224
67,60,147
69,100,216
78,101,520
67,211,246
89,115,302
190,298,435
13,0,673
16,243,510
66,95,232
69,0,392
73,148,69
78,41,220
71,131,100
32,135,6
71,84,482
65,149,106
89,198,130
32,109,0
73,85,0
83,50,166
32,128,201
67,147,884
79,142,47
77,58,191
80,80,270
76,95,297
69,105,57
84,220,392
69,131,291
76,102,231
89,103,157
32,96,134
85,110,0
78,84,175
65,207,233
84,104,64
85,94,150
82,80,106
65,128,437
76,110,0
32,152,199
65,136,0
78,116,78
68,132,155
32,58,409
84,129,170
79,96,41
32,118,0
83,108,157
79,221,82
76,60,279
69,0,286
77,181,179
78,133,246
73,110,119
90,148,0
69,85,195
32,101,262
84,101,312
72,66,155
65,114,194
84,90,111
32,238,0
87,98,149
73,101,96
84,112,81
72,159,7
32,171,6
84,104,0
72,135,152
69,200,135
32,109,46
84,85,184
73,146,60
84,98,197
76,175,121
69,96,0
32,73,27
79,84,484
70,74,71
32,82,64
77,31,484
65,36,116
82,223,133
73,137,422
65,98,147
71,142,199
69,141,89
32,117,236
73,143,150
83,134,133
32,143,119
67,117,295
79,130,136
77,292,208
80,100,187
76,100,129
69,107,145
84,220,197
69,123,252
76,88,233
89,99,83
32,76,107
82,67,0
73,77,235
68,119,87
73,144,164
67,118,325
85,94,49
76,100,61
79,130,180
85,52,105
83,107,164
190,134,234
32,250,15
16,245,825
84,93,68
72,64,407
69,81,0
32,91,18
78,133,176
69,297,323
88,129,268
84,97,163
32,125,99
84,176,265
72,89,72
73,77,226
78,106,167
71,18,2
32,146,184
89,117,360
79,134,186
85,115,244
32,82,0
75,131,355
78,121,176
79,90,83
87,98,97
188,105,0
32,220,280
80,93,198
69,95,142
79,75,273
80,157,102
76,125,269
69,110,98
32,48,315
87,85,0
73,81,101
76,220,284
32,65,160
87,125,294
65,149,58
78,107,244
84,240,171
32,1,0
84,86,171
79,128,403
32,92,242
76,22,114
69,99,158
71,158,380
65,141,17
76,275,160
73,85,272
90,140,137
69,65,476
32,73,257
77,72,0
65,85,108
82,66,143
73,110,299
65,154,8
71,108,55
69,146,103
32,118,1
87,155,262
73,79,55
84,108,96
72,102,119
32,110,252
70,132,444
65,157,216
82,274,92
77,77,225
32,96,121
65,93,119
78,102,106
73,170,15
77,328,174
65,138,324
76,154,57
83,124,176
32,132,80
65,114,135
78,122,0
68,102,243
32,64,128
87,161,2
73,125,230
84,77,33
72,146,6
32,179,245
77,99,373
79,111,120
82,116,172
69,96,119
32,142,334
84,82,227
72,67,137
65,112,228
78,124,46
32,109,0
79,130,14
78,101,136
69,96,192
32,77,87
80,121,519
69,74,91
82,156,59
83,192,178
79,198,84
78,84,148
190,69,207
32,0,135
16,293,234
84,73,0
72,127,180
69,92,103
32,113,118
77,76,205
65,115,142
68,46,233
78,67,128
69,176,173
83,318,171
32,161,0
72,102,350
65,99,111
83,170,122
32,68,84
84,76,551
79,79,26
32,141,94
83,101,128
84,88,92
79,133,265
80,49,133
32,135,244
83,122,569
79,143,46
77,85,91
69,96,132
87,72,331
72,148,32
69,78,68
82,98,119
69,128,141
188,153,249
32,93,68
65,89,0
78,95,59
68,152,59
32,99,111
65,92,357
78,141,31
89,120,109
79,136,84
78,59,216
69,68,117
32,131,230
87,73,105
73,71,36
84,75,202
72,121,86
32,248,0
67,127,328
79,109,127
77,145,115
79,100,351
78,81,118
32,129,409
83,139,5
69,159,123
78,113,81
83,208,383
69,103,107
32,109,96
75,147,723
78,106,209
79,85,42
87,120,165
83,129,98
32,59,379
84,58,148
72,87,172
65,135,52
84,75,171
190,37,338
