VK,HT,FT
16,689,-1
84,96,160
72,103,108
69,97,175
32,97,2
83,143,240
69,136,219
67,153,249
80,573,586
77,119,226
68,136,131
8,216,393
79,147,186
78,88,248
68,167,360
32,134,224
65,104,230
77,135,9
69,144,522
78,103,27
68,116,323
77,135,252
69,87,271
78,127,152
84,96,347
32,119,121
67,136,527
76,104,267
69,96,252
65,136,288
82,111,212
76,113,326
89,111,107
32,108,118
83,83,235
84,128,184
65,82,176
84,149,198
69,80,180
83,128,240
32,147,152
84,104,160
72,95,144
65,162,880
84,120,240
32,168,72
16,960,534
67,106,283
79,180,186
78,97,231
71,310,204
82,75,271
69,92,9
83,120,261
32,119,88
8,282,619
32,163,224
83,136,375
72,88,144
65,160,169
76,222,259
32,73,238
69,96,280
8,203,350
78,111,319
69,96,232
86,883,18
69,144,264
82,136,248
32,119,200
80,250,187
65,134,160
83,205,178
32,135,77
65,137,177
32,119,193
76,74,155
73,88,138
77,119,120
73,95,137
84,64,160
32,144,198
79,103,120
78,88,231
32,120,175
71,71,24
85,111,193
78,126,307
32,100,192
67,152,278
79,120,304
78,100,194
84,96,365
82,113,249
79,88,202
76,60,284
190,445,645
32,119,139
16,134,189
87,130,310
69,128,198
32,110,106
65,80,164
82,90,151
69,128,184
32,103,107
65,144,255
32,151,154
67,160,208
79,107,123
85,106,247
78,82,208
84,136,92
82,134,273
89,120,272
32,151,136
70,112,178
79,96,184
85,120,199
78,110,107
68,175,135
69,104,404
68,137,372
32,183,137
79,101,147
78,130,155
32,115,175
84,137,423
72,96,111
73,95,151
83,138,224
32,105,113
80,539,350
82,151,64
69,120,221
77,58,224
73,151,233
83,152,169
69,84,528
32,105,143
65,144,247
78,85,223
68,136,362
32,75,168
69,144,252
86,145,979
69,80,263
78,103,137
32,80,175
83,64,240
84,96,164
73,124,256
76,30,213
188,504,802
32,142,137
73,151,137
78,119,109
32,77,177
77,134,266
65,144,329
78,120,176
89,88,36
32,119,72
65,143,215
82,151,277
69,151,187
65,136,176
83,152,44
32,119,163
89,110,409
79,96,169
85,111,208
32,136,385
65,136,1071
66,473,279
83,182,114
79,101,287
76,117,835
85,151,128
84,88,345
69,143,182
76,131,9
89,88,425
32,149,161
78,110,247
69,80,144
68,136,51
32,120,224
65,144,41
32,152,406
71,628,60
85,147,208
78,136,233
32,120,212
70,128,111
79,104,131
82,141,171
32,134,305
83,141,138
73,96,210
82,99,85
8,461,374
85,104,0
82,85,263
86,344,515
73,88,248
86,259,641
65,143,195
76,128,341
32,145,216
79,114,198
82,95,144
32,88,137
83,152,234
85,103,1
83,159,190
84,160,260
69,73,232
78,104,201
65,143,121
78,112,106
67,160,170
69,139,274
190,223,368
32,149,405
16,349,487
71,646,750
79,95,147
32,105,94
84,15,182
82,71,216
79,94,304
32,119,199
8,760,391
32,88,120
8,19,496
79,88,150
32,86,107
16,711,550
67,160,567
79,107,304
76,128,406
79,102,215
82,126,293
65,173,159
68,143,221
79,40,141
32,88,175
79,97,204
82,96,208
32,9,216
16,828,890
65,152,272
76,136,38
65,180,176
83,134,146
75,769,710
65,144,160
32,105,170
65,142,299
78,136,184
68,140,228
32,79,92
89,110,158
79,45,184
85,91,217
222,608,124
76,136,212
32,128,175
83,163,10
69,144,157
32,135,105
73,132,232
84,103,5
32,152,111
