VK,HT,FT
16,752,-1
84,342,119
72,33,328
69,155,200
32,178,169
73,450,992
68,786,185
69,112,172
65,141,154
32,118,123
79,773,781
70,110,190
32,148,157
16,126,749
71,343,506
65,105,94
89,29,58
32,174,113
16,865,806
77,809,314
65,140,66
82,11,927
73,154,173
65,116,120
71,907,731
69,146,184
32,159,119
73,890,631
83,715,375
32,184,159
79,966,114
78,555,660
69,100,144
32,174,100
84,669,28
72,978,573
65,96,250
84,680,562
32,143,310
16,892,931
73,4,270
32,116,106
67,572,842
65,119,97
78,933,171
79,347,892
84,399,342
32,131,89
83,978,790
85,924,395
80,854,104
79,537,316
82,120,333
84,591,79
190,410,373
32,135,452
16,482,74
73,473,397
84,279,215
32,111,131
71,37,43
79,146,719
69,133,179
83,20,263
32,181,127
65,106,94
71,914,406
65,102,93
73,317,789
78,652,848
83,209,25
84,970,618
32,111,106
69,23,104
86,748,337
69,143,332
82,441,256
89,219,994
84,542,830
72,269,188
73,132,642
78,26,982
71,410,857
32,124,782
84,876,242
72,434,163
65,103,124
84,59,731
32,138,82
16,257,318
73,493,615
32,147,104
72,940,698
65,126,93
86,273,289
69,95,112
32,178,164
82,317,79
69,96,290
65,96,91
68,331,795
32,143,128
65,126,124
78,753,942
68,443,810
32,142,127
76,566,764
69,147,191
65,126,120
82,911,887
78,943,930
69,61,147
68,534,561
32,121,128
73,874,225
78,833,652
32,119,127
84,511,663
72,843,430
69,112,56
32,131,127
66,561,351
73,45,822
66,836,314
76,157,730
69,89,188
32,158,156
65,71,93
78,525,940
68,557,164
32,112,104
78,390,663
65,112,192
84,529,449
85,919,921
82,539,839
69,142,142
190,149,0
32,143,127
16,598,530
77,982,801
69,83,334
78,910,511
32,143,100
65,96,97
78,933,549
68,838,804
32,157,159
87,284,339
79,720,245
77,877,593
69,139,321
78,173,154
8,801,695
79,317,61
77,792,813
69,145,300
78,377,503
32,105,96
65,122,224
82,454,623
69,149,224
32,171,88
77,27,16
65,120,198
8,353,817
69,92,14
65,97,120
78,861,615
84,321,738
32,124,86
84,5,942
79,244,109
32,161,103
66,437,163
69,159,236
32,111,125
67,806,717
79,767,285
85,330,14
80,818,415
76,635,794
69,143,119
83,495,786
188,725,601
32,182,602
78,813,269
84,861,608
79,257,323
8,479,361
79,186,840
84,141,935
32,361,88
77,723,49
69,150,114
78,893,778
32,34,112
65,132,68
78,428,406
68,11,707
32,175,127
77,920,975
69,112,191
78,221,298
59,473,598
32,153,112
79,193,367
82,406,52
32,177,128
77,136,13
8,169,211
87,609,876
79,530,839
77,143,333
69,135,140
78,476,405
32,30,153
65,97,196
78,210,870
68,875,519
32,90,592
87,785,21
79,366,19
77,990,881
69,107,100
78,708,141
190,357,947
32,182,105
16,299,956
72,35,24
79,6,763
77,825,102
79,606,534
83,772,358
69,108,176
88,36,998
85,794,184
65,127,92
76,502,554
32,175,108
67,709,91
79,535,302
85,721,231
80,775,863
76,910,261
69,96,197
83,346,778
32,124,152
67,749,379
65,109,91
78,869,630
79,408,560
84,428,872
32,159,163
82,630,515
69,158,204
80,713,551
82,651,302
79,689,694
68,247,357
85,450,633
67,873,173
69,79,142
188,149,940
32,119,118
87,239,577
72,166,580
73,681,712
67,949,775
72,986,910
32,111,152
73,322,167
83,947,174
32,138,135
84,467,359
72,856,154
69,79,253
32,159,119
70,366,311
85,912,303
78,130,274
68,871,39
65,132,121
77,996,540
69,69,175
78,527,506
84,459,628
65,96,318
76,266,443
32,107,198
70,466,912
85,587,770
78,249,590
67,188,918
84,459,784
73,441,961
79,230,179
78,474,123
32,182,92
79,262,516
70,305,878
32,175,127
72,302,346
85,308,724
77,279,189
65,126,38
78,236,636
83,154,578
190,411,427
32,119,41
8,685,172
190,64,775
32,110,127
16,652,117
84,619,184
72,769,264
69,154,172
32,133,102
66,356,240
73,892,318
66,406,65
76,168,653
69,133,93
32,156,133
65,121,76
76,690,661
83,701,56
79,199,997
32,111,199
83,424,793
84,632,476
65,96,123
84,916,311
69,120,124
83,954,548
32,135,59
84,486,587
72,175,601
65,123,89
84,125,939
32,126,112
72,786,474
79,442,298
77,945,106
79,415,405
83,872,124
69,138,190
88,554,511
85,498,427
65,117,174
76,685,18
32,127,155
66,755,376
69,112,111
72,195,390
65,130,115
86,744,6
73,479,157
79,334,756
82,725,984
32,184,110
73,773,644
83,438,763
32,175,88
87,875,528
82,261,920
79,770,309
78,342,304
71,914,581
32,119,55
65,116,159
83,255,695
32,166,59
87,417,884
69,16,181
76,268,530
190,508,234
32,168,92
16,346,183
66,321,792
65,151,94
83,968,330
69,95,134
68,108,541
32,145,128
79,969,804
78,603,136
32,36,801
84,665,281
72,972,207
73,307,734
83,915,708
32,143,88
73,998,678
78,550,365
70,764,715
79,644,721
82,881,92
77,105,637
65,8,96
84,125,7
73,663,383
78,669,239
8,395,85
79,743,354
78,707,552
188,160,339
32,135,154
16,272,768
73,801,979
32,159,104
67,648,156
65,96,214
78,581,864
79,652,559
84,415,836
32,173,128
83,236,541
85,754,865
80,353,821
79,856,28
82,581,151
84,733,532
32,157,86
71,848,51
65,129,131
89,516,346
32,229,127
77,556,738
65,117,194
82,859,782
73,641,357
65,96,283
71,590,452
69,79,192
190,912,250
32,126,126
16,491,434
73,504,853
84,62,856
32,168,159
85,475,989
78,309,669
68,889,466
69,96,144
82,538,56
77,162,202
73,974,20
78,364,520
69,112,192
83,164,710
32,118,128
84,362,219
72,665,622
69,108,146
32,175,159
70,773,478
65,116,151
77,645,88
73,719,899
76,239,91
89,944,777
32,139,22
83,304,384
84,52,223
82,785,195
85,879,524
67,171,891
84,40,356
85,935,375
82,93,68
69,109,524
32,168,127
65,116,91
83,197,653
32,176,103
73,174,443
84,688,642
32,163,275
87,988,243
65,4,194
83,435,756
32,174,128
77,709,994
69,83,179
65,111,96
78,422,923
84,590,8
32,182,10
84,747,507
79,285,185
32,112,101
66,427,843
69,143,796
190,963,488
32,110,94
16,105,141
77,199,236
8,402,20
16,589,338
77,849,643
65,96,93
82,259,624
73,699,112
65,30,201
