VK,HT,FT
16,232,-1
84,106,92
72,115,92
69,195,0
32,121,0
73,91,139
68,98,0
69,129,0
65,58,9
32,88,22
79,156,190
70,125,25
32,122,0
16,358,0
71,146,270
65,146,195
89,112,4
32,177,0
16,185,0
77,151,20
65,113,8
82,293,34
8,90,361
16,350,138
77,99,180
65,115,99
82,224,126
73,101,151
65,97,1
71,87,161
69,122,56
32,162,0
73,122,218
83,125,0
32,96,23
79,79,1121
78,125,232
69,107,0
32,106,0
84,140,0
72,59,59
65,178,25
84,82,49
32,89,335
16,142,39
73,80,53
32,241,28
67,90,72
65,108,16
78,228,0
79,148,192
84,92,85
32,105,0
83,77,141
85,69,81
80,124,44
79,152,293
82,175,28
84,169,168
190,167,0
32,162,0
16,357,365
73,166,187
84,197,36
32,109,135
71,113,228
79,144,149
69,100,516
83,97,190
32,104,0
65,176,30
71,161,123
65,129,42
73,106,6
78,94,60
83,114,0
84,143,0
32,130,0
69,187,40
86,90,15
69,122,15
82,101,0
84,79,69
8,119,86
89,132,93
84,75,0
72,82,0
73,144,113
78,138,162
71,60,0
32,167,108
84,105,0
72,123,28
65,162,24
84,126,80
32,108,2
16,180,71
73,108,35
32,129,11
72,113,168
65,207,0
86,76,0
69,157,0
32,130,0
82,130,852
69,153,0
65,127,0
68,117,83
32,87,13
65,98,0
78,121,0
32,124,73
8,104,0
68,112,69
32,124,95
76,39,351
69,137,19
65,157,167
82,191,46
78,106,0
69,63,13
68,131,459
32,92,0
73,99,7
78,158,0
32,332,0
84,198,0
69,148,49
72,98,0
32,98,0
8,336,738
72,71,438
69,123,0
32,170,0
66,84,44
73,92,101
66,98,21
76,95,0
69,105,0
32,146,0
65,122,0
78,95,21
68,121,0
32,132,0
78,88,0
65,152,28
84,140,0
85,20,48
82,198,55
69,144,43
190,113,590
32,156,118
16,1323,310
77,147,0
69,146,337
78,99,39
32,122,441
65,86,0
78,88,0
68,97,0
32,114,0
16,179,25
87,141,0
8,116,188
87,119,10
79,129,15
77,110,169
69,57,3
78,82,0
32,106,73
65,158,61
82,183,67
69,106,0
32,98,1
77,121,0
69,173,26
78,27,5
8,123,325
65,212,168
78,114,10
84,68,0
32,117,26
84,113,0
79,116,4
32,128,0
66,93,283
69,119,0
32,49,52
67,123,122
79,105,0
85,98,23
80,123,135
76,76,56
69,171,4
83,129,0
188,154,168
32,99,16
78,148,0
79,130,0
84,121,0
32,119,0
77,117,0
69,59,0
78,119,16
32,46,0
65,160,28
78,130,33
32,73,35
8,51,540
68,122,0
32,138,0
77,96,18
69,106,26
78,87,0
188,130,125
32,96,0
79,114,0
8,106,325
59,16,520
32,177,0
79,127,68
82,114,0
32,121,0
87,105,75
79,135,0
77,97,10
69,121,153
78,95,2
32,138,17
65,148,32
78,111,33
68,83,0
32,90,0
87,104,0
79,98,17
77,24,0
69,86,0
78,69,0
190,91,181
32,287,0
16,170,0
84,120,69
72,113,89
69,135,0
83,77,67
69,146,0
32,192,290
8,389,168
16,237,676
72,97,0
79,114,43
77,151,0
79,147,39
83,82,248
69,80,67
88,121,72
85,95,68
65,77,134
76,130,0
32,89,487
67,52,233
79,220,0
85,104,0
80,164,55
76,162,72
69,198,28
83,168,0
32,128,0
67,106,433
65,130,4
78,99,0
79,85,89
84,92,0
32,114,97
82,146,29
69,165,0
80,131,191
82,130,14
79,106,24
68,92,14
85,113,0
67,156,27
69,88,33
188,129,156
32,74,46
87,95,0
72,114,0
73,89,0
67,61,0
72,106,0
32,153,0
73,122,293
83,92,0
32,26,0
84,105,5
72,105,0
69,131,0
32,132,0
70,130,1
85,121,0
78,118,0
68,75,0
65,126,0
77,97,4
69,115,0
78,98,0
84,114,0
65,158,0
76,93,0
32,95,0
70,144,0
85,97,0
78,129,2
67,165,53
84,121,143
73,79,24
79,110,73
78,137,78
32,118,116
79,90,0
70,117,0
32,115,0
72,81,0
85,100,59
77,90,98
65,144,0
78,135,0
83,97,57
190,145,55
32,270,0
16,154,158
84,86,212
72,150,158
69,67,0
32,106,3
66,114,107
73,113,0
66,146,0
76,207,88
69,105,0
32,105,0
65,114,18
76,234,0
83,103,11
79,143,93
32,98,9
83,97,360
84,156,111
65,121,44
84,116,85
69,73,0
83,119,205
32,23,3
84,93,0
72,109,0
65,89,0
84,80,5
32,106,0
84,102,464
72,147,33
69,147,0
32,130,68
67,169,159
79,186,0
85,210,0
80,81,226
76,150,0
69,127,17
73,145,0
78,142,9
71,57,0
32,114,47
8,603,160
83,132,40
69,98,48
32,122,0
67,120,58
8,108,0
72,105,890
79,124,53
77,158,0
79,146,29
83,137,0
69,81,126
88,140,64
85,88,0
76,120,80
8,132,819
65,114,117
76,64,0
32,95,56
66,135,132
69,81,48
72,97,61
65,82,16
86,189,32
73,111,62
79,169,720
82,130,140
32,92,71
73,101,225
83,87,72
32,138,229
87,176,518
82,117,78
79,170,0
78,122,0
71,24,0
32,76,0
65,141,139
83,98,0
32,133,0
87,220,1
69,144,122
76,70,207
190,121,279
32,173,0
16,83,374
83,165,0
73,98,11
78,79,48
67,112,0
69,98,36
32,113,1
8,645,868
16,949,311
66,95,150
65,114,0
83,106,302
69,74,61
68,109,94
32,112,11
79,122,31
78,92,39
32,83,102
84,147,1
72,98,1
73,146,31
83,114,330
32,138,193
73,113,102
78,89,96
70,124,750
79,96,0
82,108,17
77,96,0
65,110,0
84,283,22
73,135,0
78,134,161
79,97,160
32,129,458
16,182,28
8,109,145
79,114,280
78,115,35
32,89,34
8,115,629
188,25,45
32,114,0
16,119,0
73,117,0
32,137,0
65,199,24
8,280,215
67,177,397
65,90,66
78,123,22
79,136,68
84,100,24
32,124,73
83,130,51
85,114,0
80,205,0
79,115,113
82,186,20
84,122,175
32,105,875
16,143,543
71,89,88
65,144,82
89,71,32
32,177,13
77,127,36
65,75,0
82,239,54
73,177,153
65,90,0
71,190,34
69,122,4
190,138,307
32,181,96
16,451,620
73,95,150
84,89,181
32,133,3
85,82,0
78,96,84
68,74,0
69,120,50
82,126,0
77,156,95
73,100,41
78,162,65
69,130,0
83,210,77
32,157,128
84,146,70
72,119,20
69,138,0
32,34,0
85,102,90
78,146,195
8,425,289
70,107,196
65,113,197
77,97,0
73,97,0
76,104,56
89,122,6
32,81,7
83,94,51
84,134,0
85,101,0
82,99,0
8,186,459
82,133,673
85,81,0
67,216,28
84,87,154
85,104,16
82,155,0
69,130,0
32,160,64
83,130,15
8,88,402
65,103,854
83,204,40
32,113,11
73,68,55
84,100,17
32,139,0
87,135,16
65,136,3
83,109,76
32,106,80
77,136,0
69,85,0
65,160,0
78,101,0
84,122,64
32,121,0
84,102,0
79,105,7
32,81,58
66,66,183
69,154,9
190,78,16
32,71,0
16,170,503
77,117,69
65,111,165
82,251,77
73,98,224
65,190,77
71,146,60
69,104,0
32,127,41
83,168,79
72,113,16
79,153,35
85,122,23
76,192,0
68,119,360
32,101,0
79,106,0
78,103,0
76,153,0
89,143,49
32,93,38
66,98,5
69,144,73
32,143,154
66,121,109
69,93,47
84,92,180
87,121,0
69,299,0
78,122,170
32,144,0
65,90,3
32,129,0
77,89,41
65,146,16
78,83,76
32,113,34
65,82,0
78,106,0
68,92,107
8,1370,234
79,58,159
78,118,0
69,123,44
32,114,0
77,97,350
65,201,0
8,112,320
78,65,694
65,136,0
32,114,0
78,116,0
8,447,713
32,91,109
65,129,105
78,104,0
68,67,0
32,134,0
79,106,7
78,170,56
69,102,0
32,139,0
87,92,482
79,41,0
77,104,0
78,74,72
8,785,156
65,145,0
78,103,0
190,58,123
32,84,108
16,1500,0
73,138,37
70,196,159
32,131,4
87,137,8
69,197,0
32,89,4
65,120,0
76,234,1
79,104,176
87,84,36
32,114,70
71,113,0
65,82,0
89,105,40
32,118,34
77,178,76
65,147,0
82,228,351
73,23,108
65,130,0
71,106,0
69,156,48
32,154,48
73,173,7
84,128,0
32,144,10
73,170,142
83,121,72
32,115,8
65,103,0
32,165,0
83,281,0
76,92,0
73,85,56
80,116,25
69,140,339
82,120,0
89,81,0
32,185,69
83,130,0
76,105,0
79,180,155
80,267,130
69,126,94
32,106,29
84,132,72
79,112,0
32,90,0
65,130,165
76,285,38
79,117,258
87,98,0
73,161,0
78,155,12
71,89,0
32,144,22
79,88,0
84,117,50
72,156,52
69,99,0
82,82,255
32,97,0
77,122,95
79,114,46
82,80,26
69,100,0
32,111,0
68,131,0
65,148,0
77,100,17
65,73,0
71,187,89
73,170,83
78,53,26
71,155,0
32,120,14
85,108,10
78,86,176
73,146,574
79,203,0
78,44,87
83,128,69
32,125,58
65,154,45
83,229,0
32,130,49
87,132,4
69,145,79
