VK,HT,FT
16,388,-1
73,70,246
32,105,143
65,105,68
77,70,70
32,106,82
79,68,174
80,231,369
79,105,309
83,104,111
69,71,68
68,70,154
32,104,72
84,109,68
79,66,39
32,105,102
71,108,70
85,35,70
78,72,128
32,116,79
67,77,73
79,66,83
78,78,133
84,113,103
82,25,119
79,27,33
76,68,87
32,135,116
76,111,63
65,127,118
87,101,58
83,106,136
190,68,108
32,175,70
16,109,68
84,72,70
72,69,73
69,66,72
89,71,30
32,103,110
73,83,178
71,113,110
78,60,119
79,76,137
82,66,89
69,66,73
32,141,67
84,109,98
72,75,73
69,149,115
32,133,156
82,186,162
69,179,74
65,98,118
76,59,68
32,112,95
80,113,74
82,53,119
79,72,83
66,68,85
76,69,93
69,71,84
77,69,88
188,71,155
32,103,74
87,71,67
72,66,39
73,69,76
67,108,114
72,70,73
32,106,78
73,32,107
83,71,52
32,147,73
87,98,153
72,63,104
89,74,128
32,111,128
80,62,118
69,73,122
79,66,75
80,74,109
76,73,117
69,32,79
32,134,38
87,111,97
79,75,73
85,111,159
76,112,190
69,24,118
32,179,53
85,89,104
83,146,37
69,149,69
32,112,151
8,1057,119
68,67,1059
32,103,109
85,71,67
83,104,84
69,106,69
32,104,108
71,67,107
85,39,31
78,73,108
83,103,75
32,106,68
84,72,69
79,32,75
32,140,44
72,72,104
65,68,74
82,103,71
77,75,31
32,134,78
79,70,98
84,106,74
72,70,70
69,219,121
82,112,72
83,60,119
190,61,66
32,144,63
16,180,31
84,102,115
72,26,108
73,73,106
83,73,79
32,87,84
73,68,44
83,137,72
32,40,101
65,134,42
32,105,99
80,107,112
82,72,156
79,104,124
66,103,126
76,72,219
69,69,120
77,70,100
32,139,99
87,39,103
73,105,84
84,114,108
72,108,78
32,111,116
77,25,117
69,99,77
78,73,63
84,112,121
65,101,119
76,91,23
32,110,116
73,76,71
76,192,138
78,110,268
69,107,134
83,243,34
32,153,274
65,113,72
78,56,88
68,71,63
32,172,78
84,117,90
72,111,38
69,108,135
32,104,109
76,68,106
65,104,70
67,110,67
75,35,71
32,104,60
79,68,106
70,36,75
32,105,80
65,72,69
84,278,79
69,108,206
78,68,109
84,105,72
73,71,116
79,70,139
78,32,72
65,141,133
32,32,4
78,70,102
68,106,75
32,104,107
72,179,137
69,69,139
76,63,41
80,33,136
32,183,47
71,111,426
8,1129,166
32,140,1138
65,143,34
78,68,144
68,67,71
32,104,69
72,173,106
69,72,137
76,71,86
80,108,156
32,148,110
71,61,150
73,70,69
86,151,99
69,79,107
78,60,51
32,97,67
84,76,59
79,67,81
32,133,73
84,77,90
72,100,49
79,56,111
83,61,61
69,79,63
32,95,87
83,106,20
85,71,136
70,232,37
69,109,264
82,56,115
73,67,86
78,112,85
71,62,118
32,176,94
70,147,-1
82,97,153
79,110,125
77,115,182
32,132,121
73,101,134
84,68,102
32,108,83
73,69,109
78,33,71
32,111,88
16,140,76
65,66,105
77,67,91
69,104,104
82,74,68
73,61,98
67,110,74
65,67,118
188,105,27
32,110,117
78,63,116
80,34,151
84,69,40
32,104,97
65,69,70
66,107,80
8,617,349
79,105,583
84,71,69
32,72,97
65,105,36
66,104,131
79,40,68
85,71,125
32,141,157
8,111,621
84,62,117
32,141,104
71,105,67
85,71,107
78,113,144
83,97,120
190,90,104
32,138,93
16,178,32
73,68,108
70,106,110
32,103,108
73,68,105
84,105,85
32,103,108
87,67,105
69,71,130
82,103,73
69,110,68
78,35,71
59,70,172
84,105,74
32,118,109
71,56,124
70,17,8
8,562,129
222,75,597
84,101,166
32,146,141
71,105,110
85,38,107
78,105,126
83,70,108
32,110,78
73,109,116
84,56,115
32,69,68
87,111,77
79,36,34
85,65,121
76,105,144
68,75,108
32,67,82
66,97,73
69,112,54
32,97,118
66,111,219
79,30,118
77,73,99
66,107,75
83,74,71
188,112,121
32,116,141
75,69,152
78,70,143
73,108,182
86,139,109
69,109,104
83,68,38
188,99,74
32,175,100
69,142,595
84,105,107
67,139,349
32,140,182
87,112,548
72,63,123
73,114,69
67,116,138
72,74,74
32,144,82
67,75,101
