VK,HT,FT
16,128,-1
84,81,64
82,112,131
65,96,50
68,72,104
73,136,252
84,71,91
73,151,77
79,27,69
78,104,85
65,80,15
76,79,39
32,114,172
86,91,65
65,120,40
85,80,64
76,15,63
69,103,57
83,95,40
32,66,87
65,88,51
78,144,72
68,66,73
32,92,69
8,804,375
76,128,120
85,88,32
69,87,64
83,245,109
32,80,67
65,95,48
78,103,55
68,80,80
32,90,32
73,157,80
68,72,64
69,110,136
65,88,71
83,72,80
32,102,56
65,22,68
82,79,75
69,61,65
32,103,56
79,32,87
85,3,80
84,103,80
68,48,72
65,128,88
84,87,130
69,36,32
68,64,159
32,88,92
65,111,85
78,102,64
68,72,47
32,87,32
67,72,117
65,112,55
78,253,0
79,169,18
84,86,48
32,104,80
66,104,84
69,80,88
32,11,64
65,106,226
80,76,96
76,19,243
73,195,80
69,96,96
68,64,176
32,83,80
84,72,74
79,133,20
32,104,56
77,37,63
79,135,88
68,56,145
69,117,81
82,115,57
78,104,45
32,95,72
84,86,23
73,160,73
77,64,206
69,88,93
83,88,76
190,80,287
32,89,80
16,62,96
65,80,71
83,88,47
32,72,65
84,64,120
72,160,80
69,82,110
32,88,42
87,85,248
79,184,56
82,80,64
76,164,64
68,77,79
32,71,98
67,95,193
72,80,62
65,104,40
78,103,36
71,96,64
69,88,92
83,53,55
188,87,56
32,54,96
83,87,256
79,9,64
32,88,12
83,80,87
72,64,91
79,91,81
85,162,79
76,140,63
68,56,77
32,76,4
84,96,283
72,87,55
69,96,79
32,104,102
77,18,135
79,184,72
82,80,72
65,105,64
76,114,80
32,96,95
67,88,128
79,157,88
68,64,228
69,72,176
32,87,15
65,34,109
78,104,47
68,89,96
32,127,31
80,136,79
69,86,19
82,55,64
67,80,89
69,97,43
80,140,68
84,47,64
73,161,80
79,88,88
78,115,18
32,71,120
79,98,122
70,80,40
32,70,80
87,104,23
72,71,80
65,104,48
84,87,80
32,99,48
73,135,81
83,80,116
32,90,88
82,80,828
73,103,116
71,80,80
72,155,32
84,88,152
32,79,88
79,183,61
82,63,72
32,88,24
87,87,93
82,80,128
79,160,511
78,128,90
71,27,64
190,64,120
32,301,246
16,111,610
84,88,64
79,109,80
32,81,21
67,80,88
76,72,104
73,168,79
78,144,40
71,96,112
32,78,170
84,96,4
79,120,80
32,94,71
84,80,31
72,88,10
69,71,80
32,104,40
80,139,125
65,80,80
83,72,105
84,88,83
32,96,86
73,123,41
83,200,132
32,100,50
84,88,104
79,71,81
32,41,64
73,176,63
78,87,40
86,112,88
73,89,95
84,96,32
69,62,56
32,23,56
65,81,110
78,136,55
79,175,76
84,103,48
72,119,52
69,88,39
82,54,56
32,96,108
77,28,58
79,112,163
82,80,93
69,83,80
32,95,105
80,125,79
82,127,64
79,192,73
71,103,96
82,112,119
69,96,88
83,233,59
73,96,104
86,77,84
69,125,72
32,96,64
80,64,63
65,128,88
82,71,55
84,88,28
89,112,96
32,79,88
84,72,25
79,72,56
32,92,68
82,128,114
69,96,87
80,52,104
76,112,273
65,104,32
67,72,129
69,96,77
32,60,104
89,104,128
79,104,160
85,110,95
190,104,105
32,207,150
16,111,361
70,100,32
85,129,64
82,80,112
84,72,120
72,54,96
69,96,128
82,111,112
188,87,144
32,80,218
83,87,95
84,72,56
85,72,143
68,48,160
73,159,88
69,88,40
83,96,64
32,79,146
72,104,96
65,114,88
86,88,111
69,78,74
32,105,77
83,72,104
72,64,86
79,180,80
87,96,72
78,105,55
32,87,96
84,88,23
72,116,89
65,46,80
84,85,33
32,21,41
71,96,48
65,97,80
89,87,105
32,32,71
80,87,99
65,104,55
82,250,56
69,88,200
78,90,72
84,69,62
83,104,100
32,72,201
65,87,104
82,65,20
69,96,61
32,104,88
74,443,326
85,104,95
83,36,96
84,88,110
32,103,80
65,122,112
83,85,5
32,96,72
69,85,96
70,112,80
69,96,64
8,626,312
70,94,250
69,80,48
67,68,160
84,79,80
73,151,57
86,10,112
69,87,80
32,96,64
65,113,63
84,80,87
32,96,82
82,124,201
65,111,64
73,111,210
83,27,95
73,80,80
78,97,56
71,49,98
32,104,80
78,119,111
79,200,29
82,80,123
77,144,72
65,96,63
76,307,104
188,64,13
32,96,45
83,112,88
85,199,80
67,72,113
69,84,204
83,102,61
70,56,96
85,48,104
76,163,0
32,95,167
67,80,136
72,58,7
73,190,48
76,160,64
68,49,80
82,92,181
69,104,50
78,88,96
32,141,88
65,71,1
83,82,55
32,96,96
83,88,79
84,64,56
82,87,101
73,128,81
71,81,80
72,56,32
8,195,271
65,88,112
73,145,88
71,80,72
72,80,138
84,88,128
32,87,32
80,105,197
65,72,280
82,240,94
69,91,72
78,80,280
84,95,71
83,112,72
190,96,184
32,309,219
16,104,195
87,96,96
72,112,64
89,88,88
32,82,72
83,96,80
72,79,23
79,144,84
85,160,57
76,152,88
68,55,69
78,160,64
222,218,440
84,73,103
32,32,40
71,71,80
65,120,98
89,104,57
32,72,83
67,80,97
79,82,64
85,148,88
80,104,64
76,41,179
69,67,40
83,96,60
32,56,79
65,95,51
76,228,72
83,80,57
79,96,88
32,96,60
72,112,554
65,120,53
86,96,80
69,82,64
32,118,101
84,88,80
72,124,80
69,78,45
32,39,56
79,154,145
80,96,104
84,88,56
73,149,98
79,112,93
78,123,74
32,104,88
79,117,147
70,32,94
32,86,129
72,82,80
65,112,47
86,103,53
73,112,520
78,64,56
71,96,64
32,104,96
65,112,104
32,96,72
76,96,78
69,50,63
71,48,176
65,165,466
76,96,63
32,101,76
77,128,127
65,94,104
82,240,69
73,101,279
65,129,94
71,104,48
69,74,64
16,120,103
191,997,481
32,72,72
16,120,659
84,5,60
72,72,89
69,96,90
82,85,64
69,88,77
32,99,55
73,92,67
83,220,88
32,103,97
65,14,559
76,72,56
83,88,64
79,94,64
32,90,31
77,142,112
85,72,112
67,87,116
72,111,45
32,71,48
84,88,99
79,77,56
32,95,101
66,96,307
69,55,38
32,112,64
83,72,96
65,136,40
73,160,73
68,64,168
32,99,32
70,56,53
79,112,48
82,59,64
32,110,128
87,125,64
72,152,72
65,104,88
84,63,80
32,80,80
73,78,529
83,66,77
32,57,38
69,88,136
81,88,103
85,63,42
65,96,107
76,116,80
32,121,63
65,96,56
78,135,15
68,56,104
32,110,31
70,96,111
65,104,488
73,128,64
82,96,179
190,80,277
32,119,153
16,80,355
73,152,55
70,63,80
32,26,6
65,112,88
76,147,95
32,120,56
77,120,136
69,68,16
78,80,274
32,104,88
65,64,136
82,239,123
69,88,70
32,88,65
67,61,104
82,112,88
69,99,80
65,88,57
84,88,80
69,112,136
68,93,180
32,76,64
69,50,123
81,88,121
85,72,104
65,96,103
76,114,105
188,61,236
32,127,79
84,80,120
72,138,72
69,79,79
78,88,280
32,83,72
65,85,41
76,163,63
32,93,75
77,106,115
69,99,112
78,88,104
188,25,284
32,83,79
82,126,128
69,96,87
71,113,103
65,120,72
82,257,104
68,80,168
76,96,56
69,101,72
83,62,88
32,86,68
79,172,90
70,56,96
32,16,94
69,88,66
88,551,882
8,96,320
83,80,73
69,98,3
88,433,189
85,144,88
65,96,101
76,141,114
32,112,88
79,143,88
82,70,64
73,112,19
69,151,72
78,120,106
84,64,104
65,88,48
84,72,84
73,145,64
79,88,17
78,104,5
188,48,75
32,80,80
83,111,95
72,78,22
79,163,80
85,168,96
76,118,88
68,66,80
32,119,73
65,71,61
76,73,89
83,88,56
79,103,88
32,48,32
82,80,104
69,88,53
67,72,184
69,101,6
73,160,239
86,39,18
69,104,64
32,20,80
69,80,35
81,43,112
85,80,81
65,81,107
76,96,60
32,88,89
66,64,118
69,57,163
78,113,211
69,80,48
70,113,48
73,119,64
84,87,95
83,104,183
32,120,76
65,88,584
78,159,72
68,63,96
32,96,32
82,112,71
69,88,80
67,75,140
79,104,80
71,74,55
78,128,72
73,63,61
84,118,153
73,126,32
79,127,87
78,104,56
32,76,96
85,52,88
78,100,208
68,63,78
69,131,136
82,96,64
32,63,80
84,95,80
72,59,89
69,88,32
32,104,56
76,104,51
65,80,48
87,31,118
190,72,234
