VK,HT,FT
16,211,-1
71,201,136
85,338,13
78,369,567
32,46,46
67,338,74
79,29,381
84,74,13
8,242,27
78,883,338
84,91,131
79,880,844
82,594,807
8,512,478
82,472,37
79,978,378
76,922,663
32,36,11
73,84,941
83,427,520
32,81,23
65,608,42
78,741,134
32,17,0
73,288,863
78,622,578
84,31,37
8,195,600
72,833,287
69,3,4
82,278,781
78,752,716
84,1,37
76,475,109
89,551,79
32,57,0
68,493,425
65,214,349
8,490,594
69,4,4
78,752,223
84,43,26
76,633,529
89,146,307
32,82,12
68,304,216
65,12,455
78,464,809
71,596,939
69,98,4
79,238,424
85,620,449
83,338,139
32,73,1
73,46,557
78,442,414
70,432,92
82,194,255
73,226,661
78,648,35
71,396,199
69,89,70
78,583,288
84,69,12
32,57,13
79,595,542
78,6,861
32,73,0
79,327,662
85,465,127
82,49,292
32,57,65
76,776,169
73,266,326
66,287,907
69,101,11
82,774,667
84,46,79
73,920,232
69,98,177
83,443,37
191,713,285
8,596,271
190,557,967
32,74,12
16,236,330
84,83,14
72,327,204
69,93,0
32,64,4
16,682,597
66,695,581
73,701,784
76,125,305
32,80,0
79,399,76
70,330,464
32,79,138
16,928,929
82,938,754
73,971,346
71,616,638
72,815,664
84,56,23
83,885,747
188,146,60
32,80,12
65,882,256
32,93,33
67,592,370
79,758,161
78,229,797
84,30,57
8,913,695
82,278,932
78,647,109
69,76,0
82,97,963
83,78,85
84,32,33
79,910,755
78,465,57
69,62,12
32,85,3
68,629,38
79,963,18
67,598,154
85,619,691
77,739,310
69,116,14
78,611,489
84,64,14
32,80,3
79,285,991
70,723,111
8,533,935
32,74,0
73,905,759
78,199,704
32,64,233
84,91,130
72,639,57
69,99,11
32,57,0
70,975,992
79,681,2
85,262,808
78,695,929
68,369,486
73,469,241
78,348,634
71,629,351
32,75,0
79,753,5
70,765,636
32,80,12
16,175,953
65,774,387
77,795,391
69,98,0
82,888,757
73,565,541
67,658,440
65,912,734
188,460,144
32,57,167
83,562,357
8,349,218
83,241,55
80,959,96
69,0,22
67,758,784
73,708,668
70,636,497
73,790,153
67,179,595
65,841,967
76,429,854
89,816,750
32,81,16
69,114,0
8,151,754
83,434,67
84,91,36
65,105,865
84,127,37
69,115,4
83,718,581
32,62,13
84,96,37
72,783,61
65,144,534
84,152,19
32,57,119
84,96,13
72,6,852
69,9,221
32,76,42
80,954,423
69,120,4
79,514,280
80,661,957
76,566,132
69,87,4
32,81,0
72,850,809
65,243,353
86,294,479
69,104,250
32,0,0
84,56,126
72,22,885
69,18,394
32,83,72
82,374,61
73,515,287
71,890,396
72,432,128
84,63,11
32,80,16
84,57,42
79,889,242
32,92,0
66,204,301
69,96,5
65,797,750
82,494,273
32,57,4
65,57,74
82,755,61
77,93,817
8,85,480
83,630,125
8,692,28
77,967,648
83,223,150
190,710,0
32,57,92
16,896,517
84,8,27
72,139,218
73,145,669
83,676,736
32,86,127
82,49,585
73,776,641
71,168,207
72,523,288
84,55,12
32,37,0
69,120,21
88,568,525
73,224,135
83,882,658
84,13,129
83,851,790
32,70,6
70,804,916
79,802,2
82,707,451
32,81,2
65,970,601
32,51,107
77,993,725
85,768,837
76,900,664
84,99,103
73,73,683
84,78,13
85,256,675
68,485,760
69,73,40
32,81,0
79,103,447
70,602,926
32,57,12
82,142,475
69,75,0
65,145,870
83,561,530
79,215,687
78,520,218
83,723,198
190,871,820
32,57,8
16,588,18
73,893,301
78,197,606
32,81,38
77,232,463
79,758,840
68,189,437
69,42,39
82,494,842
78,964,774
32,73,198
16,536,156
65,963,923
77,385,226
69,115,16
82,698,554
73,104,525
67,328,820
65,639,838
188,828,125
32,80,37
73,848,854
84,90,127
32,56,27
80,202,862
82,524,973
79,386,904
84,84,30
69,37,15
88,338,350
84,56,36
83,413,488
8,362,926
67,151,714
84,33,0
83,41,906
32,14,3
72,252,764
85,134,991
78,451,849
84,17,105
69,72,0
82,254,463
83,369,480
32,23,0
87,383,609
72,551,532
79,503,460
32,83,0
87,292,979
65,440,801
78,908,391
84,150,37
32,59,17
84,57,100
79,354,947
32,95,63
80,487,124
85,180,493
82,45,365
83,753,815
85,198,954
69,88,2
32,80,59
65,274,667
78,487,140
32,67,11
65,337,995
67,322,779
84,56,13
73,244,219
86,793,75
69,70,134
188,223,590
32,80,0
79,132,514
85,822,584
84,131,6
68,816,398
79,517,851
82,611,399
83,682,885
32,60,0
70,766,338
79,188,987
82,900,404
77,263,233
32,64,17
79,70,246
70,816,82
32,0,0
82,952,660
69,88,77
67,607,701
82,949,882
69,91,19
65,71,576
84,96,0
73,828,921
79,264,533
78,825,840
32,79,0
84,27,11
72,453,112
65,592,474
84,90,12
32,81,0
77,112,154
69,65,35
73,222,460
8,57,67
73,59,564
71,425,476
72,838,781
84,2,13
69,98,9
86,515,94
69,88,335
78,30,218
32,81,0
8,540,822
32,79,62
69,89,74
86,362,147
69,93,195
78,809,284
84,79,2
32,1,2
8,355,44
32,80,1
8,308,701
78,37,44
32,96,0
80,555,629
85,11,12
84,132,11
32,57,0
65,489,499
32,53,0
76,974,641
73,631,283
84,139,94
76,291,807
69,91,0
32,79,39
70,67,851
79,771,645
68,633,218
32,57,0
79,161,136
78,221,646
32,91,118
84,89,1
72,786,748
69,88,133
32,79,4
84,73,71
65,987,617
66,677,658
76,958,350
69,105,17
190,58,622
32,81,26
16,632,57
79,193,240
85,252,802
82,728,541
32,73,0
82,462,157
73,662,930
71,969,192
72,44,445
84,26,20
32,95,0
84,68,74
79,266,321
32,81,12
66,318,457
69,70,4
65,209,765
82,323,402
32,79,22
65,695,625
82,589,529
77,687,421
83,820,299
32,78,20
65,875,408
76,414,636
83,528,78
79,27,405
32,57,4
80,747,695
82,167,973
79,323,591
84,73,44
69,75,4
67,208,30
84,13,13
69,90,13
8,980,231
83,365,443
32,57,0
84,71,37
72,984,475
69,102,0
32,80,13
73,872,627
78,975,508
68,149,893
73,146,447
86,764,453
73,266,86
68,347,95
85,444,181
65,694,176
76,565,270
32,80,12
65,729,509
78,995,866
68,451,516
32,17,0
72,15,49
73,733,251
83,826,554
32,80,7
79,139,820
82,839,68
32,69,9
72,655,139
69,23,4
82,42,930
32,73,0
70,106,729
65,397,435
77,451,963
73,455,588
76,315,844
89,22,235
32,86,170
73,418,983
78,568,176
32,92,0
67,974,301
65,604,935
83,430,629
69,89,9
32,87,4
79,913,351
70,53,7
32,44,0
72,238,174
79,835,688
77,310,824
69,82,383
32,81,12
8,351,807
83,651,245
8,648,191
69,93,38
83,332,73
32,94,170
79,415,770
70,17,847
32,80,0
72,407,571
79,113,90
77,373,552
69,104,32
32,96,55
68,430,738
69,87,0
70,98,538
69,88,0
78,291,317
83,309,165
69,91,353
190,5,19
32,57,73
16,331,995
87,531,496
72,216,369
69,82,0
78,442,502
32,55,13
65,680,498
78,506,583
32,83,13
73,441,202
78,262,699
84,139,8
82,865,622
85,678,197
68,445,57
69,83,0
82,180,209
32,96,13
83,553,707
69,67,17
84,3,112
83,331,114
32,68,37
70,608,504
79,278,245
68,459,312
32,81,37
8,764,897
84,69,11
32,81,0
79,749,239
78,450,511
32,56,242
79,562,525
85,157,424
82,884,477
32,64,0
8,940,702
89,560,962
79,723,67
85,826,734
82,151,786
32,57,45
80,55,947
82,688,675
79,330,828
80,586,696
69,74,4
82,130,555
84,57,0
89,162,956
32,74,40
65,76,459
78,100,724
68,856,846
32,80,58
84,64,131
72,479,881
82,863,560
69,18,331
65,955,249
84,92,131
69,89,4
78,849,787
83,885,437
32,60,13
89,274,971
79,643,875
85,708,950
82,134,675
32,66,40
72,808,623
85,399,855
83,320,956
66,220,393
65,853,953
78,399,568
68,353,38
188,352,712
32,57,9
87,84,855
73,536,169
70,16,253
69,98,112
188,121,222
32,80,0
79,604,736
82,375,579
32,66,37
67,365,436
72,694,228
73,30,782
76,432,602
68,710,445
82,496,861
69,88,11
78,392,774
8,721,171
68,932,357
188,314,48
32,15,0
89,159,925
79,643,166
85,528,761
32,77,0
86,126,271
69,99,9
82,351,470
89,313,617
32,55,30
76,586,707
73,152,749
75,253,590
69,89,332
76,715,856
89,284,51
32,7,5
87,626,727
73,189,611
76,420,350
32,81,0
78,95,917
79,826,941
84,57,37
32,80,0
72,672,562
86,690,704
8,961,296
65,746,118
86,144,472
69,102,4
32,97,0
84,56,96
73,717,164
74,562,418
77,603,771
69,70,0
32,64,0
8,191,232
77,217,500
69,72,4
32,74,0
84,29,17
79,994,245
32,17,0
67,600,456
65,882,838
76,989,786
32,57,232
84,111,0
69,89,5
72,890,244
32,86,12
80,303,609
79,455,571
76,405,489
73,284,969
8,472,447
74,858,931
72,86,352
69,120,44
32,73,19
8,171,451
72,386,312
69,88,0
32,70,0
80,292,562
79,36,61
76,926,121
73,29,332
67,950,88
69,98,0
190,352,971
32,65,8
16,169,660
69,113,7
86,671,520
69,89,20
78,275,10
32,81,40
73,591,204
70,249,228
32,57,12
89,908,893
79,797,11
85,39,480
32,72,0
67,817,334
65,323,492
76,497,771
32,57,240
84,52,127
72,854,183
69,118,0
77,353,521
188,92,700
32,87,205
82,464,88
69,117,17
83,933,873
80,78,280
79,975,428
78,31,796
83,590,790
69,114,68
32,53,40
84,56,33
73,787,582
77,17,228
69,115,15
83,410,363
32,74,27
73,684,866
78,896,667
32,81,0
77,150,238
