VK,HT,FT
16,196,-1
73,86,49
32,104,88
74,151,241
85,121,132
83,91,84
84,73,30
32,151,36
87,163,92
69,152,117
78,96,45
84,77,80
32,142,65
84,124,106
79,117,113
32,87,93
16,291,94
83,120,59
69,118,229
68,79,124
83,116,170
32,70,180
16,178,58
77,124,148
65,73,67
82,82,132
75,158,29
69,119,146
84,121,98
80,87,159
76,121,40
65,192,72
67,17,99
69,109,112
32,102,101
70,117,67
79,78,58
82,81,280
32,150,75
84,114,142
72,132,44
8,390,257
72,63,128
69,247,104
82,116,98
69,112,109
32,120,56
70,68,257
79,100,58
82,155,104
32,150,62
84,105,476
72,80,166
69,72,213
32,181,48
70,25,102
73,67,73
82,82,60
83,169,95
84,46,29
32,143,204
84,72,263
73,118,77
77,117,168
69,118,98
188,117,57
32,125,98
65,121,64
78,188,103
68,108,92
32,123,84
65,98,152
8,606,476
16,174,282
73,91,127
32,152,150
67,132,470
65,109,140
78,75,126
222,118,97
84,105,212
32,113,148
20,98,211
233,372,28
66,75,146
69,84,225
76,106,137
73,59,312
69,149,276
86,59,179
69,157,98
20,182,441
32,156,57
16,230,94
73,125,45
32,181,106
78,84,92
69,80,85
86,33,189
69,164,210
82,109,93
32,71,83
84,111,60
79,68,52
75,141,20
32,141,135
84,90,101
72,75,20
69,103,62
32,117,83
84,121,482
73,156,62
77,115,158
69,107,72
32,118,95
84,105,97
79,91,378
32,163,255
83,154,115
84,46,62
79,110,81
80,228,134
32,120,147
66,156,144
89,103,105
32,115,27
66,94,146
69,80,64
70,223,142
79,78,58
82,81,104
69,106,91
16,194,186
49,208,0
32,157,307
16,158,94
73,97,57
32,181,102
75,120,105
78,114,89
69,150,103
87,116,138
32,155,97
84,146,100
72,105,165
69,51,86
32,230,48
80,116,138
76,207,312
65,155,102
67,117,135
69,82,124
32,228,98
72,152,124
65,164,137
68,94,319
32,120,64
83,63,115
65,106,104
78,115,99
68,108,167
87,108,47
72,81,57
73,100,0
67,118,206
72,117,104
83,69,123
8,59,464
73,110,95
67,118,94
72,106,89
69,214,129
83,81,308
188,80,258
32,150,119
8,468,502
32,144,98
74,115,83
85,160,132
83,167,94
84,123,96
32,109,0
70,85,177
82,172,55
79,226,96
77,114,102
32,119,93
80,116,69
65,122,104
83,117,105
85,73,133
8,21,453
73,118,56
78,52,168
71,119,94
32,109,56
66,116,164
89,81,128
188,104,88
32,121,115
66,84,160
85,160,139
84,64,228
32,179,133
16,135,124
73,118,2
32,181,150
78,117,180
69,150,88
86,88,165
69,156,307
82,84,92
32,194,106
69,111,338
82,118,52
8,118,195
82,71,55
69,118,141
65,122,114
76,116,192
73,122,199
90,107,931
69,118,160
68,94,214
32,151,111
84,121,357
72,111,88
69,192,69
89,83,77
32,153,128
72,115,79
65,82,86
68,76,82
32,110,98
83,45,120
79,113,49
32,156,112
77,119,160
65,102,32
78,116,99
89,116,169
32,175,64
79,104,96
84,83,72
72,67,105
69,155,84
82,151,130
32,152,110
68,123,123
69,102,100
76,109,143
73,117,364
67,113,148
73,73,110
79,226,177
85,115,62
83,114,375
32,76,118
73,97,104
84,73,147
69,159,126
8,43,423
84,116,134
72,75,62
73,80,0
78,82,132
71,30,108
83,120,66
32,114,98
84,108,94
79,71,109
16,233,92
49,119,202
32,155,45
16,228,148
76,79,143
73,117,142
75,119,145
69,74,188
32,72,109
84,135,95
72,87,46
65,117,101
84,103,0
32,195,106
77,188,108
65,79,57
67,119,123
32,112,98
65,108,221
78,70,56
68,77,67
32,72,66
67,116,119
72,81,132
69,237,132
83,79,337
69,85,129
59,994,397
32,192,64
16,233,95
73,88,80
32,223,99
16,180,130
20,180,136
233,247,458
65,121,207
66,116,91
83,83,83
79,77,432
76,116,159
85,119,133
84,75,102
69,118,225
76,108,629
89,86,49
32,115,28
76,116,193
79,116,60
86,162,175
69,156,99
20,47,290
32,109,117
84,103,71
72,80,61
69,155,82
73,122,105
82,82,80
32,73,112
77,81,119
65,111,67
67,152,140
32,115,42
65,108,48
78,72,92
68,104,86
32,159,56
67,122,149
72,144,100
69,249,73
83,81,306
69,148,34
190,77,101
32,120,81
16,1250,135
79,91,177
70,142,109
32,150,108
67,105,92
79,81,94
85,26,222
82,84,145
83,44,109
69,90,126
188,115,189
32,129,119
84,121,130
72,81,67
69,187,62
85,110,148
82,116,93
32,110,51
83,74,180
65,214,63
78,71,51
68,113,64
87,122,131
73,97,168
67,120,145
72,69,62
69,240,129
83,63,32
32,115,97
87,144,184
69,116,344
82,155,146
69,54,122
32,154,98
78,153,116
79,71,45
84,92,155
72,114,139
73,118,60
78,124,114
71,72,108
32,104,57
84,87,96
79,91,163
32,116,83
84,124,183
85,118,97
82,148,132
66,114,219
32,149,95
8,270,382
78,116,105
32,121,54
77,127,148
89,121,116
32,117,273
78,116,53
79,81,49
83,119,307
69,78,136
32,120,48
65,115,690
84,72,135
32,111,56
69,94,293
73,86,441
84,104,93
72,117,71
69,85,67
82,84,135
190,78,469
73,69,104
85,115,135
80,118,151
32,158,64
16,299,174
73,97,56
32,188,95
68,116,95
