VK,HT,FT
16,406,-1
78,955,137
69,125,6
87,127,442
32,137,229
16,129,363
89,414,695
79,638,431
82,95,43
75,215,140
32,159,236
16,397,747
66,836,178
85,480,209
82,113,250
71,530,981
69,101,194
82,116,208
32,194,301
16,559,821
67,3,361
79,138,568
32,74,63
68,561,755
69,126,246
70,284,309
73,543,75
78,265,736
73,569,243
84,100,183
69,124,100
76,552,2
89,190,71
32,87,161
72,105,184
65,300,7
83,776,691
32,136,194
84,116,276
72,82,87
69,154,197
32,109,98
66,473,37
69,119,336
83,555,442
84,148,244
32,105,155
86,704,928
65,129,600
82,114,131
73,230,410
69,116,107
84,91,184
89,164,921
32,163,187
79,243,671
70,96,894
32,50,307
72,128,107
65,593,754
77,314,519
66,158,571
85,553,161
82,117,285
71,996,360
69,158,454
83,595,738
8,692,316
82,99,150
83,47,131
32,124,194
84,137,115
72,97,36
65,351,829
84,96,15
32,155,133
16,700,444
73,984,315
222,727,76
86,80,570
69,95,227
32,189,0
69,140,292
86,357,344
69,124,371
82,91,202
32,117,237
69,87,308
65,909,366
84,96,162
69,125,131
78,439,696
190,889,119
32,76,295
16,155,358
69,138,356
86,488,426
69,119,125
82,121,202
89,954,729
84,86,257
72,140,140
73,966,680
78,460,92
71,590,517
32,108,221
73,535,651
83,374,383
32,122,404
67,830,429
85,588,471
83,893,281
84,52,186
79,80,100
77,933,751
73,833,729
90,864,775
65,360,466
66,451,477
76,840,696
69,142,180
188,752,845
32,100,232
70,562,2
82,100,116
79,969,787
77,7,516
32,119,291
72,91,86
79,759,842
87,490,538
32,151,3
87,501,882
69,85,283
76,505,360
32,126,343
68,189,155
79,674,448
78,344,340
69,109,0
32,84,125
84,153,223
72,159,79
69,119,150
32,130,261
66,802,205
85,162,644
82,77,205
71,242,455
69,132,383
82,113,115
32,114,273
73,439,309
83,911,777
188,932,610
32,127,310
84,32,226
79,756,87
32,175,165
84,168,195
72,137,113
69,104,0
32,91,186
83,327,544
73,56,209
90,54,492
69,150,133
188,35,867
32,148,218
84,125,290
79,366,896
32,193,7
69,113,197
88,551,143
65,203,267
67,566,370
84,79,161
76,564,161
89,707,833
32,114,133
87,672,403
72,68,131
65,826,745
84,27,159
32,121,209
65,431,436
78,661,658
68,496,72
32,189,165
72,95,93
79,77,757
87,758,180
32,175,32
77,225,338
85,908,506
67,109,565
72,104,90
32,171,258
79,873,65
70,69,946
32,106,152
69,93,200
65,530,853
67,129,61
72,61,102
32,151,192
84,86,342
79,577,600
80,89,10
73,355,91
78,174,212
71,967,913
32,133,163
89,937,206
79,156,643
85,200,281
32,149,50
87,850,490
65,853,367
78,772,398
84,64,110
190,586,19
32,193,97
16,525,93
84,82,92
72,64,74
69,72,321
89,812,831
32,150,194
79,807,999
70,234,351
69,95,156
82,107,277
32,104,301
65,579,458
66,756,674
79,446,930
85,990,45
84,63,206
32,132,289
84,37,283
87,581,108
69,95,372
78,483,199
84,199,202
89,266,896
32,130,251
68,293,302
73,747,625
70,212,697
69,77,268
82,181,82
69,101,175
78,545,496
84,106,236
32,112,198
84,160,289
79,876,652
80,74,368
73,612,462
78,254,139
71,866,190
83,845,687
188,804,494
32,141,183
65,753,702
78,492,188
68,832,704
32,112,310
84,92,219
72,151,126
65,656,560
84,60,259
222,648,503
83,560,747
32,160,146
66,75,118
69,134,179
83,837,311
73,684,456
68,861,323
69,88,190
83,417,23
32,147,363
84,96,251
72,87,151
69,75,215
32,171,291
84,191,287
69,130,215
78,624,882
32,106,39
68,931,554
73,779,894
70,343,84
69,126,311
82,118,167
69,111,257
78,210,725
84,61,107
32,127,160
84,142,204
89,216,340
80,993,895
69,105,103
83,81,252
32,169,172
79,598,431
70,945,265
32,164,197
67,112,629
72,140,102
69,116,45
83,988,971
69,133,207
32,81,122
65,826,34
78,641,950
68,676,783
32,133,70
84,101,340
72,120,105
69,114,314
32,113,60
81,509,386
50,296,839
8,45,687
49,572,848
50,320,703
32,121,162
68,8,119
73,237,91
70,865,519
69,135,151
82,82,132
69,124,104
78,827,510
84,153,154
32,141,171
83,591,977
65,202,552
85,893,85
67,670,137
69,104,228
83,727,824
32,133,121
84,66,261
72,86,168
65,822,234
84,95,169
32,182,319
89,223,631
79,650,718
85,277,848
32,140,266
67,168,490
65,80,890
78,769,532
32,126,124
70,214,787
73,160,952
76,141,928
32,123,123
85,797,334
80,608,210
32,144,171
79,390,185
78,136,402
32,122,147
89,299,253
8,739,613
84,40,175
79,246,469
32,155,231
89,211,942
79,424,381
85,232,291
82,106,228
32,148,34
72,84,160
69,116,288
65,695,11
82,104,197
84,56,415
222,79,775
83,93,673
32,148,161
67,916,261
79,764,149
78,791,318
84,169,192
69,105,176
78,497,355
84,141,62
190,721,819
16,559,756
32,106,196
84,155,277
72,98,70
69,122,286
32,82,85
79,884,382
78,883,866
73,878,916
79,635,973
78,726,9
32,85,187
82,108,167
73,600,550
78,930,318
71,484,329
83,738,795
32,172,308
65,356,726
78,655,748
68,369,876
32,65,220
70,882,137
82,117,181
69,112,121
78,168,589
67,17,304
72,114,174
32,207,82
70,793,957
73,893,713
8,57,17
82,94,129
73,310,430
69,106,58
83,968,82
32,183,84
65,167,903
82,127,111
69,129,177
32,120,131
65,392,98
76,849,599
83,213,184
79,996,188
32,143,85
65,535,78
32,119,39
68,400,848
69,100,75
70,356,278
73,561,982
78,10,119
73,242,679
84,144,345
69,133,380
32,101,164
77,351,752
85,2,825
83,806,541
84,79,88
59,682,410
32,122,73
69,118,209
86,167,788
69,141,320
78,761,663
32,113,272
73,788,315
70,188,15
32,130,267
16,997,210
73,608,857
32,144,114
84,89,261
72,66,15
73,773,788
78,910,796
75,130,651
32,119,175
16,970,519
73,315,216
32,154,231
77,887,227
73,503,952
71,477,334
72,116,17
84,152,270
32,149,229
70,302,79
69,113,311
84,75,214
32,183,25
8,363,696
71,377,506
69,112,326
84,125,209
32,131,179
70,203,812
85,32,853
76,972,752
32,148,214
87,423,565
73,354,676
84,89,224
72,162,96
79,703,26
85,663,625
84,215,308
32,110,41
69,151,156
65,824,901
84,134,265
73,811,383
78,520,985
71,344,156
32,67,194
84,51,194
72,142,73
69,118,202
77,954,675
188,114,822
16,141,436
32,169,129
73,615,745
32,123,156
71,904,770
69,107,232
84,69,128
32,138,226
84,104,295
72,99,163
69,92,276
77,654,604
32,160,221
65,144,78
78,366,349
89,845,795
87,290,467
65,265,197
89,680,371
83,397,277
32,182,265
84,184,166
79,765,930
32,97,118
69,106,219
65,839,842
84,89,244
32,127,53
76,78,999
65,112,265
84,72,306
69,96,237
82,128,247
16,685,42
49,555,433
32,92,104
16,682,153
84,41,215
72,152,147
73,253,414
83,240,160
32,139,129
80,951,389
76,943,517
65,708,910
67,433,485
69,112,354
32,109,169
73,174,928
83,349,787
32,159,264
74,398,336
85,281,144
83,837,891
84,149,247
32,182,357
84,108,9
72,29,43
65,908,989
84,50,152
32,191,73
71,282,855
79,315,48
68,839,724
190,932,913
