VK,HT,FT
16,133,-1
73,117,69
32,115,60
65,100,318
66,149,172
83,119,77
79,122,81
76,152,117
85,98,158
84,55,163
69,144,35
76,133,90
89,102,130
32,121,80
76,111,119
79,149,58
86,75,33
69,128,149
32,119,81
84,70,109
72,109,108
73,110,29
83,119,55
32,132,64
82,114,120
69,160,109
83,129,357
84,91,90
65,167,91
85,150,101
82,257,34
65,86,50
78,119,122
84,130,240
16,118,444
49,93,100
13,335,764
16,211,211
67,98,170
8,80,355
16,122,185
73,95,91
32,119,147
67,119,130
79,140,109
77,102,127
69,107,80
32,99,83
72,163,140
69,120,120
82,237,138
69,116,42
32,140,89
65,110,143
76,310,93
32,140,79
84,138,110
72,121,110
69,140,100
32,128,30
84,135,34
73,111,99
77,154,122
69,157,28
32,120,89
87,111,869
73,119,89
84,119,85
72,31,131
32,119,107
70,130,91
82,99,120
73,93,93
69,90,72
78,126,136
68,136,71
83,131,72
32,109,100
65,108,90
78,122,90
68,117,62
32,98,89
77,118,60
89,94,70
32,118,93
66,101,112
79,99,90
89,69,107
70,110,244
82,246,147
73,111,101
69,13,115
78,165,119
68,98,71
188,159,386
32,25,110
65,130,92
78,131,75
68,99,105
32,122,61
87,89,49
69,120,73
222,40,486
86,99,169
69,99,143
32,109,60
78,113,32
69,179,61
86,62,29
69,141,120
82,110,100
32,120,12
72,165,157
65,92,68
68,99,190
32,119,78
65,130,131
32,110,132
78,24,178
69,262,99
71,271,211
65,84,161
84,138,140
73,139,89
86,99,74
69,101,119
32,119,79
69,131,110
88,611,485
80,79,170
69,158,128
82,204,80
73,89,88
69,107,103
78,128,377
67,108,170
69,128,233
32,130,115
89,110,130
69,142,181
84,117,109
190,146,87
32,139,182
16,122,108
84,104,49
72,119,96
69,70,83
32,101,58
84,155,106
89,139,130
80,111,93
69,129,80
32,111,70
79,159,91
70,130,209
32,130,159
70,139,79
79,110,68
68,99,179
32,146,83
84,69,3
72,115,66
69,139,110
89,87,120
32,154,133
83,130,171
69,144,170
82,147,14
86,71,129
69,141,149
32,102,95
72,131,82
69,156,132
82,107,71
69,221,119
32,129,10
73,149,119
83,125,91
32,110,90
16,120,131
84,38,90
65,108,81
73,90,88
87,101,70
65,110,80
78,129,120
69,100,100
83,70,110
69,109,86
32,141,79
16,140,100
72,115,100
79,119,50
84,104,99
32,100,70
16,130,170
80,281,94
79,159,298
84,118,98
190,122,91
32,140,77
16,137,180
85,139,148
80,174,616
79,160,59
78,136,116
32,130,119
66,94,150
69,140,85
73,150,139
78,108,78
71,117,114
32,109,119
83,108,160
69,161,224
65,112,78
84,108,140
69,131,192
68,159,60
188,2,327
32,128,101
89,98,126
79,50,105
85,120,60
222,488,682
82,168,70
69,30,129
32,110,49
8,249,498
86,76,139
69,108,76
32,129,70
71,83,156
73,139,89
86,100,140
69,156,140
78,130,135
32,149,122
65,86,95
32,96,177
77,113,130
69,149,102
78,168,143
85,124,90
32,12,80
87,89,777
72,105,89
69,138,124
82,114,160
69,33,129
32,127,134
89,102,130
79,107,148
85,139,50
82,252,131
32,77,104
80,138,557
65,131,90
82,131,81
84,129,48
89,110,129
32,129,101
67,119,147
65,109,89
78,155,150
32,121,100
67,119,95
72,104,51
79,121,132
83,68,181
69,166,106
32,111,59
89,89,160
79,221,103
85,104,44
82,110,129
32,134,89
86,78,44
8,1150,547
70,65,81
65,149,51
86,73,120
79,118,88
82,90,129
73,109,89
84,99,90
69,125,110
32,147,90
84,96,162
89,89,299
80,129,82
69,140,69
32,92,97
79,192,168
70,78,92
32,94,51
8,807,490
32,150,80
66,109,215
82,104,110
79,197,110
84,22,100
72,78,91
32,100,90
79,148,198
85,196,89
84,129,228
32,111,40
79,159,150
70,110,129
32,116,114
65,110,88
66,107,57
79,168,150
85,199,60
84,80,70
32,128,71
56,385,494
32,91,81
68,128,129
73,119,98
70,149,130
69,103,120
82,118,81
69,109,89
78,178,140
84,118,128
32,121,101
66,149,119
82,69,127
79,99,56
84,79,118
72,89,129
8,129,368
84,110,101
89,89,181
80,168,120
69,129,71
83,119,254
32,109,97
79,193,150
70,80,92
32,139,85
66,148,169
79,101,146
82,111,171
84,131,90
72,109,75
190,97,160
32,88,131
16,64,71
77,81,120
89,110,130
32,130,71
65,150,85
66,143,957
83,119,181
79,106,16
76,184,108
85,177,120
84,131,77
69,17,187
32,139,60
70,128,100
65,87,102
86,60,3
79,160,111
82,108,150
73,109,88
84,126,52
69,122,197
32,119,80
84,109,109
72,135,71
65,79,99
84,138,139
32,89,40
16,169,131
73,71,50
32,136,118
71,79,129
69,173,81
84,140,112
32,128,81
69,189,150
86,46,618
69,101,171
82,137,111
89,119,114
32,103,59
84,99,91
73,12,70
77,99,139
69,109,14
32,133,148
73,152,84
83,140,71
32,148,92
16,112,158
84,72,86
72,119,87
65,88,121
73,150,40
32,150,108
16,124,101
66,88,534
82,127,97
79,160,109
84,81,100
72,163,71
189,847,871
32,149,80
8,80,310
65,108,81
32,109,98
68,97,150
69,136,180
70,80,92
73,89,89
78,129,280
73,130,72
84,69,29
69,57,219
32,140,59
83,110,119
73,159,149
78,120,240
85,112,247
83,68,200
32,104,91
67,107,141
76,154,219
69,150,130
65,128,59
78,121,56
83,120,48
69,157,105
82,120,69
16,212,210
49,126,50
32,149,199
16,192,119
73,152,78
32,119,129
65,128,129
76,119,108
83,129,80
79,192,107
32,129,22
76,111,115
73,69,98
75,158,91
69,141,150
32,100,51
84,141,78
72,54,79
69,115,90
32,130,36
16,144,99
80,142,366
72,117,69
79,126,135
32,150,69
8,245,246
32,108,100
66,105,219
82,129,81
79,160,90
84,80,122
72,118,30
190,120,272
32,110,79
16,123,159
65,129,90
85,152,148
84,126,44
72,143,88
69,125,110
78,130,102
84,67,217
73,160,89
67,139,203
32,100,50
70,48,80
76,49,150
65,71,50
86,78,39
79,181,190
82,89,78
16,197,69
49,125,103
32,101,109
16,57,131
73,110,80
70,65,75
32,101,141
89,113,103
79,189,144
85,119,62
32,60,88
67,119,85
65,80,128
78,139,129
222,734,9
84,138,139
32,117,80
77,118,116
65,130,171
75,79,244
69,119,78
32,101,48
89,20,107
8,1485,305
85,131,134
32,89,80
8,90,386
80,128,110
32,111,90
89,110,101
79,105,159
85,117,76
82,163,30
32,120,79
77,140,83
73,108,91
78,120,226
68,159,59
32,133,89
8,220,404
188,64,155
32,100,92
89,90,102
79,189,102
85,91,70
32,133,88
67,106,92
65,140,272
78,98,90
32,137,80
71,110,32
69,140,74
84,132,110
32,100,43
65,141,109
32,72,99
83,101,119
80,139,141
76,199,179
73,87,167
84,120,186
32,118,40
66,121,151
79,202,350
87,141,99
76,119,136
32,119,217
65,120,62
78,65,77
68,106,106
32,132,77
67,121,120
72,106,59
79,236,151
83,78,32
69,163,95
32,130,48
84,112,120
89,129,130
87,123,140
8,79,310
87,160,45
79,150,198
32,146,71
84,138,141
89,97,107
80,98,120
69,138,76
83,110,294
32,129,89
79,149,161
70,121,90
32,114,88
66,119,120
82,111,98
79,196,85
84,79,78
72,90,91
190,152,236
32,140,50
16,160,180
84,99,49
72,119,10
73,130,167
83,119,69
32,119,89
73,149,108
83,36,144
32,133,90
84,164,48
72,97,99
69,179,111
32,89,79
66,136,179
65,119,79
83,129,176
69,100,6
32,127,80
73,119,108
78,120,209
32,163,133
87,111,233
72,99,30
73,140,159
67,130,43
72,110,94
32,100,110
89,98,116
79,180,161
85,85,70
32,71,86
67,101,5
79,211,89
75,84,108
32,158,120
89,110,250
79,31,106
82,128,81
32,91,70
8,254,308
85,160,176
8,111,291
85,124,71
82,263,80
32,114,90
70,98,92
79,142,150
68,114,110
32,108,50
73,178,108
78,130,149
190,138,17
32,150,60
13,305,168
16,214,211
65,169,318
70,80,54
84,76,118
69,109,160
82,136,138
32,112,77
67,140,79
72,106,4
79,160,92
83,141,72
73,119,108
78,120,231
71,146,211
32,140,97
65,134,161
32,101,57
66,80,135
82,129,170
79,81,80
84,94,88
72,109,344
32,129,85
89,95,81
79,190,114
85,117,103
32,98,109
67,118,102
8,241,543
188,109,184
32,120,180
89,98,105
79,110,105
85,161,60
32,106,88
67,119,126
65,140,90
78,131,122
32,126,102
71,79,55
79,248,81
32,130,46
73,203,68
78,120,6
84,109,237
79,180,179
32,118,92
84,140,160
72,116,99
69,120,100
32,128,79
84,70,120
72,98,59
82,68,98
69,168,119
32,137,90
70,107,130
82,90,122
73,89,79
68,150,99
71,100,319
69,109,81
83,154,181
32,123,123
84,101,99
72,117,71
69,110,100
89,137,100
32,127,89
72,139,148
65,141,99
86,99,45
69,110,165
32,118,77
65,150,137
78,131,136
68,138,52
32,92,84
67,107,125
72,103,59
79,338,100
83,107,524
69,99,60
32,130,80
89,110,104
79,219,159
85,135,80
82,110,89
32,99,80
70,65,100
79,149,189
68,140,80
32,98,111
73,83,129
84,99,61
69,129,192
77,97,149
83,119,131
190,140,212
32,111,99
16,120,91
84,118,103
72,110,90
69,108,110
83,100,220
69,91,109
32,125,58
65,149,254
82,146,46
69,140,151
32,141,90
82,135,168
65,108,103
87,120,98
32,145,51
70,128,130
79,150,252
68,157,128
83,110,200
188,88,311
32,110,101
80,166,111
76,109,151
65,108,181
84,127,101
69,109,65
68,90,80
32,126,91
65,151,150
78,131,183
68,110,71
32,105,82
67,118,131
79,119,20
86,59,3
69,141,148
82,129,162
69,109,105
68,80,527
32,90,77
73,150,260
78,139,149
32,119,73
83,108,78
65,158,57
82,159,79
65,100,151
78,155,119
32,122,129
87,119,88
65,137,84
82,133,47
80,180,663
190,138,290
32,106,60
84,109,160
72,93,70
69,128,100
82,163,82
69,112,91
32,134,49
8,707,155
82,99,81
65,110,109
80,139,94
190,128,160
32,89,136
16,142,237
84,99,15
72,115,89
69,120,167
89,109,80
32,123,92
65,128,138
82,74,115
69,139,79
32,115,89
8,249,290
82,138,131
69,99,86
32,106,49
65,100,90
82,26,53
69,109,148
32,134,49
83,123,121
79,104,110
32,150,53
83,131,157
79,107,109
32,103,40
83,138,170
79,38,92
32,149,96
77,88,194
65,128,127
78,131,119
89,118,107
32,118,66
67,100,117
72,98,85
79,119,102
73,131,48
67,130,169
69,89,109
83,129,119
188,109,345
32,128,81
83,54,139
79,64,99
32,118,96
16,130,60
73,130,50
32,120,127
67,140,127
65,90,90
78,118,166
222,73,799
84,140,91
32,89,115
66,116,180
69,90,101
32,130,70
66,109,116
79,77,58
84,88,74
72,109,127
69,121,132
82,165,81
69,138,49
68,109,74
32,88,45
84,138,150
79,114,119
32,120,59
78,161,138
65,189,110
77,139,180
69,81,77
32,124,106
84,109,58
72,118,101
69,140,110
77,144,127
32,130,48
65,119,131
76,286,106
188,110,194
32,119,126
66,32,150
85,119,61
84,135,70
32,129,40
84,130,110
72,117,70
69,82,110
83,100,220
69,165,81
32,120,49
65,5,92
82,147,89
69,108,81
32,127,104
84,138,78
72,115,33
69,149,87
32,119,37
73,149,115
84,95,190
69,110,181
77,99,121
83,144,159
32,139,50
16,162,341
73,0,49
32,80,126
82,110,84
69,140,116
71,79,220
85,129,188
76,111,90
65,88,70
82,132,98
76,210,114
89,121,155
32,123,123
71,110,129
69,188,100
84,27,235
16,159,111
186,196,513
32,130,30
87,111,98
72,116,178
69,120,90
65,108,71
84,134,23
32,118,70
85,130,148
68,101,80
79,159,101
78,149,170
32,149,75
78,88,196
79,101,81
8,90,266
79,118,129
68,99,90
76,171,90
69,140,179
83,41,232
188,108,4
32,120,101
87,134,207
65,107,43
84,120,140
69,129,182
82,171,179
67,118,120
82,89,89
69,136,49
83,100,123
188,104,374
32,118,129
73,149,63
78,139,210
79,150,81
75,157,125
73,111,153
32,128,60
77,201,60
85,99,109
83,131,190
72,130,120
82,99,131
79,178,158
77,129,201
83,160,119
188,131,227
32,109,101
83,108,119
72,89,90
85,139,77
77,165,69
65,101,100
73,120,177
188,139,150
32,126,89
67,128,146
65,138,60
80,110,179
8,81,420
66,110,188
65,123,101
71,162,134
69,159,120
32,100,259
87,100,869
82,100,179
65,139,209
80,88,139
188,139,118
32,109,131
65,99,92
78,113,89
68,99,91
32,139,19
67,107,169
82,76,132
65,147,200
66,137,181
190,62,160
32,128,59
16,129,9
89,106,79
79,101,149
85,69,69
32,82,88
67,107,168
65,159,121
78,131,150
32,129,85
65,119,59
76,232,111
83,129,130
79,119,22
32,94,116
79,169,150
82,110,120
68,98,186
69,27,178
82,116,104
32,118,90
66,157,49
69,147,127
70,108,92
32,87,87
66,108,96
82,159,80
73,138,89
83,89,89
75,79,178
69,138,110
84,140,97
32,111,103
79,155,111
82,89,52
32,77,71
83,129,189
76,179,213
73,158,69
67,108,47
69,165,134
68,79,99
32,118,89
80,198,197
79,151,77
82,74,179
75,81,289
190,118,160
32,129,120
16,135,118
73,119,72
32,119,118
85,135,123
83,111,109
85,99,158
65,170,158
76,288,53
89,100,220
32,145,89
71,91,159
69,138,121
84,130,98
32,113,40
66,140,169
79,132,70
84,118,113
72,109,120
190,150,251
32,128,81
16,169,119
84,112,49
72,118,81
69,120,166
83,100,116
69,133,109
32,141,60
73,98,119
84,129,112
69,149,227
77,100,99
83,119,220
32,140,90
65,43,123
82,77,78
69,140,90
32,17,112
84,129,109
79,180,68
32,147,69
66,100,120
69,201,128
32,135,90
67,75,140
79,192,190
75,123,163
69,111,110
68,90,200
32,145,52
73,149,108
78,131,149
32,133,80
84,140,78
72,121,71
69,139,90
32,105,114
66,100,274
82,130,226
79,155,14
84,79,96
72,89,17
188,105,150
32,120,118
89,110,253
79,110,149
85,120,70
32,79,107
67,137,149
65,79,60
78,120,158
32,28,105
69,149,108
73,98,150
84,156,120
72,80,30
69,145,132
82,134,144
32,104,71
80,129,110
85,99,148
84,129,70
32,118,115
84,119,109
72,117,72
69,110,6
77,130,149
32,148,119
73,98,147
78,139,149
32,127,129
87,167,99
72,88,100
69,114,126
78,124,169
32,149,90
89,89,107
79,218,149
85,122,27
222,632,135
82,107,150
69,161,119
32,157,89
82,90,439
69,109,80
65,150,48
68,138,101
89,140,205
32,129,80
79,130,80
82,126,97
32,119,81
68,128,150
85,129,130
77,136,99
80,170,98
32,129,112
84,131,120
72,121,72
69,179,143
77,217,130
32,82,89
65,110,142
76,107,154
32,111,108
73,118,87
78,121,230
32,94,119
65,142,121
84,136,109
32,114,20
79,159,90
78,73,137
67,118,120
69,128,108
190,149,160
8,79,265
84,109,88
72,23,78
69,120,110
32,129,90
83,118,180
65,13,113
77,142,190
69,119,29
32,132,108
84,136,110
73,89,89
77,150,101
69,168,80
32,128,60
65,149,105
78,129,90
68,150,70
32,80,129
70,78,129
73,119,140
83,107,119
72,187,77
32,133,103
84,80,79
72,121,77
69,109,111
77,139,154
32,108,179
79,160,150
85,128,81
84,129,164
190,73,212
16,180,722
32,129,67
73,98,108
32,118,81
79,149,111
80,130,142
84,128,49
32,118,60
84,138,90
79,150,70
32,36,82
85,138,61
68,141,146
82,138,90
80,174,169
8,96,340
68,101,91
8,652,419
32,149,91
68,84,126
82,184,160
79,198,209
80,186,46
32,91,130
84,118,121
72,181,79
69,108,84
77,100,332
32,104,120
65,137,134
76,119,124
32,140,99
73,95,119
78,125,148
32,129,121
65,114,96
84,25,46
32,140,60
65,110,88
32,139,99
84,110,79
73,9,89
77,142,120
69,145,31
32,120,109
66,128,52
69,140,61
67,90,120
65,139,115
85,161,144
83,159,78
69,20,75
32,129,60
16,140,110
73,109,5
222,788,579
77,143,90
32,119,89
85,99,90
83,107,139
85,119,131
65,108,88
76,21,26
89,101,101
32,139,69
72,139,153
85,120,199
78,148,180
71,24,213
82,99,89
89,130,129
32,124,175
65,136,60
78,53,150
68,100,74
32,88,26
73,119,71
77,140,60
80,142,178
65,38,60
84,90,48
73,169,69
69,110,69
78,130,140
84,100,192
16,167,131
49,120,50
13,154,690
16,514,452
84,109,49
69,124,184
8,97,547
72,119,120
69,110,132
32,120,73
83,128,187
65,160,259
85,100,143
67,118,324
69,113,114
83,129,116
32,140,91
84,117,78
72,19,111
69,118,99
89,109,99
32,78,80
72,131,108
65,99,49
69,109,81
8,80,314
86,99,60
69,141,175
32,120,70
84,110,119
72,99,91
69,109,123
82,149,77
69,168,51
32,46,95
65,100,130
82,149,66
69,106,119
32,148,116
87,120,196
8,79,419
65,91,90
87,170,92
69,99,100
83,100,132
79,181,90
77,130,181
69,119,14
190,120,91
32,148,50
16,130,133
84,112,29
72,79,113
69,109,130
89,129,251
32,106,60
72,131,50
65,79,44
86,68,403
69,118,130
32,105,81
65,99,326
32,101,78
76,114,141
73,109,168
84,121,197
76,120,132
69,140,89
32,130,52
83,130,131
65,112,70
85,152,62
67,75,158
69,116,166
32,16,70
83,129,177
84,98,100
65,167,113
84,111,140
73,62,78
79,191,125
78,166,127
32,116,120
87,150,98
72,129,87
69,118,74
82,119,81
69,122,118
32,111,140
89,98,130
79,203,143
85,120,70
32,117,102
67,128,137
65,120,69
78,131,94
32,146,101
77,99,129
73,79,119
88,128,18
32,108,109
65,108,101
78,139,89
68,99,91
32,88,67
77,128,129
65,120,90
84,132,149
67,139,94
72,98,56
32,131,80
83,118,183
85,120,150
65,130,111
67,100,352
69,171,108
83,70,220
32,109,120
84,119,79
79,203,59
32,108,51
8,240,339
65,147,100
85,20,45
67,73,139
69,127,140
83,157,117
32,129,94
84,119,111
79,89,0
32,121,142
89,90,296
79,183,127
85,154,101
82,110,57
32,118,52
72,125,119
69,92,89
65,119,188
82,148,111
84,130,112
83,118,238
32,106,127
68,80,150
69,139,187
83,70,110
73,119,119
82,119,143
69,100,129
16,186,111
49,104,133
32,108,81
16,139,203
73,110,40
32,130,62
76,104,129
79,132,156
86,58,19
69,131,130
32,108,81
76,92,190
79,160,120
86,77,60
69,127,148
32,134,90
76,114,179
79,142,180
86,70,91
69,127,143
32,141,50
84,131,78
72,118,105
69,138,86
32,104,37
67,118,83
73,129,110
84,252,23
82,162,413
85,175,70
83,118,91
89,129,81
32,139,121
83,123,131
8,1475,719
84,101,98
65,133,111
83,131,215
84,139,389
69,109,247
32,110,62
79,160,150
70,137,74
32,139,160
80,129,91
16,178,43
79,61,81
78,149,170
90,556,126
85,130,77
32,93,109
83,125,251
79,120,49
32,122,70
8,123,317
16,218,71
79,135,70
73,118,159
8,81,310
16,121,180
80,111,167
79,190,111
78,160,127
90,30,965
85,101,141
188,109,150
32,124,180
83,115,157
79,33,32
32,128,69
16,160,109
73,129,78
32,116,54
65,129,79
76,294,110
87,140,79
65,159,90
89,98,108
83,169,184
32,129,99
71,98,63
69,90,129
84,68,65
32,97,40
84,69,91
72,104,100
69,159,2
32,109,55
16,140,5
80,129,110
79,101,90
78,99,120
90,501,271
85,150,190
32,130,108
83,114,104
65,108,59
85,126,58
67,94,265
69,51,14
32,114,186
87,120,137
73,110,90
84,119,31
72,100,54
32,119,89
83,107,30
8,81,330
83,152,78
73,139,89
82,100,80
65,119,90
67,122,110
72,89,66
65,88,135
32,116,80
65,108,34
78,160,89
68,118,75
32,33,89
71,101,116
73,119,120
86,59,49
8,285,310
78,160,90
71,110,121
69,150,145
82,109,72
190,141,160
32,127,61
16,129,47
76,109,135
79,169,180
86,46,53
69,140,130
16,128,101
49,121,55
13,542,729
16,459,278
84,110,74
69,5,162
8,129,477
72,120,109
69,185,110
32,130,31
77,154,122
69,91,28
65,109,180
76,134,125
32,110,90
73,178,119
83,46,99
32,120,50
68,75,151
69,82,26
70,78,92
73,109,180
78,129,169
73,159,80
84,120,186
69,149,30
76,128,111
89,113,144
32,148,50
65,105,122
70,77,207
79,192,50
82,84,99
68,141,150
65,132,232
66,109,31
76,139,80
69,70,178
188,155,123
32,111,118
65,155,90
78,129,171
68,139,61
32,89,124
16,131,221
73,128,83
222,537,278
77,128,185
32,110,61
66,109,152
69,89,101
89,101,450
79,189,67
78,88,158
68,142,91
32,125,60
70,140,119
85,159,88
76,198,158
32,159,141
69,179,151
86,62,130
69,111,143
82,168,100
89,141,100
32,140,90
84,120,104
73,89,69
77,130,101
69,159,90
190,138,246
32,119,61
16,140,166
69,198,101
83,145,110
8,80,694
16,135,89
66,105,104
69,149,119
83,33,71
84,89,140
32,103,90
80,179,285
65,139,60
82,159,89
84,109,120
32,120,42
73,98,72
8,755,283
82,119,119
84,110,119
188,109,191
32,119,91
73,116,72
83,119,66
32,130,98
68,0,131
69,139,140
83,142,181
69,76,109
82,119,89
84,110,140
32,110,51
73,99,145
83,89,91
32,32,97
65,159,50
76,316,108
83,119,80
79,128,88
32,149,84
73,98,107
78,130,210
67,109,158
76,179,219
85,99,180
68,90,4
69,151,173
68,98,150
190,1,399
32,129,97
16,205,50
65,109,74
83,38,197
32,130,68
65,107,138
32,110,78
83,117,143
87,150,49
69,141,127
84,2,98
32,111,40
87,100,60
65,98,84
89,66,150
32,124,96
84,141,110
79,128,170
32,139,69
