VK,HT,FT
16,74,-1
76,67,97
79,60,231
67,91,297
65,133,100
89,118,0
69,183,305
8,0,220
84,135,423
69,222,330
68,21,192
32,59,0
73,78,604
78,57,121
32,101,87
84,92,394
72,51,35
69,135,105
32,173,117
72,113,44
69,71,48
65,162,44
82,90,97
84,94,248
89,61,199
32,100,185
8,386,812
32,150,639
79,87,0
70,0,182
32,173,23
16,121,168
83,166,197
69,148,462
65,167,313
84,0,375
76,145,218
69,161,139
32,143,35
84,85,197
72,74,115
73,149,127
83,101,68
32,111,275
84,85,0
73,115,52
78,121,188
89,77,144
32,96,240
67,139,112
65,101,152
70,198,171
69,131,102
32,82,213
73,117,63
79,170,254
83,245,186
32,51,52
8,466,416
73,72,1209
83,136,40
32,97,234
78,141,434
79,133,142
84,44,0
74,84,476
72,139,85
73,63,201
8,491,275
72,127,0
73,158,234
78,125,138
71,72,81
32,107,254
84,96,152
79,58,61
32,117,145
83,114,214
67,80,539
79,56,282
70,0,267
32,221,0
65,98,106
84,132,190
190,129,467
32,256,281
16,452,0
73,119,266
84,90,148
32,57,139
73,99,681
83,99,132
32,75,52
84,39,513
72,75,96
69,122,107
32,93,218
72,137,89
79,138,167
77,120,257
69,174,153
32,127,112
79,122,0
70,90,185
32,130,286
83,22,137
79,74,0
77,122,107
69,159,85
32,143,78
79,139,236
70,195,101
32,121,93
84,84,108
72,125,151
69,91,43
32,76,98
77,105,363
79,131,208
83,137,45
84,121,147
32,135,122
73,73,252
78,126,86
84,135,148
82,119,283
73,76,170
81,180,681
85,103,52
73,79,102
78,157,114
71,114,136
8,652,0
71,94,980
85,143,40
73,77,244
78,184,249
71,144,172
32,96,0
66,165,98
65,125,303
66,100,90
82,70,215
8,82,230
82,101,66
66,99,403
69,209,209
67,89,308
85,121,24
69,120,29
32,101,614
68,196,449
73,67,142
83,315,540
72,85,187
69,105,54
83,87,376
32,83,0
84,99,144
72,101,51
73,79,0
83,152,111
32,133,174
65,172,30
82,107,104
69,116,152
65,100,263
32,122,457
