VK,HT,FT
16,158,-1
71,105,164
85,119,118
78,121,211
32,161,212
67,114,267
79,62,60
78,133,122
84,108,76
82,133,178
79,169,217
76,136,206
32,138,91
83,164,270
72,113,142
79,159,50
85,127,88
76,139,129
68,134,63
32,169,149
66,91,241
69,327,103
32,161,141
65,165,170
78,136,67
32,159,140
73,170,130
83,146,128
85,121,123
69,119,65
32,134,108
79,128,454
70,137,28
32,161,76
84,128,129
72,139,122
69,93,65
32,79,30
73,138,438
78,153,168
68,142,74
73,93,132
86,119,105
73,111,127
68,157,374
85,78,183
65,206,122
76,77,116
188,125,629
8,82,466
188,131,652
32,179,133
78,110,310
65,153,191
68,211,137
32,123,51
78,134,111
79,134,83
84,30,80
8,294,634
65,92,177
78,139,117
68,124,79
32,164,70
78,134,90
79,145,90
84,126,98
32,142,62
84,139,283
72,145,77
69,104,87
32,168,28
71,118,160
79,168,513
86,87,218
69,197,153
82,128,63
78,175,186
77,115,154
69,21,92
78,169,997
84,126,42
190,132,287
32,168,86
16,154,169
84,138,576
72,123,91
69,138,99
32,187,959
50,553,164
78,124,122
68,131,146
32,169,126
16,211,263
65,152,152
77,149,155
69,125,95
78,105,95
67,100,324
68,76,79
77,107,115
69,103,14
78,124,203
84,121,222
8,865,738
68,65,87
77,141,128
69,134,154
78,105,7
84,113,95
32,153,62
79,79,135
70,133,142
32,156,78
84,47,129
72,113,132
69,130,90
32,168,155
16,270,269
67,131,68
79,43,72
78,79,108
83,153,98
84,126,140
73,143,106
84,133,215
85,166,84
84,158,131
73,148,125
79,233,72
78,190,497
32,173,131
65,129,108
8,595,921
72,126,119
8,658,545
71,130,235
85,126,126
65,154,148
82,139,130
69,174,113
78,169,145
84,125,104
69,138,297
83,147,278
32,170,216
65,142,171
8,154,348
84,131,137
72,175,103
65,130,114
84,101,34
32,185,142
69,109,279
65,145,103
72,112,117
8,110,305
67,79,190
72,121,87
32,182,148
79,147,125
78,138,266
70,110,328
8,742,383
16,264,1496
65,142,117
77,79,128
69,105,79
82,119,90
73,103,126
67,48,190
65,157,97
78,133,171
32,150,140
67,107,683
73,125,132
68,93,77
8,76,634
84,115,144
73,143,284
90,697,81
69,230,284
78,115,149
32,164,140
67,129,487
65,55,96
78,152,76
32,157,127
67,129,265
65,179,128
82,140,130
89,100,27
32,179,786
84,115,142
72,149,84
69,155,120
73,148,130
82,135,110
32,167,51
71,146,331
85,105,112
78,113,239
83,121,98
190,119,212
32,178,157
16,186,217
84,163,98
72,175,91
69,136,69
32,189,17
80,96,173
82,146,85
79,103,76
66,104,8
76,259,458
69,139,237
77,130,34
32,168,20
87,131,259
73,130,64
84,116,250
72,97,15
32,34,109
86,138,1195
73,91,131
79,171,135
76,119,175
69,179,237
78,143,137
67,48,662
69,141,105
32,179,107
83,125,15
69,129,177
8,77,634
84,115,121
69,86,68
77,120,154
83,148,526
32,137,164
70,103,70
82,140,194
79,99,102
77,30,110
32,178,95
73,107,112
78,124,168
68,124,150
73,260,249
8,463,382
80,99,35
69,168,44
79,200,72
80,90,78
76,121,128
69,74,71
32,156,86
87,73,264
73,131,14
84,127,250
72,162,82
32,165,166
73,112,87
76,294,513
69,157,96
71,56,138
65,169,116
76,129,128
32,181,107
71,105,136
85,126,116
78,105,239
83,157,98
32,132,77
65,154,110
78,133,109
68,153,126
32,144,94
78,135,36
79,145,7
32,227,109
65,146,339
77,66,129
79,148,74
85,105,110
78,112,240
68,125,77
8,100,492
84,130,144
32,152,103
79,123,210
70,137,78
32,182,73
71,105,312
85,120,112
78,120,225
32,163,144
67,128,713
79,211,70
78,156,108
84,108,99
82,107,194
79,169,714
76,138,191
32,181,185
73,196,165
83,125,99
32,154,68
71,87,313
79,168,513
73,112,128
78,104,7
71,82,71
32,167,119
84,115,132
79,125,131
32,194,65
67,150,190
72,121,111
65,153,115
78,115,94
71,104,122
69,158,144
190,105,287
8,496,492
32,255,95
84,146,151
72,153,137
65,154,61
84,136,94
190,106,267
32,179,188
16,154,209
84,106,140
72,139,101
69,140,90
82,102,75
69,172,72
32,134,77
65,181,277
82,140,357
69,155,109
32,134,89
84,55,96
79,116,73
32,119,109
77,105,143
65,148,101
78,137,76
89,135,292
32,175,202
73,148,125
83,203,99
85,109,126
69,185,136
83,148,36
32,174,209
84,135,121
72,150,111
65,134,61
84,162,49
32,143,116
71,87,179
72,81,205
84,163,283
32,201,66
8,869,356
