VK,HT,FT
16,771,-1
69,108,160
86,104,247
69,152,445
82,153,111
89,115,355
32,116,0
80,113,12
69,85,44
82,108,145
83,141,287
79,123,110
32,175,132
8,940,448
78,122,104
32,129,198
73,174,333
78,115,135
32,118,332
16,358,269
65,147,410
77,142,135
8,384,203
32,60,409
68,111,586
8,0,372
69,91,170
83,181,354
69,147,211
82,99,118
86,119,178
69,140,205
83,157,238
32,78,520
84,90,295
79,151,115
8,375,593
72,104,12
69,23,35
32,54,26
82,178,797
73,95,184
71,99,261
72,108,187
84,135,39
32,75,158
84,94,0
79,172,145
32,72,244
66,106,662
69,80,181
32,105,171
69,122,304
87,112,157
8,250,437
81,123,537
85,93,231
65,84,451
76,253,466
32,126,118
82,133,435
8,341,605
76,116,604
8,6,1000
67,121,164
79,197,309
78,106,186
83,97,278
73,86,150
68,77,0
69,134,168
82,140,153
69,87,174
68,96,341
32,89,144
87,109,237
8,0,625
69,107,217
81,415,27
85,102,402
65,78,363
76,249,0
32,137,618
82,164,373
69,143,43
71,126,0
65,145,72
82,279,187
68,94,370
76,97,178
69,131,363
83,191,439
32,120,41
79,79,262
70,188,61
32,77,232
79,142,395
70,179,89
32,73,138
84,81,299
72,81,90
8,0,746
32,67,271
84,99,258
72,70,134
69,64,134
73,166,40
82,176,189
32,113,252
83,93,510
69,86,0
88,112,262
85,95,284
65,67,280
76,143,79
32,111,0
79,158,234
82,40,118
73,84,295
69,134,191
78,87,182
84,80,254
65,123,196
84,80,130
73,215,138
79,195,79
78,156,152
190,153,464
32,177,0
16,290,351
84,91,347
82,172,298
65,133,597
68,113,104
73,75,553
84,73,260
73,145,176
79,154,95
78,190,180
65,107,115
76,170,675
32,88,119
77,106,55
65,135,166
82,262,216
73,106,417
65,133,154
71,106,132
69,94,156
32,37,567
73,151,607
83,127,204
32,84,650
67,136,256
79,146,209
78,134,405
83,99,203
73,39,175
69,82,43
8,17,864
68,123,262
69,74,376
82,179,79
69,59,123
68,106,332
32,95,191
84,102,314
79,141,110
32,98,195
66,95,465
69,116,282
32,118,173
66,123,673
89,194,305
32,101,50
8,132,739
66,106,327
69,91,277
32,121,187
65,139,227
32,94,173
82,133,352
69,110,201
76,97,316
73,66,191
83,105,288
84,91,197
73,165,253
8,0,743
73,127,0
71,57,219
73,250,730
79,196,40
85,89,162
83,92,451
32,99,268
83,144,415
67,151,568
8,63,320
65,132,0
67,160,265
78,113,22
8,0,577
78,159,197
67,107,452
84,85,128
73,123,386
77,122,111
79,158,318
78,144,85
89,162,294
32,103,421
66,124,782
89,90,401
32,135,220
77,135,600
65,140,139
78,109,300
89,155,214
190,68,454
32,228,370
16,256,547
72,110,172
79,139,188
87,85,251
69,33,175
86,111,254
69,101,0
82,135,105
188,192,274
32,120,152
73,95,81
78,134,155
32,156,237
65,130,0
32,97,0
83,145,94
69,84,349
67,111,275
85,52,236
76,10,328
65,127,645
82,204,249
32,109,175
78,66,147
65,108,141
84,132,188
73,134,111
79,153,74
78,94,92
32,89,34
188,223,3
32,130,151
84,78,131
72,75,153
69,103,110
32,79,141
71,66,356
79,147,162
86,145,275
69,113,178
82,175,117
78,95,339
77,105,376
69,85,224
78,92,189
84,94,115
32,49,234
65,118,0
8,0,891
83,121,140
72,118,142
79,152,187
85,125,158
76,194,529
68,134,207
32,125,282
78,144,385
8,571,387
66,104,433
69,95,259
32,87,147
82,126,346
69,123,295
67,116,351
79,143,298
71,167,441
78,102,435
73,132,107
90,965,806
73,94,15
78,143,74
71,93,140
32,148,560
16,371,312
222,119,117
82,159,421
69,134,304
76,78,167
73,66,278
83,92,319
71,87,114
8,515,679
73,138,205
79,191,24
8,640,569
65,122,157
78,59,204
73,164,108
89,125,340
32,136,249
8,421,608
89,143,447
32,93,134
83,103,420
79,153,168
82,88,269
84,102,244
32,68,0
79,150,50
70,0,226
32,60,345
82,129,0
69,142,257
76,92,342
73,63,210
83,128,732
8,321,592
71,134,387
73,133,188
79,194,151
78,84,168
32,93,0
79,69,178
82,74,378
32,128,288
78,70,244
79,127,275
78,93,118
189,729,59
82,80,372
69,87,153
76,104,211
73,67,205
71,77,254
73,171,307
79,207,97
78,95,97
8,526,369
85,88,399
83,123,558
32,79,289
85,87,335
78,132,0
73,146,107
79,152,0
78,185,174
190,144,408
32,125,266
16,421,18
77,195,217
65,130,342
78,0,81
89,118,357
32,129,327
65,135,308
8,46,823
16,1324,622
77,104,271
65,100,83
78,146,298
89,80,390
32,149,400
72,120,235
65,120,266
86,73,281
69,200,86
32,83,490
70,99,136
79,81,209
85,89,119
71,78,134
72,131,339
84,50,306
32,105,355
70,114,233
79,77,285
82,167,148
32,134,109
87,96,190
8,774,711
69,51,227
81,650,672
85,74,234
65,85,250
76,326,342
32,127,0
82,148,453
73,109,50
71,118,173
72,66,478
84,57,227
83,120,190
32,140,468
66,128,243
65,132,307
69,82,276
68,72,37
32,155,192
79,119,234
8,547,407
