VK,HT,FT
16,143,-1
80,82,175
69,131,60
79,166,24
80,104,148
76,90,164
69,122,68
32,121,135
83,167,12
72,143,68
79,91,52
85,93,724
76,98,139
68,276,395
32,98,68
66,817,710
69,164,156
32,127,100
65,120,123
66,92,651
76,143,22
69,123,72
32,131,35
84,114,62
79,130,93
32,67,68
77,976,275
65,122,945
82,114,84
89,114,132
32,90,66
72,82,64
87,899,64
79,200,92
8,226,249
87,847,535
72,99,68
79,97,137
69,168,91
86,135,109
69,130,68
82,108,136
32,151,107
84,94,92
72,95,94
69,158,29
89,114,127
76,145,164
79,146,60
86,118,204
69,122,148
190,82,371
32,99,52
8,206,402
32,98,52
76,98,164
79,138,125
86,83,114
69,130,271
190,874,848
32,90,93
16,219,311
73,146,41
78,130,100
68,497,821
73,135,75
86,84,53
73,114,76
68,745,532
85,786,277
65,138,76
76,100,138
32,114,44
77,415,53
65,146,92
82,98,76
73,146,100
65,142,171
71,230,529
69,178,180
32,111,83
73,22,229
83,37,143
32,107,68
78,130,100
79,114,221
84,130,95
32,114,90
65,130,92
78,130,100
89,101,197
32,116,92
80,98,74
85,388,452
66,333,81
76,153,141
73,169,108
67,362,402
32,11,117
69,122,131
78,114,100
84,114,84
73,146,100
84,114,48
89,107,164
222,239,727
83,140,30
32,98,84
66,273,4
85,362,298
83,138,130
73,114,101
69,130,108
78,119,76
83,146,165
190,631,7
32,90,92
8,994,374
78,122,132
69,106,165
83,106,76
190,321,652
32,97,277
16,141,959
79,88,83
84,130,114
72,112,68
69,55,91
82,98,84
32,66,84
16,150,154
222,7,278
70,127,849
73,166,65
82,101,107
83,124,124
84,114,84
189,423,117
87,642,885
79,195,163
82,99,107
76,89,69
68,162,400
16,239,753
222,502,603
32,122,44
67,220,540
79,145,154
85,88,494
78,139,134
84,106,208
82,115,71
73,207,41
69,88,83
83,146,100
32,91,80
65,130,92
67,521,191
69,130,116
80,98,171
84,98,53
32,114,66
65,138,146
78,146,120
68,848,788
32,106,92
87,579,569
69,146,93
76,98,97
67,26,410
79,102,98
77,684,597
69,121,116
32,90,56
71,273,897
65,144,98
89,106,141
32,83,92
77,244,957
65,122,908
82,113,122
73,130,112
65,159,120
71,785,93
69,185,63
190,425,102
32,106,100
16,146,458
77,324,871
65,130,928
82,99,144
73,128,76
65,122,139
71,14,881
69,122,68
32,148,84
73,146,80
83,40,123
32,133,100
65,157,150
32,114,108
76,107,73
69,105,92
71,412,357
65,126,66
76,89,82
32,106,84
83,125,110
84,130,52
65,146,124
84,99,61
85,301,916
83,113,122
188,9,552
32,221,99
78,33,91
79,172,132
84,131,84
32,108,8
65,146,62
32,46,105
82,108,92
69,123,148
76,107,67
71,599,683
73,146,74
79,138,141
85,121,374
83,17,100
32,123,99
8,238,154
73,114,102
71,969,73
73,98,83
79,146,68
85,39,19
83,114,56
32,161,60
67,629,241
69,82,76
82,106,101
69,122,153
77,710,114
79,149,68
78,122,84
89,77,231
16,147,481
32,66,60
57,178,725
70,587,148
79,114,52
82,113,134
32,98,100
69,114,28
88,775,203
65,122,197
77,190,826
80,98,153
76,142,172
69,139,29
188,566,367
32,106,84
65,112,163
84,238,165
72,122,92
69,120,36
73,98,41
83,112,124
84,93,226
83,123,68
32,99,60
67,225,562
65,104,128
78,139,121
32,98,92
66,853,273
69,130,81
32,114,100
77,32,250
65,130,73
82,263,105
73,132,214
69,122,76
68,329,870
188,318,634
32,114,92
65,122,54
83,106,132
32,106,44
87,274,690
69,122,162
76,138,65
32,146,68
65,102,84
83,138,118
32,106,237
67,866,490
79,90,164
85,524,30
80,63,140
76,147,142
69,272,28
83,146,133
32,70,44
72,98,84
79,98,60
8,957,254
87,426,397
72,125,132
79,82,13
32,87,108
72,115,73
65,145,162
86,140,203
69,106,25
32,102,89
79,98,164
32,114,68
8,80,358
78,139,67
79,98,46
32,114,68
73,15,76
78,55,133
84,123,116
69,98,38
78,122,33
84,89,92
73,99,76
79,94,60
78,155,159
32,130,44
79,89,280
70,275,842
32,122,68
72,90,250
65,120,76
86,106,198
73,184,18
78,130,109
71,488,390
32,123,52
67,387,952
72,99,132
73,121,272
76,103,109
68,968,959
82,93,60
69,119,83
78,127,77
32,106,100
189,480,881
32,123,84
78,114,108
69,138,108
71,978,271
65,154,76
84,114,109
73,114,123
78,169,67
71,964,531
32,115,125
84,106,69
87,561,826
79,146,163
32,123,68
67,826,582
79,194,160
77,866,694
79,91,92
78,130,84
32,115,38
16,200,895
67,421,78
72,98,243
82,113,107
73,146,126
83,144,178
73,115,93
84,106,268
65,154,115
78,167,111
32,106,44
8,863,385
84,106,91
73,36,108
65,146,92
78,166,100
32,106,59
79,91,89
80,121,149
79,149,186
83,76,124
73,91,49
