VK,HT,FT
16,431,-1
73,111,94
32,109,249
72,117,70
65,135,81
86,117,128
69,109,105
32,141,135
66,108,402
69,94,141
78,85,145
32,112,75
71,89,275
79,104,194
73,114,106
78,125,148
71,108,107
32,360,0
84,93,245
79,118,181
32,136,316
84,90,125
72,96,172
73,114,61
83,99,92
32,125,100
82,103,40
69,117,54
84,103,360
65,110,285
85,79,84
82,119,273
65,113,16
78,95,140
84,127,198
32,94,122
83,74,109
73,129,88
78,132,76
67,100,72
69,61,0
32,102,29
16,156,351
73,109,68
32,112,0
87,102,265
65,131,93
83,145,106
32,126,62
65,96,161
32,248,117
76,96,183
73,124,116
84,74,194
76,120,418
69,91,310
32,112,390
70,145,0
8,350,358
71,103,61
73,88,116
76,82,157
8,1218,524
82,95,0
76,168,592
32,118,119
8,665,799
188,101,161
32,0,135
65,109,173
77,91,0
76,134,0
79,149,249
8,865,551
76,111,0
77,122,325
79,69,283
83,122,72
84,112,126
32,93,451
51,346,461
48,634,208
32,181,172
89,121,173
69,104,212
65,103,26
82,125,136
83,98,191
190,117,469
32,170,344
83,118,0
37,410,475
32,128,0
16,268,0
73,106,79
84,65,135
32,125,30
72,97,141
65,125,125
83,109,86
32,118,125
67,107,352
72,149,109
65,148,121
78,122,139
71,70,154
69,111,17
68,82,158
32,103,103
79,124,335
87,88,272
78,130,226
83,121,15
69,77,208
82,101,188
72,131,136
73,98,118
80,138,128
32,212,110
79,135,89
78,131,156
67,81,339
69,144,0
32,113,145
84,86,194
72,131,105
65,130,135
84,95,134
32,131,698
16,589,98
73,93,73
32,119,0
76,160,405
78,136,113
79,107,84
8,662,640
75,70,240
78,129,132
79,74,86
87,114,93
32,244,377
79,118,238
70,203,83
32,126,208
66,96,447
85,123,119
84,101,48
32,119,298
84,84,22
72,104,256
69,94,66
32,107,360
70,97,42
79,157,95
68,91,251
32,127,0
72,105,175
65,140,80
83,97,88
32,79,106
65,94,130
76,109,124
87,114,217
65,132,109
89,71,0
83,98,225
32,97,199
84,93,199
83,99,216
8,582,284
83,77,240
84,89,178
65,135,45
89,116,290
69,92,94
68,98,163
32,131,102
84,97,194
72,127,391
69,89,125
32,89,69
83,120,744
65,165,228
77,126,412
69,92,76
188,132,404
32,117,136
68,123,208
69,33,99
76,107,59
73,107,116
79,139,108
67,134,44
8,503,475
67,136,412
73,114,208
79,71,179
85,120,87
83,57,400
16,464,187
49,366,676
16,82,437
84,74,139
72,108,139
73,111,63
83,112,63
32,109,267
80,114,187
76,119,44
65,107,285
67,131,95
69,104,198
32,125,0
73,117,145
83,102,127
8,1066,419
16,0,247
73,94,108
84,56,153
32,99,151
73,118,100
83,98,130
32,120,334
78,99,0
79,97,102
84,105,0
32,132,427
86,104,162
69,124,157
82,81,69
89,124,245
32,109,190
66,122,434
73,122,156
71,90,186
32,154,145
66,126,412
85,120,76
84,71,208
32,106,180
84,108,364
72,131,109
69,104,94
32,109,259
87,99,256
8,615,870
79,159,178
87,127,0
78,124,149
69,123,0
82,81,176
222,18,698
8,135,394
83,100,223
222,457,250
32,134,201
71,83,372
82,86,255
69,115,125
84,106,77
32,131,151
89,105,97
79,67,117
85,95,129
32,177,0
66,148,43
89,139,415
32,104,101
78,105,85
65,104,128
77,99,456
69,117,236
32,128,433
65,129,129
78,101,122
68,115,45
32,94,177
65,113,59
76,178,76
82,110,135
69,113,149
65,115,225
68,80,227
89,75,165
32,76,225
75,86,138
78,103,186
79,101,142
87,104,197
32,112,62
87,107,331
72,127,135
65,129,99
84,130,141
32,99,446
89,113,418
79,120,144
85,126,100
32,115,330
87,105,294
73,115,174
76,100,271
32,123,150
66,150,333
69,160,134
32,100,230
79,97,193
82,86,185
68,149,49
69,117,215
82,74,138
73,123,117
78,138,87
71,100,174
32,137,30
73,123,149
68,134,160
8,1049,523
188,116,493
77,92,204
32,63,223
8,666,464
32,120,208
84,87,293
72,74,94
69,103,104
32,123,0
67,75,154
85,145,140
83,91,169
84,99,101
79,130,93
77,122,81
69,131,216
82,100,4
32,129,325
83,111,196
69,111,207
82,113,496
86,83,129
73,125,130
67,116,101
69,78,200
32,104,192
65,136,361
78,97,129
68,111,136
32,105,27
87,76,147
65,152,80
82,107,21
78,96,0
8,364,304
77,127,113
32,45,441
71,96,352
82,81,136
69,57,88
84,81,127
73,105,141
78,134,94
71,104,183
83,108,63
32,119,0
65,109,118
82,107,151
69,152,82
32,118,77
65,88,210
32,0,91
71,107,119
82,78,663
69,110,83
65,120,43
84,90,0
32,121,247
66,147,128
79,163,99
78,122,175
85,106,143
83,130,165
32,124,372
84,88,312
79,146,116
32,121,214
84,98,140
72,99,121
69,132,97
32,130,0
16,174,0
77,99,0
69,105,217
88,769,201
73,103,173
67,91,119
65,125,65
78,107,183
32,123,142
70,83,104
79,107,120
68,107,165
32,118,169
83,110,0
69,90,152
82,115,119
86,93,146
69,119,89
83,106,76
8,466,480
68,86,171
190,143,107
32,74,130
16,18,138
69,78,162
86,93,129
69,142,138
82,84,126
89,108,220
84,100,94
72,135,203
73,108,74
78,108,90
71,125,138
32,269,0
84,107,248
72,91,163
69,142,92
89,115,51
8,717,584
16,140,297
65,114,151
76,122,177
32,107,110
79,132,108
70,133,149
32,146,150
84,86,133
72,112,154
69,116,97
32,114,241
70,78,89
79,52,118
68,93,282
32,112,32
79,105,78
73,128,89
8,510,208
73,108,24
83,107,50
32,125,222
70,71,54
82,100,375
69,145,105
83,117,130
72,90,110
32,0,340
65,110,160
78,99,108
68,126,107
32,110,258
77,115,152
65,91,42
68,97,352
69,92,107
32,119,52
84,83,166
79,143,128
32,124,199
79,122,169
82,90,94
68,115,43
69,69,169
82,106,264
188,130,302
32,185,157
84,82,226
72,101,340
69,104,97
73,111,224
82,100,233
32,133,265
66,103,186
69,86,248
65,118,89
78,104,130
83,91,0
32,144,397
65,112,155
82,86,279
69,122,50
32,133,297
68,164,199
69,87,83
76,96,196
73,117,40
67,109,128
73,116,168
79,103,82
85,81,90
83,82,46
76,170,83
45,946,61
8,0,538
76,150,282
89,139,161
32,103,73
83,111,179
73,112,17
78,108,118
70,101,0
85,97,102
76,120,0
188,107,311
32,81,93
65,85,319
78,121,99
68,109,112
32,104,328
16,0,247
73,70,87
32,120,0
72,127,105
71,113,337
79,270,186
32,124,145
8,1113,707
71,78,0
79,95,237
32,131,157
84,85,188
72,98,226
69,105,112
82,80,557
69,105,56
32,127,229
69,114,138
86,106,167
69,64,122
82,115,12
89,128,228
32,102,113
67,96,107
72,104,260
65,127,125
78,102,130
67,111,378
69,144,118
32,117,377
16,219,349
73,90,137
32,106,100
71,72,0
69,57,81
84,166,274
190,100,297
32,93,0
16,172,693
73,95,128
32,83,139
72,92,135
65,134,134
86,112,106
69,107,107
32,103,86
67,102,126
69,91,13
73,93,116
78,169,55
8,968,689
83,111,69
73,60,184
78,109,136
67,119,0
69,125,255
32,108,410
77,124,132
79,65,110
86,105,135
69,117,172
68,98,116
32,102,64
65,112,172
66,118,130
79,147,108
85,74,111
84,100,155
32,119,496
56,802,66
48,662,188
32,196,0
77,110,135
73,89,19
76,97,521
69,131,337
83,81,0
32,122,0
65,113,85
87,88,0
65,172,103
89,88,211
32,95,203
66,134,140
85,127,138
84,89,260
32,109,39
16,66,402
73,84,105
32,115,0
77,114,127
65,126,141
75,109,156
69,103,0
32,126,32
70,145,155
82,131,238
69,69,69
81,540,380
85,144,120
81,468,529
69,129,71
8,843,567
69,116,114
78,103,301
84,136,195
32,84,447
67,97,111
8,925,1119
84,35,0
82,91,383
73,117,125
80,123,103
83,86,333
32,108,22
84,96,167
32,116,24
8,717,319
79,108,8
32,129,272
84,98,37
72,115,51
69,95,108
32,105,276
65,103,210
82,88,201
69,88,36
65,98,129
32,192,150
