VK,HT,FT
16,167,-1
71,982,435
65,19,34
89,528,895
32,71,69
77,367,876
65,93,124
82,339,938
73,617,443
65,0,232
71,795,302
69,124,139
32,88,184
73,514,425
83,397,937
32,100,99
78,136,20
79,46,84
84,90,94
32,76,99
77,87,472
79,122,83
82,617,347
65,52,109
76,59,93
89,850,80
32,75,125
65,80,97
67,366,826
69,99,528
80,701,795
8,707,779
67,911,959
69,103,73
80,348,145
84,137,126
65,135,118
66,258,867
76,346,70
69,137,109
190,966,662
32,127,101
16,413,282
73,423,753
84,102,133
32,86,103
73,649,588
83,41,861
32,82,91
73,491,468
69,77,148
88,768,46
8,357,740
69,117,45
88,9,599
80,318,711
76,710,690
73,402,540
67,118,228
73,819,437
84,71,176
89,184,119
76,710,996
89,887,846
32,108,26
70,32,579
79,129,80
66,313,721
73,78,887
68,942,73
69,120,44
78,76,85
32,117,167
73,644,632
78,74,153
32,77,103
84,122,62
72,426,270
69,142,513
32,100,222
16,570,27
66,294,53
73,604,316
66,813,945
76,546,928
69,125,134
190,762,741
32,104,91
16,372,895
72,413,692
79,133,224
87,690,158
69,29,357
86,975,984
69,87,112
82,449,319
188,453,633
32,111,121
79,120,100
77,989,497
69,175,219
32,79,54
80,223,677
69,30,84
79,129,184
80,337,757
76,59,75
69,135,432
32,85,103
66,751,254
76,805,144
73,571,775
85,743,790
69,108,230
86,447,146
69,103,110
32,130,57
73,564,414
78,66,132
32,100,95
68,532,908
73,48,180
70,354,380
69,137,40
82,779,714
69,83,60
78,107,60
84,120,89
32,122,115
77,895,801
79,125,716
82,950,690
65,106,139
76,303,990
32,86,228
83,592,803
84,100,86
65,83,97
78,136,131
68,800,696
65,137,118
82,608,207
68,527,167
83,30,2
188,475,537
32,100,103
87,972,539
72,180,747
73,423,558
67,759,922
72,472,783
32,88,123
73,407,547
83,393,787
32,119,62
70,953,446
73,303,919
78,67,1
69,169,148
190,548,245
32,70,88
16,273,760
84,52,85
79,81,84
32,82,163
84,99,122
72,459,536
69,109,86
83,329,315
69,124,260
32,111,90
80,778,323
69,99,85
79,75,98
80,643,659
76,816,956
69,147,526
188,497,776
32,104,87
16,182,649
73,532,505
32,100,232
87,215,283
79,112,80
85,124,475
76,526,917
68,639,464
32,115,92
83,594,873
65,139,111
89,886,368
32,91,57
84,104,83
72,665,301
65,71,115
84,101,85
32,76,35
71,99,607
65,99,103
