VK,HT,FT
16,377,-1
71,111,167
16,321,328
65,123,187
89,99,167
32,104,166
78,101,219
65,128,128
8,292,487
77,98,476
65,111,162
82,224,123
85,93,154
65,116,155
71,111,168
69,109,145
32,105,155
85,93,265
83,100,155
32,106,224
8,562,582
73,100,851
8,374,498
73,96,551
65,115,132
71,110,156
69,110,140
32,105,155
73,106,213
83,106,126
32,98,121
78,112,241
79,110,130
84,91,104
32,131,108
77,103,238
79,114,125
82,119,108
84,92,200
8,330,477
65,118,403
76,185,166
89,98,332
32,109,155
65,111,180
67,197,216
69,114,369
80,102,158
84,88,226
65,122,158
66,84,126
76,97,155
69,100,118
190,115,242
32,154,141
16,175,251
73,110,221
84,107,251
32,100,140
73,103,163
83,104,162
32,103,147
69,96,288
88,98,276
80,113,189
76,111,174
73,109,183
67,117,190
73,100,151
84,104,153
89,100,163
76,130,185
8,333,509
76,117,512
89,97,244
32,111,170
70,96,260
79,101,125
82,74,117
66,95,251
73,99,175
68,106,195
69,109,192
78,98,176
32,105,176
73,104,357
78,119,142
32,112,158
84,113,149
72,108,124
69,112,135
32,106,117
16,277,266
66,98,126
73,106,177
66,93,196
76,111,236
69,94,134
190,115,242
32,154,141
16,175,251
70,99,190
8,389,423
16,320,524
72,97,169
79,99,162
87,115,138
69,107,174
86,97,236
69,118,184
82,107,129
188,111,126
32,111,131
83,112,222
79,119,163
77,106,124
69,100,94
32,98,132
80,104,365
69,115,140
79,104,109
80,116,116
76,112,163
69,100,126
32,106,157
66,91,238
69,119,161
76,116,190
73,116,176
69,107,155
86,99,246
69,121,167
32,109,176
73,103,233
78,87,152
32,111,165
68,90,270
70,109,199
73,105,142
69,109,146
8,316,449
79,111,495
70,104,130
8,389,423
73,99,562
70,124,185
69,109,231
82,112,134
69,115,146
78,91,153
84,85,115
32,110,113
77,103,238
79,114,125
82,119,108
65,133,168
76,177,145
32,116,127
83,109,271
84,98,178
65,122,169
78,98,221
68,108,165
65,142,161
82,198,182
68,109,292
83,120,196
188,111,280
32,109,124
87,109,200
72,90,147
73,115,144
67,99,125
72,96,90
32,103,120
73,114,184
83,116,137
32,103,130
70,95,399
73,105,107
78,112,122
69,94,120
190,107,255
32,155,190
16,283,320
84,101,144
79,114,111
32,112,133
84,102,156
72,108,113
73,114,132
83,99,128
69,100,197
32,103,125
8,590,578
79,111,495
83,126,217
69,105,181
32,111,218
80,108,283
69,115,140
79,104,109
80,116,116
76,112,163
69,100,126
188,91,401
32,96,223
16,213,152
73,113,117
32,109,127
87,96,151
79,108,127
85,99,127
76,109,179
68,101,128
32,109,123
83,108,211
65,120,152
89,106,249
32,107,176
84,88,202
72,99,119
65,131,109
84,96,134
32,107,127
71,116,338
65,112,172
89,105,164
32,110,144
77,102,206
65,115,119
82,270,193
73,102,314
65,116,124
71,110,154
69,110,140
32,105,154
68,98,291
69,111,163
84,111,184
8,330,477
83,119,359
84,102,192
82,109,198
79,121,197
89,115,216
83,103,199
32,98,163
84,103,143
82,108,180
65,111,150
68,104,269
73,82,159
84,96,194
73,130,97
79,112,101
78,108,129
65,112,147
76,146,134
32,101,140
18,627,40
86,100,216
65,115,182
76,103,160
85,83,244
69,94,166
83,117,154
32,104,178
65,119,213
78,91,119
68,102,90
32,104,101
83,113,197
84,103,157
65,122,169
78,98,221
68,108,165
65,142,161
82,198,182
68,109,292
32,107,183
73,118,242
78,111,146
32,113,152
84,113,149
72,108,124
8,405,414
83,116,386
32,142,197
73,111,197
78,123,149
32,104,125
84,113,149
72,108,124
73,123,131
83,106,138
32,100,132
83,111,187
8,322,372
67,115,374
79,123,217
85,107,111
78,101,183
84,101,134
82,91,197
89,93,154
190,93,471
32,170,185
16,275,251
67,121,209
72,97,198
73,122,145
76,127,183
68,104,169
82,111,205
69,119,130
78,102,124
32,115,222
71,98,242
82,119,201
79,127,181
87,105,149
73,119,150
78,120,140
71,103,94
32,112,117
85,97,256
80,117,194
32,103,175
73,108,229
78,112,145
32,107,151
84,113,149
72,108,124
73,123,131
83,106,138
32,100,132
66,90,300
8,273,459
68,102,391
65,129,183
89,97,142
32,115,189
65,109,198
78,100,123
68,101,122
32,105,158
65,107,250
71,109,197
69,109,145
32,105,155
87,95,172
73,86,122
76,264,211
32,117,326
18,42,298
83,116,190
69,116,176
32,109,185
84,102,214
72,85,123
69,99,104
83,120,169
69,94,119
32,111,124
83,117,213
79,135,113
84,96,133
8,330,477
82,116,439
84,93,206
83,113,196
32,107,170
79,104,219
70,107,122
32,96,124
84,96,151
72,95,97
73,114,132
78,113,180
71,105,105
83,103,164
32,114,205
65,116,219
78,100,110
68,103,108
32,104,101
78,141,193
79,117,135
84,102,124
32,106,130
66,100,266
69,105,182
32,112,115
69,102,331
78,93,104
67,101,171
79,113,119
85,107,111
82,98,124
65,129,181
71,111,168
69,109,145
32,105,155
8,590,578
68,102,391
32,97,159
84,101,201
79,118,90
32,111,127
83,112,215
80,112,145
82,101,159
69,116,157
8,461,497
73,97,477
78,100,164
72,99,149
69,107,124
82,116,114
73,115,169
84,121,154
32,101,156
68,100,284
69,110,252
67,110,248
69,112,202
78,102,166
84,95,138
32,109,150
86,96,297
65,105,158
76,98,149
85,83,243
69,95,150
83,117,154
190,101,255
32,129,240
16,367,366
73,106,184
32,112,182
71,98,300
8,476,443
70,119,368
69,146,236
65,122,161
82,96,158
32,94,199
84,100,194
72,95,98
65,129,107
84,109,114
32,107,127
89,104,207
79,137,136
85,103,141
8,219,501
79,111,495
85,106,129
82,98,124
32,104,166
67,108,259
79,117,121
85,106,108
78,101,181
84,103,132
82,91,197
8,354,466
89,99,355
32,99,184
87,117,247
73,106,107
76,290,240
32,144,348
78,117,215
79,114,131
84,98,111
32,116,114
66,100,266
69,105,182
32,112,115
65,99,128
66,87,199
76,103,220
69,105,118
32,104,143
84,89,157
79,100,118
32,107,108
67,107,244
79,108,106
77,175,155
80,88,150
69,110,145
84,111,184
69,121,189
32,123,176
73,107,243
78,110,149
32,111,165
84,114,130
72,108,124
69,112,135
32,106,117
70,99,223
85,91,194
84,106,163
85,100,175
82,122,124
69,125,158
32,111,152
73,107,244
70,101,158
32,99,171
78,111,219
79,114,131
32,106,180
79,108,234
78,110,143
69,101,126
32,104,111
72,105,285
65,120,113
83,131,125
32,125,121
65,104,235
78,100,110
89,95,218
32,105,153
68,102,230
69,131,169
67,110,248
69,112,202
78,102,166
84,95,138
32,109,150
84,95,254
72,97,124
79,128,160
85,100,107
71,103,135
72,96,123
84,98,121
83,112,208
32,112,178
65,118,261
66,96,190
79,126,192
85,97,143
84,95,130
32,93,137
72,102,233
79,121,163
87,90,123
32,94,102
84,90,194
79,113,102
32,111,129
76,87,184
73,101,171
86,119,191
69,106,187
32,120,185
76,104,242
73,84,166
70,114,191
69,109,151
8,316,449
69,105,357
32,118,211
65,117,189
78,98,118
68,103,107
32,112,119
70,99,231
85,91,194
78,117,189
67,106,178
84,102,243
73,113,141
79,107,116
78,111,151
65,113,147
32,107,149
8,218,467
32,104,480
78,111,219
79,114,131
82,108,181
65,127,189
77,102,159
8,312,441
77,91,389
65,111,162
76,138,156
89,98,332
190,99,412
32,242,187
16,275,251
73,104,228
32,112,182
84,115,233
72,98,109
73,114,132
78,113,180
75,115,199
32,113,231
73,108,229
84,98,129
32,103,148
73,103,183
32,122,177
8,518,534
83,114,366
32,111,254
70,95,399
73,105,107
78,112,122
69,94,120
32,106,151
84,108,126
79,105,114
32,108,138
66,104,289
69,104,166
32,108,115
71,96,304
65,114,157
89,98,168
188,100,455
32,102,132
66,97,258
85,93,144
84,101,141
32,99,122
77,103,238
65,106,112
82,239,168
73,93,272
65,116,124
71,110,154
69,110,140
32,105,154
83,117,197
72,100,136
79,137,179
85,101,119
76,111,186
68,104,139
32,106,134
83,108,211
84,103,157
65,122,169
89,99,167
32,104,166
68,102,230
69,131,169
70,120,163
73,105,136
78,120,115
69,91,126
68,99,152
32,101,171
84,98,166
72,104,99
69,108,100
32,109,117
87,114,213
65,128,127
89,101,134
32,102,230
84,88,202
72,99,119
65,131,109
84,96,134
32,107,127
73,103,196
84,92,184
32,99,220
67,114,282
85,95,129
82,113,132
69,134,159
78,98,135
84,86,121
76,106,172
89,96,148
32,98,204
73,101,229
83,104,171
190,102,246
9,743,829
