VK,HT,FT
16,245,-1
73,106,172
32,167,43
71,154,130
79,191,518
8,137,470
68,224,163
79,196,156
32,149,124
78,186,242
79,181,450
84,181,124
32,195,80
66,81,156
69,185,86
76,182,249
73,212,161
69,133,119
86,821,511
69,191,33
8,346,256
69,185,209
32,126,98
71,180,352
65,193,58
89,166,305
77,174,404
32,170,183
8,100,338
32,168,226
77,192,210
65,177,176
82,226,67
73,212,166
65,233,119
71,221,299
69,187,115
32,191,136
83,44,119
72,165,38
79,203,184
85,604,792
76,101,183
68,202,238
32,159,87
66,154,260
69,17,111
32,149,181
65,206,150
66,164,221
76,186,181
8,328,389
79,191,126
76,175,247
73,165,225
83,155,239
72,171,113
69,143,97
68,48,252
188,486,474
32,186,194
16,29,340
73,175,155
32,181,161
66,133,157
69,175,114
76,181,269
73,166,174
86,946,54
8,143,271
69,149,161
86,777,16
69,178,206
32,211,35
73,188,14
84,219,145
32,180,161
83,290,119
72,125,4
79,191,190
85,808,176
76,139,297
68,153,97
32,123,123
66,29,181
69,178,485
32,154,133
76,161,256
69,175,133
71,40,278
65,191,103
76,142,114
32,154,42
69,149,87
86,837,676
69,176,29
82,149,214
89,138,208
87,860,565
72,123,568
69,185,237
82,169,150
69,226,171
190,965,216
32,150,224
16,293,941
66,186,463
69,176,207
73,139,135
78,225,161
71,170,15
32,170,188
71,149,95
65,232,148
89,140,161
32,196,170
79,136,216
8,143,680
73,186,181
8,311,379
79,138,178
82,39,165
32,185,187
82,172,229
8,342,241
76,164,235
69,238,108
83,207,89
78,149,443
8,124,596
66,133,156
73,209,113
65,256,421
78,164,140
32,170,52
73,167,450
83,290,132
32,202,177
65,253,218
70,157,607
84,178,122
8,46,574
84,160,423
72,216,46
69,246,138
32,155,114
83,210,133
65,222,149
77,191,205
69,197,187
32,186,186
65,35,194
83,180,545
32,183,275
84,201,129
87,295,708
79,138,252
32,191,161
83,206,119
84,196,185
82,358,105
65,202,109
73,144,174
71,187,177
72,153,514
84,123,695
32,217,68
80,216,142
69,176,124
79,193,145
80,192,403
76,136,224
69,195,190
32,154,132
71,197,242
69,143,133
84,191,250
73,187,169
78,175,174
71,201,82
32,175,140
77,107,479
65,257,96
82,149,220
73,110,359
69,152,161
68,160,72
190,359,170
16,180,480
32,186,140
73,146,133
32,133,139
8,343,628
16,245,987
71,140,110
8,325,382
16,247,653
66,154,174
69,186,17
73,171,117
78,195,273
71,153,114
32,149,210
71,76,113
65,207,140
89,159,196
32,180,126
79,191,725
82,169,282
32,164,159
76,184,246
69,133,150
83,202,102
73,212,129
66,173,116
8,484,174
66,146,135
73,89,185
65,236,109
78,228,140
32,159,201
83,158,161
72,213,569
79,35,156
85,816,626
76,174,248
68,147,323
32,154,224
78,149,274
79,90,191
84,122,180
32,176,104
67,434,155
65,186,61
85,322,620
83,265,346
69,151,120
32,52,346
77,149,254
89,165,304
32,199,124
77,154,198
79,133,184
82,186,128
65,226,76
76,163,166
83,283,530
32,196,172
84,197,196
79,196,147
32,66,139
66,158,156
69,175,105
32,191,241
73,186,155
78,185,8
32,167,166
81,682,292
85,710,993
69,133,208
83,217,692
73,212,331
84,172,648
79,196,156
8,316,376
32,181,259
65,233,140
78,183,135
89,145,157
79,191,172
32,202,140
8,575,633
78,223,227
69,175,371
222,263,788
83,183,223
32,14,219
77,227,225
79,324,189
82,186,62
69,133,195
32,156,176
8,163,198
65,231,109
76,186,190
83,148,151
32,186,223
84,120,194
79,197,214
32,181,198
66,154,417
69,177,114
73,148,340
8,316,157
32,202,161
73,170,172
78,223,448
32,181,184
81,474,380
85,592,736
69,191,263
83,180,151
84,165,172
73,167,546
79,169,200
78,222,209
32,147,150
66,18,901
85,910,610
84,196,690
32,190,24
82,302,272
65,229,119
84,154,103
72,137,527
69,228,274
82,197,62
32,131,130
81,285,879
85,710,956
8,122,377
67,807,211
65,186,141
76,210,241
32,151,130
73,175,254
84,177,170
32,201,163
69,185,87
65,192,159
8,351,414
81,485,90
85,500,276
65,213,202
76,183,166
73,138,241
84,150,217
89,165,485
32,169,139
83,107,327
79,186,191
32,214,135
69,191,71
86,751,918
69,218,48
82,169,239
89,206,311
72,175,40
8,325,570
79,201,57
78,189,278
69,149,171
32,182,221
67,530,765
65,259,129
78,191,275
32,180,231
71,175,360
8,165,883
66,159,220
69,185,76
32,189,101
72,132,119
65,222,183
80,35,302
89,132,218
32,151,151
65,183,142
78,222,436
68,198,78
32,202,222
71,196,133
69,165,122
84,198,268
32,165,192
77,174,37
65,250,109
82,369,339
73,211,176
69,237,55
68,211,75
32,202,130
84,159,104
79,275,216
32,249,161
84,159,696
72,133,582
69,191,98
32,212,281
80,173,298
69,181,174
79,200,612
82,149,206
8,147,464
82,197,143
83,213,150
79,180,55
78,197,169
32,201,380
84,171,186
72,143,74
65,239,140
69,191,129
8,341,377
69,252,113
89,178,22
32,149,129
67,37,517
72,123,119
79,196,69
83,159,77
69,143,160
190,182,978
16,412,13
32,181,177
87,44,896
69,135,214
32,186,221
76,180,166
73,162,146
86,853,141
69,185,407
32,186,159
73,212,186
78,180,161
32,214,140
65,177,145
32,124,222
67,6,81
79,191,216
85,718,299
78,222,274
84,164,160
82,226,173
89,125,24
32,164,38
66,147,652
65,222,108
83,191,641
69,181,463
68,199,151
32,159,130
79,155,202
78,161,149
32,202,140
70,64,102
82,170,55
69,175,125
76,144,190
8,338,444
69,244,172
32,203,125
87,500,467
73,169,77
76,186,245
32,202,201
65,179,140
78,193,135
68,220,112
32,134,129
73,202,230
78,175,144
68,206,261
69,207,160
80,180,289
69,213,266
78,161,275
68,146,210
69,197,205
8,718,211
69,234,133
78,193,367
67,892,603
69,180,96
32,191,138
84,148,91
72,165,86
69,256,78
82,170,214
70,634,391
79,24,188
82,165,267
8,224,365
69,189,209
79,154,184
8,122,465
70,172,728
79,137,132
82,254,127
69,191,46
32,175,157
73,170,219
32,134,34
8,181,319
16,239,751
8,139,451
73,212,165
32,181,12
68,188,174
79,189,93
32,230,130
66,159,265
69,175,124
76,178,247
73,148,444
69,161,187
86,345,847
69,233,295
32,186,222
69,175,228
86,225,307
69,18,363
8,179,211
82,144,120
89,138,256
79,144,211
78,203,243
69,133,113
32,186,195
83,265,292
72,194,51
79,196,166
85,975,881
76,184,43
68,207,257
32,124,156
72,76,57
65,202,212
86,648,303
69,217,143
32,32,304
72,217,133
84,164,695
69,160,165
32,195,7
8,143,446
84,164,109
8,332,187
84,160,193
72,137,113
69,165,187
32,154,34
82,171,28
73,192,171
71,124,245
72,137,134
84,319,150
32,57,59
84,159,196
79,133,190
32,196,140
77,221,41
65,227,90
75,967,548
69,181,229
32,56,355
84,196,194
72,181,108
69,176,229
82,214,128
73,144,295
8,688,595
73,165,129
82,197,228
32,146,165
79,155,98
32,202,140
87,681,170
78,176,220
8,347,158
87,316,780
78,185,182
32,170,177
68,72,226
69,186,87
83,180,3
8,337,318
86,964,208
8,303,382
67,848,717
73,191,171
83,212,524
73,213,161
79,187,216
78,25,336
83,143,321
32,160,730
8,143,196
188,566,740
32,159,87
69,197,87
83,154,156
80,226,245
69,143,221
67,289,812
73,170,354
65,188,103
76,186,225
89,158,161
32,147,126
79,191,227
78,73,76
32,202,161
87,774,235
72,132,134
79,196,145
32,153,176
84,160,118
69,153,183
72,174,578
89,165,222
32,196,150
8,477,255
72,171,357
69,201,413
89,146,208
32,159,139
87,365,570
73,175,148
76,185,105
32,160,227
83,207,129
80,194,434
69,191,180
78,186,253
68,174,150
32,202,211
84,130,199
72,159,87
69,217,242
32,175,195
82,201,370
69,233,210
83,248,306
84,191,105
32,197,311
79,185,190
70,54,401
32,191,159
72,159,452
69,191,139
84,164,129
8,146,256
84,191,108
72,122,107
69,218,478
82,224,60
73,174,149
8,54,250
73,202,135
82,368,62
32,196,118
76,162,254
73,144,185
86,156,262
83,202,73
8,181,284
69,201,129
83,252,119
32,128,151
87,424,733
73,141,181
84,177,145
72,209,53
190,24,828
32,180,120
16,294,274
66,140,447
69,177,2
73,202,222
78,220,169
71,154,104
32,181,198
71,175,87
65,207,228
89,128,272
32,184,115
79,285,77
82,170,245
32,191,283
76,143,235
69,175,82
83,244,129
66,134,712
73,112,132
65,222,104
78,179,192
32,154,209
68,97,45
79,191,239
69,261,226
32,186,222
8,348,218
83,180,71
32,180,187
78,228,141
79,156,183
84,164,58
32,182,305
77,155,322
65,222,272
75,644,588
69,175,211
83,209,320
32,181,119
8,360,400
32,211,120
83,188,108
79,172,185
69,176,175
8,613,252
77,154,216
69,202,395
79,143,202
78,207,46
69,267,479
32,205,179
65,193,149
32,166,119
66,138,108
65,198,125
68,202,261
32,186,108
69,133,27
82,122,133
8,691,377
80,147,290
69,179,199
82,172,61
79,17,129
83,192,285
8,316,249
83,194,129
79,348,478
78,159,142
32,202,121
74,452,688
83,309,160
85,42,495
84,154,174
8,652,453
85,226,358
83,159,526
84,154,238
32,200,173
77,216,162
65,238,155
75,472,799
69,258,174
83,16,150
32,251,177
72,137,135
84,170,193
69,228,180
77,192,425
8,161,332
84,201,102
72,127,94
69,142,16
77,150,141
32,207,120
68,225,271
73,227,126
70,55,827
69,176,172
82,197,219
69,217,173
78,228,171
84,160,693
190,172,84
32,191,181
