VK,HT,FT
16,341,-1
80,134,257
72,99,84
79,134,7
32,183,388
16,272,329
77,132,235
89,180,27
32,158,92
16,218,280
67,156,117
72,131,102
65,198,190
85,144,171
32,178,174
16,261,528
82,104,156
69,131,226
83,181,234
84,148,123
65,206,67
85,123,253
82,122,238
65,200,329
78,94,108
84,134,347
32,125,129
72,86,93
65,157,81
83,133,103
32,166,101
84,103,58
72,96,84
69,127,154
32,113,143
66,119,407
69,180,216
83,180,200
84,118,178
32,125,123
16,448,107
86,152,0
73,99,60
69,112,121
84,181,232
78,121,152
65,188,131
77,101,151
69,125,317
83,185,304
69,132,35
32,102,312
70,94,313
79,158,138
68,93,304
32,156,93
65,197,148
82,97,139
79,112,11
85,168,91
78,107,262
68,110,248
190,127,353
32,0,216
16,253,727
73,117,37
32,174,258
76,130,545
79,120,240
86,114,262
69,160,175
32,104,98
16,147,340
80,110,44
72,144,306
79,125,62
32,203,444
65,113,0
78,80,99
68,99,124
32,162,165
84,88,91
72,84,106
69,112,147
89,124,202
32,189,216
77,121,302
65,141,82
75,86,85
69,150,127
32,137,253
84,106,176
72,125,87
69,110,92
32,113,121
66,127,284
69,165,213
83,217,209
84,118,137
16,75,119
49,441,73
32,184,313
16,258,699
73,110,53
84,144,261
32,208,179
73,92,205
83,129,149
32,166,167
73,154,181
78,123,188
32,137,187
84,109,82
72,113,20
69,123,106
73,117,140
82,141,167
32,112,181
78,144,165
65,148,160
77,110,182
69,97,114
188,161,186
32,122,154
83,123,0
79,152,95
32,126,165
79,138,527
78,123,171
69,149,95
32,137,345
87,134,0
79,155,401
73,46,80
85,129,271
8,104,557
85,98,306
76,191,426
68,109,145
32,172,77
69,81,155
8,0,479
32,292,74
69,202,61
88,650,272
80,160,252
69,149,0
67,170,211
84,78,132
32,109,94
83,100,132
79,92,96
190,94,82
32,180,481
16,212,82
89,139,133
79,109,153
85,122,95
32,175,178
67,69,96
65,179,329
78,111,102
32,135,13
72,95,91
65,173,114
86,154,111
69,143,175
32,171,130
73,89,236
84,147,118
32,109,137
83,118,159
80,119,382
73,100,182
67,95,224
89,95,177
188,119,287
32,161,185
79,124,0
82,128,156
32,81,74
83,105,312
79,95,112
77,0,432
69,115,91
87,136,338
72,128,144
65,154,176
84,119,90
32,132,85
83,124,74
87,124,167
69,167,162
84,139,261
188,143,164
32,106,257
83,98,228
65,195,208
86,157,156
79,121,132
82,67,120
89,114,201
188,166,40
32,139,163
87,115,36
73,71,215
84,145,214
72,89,151
32,192,132
65,159,66
78,118,117
89,125,173
32,162,181
77,120,664
69,73,236
65,183,113
84,110,332
32,130,154
79,145,290
70,97,251
32,154,75
8,194,168
82,114,79
32,118,12
70,131,308
73,88,0
83,125,311
72,146,66
188,122,367
32,155,184
69,84,236
86,107,203
69,173,242
78,118,209
32,163,243
86,120,74
69,175,141
71,79,99
69,171,0
84,223,246
65,185,5
82,131,267
73,111,341
65,136,437
78,117,139
8,479,578
78,93,325
190,132,274
32,199,0
8,222,278
16,0,276
73,106,190
32,108,195
76,177,597
73,147,70
75,93,28
69,185,114
32,117,95
84,83,34
79,126,99
32,130,102
71,110,420
69,147,270
84,157,270
32,151,138
77,126,189
73,109,72
78,112,225
69,134,95
32,136,79
83,138,0
80,153,216
73,89,98
67,133,83
89,103,304
32,175,141
65,134,104
78,75,114
68,125,72
32,143,97
87,135,34
73,163,187
84,152,126
72,97,112
32,182,139
83,104,0
69,160,173
65,194,101
70,87,0
79,97,144
68,60,54
32,110,91
79,153,342
82,110,154
32,137,195
84,103,310
72,97,82
69,126,143
32,190,127
86,100,0
69,181,165
71,114,210
69,118,245
65,218,125
8,294,397
84,113,0
65,95,198
82,176,189
73,95,0
65,200,335
78,98,140
32,154,184
79,165,2
80,109,142
84,98,216
73,83,108
79,131,240
78,118,137
190,101,239
32,381,0
16,182,283
73,125,13
32,184,137
76,165,1125
73,97,142
8,106,601
79,163,335
86,133,457
69,172,194
32,134,79
84,125,281
72,106,53
69,133,121
32,147,108
83,208,0
84,124,86
65,158,178
70,121,45
32,141,91
73,118,0
83,137,91
32,140,127
83,123,0
79,123,127
32,172,107
78,144,205
73,136,227
67,63,79
69,164,244
190,80,204
32,281,28
16,96,0
84,103,140
72,97,164
69,117,91
89,112,248
32,105,93
87,130,48
73,129,229
76,113,0
32,297,0
8,90,349
76,212,202
32,174,245
71,109,380
73,153,169
86,90,223
69,159,147
32,154,157
89,151,188
79,158,140
85,158,72
32,142,287
71,94,228
8,289,461
70,94,109
8,296,307
70,142,100
82,135,63
69,75,74
32,175,279
84,118,166
69,128,303
65,232,136
32,176,191
70,104,150
79,125,122
82,160,93
32,145,171
69,137,132
65,233,96
84,121,32
73,95,114
78,105,196
71,106,130
32,99,75
84,76,224
72,86,137
69,112,140
82,108,97
69,117,122
190,94,160
32,200,166
16,201,343
73,130,170
32,177,443
76,180,0
79,130,268
86,142,185
69,98,134
32,118,96
84,115,230
79,128,91
32,144,86
72,84,296
65,137,46
86,123,274
69,145,156
32,133,157
84,111,227
69,128,382
65,201,131
32,172,115
87,136,76
73,100,161
84,131,351
72,93,57
32,185,251
77,145,399
89,154,232
32,176,112
77,133,620
69,132,114
65,200,117
76,148,192
83,100,352
190,66,135
32,210,272
16,150,466
73,97,69
84,140,218
32,177,163
73,145,160
83,148,47
32,166,144
78,163,6
8,0,320
83,153,310
79,120,63
32,183,3
78,130,204
73,92,118
67,54,247
69,169,152
32,96,166
65,154,17
78,78,99
68,127,69
32,151,159
77,131,669
65,129,105
75,75,4
69,138,34
83,183,196
32,132,177
73,51,8
84,77,148
32,153,185
65,146,0
32,123,207
77,125,242
85,81,106
67,106,236
72,94,0
32,106,28
66,106,364
69,176,241
84,44,263
69,182,335
82,160,23
32,106,195
69,159,224
88,686,845
80,177,61
69,151,272
82,160,83
73,132,213
69,69,0
78,92,244
67,158,55
69,97,168
32,167,204
84,141,182
79,124,87
32,128,113
83,154,143
72,120,101
65,187,140
82,96,276
69,180,19
32,145,164
87,133,245
73,116,0
84,99,118
72,122,185
32,111,19
89,159,13
79,149,115
85,167,116
82,154,192
32,138,210
76,95,0
79,147,202
86,139,262
69,162,273
68,99,219
32,120,84
79,162,415
78,102,138
69,72,108
83,182,164
190,87,191
32,400,98
16,280,334
73,87,149
70,74,196
32,137,36
89,125,0
79,197,149
85,180,82
32,167,220
65,145,88
82,91,140
69,68,57
32,167,272
78,116,45
69,129,102
87,110,187
32,208,114
84,98,336
79,159,83
32,122,111
16,290,335
86,169,229
73,119,134
69,166,206
84,158,304
78,129,237
65,136,76
77,104,175
69,135,426
83,189,180
69,90,164
32,136,176
87,132,160
8,0,594
70,93,283
79,155,144
68,100,150
32,186,72
16,219,800
73,110,96
32,143,160
87,125,189
79,177,99
85,128,97
76,148,308
68,155,118
32,122,117
82,130,154
69,141,222
67,100,354
79,97,284
77,245,289
69,140,174
78,96,191
68,122,101
32,146,108
37,984,99
8,0,345
39,499,539
32,35,336
8,0,383
16,287,644
80,124,327
