VK,HT,FT
16,218,-1
71,81,153
65,116,173
89,80,112
32,167,94
77,81,288
65,115,144
82,100,46
73,98,121
65,109,105
71,129,102
69,87,63
32,128,154
83,54,237
72,96,0
79,96,101
85,123,123
76,140,105
68,153,360
32,86,73
66,73,143
69,112,159
32,118,131
76,66,110
69,91,14
71,86,90
65,100,55
76,115,49
32,0,95
70,560,990
79,94,96
82,159,0
32,144,141
77,98,309
85,66,133
76,87,130
84,138,336
73,111,182
80,380,635
76,37,101
69,76,13
32,67,101
82,77,176
69,115,161
65,107,63
83,96,343
79,103,139
78,120,136
83,102,129
190,786,428
32,170,44
16,320,537
70,14,33
73,84,172
82,119,251
83,148,196
84,50,143
32,17,150
65,106,104
8,71,762
79,89,121
70,874,693
32,330,196
65,94,71
76,124,99
32,238,0
77,89,533
65,114,111
82,80,183
73,97,153
65,102,97
71,113,0
69,63,38
32,90,113
73,84,230
83,124,132
32,0,99
65,124,93
32,287,179
82,170,200
69,61,194
76,109,54
73,95,283
71,85,123
73,127,163
79,81,3
85,98,130
83,93,66
32,160,108
73,81,235
83,93,148
85,62,190
69,98,135
190,525,622
32,57,173
16,299,481
84,75,67
72,97,69
69,64,0
82,203,176
69,98,235
70,420,271
79,84,28
82,0,217
69,82,140
32,96,32
66,77,195
89,90,129
32,125,55
82,110,102
69,66,281
67,297,331
79,71,47
71,112,22
78,81,70
73,87,139
90,580,276
73,82,204
78,92,15
71,72,168
32,240,77
84,76,0
72,70,220
69,35,50
32,93,127
16,78,208
85,84,134
78,97,99
73,74,50
84,69,502
69,115,134
68,149,0
32,89,75
16,182,687
83,116,101
84,129,377
65,92,100
84,129,349
69,71,153
83,125,73
222,88,420
32,71,8
83,84,181
69,79,162
80,995,288
69,84,259
82,71,210
65,133,140
84,119,216
73,114,62
79,80,95
78,84,67
32,0,234
79,78,107
70,759,518
32,33,151
67,536,757
72,118,316
85,77,79
82,102,242
67,332,482
72,66,0
32,56,0
65,98,89
78,98,62
71,108,86
8,148,444
68,147,114
32,108,77
83,97,59
84,113,331
65,101,91
84,96,305
69,65,60
188,416,258
32,0,89
84,94,0
72,109,103
69,93,114
32,90,67
71,85,81
79,118,151
86,313,774
69,91,44
82,118,119
78,103,76
77,54,676
69,122,206
78,99,123
84,111,350
32,0,157
83,103,92
72,92,213
79,93,131
85,104,156
76,83,75
68,75,176
32,108,67
72,100,251
65,87,39
86,878,445
69,110,283
32,134,77
66,73,159
8,0,219
65,127,172
66,83,148
83,121,75
79,82,109
76,118,114
85,90,56
84,64,0
69,57,183
76,78,92
89,84,130
32,168,171
78,105,67
79,89,84
32,244,68
83,100,0
65,122,92
89,91,144
32,160,185
73,100,261
78,87,97
32,198,25
84,84,442
72,76,251
69,48,112
32,72,57
77,92,561
65,105,92
82,27,129
73,85,174
8,241,686
73,82,135
65,89,30
71,69,0
69,66,110
32,95,63
69,79,62
81,577,983
85,82,191
65,76,71
84,136,22
73,86,180
79,85,77
8,62,489
81,567,943
85,89,166
69,66,77
83,114,206
84,83,410
73,95,175
79,105,60
78,85,157
32,294,115
87,89,145
72,116,91
65,68,131
84,136,357
83,91,64
79,102,88
69,74,92
86,345,508
69,91,164
82,143,13
190,169,875
32,89,99
16,285,231
73,100,141
70,380,270
32,48,27
84,92,378
87,80,163
79,90,71
32,251,104
80,753,11
69,85,180
79,83,127
80,455,191
76,80,156
69,105,97
32,99,61
76,52,118
79,86,62
86,890,854
69,79,141
32,121,134
69,110,132
65,120,169
67,735,203
72,84,0
32,318,176
79,89,194
84,94,300
72,108,116
69,78,97
82,191,38
188,652,618
32,191,114
87,70,244
72,86,173
79,106,54
32,283,140
73,93,273
83,112,146
84,137,300
32,224,47
8,0,315
32,0,62
84,104,170
79,96,78
32,0,198
84,99,40
69,73,259
76,126,82
32,0,110
84,81,42
72,92,340
69,91,263
77,63,0
32,0,115
84,87,722
65,127,136
72,117,0
84,71,131
32,8,66
84,107,289
8,141,482
72,64,0
65,137,206
84,121,388
32,114,89
84,82,169
72,101,236
69,87,140
89,71,132
32,367,115
67,26,788
65,102,148
78,87,119
222,882,948
84,119,423
32,74,153
69,103,83
78,90,70
74,553,239
79,95,31
89,92,170
32,0,104
84,90,327
72,80,123
69,83,223
73,107,163
82,92,166
32,0,38
79,88,94
87,76,229
32,139,154
78,111,131
8,236,1146
78,102,78
32,284,80
67,856,28
79,63,94
77,81,13
80,539,139
65,105,29
78,93,68
89,98,162
32,206,199
73,89,314
78,81,131
32,175,218
77,61,290
65,112,49
82,116,0
73,97,208
65,89,101
71,64,65
69,100,34
190,691,22
32,26,116
16,312,493
78,97,167
79,86,106
66,90,141
79,70,99
68,97,215
89,84,172
188,551,867
32,168,184
65,120,103
67,830,940
79,97,182
82,81,181
68,85,107
73,90,284
78,100,56
71,76,0
32,342,91
84,92,507
79,108,119
32,69,184
84,69,405
72,86,138
69,95,129
32,94,129
82,111,241
73,102,231
71,66,85
72,77,117
84,65,289
83,59,137
32,89,199
82,99,145
69,96,89
67,753,20
79,90,147
71,88,141
78,77,82
73,118,232
90,77,847
69,103,231
68,71,0
32,95,83
66,81,116
89,88,119
32,35,197
84,112,451
72,68,119
69,103,0
32,95,86
16,265,356
85,108,148
83,136,83
32,232,53
67,219,4
79,97,145
8,228,587
16,198,957
8,5,346
67,351,52
79,95,139
78,125,116
83,99,283
84,42,44
73,68,107
84,103,74
85,75,91
84,61,5
73,107,167
79,86,110
78,100,32
190,555,249
13,807,282
16,142,116
83,121,142
69,76,217
67,11,376
79,85,169
78,91,146
68,115,104
32,92,75
79,103,118
70,253,900
32,72,183
65,127,104
76,101,96
32,134,94
80,790,35
82,180,43
69,72,162
74,137,823
85,49,177
68,113,369
73,84,205
67,19,75
69,55,0
68,116,0
32,103,77
68,156,99
73,69,152
83,107,121
67,77,827
82,102,119
73,81,0
77,76,447
73,73,216
78,114,134
65,92,135
84,108,415
73,104,165
79,84,124
78,105,108
32,75,144
73,74,273
83,101,0
32,0,116
83,78,294
84,70,498
73,68,239
76,88,107
32,184,87
65,90,78
32,0,231
66,78,163
73,61,94
71,74,125
32,159,154
67,901,840
80,198,133
8,142,312
80,771,485
82,71,222
79,106,142
