VK,HT,FT
16,154,-1
83,111,190
75,131,126
89,128,281
222,97,156
83,119,126
32,86,151
16,224,149
71,100,107
79,214,126
85,68,112
82,135,96
77,104,203
69,140,160
84,64,223
32,112,55
16,174,32
84,136,80
65,219,302
67,60,239
79,130,76
83,61,192
32,41,125
72,163,177
65,100,75
83,128,334
32,80,191
65,52,112
66,70,112
83,109,164
79,87,117
76,95,159
85,42,152
84,105,248
69,96,95
76,102,93
89,173,215
32,104,251
84,12,90
72,7,161
69,80,109
32,134,1
66,77,657
69,194,126
83,258,56
84,99,91
32,130,105
84,178,176
65,175,160
67,88,322
79,103,112
83,125,112
32,111,237
73,76,128
78,64,223
32,115,158
16,141,153
76,89,23
79,150,200
83,177,133
32,120,147
16,179,128
65,139,153
78,54,155
71,112,91
69,69,103
76,160,152
69,2,108
83,159,231
190,87,333
32,43,242
16,194,140
76,58,76
79,108,282
67,69,175
65,97,443
84,130,293
69,127,240
68,96,234
32,126,186
82,118,593
73,148,96
71,117,88
72,29,102
84,62,107
32,115,124
66,119,92
89,98,162
32,139,129
77,98,254
89,79,465
32,87,201
72,240,171
79,79,66
85,128,163
83,117,149
69,82,217
188,71,251
32,90,58
73,179,176
78,96,153
32,79,80
65,100,141
32,96,159
76,59,117
79,102,223
86,190,117
69,139,268
76,150,176
89,138,328
32,104,222
78,130,150
69,88,176
73,130,88
71,181,77
72,5,86
66,94,145
79,150,243
82,96,107
72,144,145
79,53,133
68,109,322
188,64,279
32,104,191
65,53,164
78,84,128
68,88,175
32,160,96
83,185,311
85,72,126
80,97,404
69,152,304
82,95,81
32,90,183
67,112,296
72,94,48
69,246,143
65,80,73
80,271,276
16,246,61
49,143,119
32,102,428
16,68,216
89,54,178
79,220,207
85,99,87
32,79,35
67,102,199
65,141,92
78,69,57
222,100,299
84,86,126
32,131,72
66,71,166
69,78,91
65,86,34
84,52,129
32,96,176
16,489,261
83,139,146
75,32,160
89,205,192
222,130,287
83,127,23
32,117,141
16,162,272
71,73,178
79,104,95
85,100,108
82,121,136
77,136,102
69,96,121
84,113,426
32,144,100
16,173,261
84,145,80
65,180,95
67,138,387
79,116,66
83,37,62
190,120,315
32,96,231
16,200,110
84,105,98
72,80,231
69,58,82
89,99,129
32,89,143
72,235,147
65,94,123
86,136,184
69,102,89
32,119,54
83,64,80
85,104,160
67,137,145
72,87,228
32,154,94
65,126,104
32,81,17
71,97,79
82,108,29
69,112,117
65,181,199
84,155,128
32,159,113
86,86,1034
65,112,120
82,132,192
73,67,218
69,54,277
84,129,109
89,105,104
32,121,296
79,86,175
70,102,110
32,103,95
68,88,144
73,92,80
83,108,105
72,19,145
69,76,201
83,130,104
32,112,211
84,68,112
79,135,50
32,87,192
67,62,159
72,87,96
79,134,130
83,113,261
69,83,182
32,88,186
70,166,96
82,115,204
79,104,80
77,160,160
190,87,25
32,77,48
16,156,158
73,128,247
32,136,112
76,9,165
73,64,56
75,61,168
69,72,193
32,136,64
