VK,HT,FT
16,372,-1
73,112,247
70,115,201
32,106,135
89,93,162
79,127,130
85,112,113
222,104,213
82,122,116
69,128,79
32,113,88
76,89,152
79,207,187
75,115,300
73,107,192
78,123,97
71,111,100
32,98,132
70,108,143
79,119,108
82,117,149
32,111,115
69,106,231
76,147,172
69,99,177
71,149,228
65,128,180
78,100,136
84,105,141
32,116,162
68,95,319
73,101,126
78,148,141
73,128,172
78,103,112
71,97,112
32,104,123
65,110,249
84,126,175
32,108,118
67,120,302
65,156,175
83,128,198
85,94,167
65,116,162
76,223,126
32,110,312
80,94,245
82,99,126
73,96,144
67,116,165
69,109,158
83,99,172
188,114,268
32,130,184
16,333,272
72,97,187
69,113,121
78,114,123
82,113,171
89,101,168
222,119,344
83,118,179
32,117,180
16,281,230
84,105,189
65,125,200
73,96,120
87,117,226
65,130,157
78,101,120
32,110,163
16,307,186
80,110,170
76,115,178
85,93,201
83,117,156
32,142,196
73,110,271
83,113,152
32,101,123
84,109,206
72,92,97
69,105,115
32,108,106
80,105,267
76,123,207
65,104,159
67,132,201
69,120,138
32,107,123
84,107,126
79,106,70
32,98,122
66,107,254
69,115,154
16,362,335
49,130,179
32,207,413
16,285,371
84,105,189
72,105,182
69,121,119
32,116,132
77,117,212
79,117,125
77,132,155
69,107,138
78,101,139
84,97,153
32,104,157
89,97,196
79,116,117
85,107,134
32,103,110
69,108,276
78,91,172
84,88,207
69,110,165
82,99,129
32,115,161
84,102,214
72,90,113
69,112,118
32,121,101
82,126,233
69,125,138
83,116,232
84,113,205
65,129,263
85,107,241
82,124,165
65,133,152
78,109,134
84,109,127
188,104,222
32,114,126
89,92,368
79,109,117
85,104,100
222,111,235
76,254,278
32,105,337
66,91,228
69,120,144
32,104,119
71,100,329
82,138,213
69,201,133
84,142,248
69,106,258
68,110,205
32,110,154
87,112,181
73,107,98
84,97,129
72,98,89
32,109,146
83,100,377
84,104,169
69,111,161
65,122,164
77,108,151
89,100,226
32,110,130
68,106,231
82,101,187
69,123,131
65,128,155
77,108,151
89,100,226
32,110,130
83,110,222
77,95,166
69,109,148
76,172,190
83,112,185
32,109,273
79,112,219
70,109,127
32,102,125
16,235,225
68,121,154
73,102,157
77,127,156
32,113,149
16,288,276
83,129,190
85,98,258
77,119,204
188,111,347
32,113,156
80,110,265
82,99,126
69,122,118
8,418,507
70,113,397
82,107,196
69,129,147
83,116,188
72,116,150
76,131,189
89,112,216
32,111,158
80,116,225
82,99,126
69,122,118
80,132,262
65,122,176
82,114,167
69,116,117
68,109,211
190,122,287
16,401,195
32,106,95
89,100,226
79,124,120
85,112,115
222,111,235
76,254,278
32,105,337
79,119,213
71,97,262
76,131,189
69,107,149
32,107,147
69,114,243
86,97,184
69,131,155
82,123,148
89,98,197
79,108,166
78,102,153
69,118,66
222,111,324
83,110,160
32,117,141
80,119,308
76,126,172
65,119,128
84,117,186
69,108,120
83,141,170
32,104,243
65,112,202
83,125,154
32,97,149
89,113,283
79,153,142
85,138,117
32,108,128
65,111,180
82,103,122
69,115,117
32,106,140
84,111,220
65,128,163
75,99,142
69,111,124
78,110,147
32,126,280
84,110,207
79,127,98
32,120,121
89,100,226
79,124,120
85,112,115
82,97,120
32,105,119
83,116,206
69,126,198
65,125,175
84,107,183
190,129,234
32,131,189
16,316,228
73,119,145
84,97,220
222,114,223
76,259,270
32,114,321
66,91,228
69,120,144
32,104,119
65,117,161
32,103,116
84,125,276
79,120,117
85,108,125
67,121,165
72,94,95
32,108,128
67,95,253
72,106,126
79,192,141
73,110,139
67,114,167
69,110,167
32,106,162
87,96,226
72,118,114
69,128,107
78,120,112
32,110,127
70,99,283
65,131,140
67,134,197
69,119,145
68,113,241
32,110,151
87,112,181
73,107,98
84,97,129
72,98,89
32,109,146
84,111,204
72,88,89
69,107,83
32,95,129
79,91,167
86,91,166
69,115,235
82,90,127
87,117,226
72,106,153
69,128,114
76,147,172
77,124,186
73,113,196
78,111,135
71,104,105
32,122,112
77,102,239
69,110,141
78,90,138
85,110,208
188,111,347
32,113,156
66,103,250
85,97,122
84,93,177
32,96,134
82,134,339
69,142,103
77,105,165
69,126,124
77,109,188
66,105,207
69,129,166
82,122,97
32,118,160
84,102,214
72,90,113
65,130,120
84,112,108
32,111,117
89,100,165
79,106,129
85,118,104
32,103,110
67,102,204
65,107,139
78,93,144
32,100,116
69,93,142
65,133,157
83,124,183
73,118,167
76,185,210
89,117,209
32,118,156
84,119,186
65,129,174
75,99,142
69,111,124
32,97,142
72,110,281
79,137,126
77,93,181
87,117,226
32,108,154
87,118,244
8,136,475
69,110,401
32,124,144
87,114,232
8,136,475
77,97,433
69,109,185
32,116,139
87,114,232
8,136,475
72,127,496
65,135,93
84,115,113
32,112,118
89,100,165
79,106,129
85,118,104
32,103,110
67,102,204
65,107,139
78,93,144
222,128,191
84,105,134
32,111,144
69,109,327
65,133,157
84,118,144
190,129,234
32,131,189
16,316,228
65,109,191
76,186,252
84,101,199
72,99,114
79,139,147
85,112,107
71,114,119
72,109,107
16,315,316
32,106,95
73,107,234
84,99,150
222,121,137
83,105,131
32,119,118
85,109,307
78,120,130
76,107,180
73,104,189
75,111,192
69,111,133
76,147,172
89,117,176
32,118,201
84,119,186
72,98,107
65,130,120
84,112,108
32,111,117
89,100,165
79,106,129
85,118,104
222,111,235
76,254,278
32,105,337
72,105,265
65,127,113
86,119,151
69,119,120
32,118,113
65,124,154
78,83,105
89,108,211
32,111,203
76,93,304
69,112,117
70,118,247
84,100,219
79,118,130
86,95,183
69,109,178
82,91,134
83,100,227
32,111,180
66,89,263
69,149,138
67,108,197
65,142,144
85,109,128
83,136,117
69,128,155
32,117,132
84,95,255
72,70,117
69,79,125
32,100,108
70,118,206
79,237,113
68,101,258
32,100,191
73,91,163
83,93,130
32,97,119
83,109,298
79,126,95
32,101,103
79,108,241
85,111,143
84,105,122
83,115,211
84,109,188
65,123,222
78,98,147
68,109,304
73,107,160
78,129,133
71,106,112
190,118,252
32,133,195
16,296,265
66,108,175
69,93,173
32,104,131
83,116,174
85,91,173
82,157,227
69,114,122
32,121,110
84,111,220
79,133,106
32,106,117
84,98,225
82,102,196
89,96,156
32,92,113
84,103,291
72,98,107
69,109,122
32,106,107
83,114,230
80,101,141
69,79,124
67,103,208
73,75,121
65,106,134
76,137,143
84,101,199
89,99,186
32,105,191
79,101,229
70,96,139
32,97,109
84,107,159
72,96,86
69,109,104
32,136,99
72,126,300
79,137,126
85,103,114
83,113,144
69,118,140
16,362,335
186,93,357
32,113,167
83,115,244
69,137,179
83,140,153
65,124,203
77,113,156
69,121,149
32,123,129
16,302,281
84,105,189
65,125,200
73,96,120
87,117,226
65,130,157
78,101,120
16,315,316
32,106,95
68,101,290
73,101,126
77,127,156
32,113,149
16,288,276
83,129,190
85,98,258
77,119,204
32,113,149
87,118,244
73,100,126
84,106,153
72,105,95
32,109,146
16,216,216
72,97,187
69,113,121
78,114,123
82,113,171
89,101,168
222,119,344
83,118,179
32,117,180
16,281,230
69,108,249
88,121,293
84,89,240
82,115,200
65,132,190
189,102,409
16,283,249
83,130,187
80,106,201
69,84,138
67,102,205
73,77,130
65,106,134
76,137,143
32,119,238
16,259,370
68,121,154
73,102,157
80,149,224
73,106,239
78,123,145
71,104,128
32,114,144
16,292,274
83,129,190
65,124,203
85,119,160
67,117,166
69,140,162
190,109,281
32,171,209
16,402,415
89,109,171
79,114,169
85,112,135
82,100,125
32,109,116
77,92,256
79,117,125
84,109,162
85,98,236
8,269,495
85,102,526
84,102,145
72,91,113
32,112,149
87,118,244
73,100,126
76,269,190
32,113,308
83,115,244
65,128,168
89,93,152
188,112,322
32,111,150
16,333,272
222,99,152
79,124,168
80,138,156
69,105,161
78,98,148
32,118,158
16,187,240
83,129,190
69,126,189
83,140,153
65,124,203
77,113,156
69,121,149
16,362,335
49,130,179
16,315,316
222,99,152
17,886,653
65,122,190
67,134,197
