VK,HT,FT
16,469,-1
71,112,243
79,106,390
73,77,255
78,99,275
71,117,185
32,124,136
84,119,325
79,128,175
32,125,204
16,323,602
68,117,248
79,104,312
83,127,203
32,136,297
16,384,578
66,80,494
85,79,422
82,133,263
73,94,391
84,139,294
79,101,288
83,115,279
32,121,362
87,96,310
65,99,267
83,99,260
32,106,242
65,114,290
78,87,228
32,95,310
85,87,300
78,95,337
69,92,206
88,119,425
80,95,249
69,100,191
67,109,404
84,95,328
69,102,220
68,120,246
76,105,406
89,84,457
32,123,230
65,109,292
77,96,324
65,104,351
90,619,566
73,82,301
78,86,406
71,102,213
32,97,235
69,98,490
88,121,408
80,101,253
69,99,213
82,93,247
73,88,292
69,106,225
78,84,316
67,103,187
69,110,328
16,388,465
49,704,795
32,122,355
16,335,541
73,114,270
32,123,178
72,80,291
65,114,176
68,117,327
32,103,388
65,105,334
32,106,178
67,104,503
82,96,227
65,105,420
86,84,378
73,92,371
78,83,385
71,97,157
32,113,171
70,119,677
79,114,220
82,110,297
32,110,222
16,321,580
77,83,351
69,99,376
88,113,501
73,80,396
67,98,668
65,117,268
78,97,177
32,96,316
16,476,440
70,108,543
79,102,217
68,104,253
32,94,309
70,103,873
79,144,243
82,108,343
32,120,182
65,110,276
66,95,335
79,88,327
85,75,248
84,87,356
32,111,257
65,121,417
32,103,209
87,102,457
69,105,273
75,78,337
32,103,275
78,84,309
79,121,395
87,98,387
32,94,221
65,104,476
78,97,198
68,119,185
32,105,185
65,106,343
76,196,492
87,106,417
65,103,290
89,115,372
83,100,270
32,120,317
68,110,323
82,117,225
73,94,393
86,86,489
69,101,146
32,100,335
80,94,267
65,102,232
83,110,269
84,78,126
32,116,265
84,95,554
72,104,177
69,106,209
32,121,160
80,90,298
76,112,406
65,113,169
67,105,258
69,108,358
32,88,342
65,104,452
78,96,196
68,109,218
32,94,291
68,106,381
69,101,285
67,118,439
73,88,315
68,108,298
69,103,295
68,108,358
32,111,210
84,105,539
79,121,187
32,124,227
74,603,574
85,81,379
83,100,362
84,70,268
32,103,271
83,116,452
84,74,342
79,121,222
80,81,333
32,129,245
73,84,479
78,87,288
190,79,577
32,143,280
16,302,544
73,106,327
32,128,189
87,102,506
65,109,268
83,97,255
78,82,221
222,99,558
84,111,258
32,102,250
76,92,322
79,90,284
75,80,554
73,85,434
78,90,326
71,106,187
32,95,195
70,105,912
79,134,247
82,106,248
32,106,236
83,107,284
79,112,262
77,87,385
69,100,225
84,126,263
72,112,188
73,92,443
78,97,283
71,103,180
32,110,177
84,114,280
79,120,198
32,138,225
83,104,509
65,108,336
84,94,186
73,76,450
83,101,213
70,127,445
89,107,320
32,133,216
77,93,489
89,114,401
32,121,209
67,95,263
82,107,337
65,108,350
86,79,453
73,84,464
78,93,381
71,97,186
32,106,150
66,82,598
85,85,396
84,88,292
32,114,300
73,83,630
78,82,310
83,120,206
84,78,339
69,94,185
65,115,201
68,108,350
32,102,370
70,104,596
79,127,228
85,78,214
78,86,367
68,108,221
32,103,297
65,112,285
32,107,170
78,86,317
69,98,181
87,102,405
32,101,363
82,97,362
69,97,215
83,109,352
84,87,132
65,102,160
85,80,387
82,132,238
65,110,415
78,95,171
84,106,348
32,99,182
84,107,338
72,86,173
65,115,248
84,98,150
32,112,140
16,469,587
73,98,235
8,465,851
16,587,447
73,99,265
32,123,213
73,84,354
78,90,316
84,92,339
69,96,191
78,83,316
68,113,178
32,86,217
79,87,501
78,80,303
32,93,249
86,80,348
73,88,354
83,97,222
73,78,226
84,147,316
73,82,384
78,84,307
71,105,157
32,103,220
79,86,416
78,89,316
32,90,231
65,107,383
32,105,299
82,93,312
69,94,216
71,103,229
85,74,295
76,88,336
65,108,176
82,95,217
32,110,181
66,95,446
65,109,319
83,107,261
73,83,244
83,103,181
190,89,699
32,91,396
16,503,412
73,110,194
32,121,199
79,90,484
82,110,295
68,111,361
69,97,269
82,96,232
69,92,225
68,114,350
32,108,342
65,121,241
32,108,315
67,100,401
72,78,220
73,82,455
67,97,632
75,79,578
69,105,342
78,81,384
32,111,334
84,98,574
65,101,147
67,111,237
79,124,274
32,114,410
65,105,259
78,97,215
68,115,196
32,105,196
65,106,355
32,101,285
67,95,560
65,109,195
82,103,303
78,92,375
73,91,318
84,131,409
65,102,143
83,101,299
32,113,211
66,81,377
85,78,427
82,123,246
73,83,345
84,117,330
79,110,212
32,134,403
65,118,457
78,87,273
68,114,203
32,99,307
87,99,383
65,106,258
83,99,240
32,119,211
84,107,544
72,100,169
79,113,229
82,109,375
79,101,369
85,79,296
71,114,199
72,89,297
76,111,325
89,81,456
32,130,231
83,106,520
65,103,335
84,88,180
73,75,475
83,102,220
70,158,596
73,82,454
69,109,268
68,114,350
190,86,850
32,132,180
16,400,517
79,113,221
78,86,302
32,90,234
84,98,429
79,114,219
80,83,410
32,125,320
79,82,520
70,126,429
32,100,338
84,108,380
72,83,161
65,113,285
84,105,150
32,111,165
84,103,351
72,119,172
69,101,399
32,122,194
83,115,520
69,107,289
82,95,227
